Study Name	CF3-Moar-Data
Sample Name	10kh-400C
Run Name	spot39
Operator	Mike Short
Date	6/3/2020
Time	11:56
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	11:56:59
	
Time	Amplitude
0.000000E+0	2.500987E-4
5.000000E-11	2.295427E-4
1.000000E-10	1.713005E-4
1.500000E-10	1.062063E-4
2.000000E-10	6.166818E-5
2.500000E-10	-3.426010E-6
3.000000E-10	-9.250227E-5
3.500000E-10	-1.541704E-4
4.000000E-10	-1.850045E-4
4.500000E-10	-2.295427E-4
5.000000E-10	-2.672288E-4
5.500000E-10	-2.672288E-4
6.000000E-10	-2.329687E-4
6.500000E-10	-1.987086E-4
7.000000E-10	-1.747265E-4
7.500000E-10	-1.301884E-4
8.000000E-10	-5.139015E-5
8.500000E-10	3.083409E-5
9.000000E-10	8.907626E-5
9.500000E-10	1.062063E-4
1.000000E-9	9.935429E-5
1.050000E-9	9.250227E-5
1.100000E-9	1.062063E-4
1.150000E-9	1.164843E-4
1.200000E-9	1.130583E-4
1.250000E-9	1.233364E-4
1.300000E-9	1.404664E-4
1.350000E-9	1.541704E-4
1.400000E-9	1.747265E-4
1.450000E-9	1.918566E-4
1.500000E-9	1.747265E-4
1.550000E-9	1.370404E-4
1.600000E-9	1.062063E-4
1.650000E-9	6.166818E-5
1.700000E-9	1.713005E-5
1.750000E-9	-6.852020E-6
1.800000E-9	-3.426010E-5
1.850000E-9	-7.879823E-5
1.900000E-9	-8.907626E-5
1.950000E-9	-6.509419E-5
2.000000E-9	-6.166818E-5
2.050000E-9	-3.768611E-5
2.100000E-9	2.740808E-5
2.150000E-9	5.481616E-5
2.200000E-9	3.083409E-5
2.250000E-9	2.055606E-5
2.300000E-9	2.398207E-5
2.350000E-9	2.740808E-5
2.400000E-9	3.768611E-5
2.450000E-9	2.740808E-5
2.500000E-9	3.426010E-6
2.550000E-9	-3.426010E-6
2.600000E-9	3.426010E-6
2.650000E-9	1.027803E-5
2.700000E-9	3.083409E-5
2.750000E-9	5.139015E-5
2.800000E-9	4.796414E-5
2.850000E-9	4.453813E-5
2.900000E-9	7.537222E-5
2.950000E-9	8.222424E-5
3.000000E-9	4.453813E-5
3.050000E-9	-1.027803E-5
3.100000E-9	-6.852020E-5
3.150000E-9	-1.199103E-4
3.200000E-9	-1.507444E-4
3.250000E-9	-1.918566E-4
3.300000E-9	-2.398207E-4
3.350000E-9	-2.466727E-4
3.400000E-9	-2.192646E-4
3.450000E-9	-2.089866E-4
3.500000E-9	-1.987086E-4
3.550000E-9	-1.473184E-4
3.600000E-9	-7.879823E-5
3.650000E-9	3.426010E-6
3.700000E-9	9.592828E-5
3.750000E-9	1.781525E-4
3.800000E-9	2.535247E-4
3.850000E-9	3.186189E-4
3.900000E-9	3.597310E-4
3.950000E-9	3.700091E-4
4.000000E-9	3.665831E-4
4.050000E-9	3.768611E-4
4.100000E-9	3.837131E-4
4.150000E-9	3.528790E-4
4.200000E-9	3.117669E-4
4.250000E-9	3.014889E-4
4.300000E-9	2.843588E-4
4.350000E-9	2.500987E-4
4.400000E-9	2.500987E-4
4.450000E-9	2.638028E-4
4.500000E-9	2.569507E-4
4.550000E-9	2.535247E-4
4.600000E-9	2.843588E-4
4.650000E-9	2.877848E-4
4.700000E-9	2.638028E-4
4.750000E-9	2.706548E-4
4.800000E-9	3.083409E-4
4.850000E-9	2.877848E-4
4.900000E-9	2.398207E-4
4.950000E-9	2.192646E-4
5.000000E-9	1.781525E-4
5.050000E-9	9.250227E-5
5.100000E-9	4.453813E-5
5.150000E-9	2.055606E-5
5.200000E-9	-4.111212E-5
5.250000E-9	-8.222424E-5
5.300000E-9	-7.194621E-5
5.350000E-9	-8.222424E-5
5.400000E-9	-9.592828E-5
5.450000E-9	-4.796414E-5
5.500000E-9	2.055606E-5
5.550000E-9	8.907626E-5
5.600000E-9	1.713005E-4
5.650000E-9	2.740808E-4
5.700000E-9	3.939911E-4
5.750000E-9	5.001974E-4
5.800000E-9	5.687176E-4
5.850000E-9	6.166818E-4
5.900000E-9	6.338118E-4
5.950000E-9	6.338118E-4
6.000000E-9	6.201078E-4
6.050000E-9	5.687176E-4
6.100000E-9	5.001974E-4
6.150000E-9	4.419553E-4
6.200000E-9	3.939911E-4
6.250000E-9	3.528790E-4
6.300000E-9	3.323230E-4
6.350000E-9	3.049149E-4
6.400000E-9	2.226906E-4
6.450000E-9	1.301884E-4
6.500000E-9	7.879823E-5
6.550000E-9	6.509419E-5
6.600000E-9	4.111212E-5
6.650000E-9	2.740808E-5
6.700000E-9	3.768611E-5
6.750000E-9	3.426010E-5
6.800000E-9	1.027803E-5
6.850000E-9	1.027803E-5
6.900000E-9	6.509419E-5
6.950000E-9	1.096323E-4
7.000000E-9	1.164843E-4
7.050000E-9	1.130583E-4
7.100000E-9	1.062063E-4
7.150000E-9	1.027803E-4
7.200000E-9	1.199103E-4
7.250000E-9	1.164843E-4
7.300000E-9	9.935429E-5
7.350000E-9	1.130583E-4
7.400000E-9	1.370404E-4
7.450000E-9	1.301884E-4
7.500000E-9	1.336144E-4
7.550000E-9	1.164843E-4
7.600000E-9	5.481616E-5
7.650000E-9	-3.426010E-6
7.700000E-9	-2.398207E-5
7.750000E-9	-3.768611E-5
7.800000E-9	-5.139015E-5
7.850000E-9	-9.935429E-5
7.900000E-9	-1.644485E-4
7.950000E-9	-1.815785E-4
8.000000E-9	-1.713005E-4
8.050000E-9	-1.781525E-4
8.100000E-9	-1.815785E-4
8.150000E-9	-1.541704E-4
8.200000E-9	-9.935429E-5
8.250000E-9	-3.768611E-5
8.300000E-9	1.027803E-5
8.350000E-9	6.852020E-5
8.400000E-9	1.370404E-4
8.450000E-9	1.884305E-4
8.500000E-9	2.432467E-4
8.550000E-9	3.323230E-4
8.600000E-9	4.282512E-4
8.650000E-9	5.241795E-4
8.700000E-9	6.338118E-4
8.750000E-9	7.126101E-4
8.800000E-9	7.674262E-4
8.850000E-9	8.325204E-4
8.900000E-9	8.839106E-4
8.950000E-9	9.113186E-4
9.000000E-9	9.113186E-4
9.050000E-9	8.667805E-4
9.100000E-9	7.674262E-4
9.150000E-9	6.269598E-4
9.200000E-9	4.556593E-4
9.250000E-9	2.672288E-4
9.300000E-9	7.194621E-5
9.350000E-9	-1.130583E-4
9.400000E-9	-2.843588E-4
9.450000E-9	-4.179732E-4
9.500000E-9	-4.933454E-4
9.550000E-9	-5.413096E-4
9.600000E-9	-5.481616E-4
9.650000E-9	-5.241795E-4
9.700000E-9	-4.590853E-4
9.750000E-9	-3.665831E-4
9.800000E-9	-2.466727E-4
9.850000E-9	-8.222424E-5
9.900000E-9	1.815785E-4
9.950000E-9	5.481616E-4
1.000000E-8	1.110027E-3
1.005000E-8	1.945974E-3
1.010000E-8	3.090261E-3
1.015000E-8	4.621687E-3
1.020000E-8	6.595069E-3
1.025000E-8	9.020684E-3
1.030000E-8	1.193964E-2
1.035000E-8	1.532454E-2
1.040000E-8	1.908973E-2
1.045000E-8	2.316668E-2
1.050000E-8	2.744577E-2
1.055000E-8	3.175911E-2
1.060000E-8	3.599366E-2
1.065000E-8	4.007404E-2
1.070000E-8	4.391802E-2
1.075000E-8	4.746052E-2
1.080000E-8	5.061930E-2
1.085000E-8	5.339094E-2
1.090000E-8	5.584739E-2
1.095000E-8	5.804003E-2
1.100000E-8	6.005110E-2
1.105000E-8	6.194911E-2
1.110000E-8	6.375804E-2
1.115000E-8	6.549161E-2
1.120000E-8	6.723202E-2
1.125000E-8	6.898271E-2
1.130000E-8	7.066488E-2
1.135000E-8	7.225455E-2
1.140000E-8	7.374829E-2
1.145000E-8	7.502962E-2
1.150000E-8	7.604372E-2
1.155000E-8	7.680086E-2
1.160000E-8	7.720513E-2
1.165000E-8	7.720856E-2
1.170000E-8	7.691050E-2
1.175000E-8	7.628354E-2
1.180000E-8	7.526259E-2
1.185000E-8	7.397441E-2
1.190000E-8	7.258002E-2
1.195000E-8	7.104859E-2
1.200000E-8	6.935272E-2
1.205000E-8	6.762601E-2
1.210000E-8	6.595069E-2
1.215000E-8	6.436102E-2
1.220000E-8	6.290497E-2
1.225000E-8	6.160994E-2
1.230000E-8	6.046565E-2
1.235000E-8	5.948581E-2
1.240000E-8	5.868412E-2
1.245000E-8	5.804003E-2
1.250000E-8	5.749872E-2
1.255000E-8	5.706020E-2
1.260000E-8	5.676213E-2
1.265000E-8	5.652574E-2
1.270000E-8	5.627907E-2
1.275000E-8	5.608036E-2
1.280000E-8	5.595359E-2
1.285000E-8	5.582683E-2
1.290000E-8	5.570007E-2
1.295000E-8	5.561099E-2
1.300000E-8	5.553219E-2
1.305000E-8	5.548423E-2
1.310000E-8	5.550136E-2
1.315000E-8	5.557331E-2
1.320000E-8	5.565211E-2
1.325000E-8	5.576859E-2
1.330000E-8	5.598443E-2
