Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot26
Operator	Mike Short
Date	6/2/2020
Time	15:59
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:59:17
	
Time	Amplitude
0.000000E+0	1.713005E-5
5.000000E-11	-9.935429E-5
1.000000E-10	-1.918566E-4
1.500000E-10	-2.432467E-4
2.000000E-10	-2.569507E-4
2.500000E-10	-2.706548E-4
3.000000E-10	-2.569507E-4
3.500000E-10	-1.952826E-4
4.000000E-10	-1.336144E-4
4.500000E-10	-6.166818E-5
5.000000E-10	2.740808E-5
5.500000E-10	9.935429E-5
6.000000E-10	1.575965E-4
6.500000E-10	2.500987E-4
7.000000E-10	3.460270E-4
7.500000E-10	3.974172E-4
8.000000E-10	4.316773E-4
8.500000E-10	4.453813E-4
9.000000E-10	4.316773E-4
9.500000E-10	4.282512E-4
1.000000E-9	4.282512E-4
1.050000E-9	4.111212E-4
1.100000E-9	3.837131E-4
1.150000E-9	3.631571E-4
1.200000E-9	3.391750E-4
1.250000E-9	3.117669E-4
1.300000E-9	3.186189E-4
1.350000E-9	3.563050E-4
1.400000E-9	3.974172E-4
1.450000E-9	4.248252E-4
1.500000E-9	4.590853E-4
1.550000E-9	4.899194E-4
1.600000E-9	5.173275E-4
1.650000E-9	5.207535E-4
1.700000E-9	5.139015E-4
1.750000E-9	4.899194E-4
1.800000E-9	4.316773E-4
1.850000E-9	3.802871E-4
1.900000E-9	3.563050E-4
1.950000E-9	3.254709E-4
2.000000E-9	2.603768E-4
2.050000E-9	2.055606E-4
2.100000E-9	1.541704E-4
2.150000E-9	7.879823E-5
2.200000E-9	1.713005E-5
2.250000E-9	3.426010E-6
2.300000E-9	-3.426010E-5
2.350000E-9	-1.027803E-4
2.400000E-9	-1.370404E-4
2.450000E-9	-1.678745E-4
2.500000E-9	-2.158386E-4
2.550000E-9	-2.124126E-4
2.600000E-9	-1.404664E-4
2.650000E-9	-6.852020E-5
2.700000E-9	-1.370404E-5
2.750000E-9	4.796414E-5
2.800000E-9	1.301884E-4
2.850000E-9	2.261167E-4
2.900000E-9	2.877848E-4
2.950000E-9	3.117669E-4
3.000000E-9	3.254709E-4
3.050000E-9	3.254709E-4
3.100000E-9	2.638028E-4
3.150000E-9	1.781525E-4
3.200000E-9	1.199103E-4
3.250000E-9	1.713005E-5
3.300000E-9	-1.233364E-4
3.350000E-9	-2.124126E-4
3.400000E-9	-2.740808E-4
3.450000E-9	-3.802871E-4
3.500000E-9	-4.248252E-4
3.550000E-9	-4.008432E-4
3.600000E-9	-3.939911E-4
3.650000E-9	-3.768611E-4
3.700000E-9	-3.186189E-4
3.750000E-9	-2.672288E-4
3.800000E-9	-2.226906E-4
3.850000E-9	-1.438924E-4
3.900000E-9	-6.166818E-5
3.950000E-9	-2.055606E-5
4.000000E-9	4.796414E-5
4.050000E-9	1.370404E-4
4.100000E-9	1.884305E-4
4.150000E-9	2.089866E-4
4.200000E-9	2.295427E-4
4.250000E-9	2.638028E-4
4.300000E-9	2.946369E-4
4.350000E-9	2.809328E-4
4.400000E-9	2.500987E-4
4.450000E-9	2.672288E-4
4.500000E-9	3.083409E-4
4.550000E-9	3.254709E-4
4.600000E-9	3.426010E-4
4.650000E-9	4.076952E-4
4.700000E-9	5.036235E-4
4.750000E-9	5.721437E-4
4.800000E-9	6.132558E-4
4.850000E-9	6.852020E-4
4.900000E-9	7.811303E-4
4.950000E-9	8.153904E-4
5.000000E-9	7.640002E-4
5.050000E-9	6.680719E-4
5.100000E-9	5.481616E-4
5.150000E-9	4.282512E-4
5.200000E-9	3.288970E-4
5.250000E-9	2.158386E-4
5.300000E-9	8.565025E-5
5.350000E-9	-3.426010E-6
5.400000E-9	-2.398207E-5
5.450000E-9	-3.426010E-6
5.500000E-9	1.370404E-5
5.550000E-9	5.139015E-5
5.600000E-9	1.233364E-4
5.650000E-9	2.124126E-4
5.700000E-9	2.603768E-4
5.750000E-9	2.432467E-4
5.800000E-9	2.089866E-4
5.850000E-9	1.747265E-4
5.900000E-9	9.250227E-5
5.950000E-9	-1.370404E-5
6.000000E-9	-1.233364E-4
6.050000E-9	-2.124126E-4
6.100000E-9	-2.740808E-4
6.150000E-9	-3.186189E-4
6.200000E-9	-3.323230E-4
6.250000E-9	-2.946369E-4
6.300000E-9	-2.261167E-4
6.350000E-9	-1.507444E-4
6.400000E-9	-6.509419E-5
6.450000E-9	3.426010E-5
6.500000E-9	1.096323E-4
6.550000E-9	1.678745E-4
6.600000E-9	2.021346E-4
6.650000E-9	1.713005E-4
6.700000E-9	1.164843E-4
6.750000E-9	1.096323E-4
6.800000E-9	9.250227E-5
6.850000E-9	3.083409E-5
6.900000E-9	-1.370404E-5
6.950000E-9	-1.370404E-5
7.000000E-9	6.852020E-6
7.050000E-9	5.824217E-5
7.100000E-9	1.678745E-4
7.150000E-9	3.049149E-4
7.200000E-9	4.316773E-4
7.250000E-9	5.481616E-4
7.300000E-9	6.338118E-4
7.350000E-9	7.228881E-4
7.400000E-9	8.290944E-4
7.450000E-9	8.702065E-4
7.500000E-9	8.427984E-4
7.550000E-9	7.982603E-4
7.600000E-9	7.091841E-4
7.650000E-9	5.755697E-4
7.700000E-9	4.864934E-4
7.750000E-9	4.351033E-4
7.800000E-9	3.151929E-4
7.850000E-9	1.884305E-4
7.900000E-9	1.404664E-4
7.950000E-9	7.194621E-5
8.000000E-9	-3.083409E-5
8.050000E-9	-9.935429E-5
8.100000E-9	-1.473184E-4
8.150000E-9	-1.747265E-4
8.200000E-9	-1.747265E-4
8.250000E-9	-1.678745E-4
8.300000E-9	-1.301884E-4
8.350000E-9	-1.027803E-5
8.400000E-9	1.370404E-4
8.450000E-9	2.980629E-4
8.500000E-9	5.139015E-4
8.550000E-9	7.674262E-4
8.600000E-9	9.832648E-4
8.650000E-9	1.195677E-3
8.700000E-9	1.435498E-3
8.750000E-9	1.644485E-3
8.800000E-9	1.788377E-3
8.850000E-9	1.901436E-3
8.900000E-9	1.963104E-3
8.950000E-9	1.956252E-3
9.000000E-9	1.915140E-3
9.050000E-9	1.839767E-3
9.100000E-9	1.692449E-3
9.150000E-9	1.507444E-3
9.200000E-9	1.342996E-3
9.250000E-9	1.171695E-3
9.300000E-9	9.284487E-4
9.350000E-9	6.475159E-4
9.400000E-9	3.528790E-4
9.450000E-9	5.481616E-5
9.500000E-9	-2.500987E-4
9.550000E-9	-5.413096E-4
9.600000E-9	-8.427984E-4
9.650000E-9	-1.120305E-3
9.700000E-9	-1.360126E-3
9.750000E-9	-1.593095E-3
9.800000E-9	-1.826063E-3
9.850000E-9	-2.048754E-3
9.900000E-9	-2.226906E-3
9.950000E-9	-2.309131E-3
1.000000E-8	-2.268019E-3
1.005000E-8	-2.055606E-3
1.010000E-8	-1.599947E-3
1.015000E-8	-8.119644E-4
1.020000E-8	3.939911E-4
1.025000E-8	2.079588E-3
1.030000E-8	4.309920E-3
1.035000E-8	7.136379E-3
1.040000E-8	1.053841E-2
1.045000E-8	1.447147E-2
1.050000E-8	1.885676E-2
1.055000E-8	2.360521E-2
1.060000E-8	2.861746E-2
1.065000E-8	3.370851E-2
1.070000E-8	3.874132E-2
1.075000E-8	4.361311E-2
1.080000E-8	4.821766E-2
1.085000E-8	5.245564E-2
1.090000E-8	5.625508E-2
1.095000E-8	5.961942E-2
1.100000E-8	6.260005E-2
1.105000E-8	6.523123E-2
1.110000E-8	6.751638E-2
1.115000E-8	6.952059E-2
1.120000E-8	7.132953E-2
1.125000E-8	7.297401E-2
1.130000E-8	7.441979E-2
1.135000E-8	7.571825E-2
1.140000E-8	7.688651E-2
1.145000E-8	7.781839E-2
1.150000E-8	7.844192E-2
1.155000E-8	7.879138E-2
1.160000E-8	7.885990E-2
1.165000E-8	7.856869E-2
1.170000E-8	7.792117E-2
1.175000E-8	7.695161E-2
1.180000E-8	7.566686E-2
1.185000E-8	7.411830E-2
1.190000E-8	7.241557E-2
1.195000E-8	7.061349E-2
1.200000E-8	6.877030E-2
1.205000E-8	6.696479E-2
1.210000E-8	6.530660E-2
1.215000E-8	6.380258E-2
1.220000E-8	6.252811E-2
1.225000E-8	6.154142E-2
1.230000E-8	6.076714E-2
1.235000E-8	6.016073E-2
1.240000E-8	5.975989E-2
1.245000E-8	5.953720E-2
1.250000E-8	5.940016E-2
1.255000E-8	5.934877E-2
1.260000E-8	5.936247E-2
1.265000E-8	5.934192E-2
1.270000E-8	5.926997E-2
1.275000E-8	5.922886E-2
1.280000E-8	5.919803E-2
1.285000E-8	5.911580E-2
1.290000E-8	5.902330E-2
1.295000E-8	5.898904E-2
1.300000E-8	5.902673E-2
1.305000E-8	5.913293E-2
1.310000E-8	5.932479E-2
1.315000E-8	5.963313E-2
1.320000E-8	6.006138E-2
1.325000E-8	6.057186E-2
1.330000E-8	6.114400E-2
1.335000E-8	6.179837E-2
1.340000E-8	6.251440E-2
1.345000E-8	6.323729E-2
1.350000E-8	6.392249E-2
1.355000E-8	6.454945E-2
