Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot17
Operator	Mike Short
Date	6/2/2020
Time	15:56
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:56:46
	
Time	Amplitude
0.000000E+0	-3.494530E-4
5.000000E-11	-3.494530E-4
1.000000E-10	-3.254709E-4
1.500000E-10	-2.672288E-4
2.000000E-10	-2.055606E-4
2.500000E-10	-1.610225E-4
3.000000E-10	-1.027803E-4
3.500000E-10	-4.796414E-5
4.000000E-10	-6.852020E-6
4.500000E-10	3.083409E-5
5.000000E-10	6.509419E-5
5.500000E-10	7.194621E-5
6.000000E-10	4.453813E-5
6.500000E-10	0.000000E+0
7.000000E-10	-3.768611E-5
7.500000E-10	-8.222424E-5
8.000000E-10	-1.370404E-4
8.500000E-10	-2.089866E-4
9.000000E-10	-2.638028E-4
9.500000E-10	-2.877848E-4
1.000000E-9	-3.117669E-4
1.050000E-9	-3.391750E-4
1.100000E-9	-3.288970E-4
1.150000E-9	-2.946369E-4
1.200000E-9	-2.569507E-4
1.250000E-9	-1.850045E-4
1.300000E-9	-6.166818E-5
1.350000E-9	7.537222E-5
1.400000E-9	1.918566E-4
1.450000E-9	3.288970E-4
1.500000E-9	4.830674E-4
1.550000E-9	5.961257E-4
1.600000E-9	6.543679E-4
1.650000E-9	7.091841E-4
1.700000E-9	7.674262E-4
1.750000E-9	8.051123E-4
1.800000E-9	8.188164E-4
1.850000E-9	8.085383E-4
1.900000E-9	7.640002E-4
1.950000E-9	6.954800E-4
2.000000E-9	6.372378E-4
2.050000E-9	6.064038E-4
2.100000E-9	5.961257E-4
2.150000E-9	5.721437E-4
2.200000E-9	5.241795E-4
2.250000E-9	4.899194E-4
2.300000E-9	4.453813E-4
2.350000E-9	3.734351E-4
2.400000E-9	3.151929E-4
2.450000E-9	2.843588E-4
2.500000E-9	2.158386E-4
2.550000E-9	1.164843E-4
2.600000E-9	2.740808E-5
2.650000E-9	-3.768611E-5
2.700000E-9	-7.194621E-5
2.750000E-9	-1.096323E-4
2.800000E-9	-1.815785E-4
2.850000E-9	-2.363947E-4
2.900000E-9	-2.363947E-4
2.950000E-9	-2.295427E-4
3.000000E-9	-2.295427E-4
3.050000E-9	-1.747265E-4
3.100000E-9	-1.336144E-4
3.150000E-9	-1.301884E-4
3.200000E-9	-9.592828E-5
