Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot5
Operator	Mike Short
Date	6/2/2020
Time	15:52
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:52:43
	
Time	Amplitude
0.000000E+0	3.563050E-4
5.000000E-11	3.391750E-4
1.000000E-10	3.151929E-4
1.500000E-10	2.912108E-4
2.000000E-10	2.055606E-4
2.500000E-10	9.250227E-5
3.000000E-10	3.083409E-5
3.500000E-10	-2.398207E-5
4.000000E-10	-1.301884E-4
4.500000E-10	-1.987086E-4
5.000000E-10	-2.226906E-4
5.500000E-10	-2.398207E-4
6.000000E-10	-2.226906E-4
6.500000E-10	-1.884305E-4
7.000000E-10	-1.713005E-4
7.500000E-10	-1.644485E-4
8.000000E-10	-1.301884E-4
8.500000E-10	-9.250227E-5
9.000000E-10	-6.852020E-5
9.500000E-10	-5.481616E-5
1.000000E-9	-4.453813E-5
1.050000E-9	-3.768611E-5
1.100000E-9	-1.370404E-5
1.150000E-9	3.768611E-5
1.200000E-9	5.824217E-5
1.250000E-9	5.139015E-5
1.300000E-9	4.453813E-5
1.350000E-9	5.481616E-5
1.400000E-9	6.509419E-5
1.450000E-9	6.509419E-5
1.500000E-9	4.453813E-5
1.550000E-9	3.426010E-6
1.600000E-9	-4.796414E-5
1.650000E-9	-6.509419E-5
1.700000E-9	-6.166818E-5
1.750000E-9	-5.481616E-5
1.800000E-9	-2.398207E-5
1.850000E-9	3.426010E-5
1.900000E-9	1.164843E-4
1.950000E-9	1.918566E-4
2.000000E-9	2.535247E-4
2.050000E-9	3.391750E-4
2.100000E-9	4.351033E-4
2.150000E-9	4.933454E-4
2.200000E-9	5.276055E-4
2.250000E-9	5.207535E-4
2.300000E-9	4.522333E-4
2.350000E-9	3.734351E-4
2.400000E-9	3.117669E-4
2.450000E-9	2.261167E-4
2.500000E-9	1.575965E-4
2.550000E-9	9.935429E-5
2.600000E-9	1.713005E-5
2.650000E-9	-4.796414E-5
2.700000E-9	-6.166818E-5
2.750000E-9	-6.166818E-5
2.800000E-9	-7.194621E-5
2.850000E-9	-7.537222E-5
2.900000E-9	-8.222424E-5
2.950000E-9	-8.565025E-5
3.000000E-9	-7.879823E-5
3.050000E-9	-8.565025E-5
3.100000E-9	-1.370404E-4
3.150000E-9	-1.850045E-4
3.200000E-9	-1.952826E-4
3.250000E-9	-1.747265E-4
3.300000E-9	-1.507444E-4
3.350000E-9	-1.062063E-4
3.400000E-9	-3.426010E-5
3.450000E-9	5.824217E-5
3.500000E-9	1.713005E-4
3.550000E-9	2.946369E-4
3.600000E-9	3.905651E-4
3.650000E-9	4.590853E-4
3.700000E-9	5.070495E-4
3.750000E-9	5.173275E-4
3.800000E-9	4.796414E-4
3.850000E-9	4.213992E-4
3.900000E-9	3.700091E-4
3.950000E-9	2.912108E-4
4.000000E-9	1.952826E-4
4.050000E-9	1.301884E-4
4.100000E-9	6.509419E-5
4.150000E-9	-1.713005E-5
4.200000E-9	-7.537222E-5
4.250000E-9	-7.537222E-5
4.300000E-9	-7.537222E-5
4.350000E-9	-8.907626E-5
4.400000E-9	-7.879823E-5
4.450000E-9	-6.166818E-5
4.500000E-9	-7.879823E-5
4.550000E-9	-9.935429E-5
4.600000E-9	-1.199103E-4
4.650000E-9	-1.438924E-4
4.700000E-9	-1.336144E-4
4.750000E-9	-9.592828E-5
4.800000E-9	-8.907626E-5
4.850000E-9	-8.222424E-5
4.900000E-9	-2.398207E-5
4.950000E-9	2.740808E-5
5.000000E-9	5.481616E-5
5.050000E-9	1.062063E-4
5.100000E-9	1.404664E-4
5.150000E-9	1.130583E-4
5.200000E-9	4.453813E-5
5.250000E-9	-1.713005E-5
5.300000E-9	-1.027803E-4
5.350000E-9	-2.055606E-4
5.400000E-9	-2.877848E-4
5.450000E-9	-3.494530E-4
5.500000E-9	-4.145472E-4
5.550000E-9	-4.419553E-4
5.600000E-9	-4.145472E-4
5.650000E-9	-3.528790E-4
5.700000E-9	-2.569507E-4
5.750000E-9	-1.541704E-4
5.800000E-9	-5.481616E-5
5.850000E-9	4.111212E-5
5.900000E-9	1.096323E-4
5.950000E-9	1.301884E-4
6.000000E-9	1.404664E-4
6.050000E-9	1.541704E-4
6.100000E-9	1.267624E-4
6.150000E-9	7.879823E-5
6.200000E-9	6.166818E-5
6.250000E-9	5.481616E-5
6.300000E-9	5.824217E-5
6.350000E-9	9.592828E-5
6.400000E-9	1.815785E-4
6.450000E-9	2.740808E-4
6.500000E-9	3.802871E-4
6.550000E-9	5.207535E-4
6.600000E-9	6.543679E-4
6.650000E-9	7.434442E-4
6.700000E-9	7.845563E-4
6.750000E-9	7.879823E-4
6.800000E-9	7.811303E-4
6.850000E-9	7.468702E-4
6.900000E-9	6.612199E-4
6.950000E-9	5.413096E-4
7.000000E-9	4.213992E-4
7.050000E-9	2.843588E-4
7.100000E-9	1.575965E-4
7.150000E-9	6.509419E-5
7.200000E-9	-1.713005E-5
7.250000E-9	-1.199103E-4
7.300000E-9	-1.850045E-4
7.350000E-9	-1.884305E-4
7.400000E-9	-1.678745E-4
7.450000E-9	-1.233364E-4
7.500000E-9	-5.139015E-5
7.550000E-9	1.027803E-5
7.600000E-9	8.222424E-5
7.650000E-9	1.575965E-4
7.700000E-9	1.781525E-4
7.750000E-9	1.815785E-4
7.800000E-9	2.192646E-4
7.850000E-9	2.398207E-4
7.900000E-9	2.055606E-4
7.950000E-9	1.678745E-4
8.000000E-9	1.404664E-4
8.050000E-9	1.370404E-4
8.100000E-9	1.473184E-4
8.150000E-9	1.267624E-4
8.200000E-9	9.592828E-5
8.250000E-9	1.164843E-4
8.300000E-9	1.610225E-4
8.350000E-9	1.884305E-4
8.400000E-9	2.363947E-4
8.450000E-9	3.357490E-4
8.500000E-9	4.830674E-4
8.550000E-9	6.612199E-4
8.600000E-9	8.667805E-4
8.650000E-9	1.072341E-3
8.700000E-9	1.291606E-3
8.750000E-9	1.514296E-3
8.800000E-9	1.678745E-3
8.850000E-9	1.795229E-3
8.900000E-9	1.870601E-3
8.950000E-9	1.829489E-3
9.000000E-9	1.709579E-3
9.050000E-9	1.582817E-3
9.100000E-9	1.380682E-3
9.150000E-9	1.055211E-3
9.200000E-9	7.228881E-4
9.250000E-9	4.556593E-4
9.300000E-9	1.747265E-4
9.350000E-9	-1.610225E-4
9.400000E-9	-4.522333E-4
9.450000E-9	-6.612199E-4
9.500000E-9	-8.085383E-4
9.550000E-9	-9.353007E-4
9.600000E-9	-1.055211E-3
9.650000E-9	-1.157991E-3
9.700000E-9	-1.271050E-3
9.750000E-9	-1.445776E-3
9.800000E-9	-1.678745E-3
9.850000E-9	-1.942548E-3
9.900000E-9	-2.250889E-3
9.950000E-9	-2.600342E-3
1.000000E-8	-2.929238E-3
1.005000E-8	-3.141651E-3
1.010000E-8	-3.127947E-3
1.015000E-8	-2.781920E-3
1.020000E-8	-2.021346E-3
1.025000E-8	-7.365921E-4
1.030000E-8	1.161417E-3
1.035000E-8	3.706943E-3
1.040000E-8	6.951374E-3
1.045000E-8	1.091184E-2
1.050000E-8	1.545816E-2
1.055000E-8	2.045671E-2
1.060000E-8	2.581498E-2
1.065000E-8	3.137197E-2
1.070000E-8	3.691526E-2
1.075000E-8	4.232150E-2
1.080000E-8	4.750505E-2
1.085000E-8	5.234943E-2
1.090000E-8	5.674500E-2
1.095000E-8	6.069862E-2
1.100000E-8	6.426852E-2
1.105000E-8	6.749582E-2
1.110000E-8	7.036682E-2
1.115000E-8	7.290892E-2
1.120000E-8	7.522833E-2
1.125000E-8	7.746208E-2
1.130000E-8	7.953825E-2
1.135000E-8	8.135061E-2
1.140000E-8	8.295055E-2
1.145000E-8	8.436549E-2
1.150000E-8	8.544469E-2
1.155000E-8	8.609906E-2
1.160000E-8	8.637656E-2
1.165000E-8	8.622582E-2
1.170000E-8	8.554062E-2
1.175000E-8	8.439975E-2
1.180000E-8	8.289231E-2
1.185000E-8	8.101143E-2
1.190000E-8	7.880851E-2
1.195000E-8	7.643428E-2
1.200000E-8	7.396070E-2
1.205000E-8	7.147342E-2
1.210000E-8	6.906151E-2
1.215000E-8	6.676951E-2
1.220000E-8	6.470705E-2
1.225000E-8	6.295978E-2
1.230000E-8	6.146262E-2
1.235000E-8	6.018129E-2
1.240000E-8	5.925627E-2
1.245000E-8	5.868070E-2
1.250000E-8	5.827300E-2
1.255000E-8	5.809142E-2
1.260000E-8	5.824217E-2
1.265000E-8	5.857792E-2
1.270000E-8	5.896848E-2
1.275000E-8	5.949266E-2
1.280000E-8	6.019499E-2
1.285000E-8	6.099325E-2
1.290000E-8	6.183605E-2
1.295000E-8	6.271311E-2
1.300000E-8	6.362100E-2
1.305000E-8	6.457001E-2
1.310000E-8	6.553272E-2
1.315000E-8	6.647830E-2
1.320000E-8	6.740332E-2
1.325000E-8	6.827353E-2
1.330000E-8	6.906151E-2
1.335000E-8	6.980495E-2
1.340000E-8	7.052099E-2
1.345000E-8	7.117536E-2
1.350000E-8	7.176463E-2
1.355000E-8	7.225112E-2
1.360000E-8	7.262456E-2
1.365000E-8	7.295688E-2
1.370000E-8	7.321383E-2
1.375000E-8	7.327550E-2
1.380000E-8	7.320355E-2
1.385000E-8	7.308022E-2
1.390000E-8	7.280956E-2
1.395000E-8	7.234363E-2
1.400000E-8	7.176806E-2
1.405000E-8	7.112397E-2
1.410000E-8	7.039765E-2
1.415000E-8	6.958226E-2
1.420000E-8	6.872919E-2
1.425000E-8	6.789324E-2
1.430000E-8	6.709155E-2
1.435000E-8	6.632755E-2
1.440000E-8	6.563550E-2
1.445000E-8	6.505993E-2
1.450000E-8	6.454260E-2
1.455000E-8	6.406296E-2
1.460000E-8	6.370665E-2
1.465000E-8	6.344970E-2
1.470000E-8	6.320988E-2
1.475000E-8	6.300090E-2
1.480000E-8	6.285015E-2
1.485000E-8	6.274052E-2
1.490000E-8	6.267543E-2
1.495000E-8	6.266857E-2
1.500000E-8	6.268228E-2
1.505000E-8	6.271311E-2
1.510000E-8	6.277478E-2
1.515000E-8	6.285700E-2
1.520000E-8	6.302145E-2
1.525000E-8	6.331952E-2
1.530000E-8	6.366212E-2
1.535000E-8	6.392935E-2
1.540000E-8	6.420685E-2
1.545000E-8	6.456316E-2
1.550000E-8	6.491946E-2
1.555000E-8	6.524151E-2
1.560000E-8	6.556355E-2
1.565000E-8	6.586504E-2
1.570000E-8	6.609116E-2
1.575000E-8	6.624875E-2
1.580000E-8	6.639265E-2
1.585000E-8	6.649200E-2
1.590000E-8	6.650228E-2
1.595000E-8	6.642348E-2
1.600000E-8	6.632070E-2
1.605000E-8	6.621449E-2
1.610000E-8	6.606718E-2
1.615000E-8	6.586847E-2
1.620000E-8	6.567661E-2
1.625000E-8	6.551216E-2
1.630000E-8	6.534086E-2
1.635000E-8	6.516613E-2
1.640000E-8	6.505308E-2
1.645000E-8	6.499826E-2
1.650000E-8	6.494002E-2
1.655000E-8	6.488178E-2
1.660000E-8	6.487150E-2
1.665000E-8	6.490576E-2
1.670000E-8	6.491604E-2
1.675000E-8	6.489548E-2
1.680000E-8	6.490918E-2
1.685000E-8	6.495715E-2
1.690000E-8	6.498456E-2
1.695000E-8	6.500169E-2
1.700000E-8	6.505993E-2
1.705000E-8	6.517299E-2
1.710000E-8	6.531345E-2
1.715000E-8	6.544364E-2
1.720000E-8	6.556355E-2
1.725000E-8	6.570744E-2
1.730000E-8	6.584791E-2
1.735000E-8	6.593356E-2
1.740000E-8	6.595754E-2
1.745000E-8	6.596440E-2
1.750000E-8	6.593014E-2
1.755000E-8	6.579995E-2
1.760000E-8	6.563892E-2
1.765000E-8	6.552587E-2
1.770000E-8	6.533744E-2
1.775000E-8	6.503595E-2
1.780000E-8	6.477900E-2
1.785000E-8	6.458714E-2
1.790000E-8	6.431648E-2
1.795000E-8	6.399101E-2
1.800000E-8	6.370323E-2
1.805000E-8	6.341887E-2
1.810000E-8	6.307627E-2
1.815000E-8	6.270969E-2
1.820000E-8	6.238764E-2
1.825000E-8	6.210328E-2
1.830000E-8	6.182235E-2
1.835000E-8	6.152086E-2
1.840000E-8	6.125706E-2
1.845000E-8	6.110289E-2
1.850000E-8	6.100353E-2
1.855000E-8	6.092816E-2
1.860000E-8	6.091788E-2
1.865000E-8	6.096927E-2
1.870000E-8	6.106177E-2
1.875000E-8	6.121252E-2
1.880000E-8	6.143864E-2
1.885000E-8	6.173327E-2
1.890000E-8	6.206560E-2
1.895000E-8	6.242875E-2
1.900000E-8	6.286728E-2
1.905000E-8	6.337776E-2
1.910000E-8	6.390536E-2
1.915000E-8	6.442612E-2
1.920000E-8	6.497428E-2
1.925000E-8	6.558068E-2
1.930000E-8	6.614597E-2
1.935000E-8	6.661191E-2
1.940000E-8	6.702988E-2
1.945000E-8	6.743073E-2
1.950000E-8	6.773564E-2
1.955000E-8	6.788639E-2
1.960000E-8	6.788296E-2
1.965000E-8	6.776648E-2
1.970000E-8	6.751638E-2
1.975000E-8	6.712924E-2
1.980000E-8	6.666673E-2
1.985000E-8	6.615968E-2
1.990000E-8	6.558753E-2
1.995000E-8	6.497085E-2
2.000000E-8	6.435074E-2
2.005000E-8	6.373749E-2
2.010000E-8	6.315507E-2
2.015000E-8	6.261376E-2
2.020000E-8	6.209643E-2
2.025000E-8	6.160651E-2
