Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot16
Operator	Mike Short
Date	6/2/2020
Time	15:56
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:56:18
	
Time	Amplitude
0.000000E+0	1.370404E-4
5.000000E-11	1.199103E-4
1.000000E-10	1.164843E-4
1.500000E-10	4.453813E-5
2.000000E-10	-6.166818E-5
2.500000E-10	-1.404664E-4
3.000000E-10	-2.226906E-4
3.500000E-10	-3.083409E-4
4.000000E-10	-3.665831E-4
4.500000E-10	-4.179732E-4
5.000000E-10	-4.248252E-4
5.500000E-10	-3.665831E-4
6.000000E-10	-3.220449E-4
6.500000E-10	-3.014889E-4
7.000000E-10	-2.261167E-4
7.500000E-10	-1.507444E-4
8.000000E-10	-1.541704E-4
8.500000E-10	-1.575965E-4
9.000000E-10	-1.438924E-4
9.500000E-10	-1.952826E-4
1.000000E-9	-2.775068E-4
1.050000E-9	-3.323230E-4
1.100000E-9	-4.248252E-4
1.150000E-9	-5.207535E-4
1.200000E-9	-5.515876E-4
1.250000E-9	-5.755697E-4
1.300000E-9	-6.166818E-4
1.350000E-9	-5.961257E-4
1.400000E-9	-5.276055E-4
1.450000E-9	-4.727894E-4
1.500000E-9	-4.111212E-4
1.550000E-9	-3.220449E-4
1.600000E-9	-2.569507E-4
1.650000E-9	-2.226906E-4
1.700000E-9	-1.884305E-4
1.750000E-9	-1.336144E-4
1.800000E-9	-4.796414E-5
1.850000E-9	1.713005E-5
1.900000E-9	3.426010E-5
1.950000E-9	1.027803E-4
2.000000E-9	2.329687E-4
2.050000E-9	3.426010E-4
2.100000E-9	4.213992E-4
2.150000E-9	4.899194E-4
2.200000E-9	5.344575E-4
2.250000E-9	5.858477E-4
2.300000E-9	6.338118E-4
2.350000E-9	6.201078E-4
2.400000E-9	5.447356E-4
2.450000E-9	4.693634E-4
2.500000E-9	3.734351E-4
2.550000E-9	2.466727E-4
2.600000E-9	1.404664E-4
2.650000E-9	5.824217E-5
2.700000E-9	-6.509419E-5
2.750000E-9	-1.850045E-4
2.800000E-9	-2.261167E-4
2.850000E-9	-2.398207E-4
2.900000E-9	-2.775068E-4
2.950000E-9	-3.049149E-4
3.000000E-9	-3.288970E-4
3.050000E-9	-3.802871E-4
3.100000E-9	-4.385293E-4
3.150000E-9	-4.864934E-4
3.200000E-9	-5.207535E-4
3.250000E-9	-5.104755E-4
3.300000E-9	-4.830674E-4
3.350000E-9	-4.659373E-4
3.400000E-9	-4.213992E-4
3.450000E-9	-3.426010E-4
3.500000E-9	-2.672288E-4
3.550000E-9	-1.644485E-4
3.600000E-9	-2.055606E-5
3.650000E-9	1.336144E-4
3.700000E-9	2.740808E-4
3.750000E-9	4.042692E-4
3.800000E-9	4.590853E-4
3.850000E-9	4.488073E-4
3.900000E-9	4.453813E-4
3.950000E-9	3.837131E-4
4.000000E-9	2.432467E-4
4.050000E-9	1.096323E-4
4.100000E-9	3.426010E-6
4.150000E-9	-1.370404E-4
4.200000E-9	-2.638028E-4
4.250000E-9	-3.254709E-4
4.300000E-9	-3.700091E-4
4.350000E-9	-3.837131E-4
4.400000E-9	-3.151929E-4
4.450000E-9	-2.089866E-4
4.500000E-9	-1.062063E-4
4.550000E-9	2.398207E-5
4.600000E-9	1.678745E-4
4.650000E-9	2.843588E-4
4.700000E-9	3.974172E-4
4.750000E-9	4.727894E-4
4.800000E-9	4.762154E-4
4.850000E-9	4.693634E-4
4.900000E-9	4.488073E-4
4.950000E-9	3.494530E-4
5.000000E-9	2.158386E-4
5.050000E-9	9.592828E-5
5.100000E-9	-1.027803E-5
5.150000E-9	-1.199103E-4
5.200000E-9	-2.158386E-4
5.250000E-9	-2.775068E-4
5.300000E-9	-3.151929E-4
5.350000E-9	-3.357490E-4
5.400000E-9	-3.768611E-4
5.450000E-9	-4.145472E-4
5.500000E-9	-3.837131E-4
5.550000E-9	-3.117669E-4
5.600000E-9	-2.775068E-4
5.650000E-9	-2.706548E-4
5.700000E-9	-2.466727E-4
5.750000E-9	-2.055606E-4
5.800000E-9	-1.952826E-4
5.850000E-9	-2.055606E-4
5.900000E-9	-1.918566E-4
5.950000E-9	-1.610225E-4
6.000000E-9	-1.610225E-4
6.050000E-9	-1.952826E-4
6.100000E-9	-2.055606E-4
6.150000E-9	-1.781525E-4
6.200000E-9	-1.575965E-4
6.250000E-9	-1.301884E-4
6.300000E-9	-8.565025E-5
6.350000E-9	-5.139015E-5
6.400000E-9	-1.370404E-5
6.450000E-9	4.111212E-5
6.500000E-9	7.879823E-5
6.550000E-9	9.935429E-5
6.600000E-9	1.336144E-4
6.650000E-9	1.404664E-4
6.700000E-9	1.062063E-4
6.750000E-9	1.096323E-4
6.800000E-9	1.473184E-4
6.850000E-9	1.473184E-4
6.900000E-9	1.404664E-4
6.950000E-9	1.575965E-4
7.000000E-9	1.678745E-4
7.050000E-9	1.850045E-4
7.100000E-9	2.466727E-4
7.150000E-9	3.254709E-4
7.200000E-9	3.768611E-4
7.250000E-9	3.974172E-4
7.300000E-9	4.316773E-4
7.350000E-9	5.036235E-4
7.400000E-9	5.652916E-4
7.450000E-9	5.858477E-4
7.500000E-9	5.995517E-4
7.550000E-9	5.995517E-4
7.600000E-9	6.029777E-4
7.650000E-9	6.201078E-4
7.700000E-9	6.029777E-4
7.750000E-9	5.481616E-4
7.800000E-9	4.933454E-4
7.850000E-9	4.145472E-4
7.900000E-9	3.391750E-4
7.950000E-9	3.014889E-4
8.000000E-9	2.843588E-4
8.050000E-9	2.740808E-4
8.100000E-9	2.946369E-4
8.150000E-9	3.323230E-4
8.200000E-9	3.837131E-4
8.250000E-9	4.864934E-4
8.300000E-9	6.029777E-4
8.350000E-9	7.263141E-4
8.400000E-9	8.667805E-4
8.450000E-9	9.832648E-4
8.500000E-9	1.075767E-3
8.550000E-9	1.195677E-3
8.600000E-9	1.353274E-3
8.650000E-9	1.480036E-3
8.700000E-9	1.572539E-3
8.750000E-9	1.685597E-3
8.800000E-9	1.771247E-3
8.850000E-9	1.808933E-3
8.900000E-9	1.856897E-3
8.950000E-9	1.915140E-3
9.000000E-9	1.894583E-3
9.050000E-9	1.819211E-3
9.100000E-9	1.706153E-3
9.150000E-9	1.507444E-3
9.200000E-9	1.277902E-3
9.250000E-9	1.051785E-3
9.300000E-9	7.297401E-4
9.350000E-9	3.117669E-4
9.400000E-9	-6.166818E-5
9.450000E-9	-4.008432E-4
9.500000E-9	-7.742782E-4
9.550000E-9	-1.110027E-3
9.600000E-9	-1.380682E-3
9.650000E-9	-1.654763E-3
9.700000E-9	-1.935696E-3
9.750000E-9	-2.189220E-3
9.800000E-9	-2.487283E-3
9.850000E-9	-2.840162E-3
9.900000E-9	-3.196467E-3
9.950000E-9	-3.597310E-3
1.000000E-8	-4.049544E-3
1.005000E-8	-4.416127E-3
1.010000E-8	-4.597705E-3
1.015000E-8	-4.498351E-3
1.020000E-8	-4.032414E-3
1.025000E-8	-3.045723E-3
1.030000E-8	-1.356700E-3
1.035000E-8	1.103175E-3
1.040000E-8	4.268808E-3
1.045000E-8	8.157330E-3
1.050000E-8	1.279615E-2
1.055000E-8	1.798998E-2
1.060000E-8	2.350243E-2
1.065000E-8	2.925812E-2
1.070000E-8	3.509605E-2
1.075000E-8	4.070100E-2
1.080000E-8	4.592224E-2
1.085000E-8	5.071865E-2
1.090000E-8	5.497718E-2
1.095000E-8	5.863959E-2
1.100000E-8	6.178124E-2
1.105000E-8	6.446723E-2
1.110000E-8	6.674210E-2
1.115000E-8	6.872919E-2
1.120000E-8	7.054497E-2
1.125000E-8	7.226483E-2
1.130000E-8	7.391616E-2
1.135000E-8	7.549213E-2
1.140000E-8	7.697559E-2
1.145000E-8	7.833572E-2
1.150000E-8	7.953482E-2
1.155000E-8	8.052494E-2
1.160000E-8	8.119644E-2
1.165000E-8	8.149450E-2
1.170000E-8	8.142255E-2
1.175000E-8	8.095319E-2
1.180000E-8	8.006928E-2
1.185000E-8	7.885990E-2
1.190000E-8	7.740042E-2
1.195000E-8	7.569084E-2
1.200000E-8	7.380311E-2
1.205000E-8	7.187426E-2
1.210000E-8	6.997625E-2
1.215000E-8	6.808510E-2
1.220000E-8	6.627959E-2
1.225000E-8	6.465909E-2
1.230000E-8	6.323387E-2
1.235000E-8	6.198680E-2
1.240000E-8	6.095557E-2
1.245000E-8	6.012305E-2
