Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot9
Operator	Mike Short
Date	6/2/2020
Time	15:53
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:53:54
	
Time	Amplitude
0.000000E+0	2.055606E-4
5.000000E-11	2.740808E-4
1.000000E-10	3.288970E-4
1.500000E-10	3.597310E-4
2.000000E-10	3.837131E-4
2.500000E-10	3.871391E-4
3.000000E-10	3.460270E-4
3.500000E-10	3.151929E-4
4.000000E-10	3.288970E-4
4.500000E-10	3.288970E-4
5.000000E-10	3.186189E-4
5.500000E-10	3.357490E-4
6.000000E-10	3.323230E-4
6.500000E-10	2.740808E-4
7.000000E-10	2.124126E-4
7.500000E-10	1.575965E-4
8.000000E-10	7.537222E-5
8.500000E-10	-3.426010E-6
9.000000E-10	-1.027803E-4
9.500000E-10	-2.295427E-4
1.000000E-9	-3.460270E-4
1.050000E-9	-4.248252E-4
1.100000E-9	-4.796414E-4
1.150000E-9	-4.830674E-4
1.200000E-9	-4.556593E-4
1.250000E-9	-4.213992E-4
1.300000E-9	-3.426010E-4
1.350000E-9	-2.329687E-4
1.400000E-9	-1.438924E-4
1.450000E-9	-4.453813E-5
1.500000E-9	6.166818E-5
1.550000E-9	1.438924E-4
1.600000E-9	2.261167E-4
1.650000E-9	3.083409E-4
1.700000E-9	3.768611E-4
1.750000E-9	4.590853E-4
1.800000E-9	5.515876E-4
1.850000E-9	5.926997E-4
1.900000E-9	6.132558E-4
1.950000E-9	6.714979E-4
2.000000E-9	7.091841E-4
2.050000E-9	6.680719E-4
2.100000E-9	6.269598E-4
2.150000E-9	5.858477E-4
2.200000E-9	4.967714E-4
2.250000E-9	3.802871E-4
2.300000E-9	2.535247E-4
2.350000E-9	1.267624E-4
2.400000E-9	2.055606E-5
2.450000E-9	-7.194621E-5
2.500000E-9	-1.747265E-4
2.550000E-9	-2.500987E-4
2.600000E-9	-2.740808E-4
2.650000E-9	-2.877848E-4
2.700000E-9	-3.254709E-4
2.750000E-9	-3.528790E-4
2.800000E-9	-3.323230E-4
2.850000E-9	-2.980629E-4
2.900000E-9	-2.775068E-4
2.950000E-9	-2.877848E-4
3.000000E-9	-2.946369E-4
3.050000E-9	-2.980629E-4
3.100000E-9	-3.083409E-4
3.150000E-9	-3.254709E-4
3.200000E-9	-3.083409E-4
3.250000E-9	-2.809328E-4
3.300000E-9	-3.049149E-4
3.350000E-9	-3.323230E-4
3.400000E-9	-3.186189E-4
3.450000E-9	-3.186189E-4
3.500000E-9	-3.288970E-4
3.550000E-9	-3.117669E-4
3.600000E-9	-3.186189E-4
3.650000E-9	-3.494530E-4
3.700000E-9	-3.460270E-4
3.750000E-9	-3.528790E-4
3.800000E-9	-3.665831E-4
3.850000E-9	-3.528790E-4
3.900000E-9	-3.151929E-4
3.950000E-9	-2.809328E-4
4.000000E-9	-2.363947E-4
4.050000E-9	-1.987086E-4
4.100000E-9	-1.815785E-4
4.150000E-9	-1.781525E-4
4.200000E-9	-1.987086E-4
4.250000E-9	-2.432467E-4
4.300000E-9	-2.980629E-4
4.350000E-9	-3.734351E-4
4.400000E-9	-4.556593E-4
4.450000E-9	-5.207535E-4
4.500000E-9	-5.550136E-4
4.550000E-9	-5.652916E-4
4.600000E-9	-5.344575E-4
4.650000E-9	-4.899194E-4
4.700000E-9	-4.693634E-4
4.750000E-9	-4.453813E-4
4.800000E-9	-3.871391E-4
4.850000E-9	-3.151929E-4
4.900000E-9	-2.363947E-4
4.950000E-9	-1.815785E-4
5.000000E-9	-1.541704E-4
5.050000E-9	-9.592828E-5
5.100000E-9	-2.398207E-5
5.150000E-9	4.111212E-5
5.200000E-9	1.336144E-4
5.250000E-9	2.192646E-4
5.300000E-9	2.843588E-4
5.350000E-9	3.597310E-4
5.400000E-9	4.282512E-4
5.450000E-9	4.590853E-4
