Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot39
Operator	Mike Short
Date	6/2/2020
Time	16:03
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	16:03:41
	
Time	Amplitude
0.000000E+0	-1.130583E-4
5.000000E-11	-1.781525E-4
1.000000E-10	-3.117669E-4
1.500000E-10	-4.522333E-4
2.000000E-10	-5.378836E-4
2.500000E-10	-6.098298E-4
3.000000E-10	-6.303858E-4
3.500000E-10	-5.892737E-4
4.000000E-10	-5.858477E-4
4.500000E-10	-5.824217E-4
5.000000E-10	-4.830674E-4
5.500000E-10	-3.700091E-4
6.000000E-10	-3.083409E-4
6.500000E-10	-2.158386E-4
7.000000E-10	-1.062063E-4
7.500000E-10	-5.824217E-5
8.000000E-10	-3.083409E-5
8.500000E-10	2.740808E-5
9.000000E-10	3.768611E-5
9.500000E-10	-1.713005E-5
1.000000E-9	-5.139015E-5
1.050000E-9	-3.768611E-5
1.100000E-9	-6.166818E-5
1.150000E-9	-9.592828E-5
1.200000E-9	-7.537222E-5
1.250000E-9	-3.426010E-5
1.300000E-9	-1.370404E-5
1.350000E-9	2.055606E-5
1.400000E-9	6.852020E-5
1.450000E-9	8.565025E-5
1.500000E-9	1.062063E-4
1.550000E-9	1.610225E-4
1.600000E-9	1.781525E-4
1.650000E-9	1.404664E-4
1.700000E-9	1.336144E-4
1.750000E-9	1.233364E-4
1.800000E-9	7.194621E-5
1.850000E-9	1.027803E-5
1.900000E-9	-2.740808E-5
1.950000E-9	-3.768611E-5
2.000000E-9	-2.398207E-5
2.050000E-9	2.398207E-5
2.100000E-9	1.027803E-4
2.150000E-9	1.815785E-4
2.200000E-9	2.295427E-4
2.250000E-9	2.843588E-4
2.300000E-9	3.460270E-4
2.350000E-9	3.734351E-4
2.400000E-9	3.563050E-4
2.450000E-9	2.980629E-4
2.500000E-9	2.192646E-4
2.550000E-9	1.438924E-4
2.600000E-9	5.481616E-5
2.650000E-9	-4.453813E-5
2.700000E-9	-9.592828E-5
2.750000E-9	-8.222424E-5
2.800000E-9	-5.481616E-5
2.850000E-9	-4.453813E-5
2.900000E-9	1.370404E-5
2.950000E-9	1.301884E-4
3.000000E-9	2.535247E-4
3.050000E-9	3.665831E-4
3.100000E-9	4.522333E-4
3.150000E-9	4.727894E-4
3.200000E-9	4.385293E-4
3.250000E-9	4.145472E-4
3.300000E-9	3.837131E-4
3.350000E-9	3.014889E-4
3.400000E-9	1.884305E-4
3.450000E-9	8.565025E-5
3.500000E-9	-1.713005E-5
3.550000E-9	-1.130583E-4
3.600000E-9	-2.055606E-4
3.650000E-9	-2.843588E-4
3.700000E-9	-2.980629E-4
3.750000E-9	-2.877848E-4
3.800000E-9	-2.809328E-4
3.850000E-9	-2.432467E-4
3.900000E-9	-1.987086E-4
3.950000E-9	-1.610225E-4
4.000000E-9	-8.565025E-5
4.050000E-9	-3.426010E-6
4.100000E-9	1.370404E-5
4.150000E-9	0.000000E+0
4.200000E-9	6.852020E-6
4.250000E-9	0.000000E+0
4.300000E-9	-5.481616E-5
4.350000E-9	-1.404664E-4
4.400000E-9	-1.952826E-4
4.450000E-9	-2.226906E-4
4.500000E-9	-2.466727E-4
4.550000E-9	-2.398207E-4
4.600000E-9	-2.055606E-4
4.650000E-9	-1.404664E-4
4.700000E-9	-2.398207E-5
4.750000E-9	1.404664E-4
4.800000E-9	3.151929E-4
4.850000E-9	5.001974E-4
4.900000E-9	6.920540E-4
4.950000E-9	8.393724E-4
5.000000E-9	9.387267E-4
5.050000E-9	1.027803E-3
5.100000E-9	1.062063E-3
5.150000E-9	1.041507E-3
5.200000E-9	9.832648E-4
5.250000E-9	8.667805E-4
5.300000E-9	7.365921E-4
5.350000E-9	5.789957E-4
5.400000E-9	3.837131E-4
5.450000E-9	1.884305E-4
5.500000E-9	3.426010E-5
5.550000E-9	-9.250227E-5
5.600000E-9	-1.918566E-4
5.650000E-9	-2.638028E-4
5.700000E-9	-3.220449E-4
5.750000E-9	-3.494530E-4
5.800000E-9	-3.254709E-4
5.850000E-9	-2.912108E-4
5.900000E-9	-2.638028E-4
5.950000E-9	-2.192646E-4
6.000000E-9	-1.438924E-4
6.050000E-9	-9.592828E-5
6.100000E-9	-7.194621E-5
6.150000E-9	-2.398207E-5
6.200000E-9	1.713005E-5
6.250000E-9	6.852020E-6
6.300000E-9	-6.852020E-6
6.350000E-9	-6.852020E-6
6.400000E-9	-4.453813E-5
6.450000E-9	-1.438924E-4
6.500000E-9	-2.363947E-4
6.550000E-9	-3.014889E-4
6.600000E-9	-3.734351E-4
6.650000E-9	-4.282512E-4
6.700000E-9	-4.590853E-4
6.750000E-9	-5.036235E-4
6.800000E-9	-5.378836E-4
6.850000E-9	-5.139015E-4
6.900000E-9	-4.727894E-4
6.950000E-9	-4.351033E-4
7.000000E-9	-3.871391E-4
7.050000E-9	-3.220449E-4
7.100000E-9	-2.432467E-4
7.150000E-9	-1.884305E-4
7.200000E-9	-1.370404E-4
7.250000E-9	-7.879823E-5
7.300000E-9	-6.166818E-5
7.350000E-9	-7.879823E-5
7.400000E-9	-9.935429E-5
7.450000E-9	-1.233364E-4
7.500000E-9	-1.336144E-4
7.550000E-9	-1.027803E-4
7.600000E-9	-9.592828E-5
7.650000E-9	-1.096323E-4
7.700000E-9	-6.509419E-5
7.750000E-9	6.852020E-6
7.800000E-9	4.453813E-5
7.850000E-9	8.907626E-5
7.900000E-9	1.575965E-4
7.950000E-9	2.158386E-4
8.000000E-9	2.946369E-4
8.050000E-9	3.974172E-4
8.100000E-9	4.899194E-4
8.150000E-9	5.755697E-4
8.200000E-9	6.406639E-4
8.250000E-9	6.680719E-4
8.300000E-9	6.886280E-4
8.350000E-9	7.160361E-4
8.400000E-9	7.091841E-4
8.450000E-9	6.817760E-4
8.500000E-9	6.612199E-4
8.550000E-9	6.338118E-4
8.600000E-9	6.269598E-4
8.650000E-9	6.543679E-4
8.700000E-9	6.817760E-4
8.750000E-9	7.297401E-4
8.800000E-9	8.530765E-4
8.850000E-9	9.969689E-4
8.900000E-9	1.099749E-3
8.950000E-9	1.216234E-3
9.000000E-9	1.342996E-3
9.050000E-9	1.384108E-3
9.100000E-9	1.342996E-3
9.150000E-9	1.281328E-3
9.200000E-9	1.185399E-3
9.250000E-9	9.969689E-4
9.300000E-9	7.571482E-4
9.350000E-9	5.070495E-4
9.400000E-9	2.192646E-4
9.450000E-9	-8.907626E-5
9.500000E-9	-3.734351E-4
9.550000E-9	-6.440899E-4
9.600000E-9	-8.976146E-4
9.650000E-9	-1.137435E-3
9.700000E-9	-1.384108E-3
9.750000E-9	-1.623929E-3
9.800000E-9	-1.812359E-3
9.850000E-9	-1.952826E-3
9.900000E-9	-2.028198E-3
9.950000E-9	-2.021346E-3
1.000000E-8	-1.891157E-3
1.005000E-8	-1.534852E-3
1.010000E-8	-9.078926E-4
1.015000E-8	-6.852020E-6
1.020000E-8	1.243642E-3
1.025000E-8	2.946369E-3
1.030000E-8	5.101329E-3
1.035000E-8	7.687966E-3
1.040000E-8	1.073369E-2
1.045000E-8	1.420766E-2
1.050000E-8	1.802081E-2
1.055000E-8	2.210119E-2
1.060000E-8	2.635287E-2
1.065000E-8	3.069020E-2
1.070000E-8	3.501382E-2
1.075000E-8	3.921411E-2
1.080000E-8	4.326365E-2
1.085000E-8	4.713162E-2
1.090000E-8	5.071865E-2
1.095000E-8	5.405216E-2
1.100000E-8	5.720066E-2
1.105000E-8	6.015388E-2
1.110000E-8	6.290497E-2
1.115000E-8	6.550874E-2
1.120000E-8	6.796518E-2
1.125000E-8	7.025719E-2
1.130000E-8	7.244983E-2
1.135000E-8	7.455340E-2
1.140000E-8	7.645826E-2
1.145000E-8	7.810960E-2
1.150000E-8	7.951769E-2
1.155000E-8	8.066883E-2
1.160000E-8	8.149107E-2
1.165000E-8	8.197757E-2
1.170000E-8	8.212831E-2
1.175000E-8	8.191247E-2
1.180000E-8	8.133690E-2
1.185000E-8	8.052836E-2
1.190000E-8	7.954510E-2
1.195000E-8	7.835627E-2
1.200000E-8	7.705782E-2
1.205000E-8	7.575251E-2
1.210000E-8	7.443007E-2
1.215000E-8	7.312476E-2
1.220000E-8	7.198389E-2
1.225000E-8	7.099720E-2
1.230000E-8	7.008589E-2
1.235000E-8	6.928762E-2
1.240000E-8	6.858872E-2
1.245000E-8	6.790352E-2
1.250000E-8	6.723544E-2
1.255000E-8	6.663247E-2
1.260000E-8	6.601236E-2
1.265000E-8	6.526549E-2
1.270000E-8	6.442954E-2
1.275000E-8	6.356961E-2
1.280000E-8	6.264459E-2
1.285000E-8	6.163734E-2
1.290000E-8	6.064380E-2
1.295000E-8	5.968452E-2
1.300000E-8	5.874579E-2
1.305000E-8	5.792355E-2
1.310000E-8	5.730687E-2
1.315000E-8	5.684436E-2
1.320000E-8	5.647435E-2
1.325000E-8	5.626536E-2
1.330000E-8	5.626193E-2
1.335000E-8	5.638185E-2
1.340000E-8	5.659426E-2
1.345000E-8	5.694714E-2
1.350000E-8	5.742678E-2
1.355000E-8	5.796124E-2
1.360000E-8	5.851968E-2
1.365000E-8	5.909182E-2
1.370000E-8	5.969480E-2
1.375000E-8	6.035259E-2
1.380000E-8	6.105150E-2
1.385000E-8	6.170929E-2
1.390000E-8	6.229514E-2
1.395000E-8	6.288441E-2
1.400000E-8	6.351137E-2
1.405000E-8	6.411435E-2
1.410000E-8	6.467964E-2
1.415000E-8	6.520725E-2
1.420000E-8	6.569374E-2
1.425000E-8	6.617681E-2
1.430000E-8	6.669414E-2
1.435000E-8	6.720804E-2
1.440000E-8	6.770138E-2
1.445000E-8	6.821871E-2
1.450000E-8	6.876345E-2
1.455000E-8	6.927049E-2
1.460000E-8	6.973301E-2
1.465000E-8	7.019894E-2
1.470000E-8	7.064090E-2
1.475000E-8	7.097322E-2
1.480000E-8	7.119591E-2
1.485000E-8	7.131582E-2
1.490000E-8	7.131582E-2
1.495000E-8	7.117193E-2
1.500000E-8	7.088757E-2
1.505000E-8	7.046275E-2
1.510000E-8	6.994199E-2
1.515000E-8	6.933216E-2
1.520000E-8	6.862983E-2
1.525000E-8	6.786240E-2
1.530000E-8	6.707785E-2
1.535000E-8	6.626931E-2
1.540000E-8	6.542994E-2
1.545000E-8	6.461797E-2
1.550000E-8	6.389509E-2
1.555000E-8	6.324757E-2
1.560000E-8	6.267885E-2
1.565000E-8	6.218208E-2
1.570000E-8	6.171614E-2
1.575000E-8	6.128789E-2
1.580000E-8	6.088362E-2
1.585000E-8	6.048621E-2
1.590000E-8	6.009907E-2
1.595000E-8	5.970507E-2
1.600000E-8	5.923914E-2
1.605000E-8	5.872524E-2
1.610000E-8	5.822504E-2
1.615000E-8	5.771114E-2
1.620000E-8	5.717668E-2
1.625000E-8	5.667306E-2
1.630000E-8	5.624823E-2
1.635000E-8	5.591248E-2
1.640000E-8	5.570692E-2
1.645000E-8	5.565211E-2
1.650000E-8	5.571377E-2
1.655000E-8	5.586794E-2
1.660000E-8	5.614545E-2
1.665000E-8	5.655315E-2
1.670000E-8	5.706020E-2
1.675000E-8	5.764604E-2
1.680000E-8	5.828328E-2
1.685000E-8	5.893422E-2
1.690000E-8	5.958516E-2
1.695000E-8	6.022925E-2
1.700000E-8	6.086649E-2
1.705000E-8	6.144549E-2
1.710000E-8	6.194569E-2
1.715000E-8	6.242533E-2
1.720000E-8	6.290154E-2
1.725000E-8	6.331609E-2
1.730000E-8	6.367239E-2
1.735000E-8	6.407324E-2
1.740000E-8	6.452204E-2
1.745000E-8	6.493317E-2
1.750000E-8	6.533744E-2
1.755000E-8	6.578624E-2
1.760000E-8	6.623848E-2
1.765000E-8	6.666673E-2
1.770000E-8	6.705729E-2
1.775000E-8	6.737249E-2
1.780000E-8	6.760545E-2
1.785000E-8	6.775620E-2
1.790000E-8	6.781787E-2
1.795000E-8	6.779046E-2
1.800000E-8	6.767055E-2
1.805000E-8	6.745471E-2
