Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot8
Operator	Mike Short
Date	6/2/2020
Time	15:53
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:53:34
	
Time	Amplitude
0.000000E+0	2.329687E-4
5.000000E-11	2.775068E-4
1.000000E-10	2.980629E-4
1.500000E-10	3.426010E-4
2.000000E-10	3.905651E-4
2.500000E-10	3.871391E-4
3.000000E-10	3.528790E-4
3.500000E-10	3.254709E-4
4.000000E-10	3.014889E-4
4.500000E-10	2.775068E-4
5.000000E-10	2.329687E-4
5.500000E-10	1.850045E-4
6.000000E-10	1.438924E-4
6.500000E-10	1.062063E-4
7.000000E-10	5.481616E-5
7.500000E-10	-2.055606E-5
8.000000E-10	-1.027803E-4
8.500000E-10	-1.884305E-4
9.000000E-10	-2.603768E-4
9.500000E-10	-3.083409E-4
1.000000E-9	-3.220449E-4
1.050000E-9	-3.254709E-4
1.100000E-9	-3.117669E-4
1.150000E-9	-2.603768E-4
1.200000E-9	-2.021346E-4
1.250000E-9	-1.404664E-4
1.300000E-9	-6.509419E-5
1.350000E-9	1.370404E-5
1.400000E-9	5.824217E-5
1.450000E-9	4.453813E-5
1.500000E-9	-3.426010E-6
1.550000E-9	-6.166818E-5
1.600000E-9	-1.233364E-4
1.650000E-9	-2.192646E-4
1.700000E-9	-3.323230E-4
1.750000E-9	-4.316773E-4
1.800000E-9	-4.967714E-4
1.850000E-9	-5.173275E-4
1.900000E-9	-4.864934E-4
1.950000E-9	-4.385293E-4
2.000000E-9	-3.631571E-4
2.050000E-9	-2.363947E-4
2.100000E-9	-1.096323E-4
2.150000E-9	1.713005E-5
2.200000E-9	1.575965E-4
2.250000E-9	2.535247E-4
2.300000E-9	3.083409E-4
2.350000E-9	3.734351E-4
2.400000E-9	3.974172E-4
2.450000E-9	3.460270E-4
2.500000E-9	2.809328E-4
2.550000E-9	2.158386E-4
2.600000E-9	1.130583E-4
2.650000E-9	2.398207E-5
2.700000E-9	-6.852020E-6
2.750000E-9	-3.768611E-5
2.800000E-9	-7.879823E-5
2.850000E-9	-5.824217E-5
2.900000E-9	-6.852020E-6
2.950000E-9	1.370404E-5
3.000000E-9	4.796414E-5
3.050000E-9	1.130583E-4
3.100000E-9	1.713005E-4
3.150000E-9	1.884305E-4
3.200000E-9	1.815785E-4
3.250000E-9	1.644485E-4
3.300000E-9	1.610225E-4
3.350000E-9	1.370404E-4
3.400000E-9	5.139015E-5
3.450000E-9	-3.768611E-5
3.500000E-9	-7.537222E-5
3.550000E-9	-1.164843E-4
3.600000E-9	-1.541704E-4
3.650000E-9	-1.541704E-4
3.700000E-9	-1.233364E-4
3.750000E-9	-7.194621E-5
3.800000E-9	2.055606E-5
3.850000E-9	1.233364E-4
3.900000E-9	2.124126E-4
3.950000E-9	2.946369E-4
4.000000E-9	3.700091E-4
4.050000E-9	4.453813E-4
4.100000E-9	5.070495E-4
4.150000E-9	5.447356E-4
4.200000E-9	5.687176E-4
4.250000E-9	5.378836E-4
4.300000E-9	4.556593E-4
4.350000E-9	3.837131E-4
4.400000E-9	3.323230E-4
4.450000E-9	2.603768E-4
4.500000E-9	1.507444E-4
4.550000E-9	7.194621E-5
4.600000E-9	4.453813E-5
4.650000E-9	3.083409E-5
4.700000E-9	2.740808E-5
4.750000E-9	3.768611E-5
4.800000E-9	4.796414E-5
4.850000E-9	7.194621E-5
4.900000E-9	1.199103E-4
4.950000E-9	1.404664E-4
5.000000E-9	1.164843E-4
5.050000E-9	9.250227E-5
5.100000E-9	1.233364E-4
5.150000E-9	1.644485E-4
5.200000E-9	1.541704E-4
5.250000E-9	1.336144E-4
5.300000E-9	1.370404E-4
5.350000E-9	1.438924E-4
5.400000E-9	1.301884E-4
5.450000E-9	1.130583E-4
5.500000E-9	9.592828E-5
5.550000E-9	6.509419E-5
5.600000E-9	4.111212E-5
5.650000E-9	4.453813E-5
5.700000E-9	5.824217E-5
5.750000E-9	4.453813E-5
5.800000E-9	2.398207E-5
5.850000E-9	2.740808E-5
5.900000E-9	4.111212E-5
5.950000E-9	5.481616E-5
6.000000E-9	7.194621E-5
6.050000E-9	1.096323E-4
6.100000E-9	1.438924E-4
6.150000E-9	1.815785E-4
6.200000E-9	2.466727E-4
6.250000E-9	3.014889E-4
6.300000E-9	2.706548E-4
6.350000E-9	2.021346E-4
6.400000E-9	1.370404E-4
6.450000E-9	4.453813E-5
6.500000E-9	-6.166818E-5
6.550000E-9	-1.575965E-4
6.600000E-9	-2.638028E-4
6.650000E-9	-3.700091E-4
6.700000E-9	-4.316773E-4
6.750000E-9	-4.385293E-4
6.800000E-9	-3.939911E-4
6.850000E-9	-3.117669E-4
6.900000E-9	-2.158386E-4
6.950000E-9	-1.370404E-4
7.000000E-9	-4.453813E-5
7.050000E-9	7.537222E-5
7.100000E-9	1.781525E-4
7.150000E-9	2.226906E-4
7.200000E-9	2.226906E-4
7.250000E-9	1.918566E-4
7.300000E-9	1.336144E-4
7.350000E-9	5.139015E-5
7.400000E-9	-4.111212E-5
7.450000E-9	-1.233364E-4
7.500000E-9	-1.781525E-4
7.550000E-9	-2.124126E-4
7.600000E-9	-2.261167E-4
7.650000E-9	-1.884305E-4
7.700000E-9	-1.438924E-4
7.750000E-9	-9.592828E-5
7.800000E-9	-3.426010E-6
7.850000E-9	1.130583E-4
7.900000E-9	2.089866E-4
7.950000E-9	2.809328E-4
8.000000E-9	3.117669E-4
8.050000E-9	2.980629E-4
8.100000E-9	2.843588E-4
8.150000E-9	2.500987E-4
8.200000E-9	1.781525E-4
8.250000E-9	1.164843E-4
8.300000E-9	9.592828E-5
8.350000E-9	5.824217E-5
8.400000E-9	4.111212E-5
8.450000E-9	1.027803E-4
8.500000E-9	2.055606E-4
8.550000E-9	3.426010E-4
8.600000E-9	5.481616E-4
8.650000E-9	7.640002E-4
8.700000E-9	9.592828E-4
8.750000E-9	1.164843E-3
