Study Name	CF3-Moar-Data
Sample Name	30kh-330C
Run Name	spot21
Operator	Mike Short
Date	6/2/2020
Time	15:57
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:57:57
	
Time	Amplitude
0.000000E+0	8.256684E-4
5.000000E-11	7.914083E-4
1.000000E-10	6.954800E-4
1.500000E-10	5.413096E-4
2.000000E-10	3.939911E-4
2.500000E-10	2.638028E-4
3.000000E-10	1.301884E-4
3.500000E-10	-6.852020E-6
4.000000E-10	-1.027803E-4
4.500000E-10	-1.678745E-4
5.000000E-10	-2.432467E-4
5.500000E-10	-2.912108E-4
6.000000E-10	-2.500987E-4
6.500000E-10	-1.815785E-4
7.000000E-10	-1.404664E-4
7.500000E-10	-1.027803E-4
8.000000E-10	-4.796414E-5
8.500000E-10	2.398207E-5
9.000000E-10	1.027803E-4
9.500000E-10	1.370404E-4
1.000000E-9	1.199103E-4
1.050000E-9	1.404664E-4
1.100000E-9	1.507444E-4
1.150000E-9	1.164843E-4
1.200000E-9	9.250227E-5
1.250000E-9	1.062063E-4
1.300000E-9	1.164843E-4
1.350000E-9	1.301884E-4
1.400000E-9	1.678745E-4
1.450000E-9	2.124126E-4
1.500000E-9	2.809328E-4
1.550000E-9	3.974172E-4
1.600000E-9	5.070495E-4
1.650000E-9	5.550136E-4
1.700000E-9	6.132558E-4
1.750000E-9	6.852020E-4
1.800000E-9	7.091841E-4
1.850000E-9	7.126101E-4
1.900000E-9	7.160361E-4
1.950000E-9	6.954800E-4
2.000000E-9	6.440899E-4
2.050000E-9	5.995517E-4
2.100000E-9	5.550136E-4
2.150000E-9	4.967714E-4
2.200000E-9	4.213992E-4
2.250000E-9	3.083409E-4
2.300000E-9	1.815785E-4
2.350000E-9	1.027803E-4
2.400000E-9	6.509419E-5
2.450000E-9	1.370404E-5
2.500000E-9	-3.426010E-5
2.550000E-9	-5.824217E-5
2.600000E-9	-6.166818E-5
2.650000E-9	-2.398207E-5
2.700000E-9	6.852020E-5
2.750000E-9	1.404664E-4
2.800000E-9	1.747265E-4
2.850000E-9	2.295427E-4
2.900000E-9	2.912108E-4
2.950000E-9	3.323230E-4
3.000000E-9	3.494530E-4
3.050000E-9	3.494530E-4
3.100000E-9	3.357490E-4
3.150000E-9	3.117669E-4
3.200000E-9	2.980629E-4
3.250000E-9	3.117669E-4
3.300000E-9	3.494530E-4
3.350000E-9	4.042692E-4
3.400000E-9	4.830674E-4
3.450000E-9	5.652916E-4
3.500000E-9	6.440899E-4
3.550000E-9	7.365921E-4
3.600000E-9	8.188164E-4
3.650000E-9	8.702065E-4
3.700000E-9	8.804846E-4
3.750000E-9	8.702065E-4
3.800000E-9	8.188164E-4
3.850000E-9	7.057580E-4
3.900000E-9	5.995517E-4
3.950000E-9	5.344575E-4
4.000000E-9	4.625113E-4
4.050000E-9	3.426010E-4
4.100000E-9	2.432467E-4
4.150000E-9	2.055606E-4
4.200000E-9	1.850045E-4
4.250000E-9	1.473184E-4
4.300000E-9	1.096323E-4
4.350000E-9	6.509419E-5
4.400000E-9	2.398207E-5
4.450000E-9	6.852020E-6
4.500000E-9	-1.370404E-5
4.550000E-9	-4.111212E-5
4.600000E-9	-5.139015E-5
4.650000E-9	-6.852020E-5
4.700000E-9	-1.130583E-4
4.750000E-9	-1.301884E-4
4.800000E-9	-7.537222E-5
4.850000E-9	6.852020E-6
4.900000E-9	1.130583E-4
4.950000E-9	2.261167E-4
5.000000E-9	3.426010E-4
5.050000E-9	4.556593E-4
5.100000E-9	5.584396E-4
5.150000E-9	6.543679E-4
5.200000E-9	7.331661E-4
5.250000E-9	7.845563E-4
5.300000E-9	7.948343E-4
5.350000E-9	7.571482E-4
5.400000E-9	6.749240E-4
5.450000E-9	5.961257E-4
5.500000E-9	5.070495E-4
5.550000E-9	3.837131E-4
5.600000E-9	2.535247E-4
5.650000E-9	1.370404E-4
5.700000E-9	3.426010E-5
5.750000E-9	-8.565025E-5
5.800000E-9	-2.089866E-4
5.850000E-9	-2.706548E-4
5.900000E-9	-2.740808E-4
5.950000E-9	-3.014889E-4
6.000000E-9	-3.220449E-4
6.050000E-9	-3.117669E-4
6.100000E-9	-2.706548E-4
6.150000E-9	-2.158386E-4
6.200000E-9	-1.438924E-4
6.250000E-9	-7.194621E-5
6.300000E-9	-3.426010E-6
6.350000E-9	7.194621E-5
6.400000E-9	1.473184E-4
6.450000E-9	2.089866E-4
6.500000E-9	2.432467E-4
6.550000E-9	2.672288E-4
6.600000E-9	2.775068E-4
6.650000E-9	2.158386E-4
6.700000E-9	1.336144E-4
6.750000E-9	8.907626E-5
6.800000E-9	5.481616E-5
6.850000E-9	-3.768611E-5
6.900000E-9	-1.301884E-4
6.950000E-9	-1.473184E-4
7.000000E-9	-1.541704E-4
7.050000E-9	-1.918566E-4
7.100000E-9	-1.781525E-4
7.150000E-9	-1.062063E-4
7.200000E-9	-4.796414E-5
7.250000E-9	3.426010E-6
7.300000E-9	8.565025E-5
7.350000E-9	1.438924E-4
7.400000E-9	1.747265E-4
7.450000E-9	2.295427E-4
7.500000E-9	2.877848E-4
7.550000E-9	3.083409E-4
7.600000E-9	3.391750E-4
7.650000E-9	3.905651E-4
7.700000E-9	4.145472E-4
7.750000E-9	3.837131E-4
7.800000E-9	3.563050E-4
7.850000E-9	3.528790E-4
7.900000E-9	3.528790E-4
7.950000E-9	3.460270E-4
8.000000E-9	3.083409E-4
8.050000E-9	2.329687E-4
8.100000E-9	1.747265E-4
8.150000E-9	1.370404E-4
8.200000E-9	9.250227E-5
8.250000E-9	5.139015E-5
8.300000E-9	3.083409E-5
8.350000E-9	6.166818E-5
8.400000E-9	1.575965E-4
8.450000E-9	2.877848E-4
8.500000E-9	4.385293E-4
8.550000E-9	6.577939E-4
8.600000E-9	9.353007E-4
8.650000E-9	1.195677E-3
8.700000E-9	1.425220E-3
8.750000E-9	1.661615E-3
8.800000E-9	1.867175E-3
8.850000E-9	2.017920E-3
8.900000E-9	2.103570E-3
8.950000E-9	2.076162E-3
9.000000E-9	1.969956E-3
9.050000E-9	1.850045E-3
9.100000E-9	1.671893E-3
9.150000E-9	1.387534E-3
9.200000E-9	1.089471E-3
9.250000E-9	8.153904E-4
9.300000E-9	4.933454E-4
9.350000E-9	1.610225E-4
9.400000E-9	-9.250227E-5
9.450000E-9	-3.288970E-4
9.500000E-9	-5.721437E-4
9.550000E-9	-7.571482E-4
9.600000E-9	-9.181707E-4
9.650000E-9	-1.092897E-3
9.700000E-9	-1.240216E-3
9.750000E-9	-1.366978E-3
9.800000E-9	-1.521148E-3
9.850000E-9	-1.699301E-3
9.900000E-9	-1.822637E-3
9.950000E-9	-1.880879E-3
1.000000E-8	-1.819211E-3
1.005000E-8	-1.531426E-3
1.010000E-8	-9.387267E-4
1.015000E-8	3.426010E-6
1.020000E-8	1.414942E-3
1.025000E-8	3.381472E-3
1.030000E-8	5.940701E-3
1.035000E-8	9.082352E-3
1.040000E-8	1.278930E-2
1.045000E-8	1.703070E-2
1.050000E-8	2.171062E-2
1.055000E-8	2.667834E-2
1.060000E-8	3.178995E-2
1.065000E-8	3.692211E-2
1.070000E-8	4.192066E-2
1.075000E-8	4.663142E-2
1.080000E-8	5.098588E-2
1.085000E-8	5.492922E-2
1.090000E-8	5.840662E-2
1.095000E-8	6.143864E-2
1.100000E-8	6.408352E-2
1.105000E-8	6.639607E-2
1.110000E-8	6.842427E-2
1.115000E-8	7.021950E-2
1.120000E-8	7.188111E-2
1.125000E-8	7.347763E-2
1.130000E-8	7.498508E-2
1.135000E-8	7.640345E-2
1.140000E-8	7.773959E-2
1.145000E-8	7.891471E-2
1.150000E-8	7.986372E-2
1.155000E-8	8.060031E-2
1.160000E-8	8.107995E-2
1.165000E-8	8.118616E-2
1.170000E-8	8.092578E-2
1.175000E-8	8.034336E-2
1.180000E-8	7.935667E-2
1.185000E-8	7.796913E-2
1.190000E-8	7.632465E-2
1.195000E-8	7.444377E-2
1.200000E-8	7.232650E-2
1.205000E-8	7.011672E-2
