Study Name	CF3-Moar-Data
Sample Name	30kh-360C
Run Name	spot18
Operator	Mike Short
Date	6/2/2020
Time	16:15
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	16:15:40
	
Time	Amplitude
3.300000E-9	-2.638028E-4
3.350000E-9	-2.946369E-4
3.400000E-9	-3.049149E-4
3.450000E-9	-3.049149E-4
3.500000E-9	-2.912108E-4
3.550000E-9	-2.603768E-4
3.600000E-9	-1.987086E-4
3.650000E-9	-1.336144E-4
3.700000E-9	-5.824217E-5
3.750000E-9	5.481616E-5
3.800000E-9	1.678745E-4
3.850000E-9	2.295427E-4
3.900000E-9	2.980629E-4
3.950000E-9	4.076952E-4
4.000000E-9	4.590853E-4
4.050000E-9	4.590853E-4
4.100000E-9	4.453813E-4
4.150000E-9	3.528790E-4
4.200000E-9	1.918566E-4
4.250000E-9	7.879823E-5
4.300000E-9	-4.453813E-5
4.350000E-9	-2.329687E-4
4.400000E-9	-4.042692E-4
4.450000E-9	-5.310315E-4
4.500000E-9	-6.714979E-4
4.550000E-9	-7.571482E-4
4.600000E-9	-7.674262E-4
4.650000E-9	-7.948343E-4
4.700000E-9	-7.982603E-4
4.750000E-9	-7.091841E-4
4.800000E-9	-5.858477E-4
4.850000E-9	-4.899194E-4
4.900000E-9	-3.837131E-4
4.950000E-9	-2.535247E-4
5.000000E-9	-1.130583E-4
5.050000E-9	1.713005E-5
5.100000E-9	1.199103E-4
5.150000E-9	1.850045E-4
5.200000E-9	2.295427E-4
5.250000E-9	2.775068E-4
5.300000E-9	2.912108E-4
5.350000E-9	2.638028E-4
5.400000E-9	2.432467E-4
5.450000E-9	2.055606E-4
5.500000E-9	1.713005E-4
5.550000E-9	1.747265E-4
5.600000E-9	1.815785E-4
5.650000E-9	2.021346E-4
5.700000E-9	2.569507E-4
5.750000E-9	3.151929E-4
5.800000E-9	3.734351E-4
5.850000E-9	4.590853E-4
5.900000E-9	5.241795E-4
5.950000E-9	5.447356E-4
6.000000E-9	5.755697E-4
6.050000E-9	6.166818E-4
6.100000E-9	6.132558E-4
6.150000E-9	5.687176E-4
6.200000E-9	5.173275E-4
6.250000E-9	4.625113E-4
6.300000E-9	4.042692E-4
6.350000E-9	3.494530E-4
6.400000E-9	3.083409E-4
6.450000E-9	2.912108E-4
6.500000E-9	2.740808E-4
6.550000E-9	2.672288E-4
6.600000E-9	3.186189E-4
6.650000E-9	3.700091E-4
6.700000E-9	3.631571E-4
6.750000E-9	3.837131E-4
6.800000E-9	4.590853E-4
6.850000E-9	5.139015E-4
6.900000E-9	5.310315E-4
6.950000E-9	5.447356E-4
7.000000E-9	5.618656E-4
7.050000E-9	5.961257E-4
7.100000E-9	6.303858E-4
7.150000E-9	5.926997E-4
7.200000E-9	5.447356E-4
7.250000E-9	5.892737E-4
7.300000E-9	5.926997E-4
7.350000E-9	4.693634E-4
7.400000E-9	3.802871E-4
7.450000E-9	3.871391E-4
7.500000E-9	3.665831E-4
7.550000E-9	3.117669E-4
7.600000E-9	2.843588E-4
7.650000E-9	2.432467E-4
7.700000E-9	1.678745E-4
7.750000E-9	1.473184E-4
7.800000E-9	1.233364E-4
7.850000E-9	3.083409E-5
7.900000E-9	-4.111212E-5
7.950000E-9	-7.194621E-5
8.000000E-9	-1.336144E-4
8.050000E-9	-1.884305E-4
8.100000E-9	-1.952826E-4
8.150000E-9	-1.952826E-4
8.200000E-9	-1.987086E-4
8.250000E-9	-1.850045E-4
8.300000E-9	-1.507444E-4
8.350000E-9	-7.194621E-5
8.400000E-9	4.796414E-5
8.450000E-9	2.021346E-4
8.500000E-9	3.871391E-4
8.550000E-9	5.926997E-4
8.600000E-9	7.777043E-4
8.650000E-9	9.798388E-4
8.700000E-9	1.199103E-3
8.750000E-9	1.387534E-3
8.800000E-9	1.572539E-3
8.850000E-9	1.760969E-3
8.900000E-9	1.877453E-3
8.950000E-9	1.915140E-3
9.000000E-9	1.932270E-3
9.050000E-9	1.898009E-3
9.100000E-9	1.767821E-3
9.150000E-9	1.558835E-3
9.200000E-9	1.288180E-3
9.250000E-9	9.695608E-4
9.300000E-9	6.269598E-4
9.350000E-9	2.843588E-4
9.400000E-9	-6.166818E-5
9.450000E-9	-4.042692E-4
9.500000E-9	-7.297401E-4
9.550000E-9	-1.000395E-3
9.600000E-9	-1.223086E-3
9.650000E-9	-1.425220E-3
9.700000E-9	-1.637633E-3
9.750000E-9	-1.856897E-3
9.800000E-9	-2.089866E-3
9.850000E-9	-2.363947E-3
9.900000E-9	-2.662010E-3
9.950000E-9	-2.949795E-3
1.000000E-8	-3.199893E-3
1.005000E-8	-3.309526E-3
1.010000E-8	-3.155355E-3
1.015000E-8	-2.689418E-3
1.020000E-8	-1.832915E-3
1.025000E-8	-4.111212E-4
1.030000E-8	1.644485E-3
1.035000E-8	4.327051E-3
1.040000E-8	7.681114E-3
1.045000E-8	1.169640E-2
1.050000E-8	1.622558E-2
1.055000E-8	2.119330E-2
1.060000E-8	2.654130E-2
1.065000E-8	3.205032E-2
1.070000E-8	3.752509E-2
1.075000E-8	4.286624E-2
1.080000E-8	4.797442E-2
1.085000E-8	5.269888E-2
1.090000E-8	5.698825E-2
1.095000E-8	6.086307E-2
1.100000E-8	6.428908E-2
1.105000E-8	6.726628E-2
1.110000E-8	6.990431E-2
1.115000E-8	7.230251E-2
1.120000E-8	7.444720E-2
1.125000E-8	7.632808E-2
1.130000E-8	7.803765E-2
1.135000E-8	7.962732E-2
1.140000E-8	8.105939E-2
1.145000E-8	8.229961E-2
1.150000E-8	8.334797E-2
1.155000E-8	8.419419E-2
1.160000E-8	8.479032E-2
1.165000E-8	8.509181E-2
1.170000E-8	8.510209E-2
1.175000E-8	8.486912E-2
1.180000E-8	8.436207E-2
1.185000E-8	8.356723E-2
1.190000E-8	8.261138E-2
1.195000E-8	8.157672E-2
1.200000E-8	8.040503E-2
1.205000E-8	7.914426E-2
1.210000E-8	7.791089E-2
1.215000E-8	7.668438E-2
1.220000E-8	7.546815E-2
1.225000E-8	7.435127E-2
1.230000E-8	7.330976E-2
1.235000E-8	7.227168E-2
1.240000E-8	7.129184E-2
1.245000E-8	7.035997E-2
1.250000E-8	6.937327E-2
1.255000E-8	6.836260E-2
1.260000E-8	6.740675E-2
1.265000E-8	6.640635E-2
1.270000E-8	6.535799E-2
1.275000E-8	6.436445E-2
1.280000E-8	6.338461E-2
1.285000E-8	6.239449E-2
1.290000E-8	6.154827E-2
1.295000E-8	6.089733E-2
1.300000E-8	6.035259E-2
1.305000E-8	5.994832E-2
1.310000E-8	5.973591E-2
1.315000E-8	5.969480E-2
1.320000E-8	5.981471E-2
1.325000E-8	6.009221E-2
1.330000E-8	6.047250E-2
1.335000E-8	6.094872E-2
1.340000E-8	6.151743E-2
1.345000E-8	6.212041E-2
1.350000E-8	6.272682E-2
1.355000E-8	6.335035E-2
1.360000E-8	6.398416E-2
1.365000E-8	6.461797E-2
1.370000E-8	6.526206E-2
1.375000E-8	6.593699E-2
1.380000E-8	6.665302E-2
1.385000E-8	6.739304E-2
1.390000E-8	6.813991E-2
1.395000E-8	6.887650E-2
1.400000E-8	6.961652E-2
1.405000E-8	7.037024E-2
1.410000E-8	7.108285E-2
1.415000E-8	7.175778E-2
1.420000E-8	7.239159E-2
1.425000E-8	7.293290E-2
1.430000E-8	7.340226E-2
1.435000E-8	7.382024E-2
1.440000E-8	7.416284E-2
1.445000E-8	7.443349E-2
1.450000E-8	7.462535E-2
1.455000E-8	7.474868E-2
1.460000E-8	7.483091E-2
1.465000E-8	7.482748E-2
1.470000E-8	7.468016E-2
1.475000E-8	7.444377E-2
1.480000E-8	7.415941E-2
1.485000E-8	7.375857E-2
1.490000E-8	7.318985E-2
1.495000E-8	7.251493E-2
1.500000E-8	7.178176E-2
1.505000E-8	7.100406E-2
1.510000E-8	7.017496E-2
1.515000E-8	6.932874E-2
1.520000E-8	6.849964E-2
1.525000E-8	6.771851E-2
1.530000E-8	6.697507E-2
1.535000E-8	6.628644E-2
1.540000E-8	6.569374E-2
1.545000E-8	6.514558E-2
1.550000E-8	6.462825E-2
1.555000E-8	6.417602E-2
1.560000E-8	6.377175E-2
1.565000E-8	6.339146E-2
1.570000E-8	6.304543E-2
1.575000E-8	6.272682E-2
1.580000E-8	6.239107E-2
1.585000E-8	6.205874E-2
1.590000E-8	6.172642E-2
1.595000E-8	6.141123E-2
1.600000E-8	6.113715E-2
1.605000E-8	6.090075E-2
1.610000E-8	6.068834E-2
1.615000E-8	6.053074E-2
1.620000E-8	6.047250E-2
1.625000E-8	6.052047E-2
1.630000E-8	6.066436E-2
1.635000E-8	6.092131E-2
1.640000E-8	6.128447E-2
1.645000E-8	6.175040E-2
1.650000E-8	6.231569E-2
1.655000E-8	6.297691E-2
1.660000E-8	6.366897E-2
1.665000E-8	6.437473E-2
1.670000E-8	6.508391E-2
1.675000E-8	6.575883E-2
1.680000E-8	6.639607E-2
1.685000E-8	6.699562E-2
1.690000E-8	6.749925E-2
1.695000E-8	6.791037E-2
1.700000E-8	6.825640E-2
1.705000E-8	6.853390E-2
1.710000E-8	6.872233E-2
1.715000E-8	6.888678E-2
1.720000E-8	6.904095E-2
1.725000E-8	6.910605E-2
1.730000E-8	6.913003E-2
1.735000E-8	6.917799E-2
1.740000E-8	6.918827E-2
1.745000E-8	6.916086E-2
1.750000E-8	6.913688E-2
1.755000E-8	6.910605E-2
1.760000E-8	6.905123E-2
1.765000E-8	6.897586E-2
1.770000E-8	6.883197E-2
1.775000E-8	6.863326E-2
1.780000E-8	6.841057E-2
1.785000E-8	6.816047E-2
1.790000E-8	6.785213E-2
1.795000E-8	6.748212E-2
1.800000E-8	6.705387E-2
1.805000E-8	6.655709E-2
1.810000E-8	6.602949E-2
1.815000E-8	6.549846E-2
1.820000E-8	6.495372E-2
1.825000E-8	6.439871E-2
1.830000E-8	6.385740E-2
1.835000E-8	6.336063E-2
1.840000E-8	6.294608E-2
1.845000E-8	6.256237E-2
1.850000E-8	6.217865E-2
1.855000E-8	6.189087E-2
1.860000E-8	6.175383E-2
1.865000E-8	6.163392E-2
1.870000E-8	6.147632E-2
1.875000E-8	6.138039E-2
1.880000E-8	6.135299E-2
1.885000E-8	6.128789E-2
1.890000E-8	6.120909E-2
1.895000E-8	6.119539E-2
1.900000E-8	6.120224E-2
1.905000E-8	6.118854E-2
1.910000E-8	6.118854E-2
1.915000E-8	6.121595E-2
1.920000E-8	6.129474E-2
1.925000E-8	6.144206E-2
1.930000E-8	6.163049E-2
1.935000E-8	6.183605E-2
1.940000E-8	6.208273E-2
1.945000E-8	6.236023E-2
1.950000E-8	6.263089E-2
1.955000E-8	6.291525E-2
1.960000E-8	6.318933E-2
1.965000E-8	6.340174E-2
1.970000E-8	6.355591E-2
1.975000E-8	6.368610E-2
1.980000E-8	6.377860E-2
1.985000E-8	6.385740E-2
1.990000E-8	6.390879E-2
1.995000E-8	6.392592E-2
2.000000E-8	6.392935E-2
2.005000E-8	6.393277E-2
2.010000E-8	6.392249E-2
2.015000E-8	6.392935E-2
2.020000E-8	6.397046E-2
2.025000E-8	6.400472E-2
2.030000E-8	6.401500E-2
2.035000E-8	6.401842E-2
2.040000E-8	6.401500E-2
2.045000E-8	6.396703E-2
2.050000E-8	6.388138E-2
2.055000E-8	6.379230E-2
2.060000E-8	6.370665E-2
2.065000E-8	6.359017E-2
2.070000E-8	6.344628E-2
2.075000E-8	6.331952E-2
2.080000E-8	6.321674E-2
2.085000E-8	6.313108E-2
2.090000E-8	6.305571E-2
2.095000E-8	6.298034E-2
2.100000E-8	6.292895E-2
2.105000E-8	6.290154E-2
2.110000E-8	6.286728E-2
