Study Name	CF3-Moar-Data
Sample Name	30kh-290C
Run Name	spot14
Operator	Mike Short
Date	6/2/2020
Time	15:39
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:39:23
	
Time	Amplitude
0.000000E+0	-2.843588E-4
5.000000E-11	-2.603768E-4
1.000000E-10	-2.192646E-4
1.500000E-10	-1.713005E-4
2.000000E-10	-8.907626E-5
2.500000E-10	1.713005E-5
3.000000E-10	9.592828E-5
3.500000E-10	1.404664E-4
4.000000E-10	1.918566E-4
4.500000E-10	2.158386E-4
5.000000E-10	2.295427E-4
5.500000E-10	2.603768E-4
6.000000E-10	2.569507E-4
6.500000E-10	2.363947E-4
7.000000E-10	2.603768E-4
7.500000E-10	2.706548E-4
8.000000E-10	2.535247E-4
8.500000E-10	2.740808E-4
9.000000E-10	2.877848E-4
9.500000E-10	2.535247E-4
1.000000E-9	2.500987E-4
1.050000E-9	2.706548E-4
1.100000E-9	2.398207E-4
1.150000E-9	2.055606E-4
1.200000E-9	1.952826E-4
1.250000E-9	1.678745E-4
1.300000E-9	1.473184E-4
1.350000E-9	1.473184E-4
1.400000E-9	1.267624E-4
1.450000E-9	6.852020E-5
1.500000E-9	2.398207E-5
1.550000E-9	1.370404E-5
1.600000E-9	1.027803E-5
1.650000E-9	-1.713005E-5
1.700000E-9	-2.740808E-5
1.750000E-9	3.083409E-5
1.800000E-9	1.199103E-4
1.850000E-9	1.610225E-4
1.900000E-9	1.713005E-4
1.950000E-9	2.021346E-4
2.000000E-9	2.500987E-4
2.050000E-9	3.014889E-4
2.100000E-9	3.460270E-4
2.150000E-9	3.391750E-4
2.200000E-9	2.877848E-4
2.250000E-9	2.295427E-4
2.300000E-9	1.884305E-4
2.350000E-9	1.575965E-4
2.400000E-9	1.473184E-4
2.450000E-9	1.336144E-4
2.500000E-9	1.164843E-4
2.550000E-9	1.267624E-4
2.600000E-9	1.507444E-4
2.650000E-9	1.713005E-4
2.700000E-9	2.055606E-4
2.750000E-9	2.809328E-4
2.800000E-9	3.528790E-4
2.850000E-9	3.837131E-4
2.900000E-9	3.974172E-4
2.950000E-9	3.734351E-4
3.000000E-9	2.980629E-4
3.050000E-9	2.295427E-4
3.100000E-9	1.575965E-4
3.150000E-9	3.768611E-5
3.200000E-9	-8.907626E-5
3.250000E-9	-1.507444E-4
3.300000E-9	-2.329687E-4
3.350000E-9	-3.357490E-4
3.400000E-9	-3.734351E-4
3.450000E-9	-3.254709E-4
3.500000E-9	-2.672288E-4
3.550000E-9	-2.158386E-4
3.600000E-9	-1.267624E-4
3.650000E-9	-3.426010E-6
3.700000E-9	9.592828E-5
3.750000E-9	1.747265E-4
3.800000E-9	2.740808E-4
3.850000E-9	3.631571E-4
3.900000E-9	4.213992E-4
3.950000E-9	4.659373E-4
4.000000E-9	4.967714E-4
4.050000E-9	5.104755E-4
4.100000E-9	5.001974E-4
4.150000E-9	4.693634E-4
4.200000E-9	4.590853E-4
4.250000E-9	4.590853E-4
4.300000E-9	4.385293E-4
4.350000E-9	4.111212E-4
4.400000E-9	3.939911E-4
4.450000E-9	3.357490E-4
4.500000E-9	2.603768E-4
4.550000E-9	2.295427E-4
4.600000E-9	1.952826E-4
4.650000E-9	1.027803E-4
4.700000E-9	1.370404E-5
4.750000E-9	-3.083409E-5
4.800000E-9	-4.453813E-5
4.850000E-9	-7.194621E-5
4.900000E-9	-1.267624E-4
4.950000E-9	-1.747265E-4
5.000000E-9	-1.678745E-4
5.050000E-9	-1.541704E-4
5.100000E-9	-1.987086E-4
5.150000E-9	-2.535247E-4
5.200000E-9	-2.843588E-4
5.250000E-9	-3.049149E-4
5.300000E-9	-3.220449E-4
5.350000E-9	-3.049149E-4
5.400000E-9	-2.569507E-4
5.450000E-9	-1.850045E-4
5.500000E-9	-9.250227E-5
5.550000E-9	-6.852020E-6
5.600000E-9	9.592828E-5
5.650000E-9	2.089866E-4
5.700000E-9	3.049149E-4
5.750000E-9	3.939911E-4
5.800000E-9	4.659373E-4
5.850000E-9	4.830674E-4
5.900000E-9	4.453813E-4
5.950000E-9	4.008432E-4
6.000000E-9	3.254709E-4
6.050000E-9	2.055606E-4
6.100000E-9	5.481616E-5
6.150000E-9	-8.222424E-5
6.200000E-9	-1.815785E-4
6.250000E-9	-2.500987E-4
6.300000E-9	-3.151929E-4
6.350000E-9	-3.426010E-4
6.400000E-9	-2.946369E-4
6.450000E-9	-2.261167E-4
6.500000E-9	-1.850045E-4
6.550000E-9	-1.267624E-4
6.600000E-9	-3.426010E-5
6.650000E-9	2.740808E-5
6.700000E-9	5.139015E-5
6.750000E-9	5.824217E-5
6.800000E-9	5.481616E-5
6.850000E-9	1.713005E-5
6.900000E-9	1.027803E-5
6.950000E-9	0.000000E+0
7.000000E-9	-7.879823E-5
7.050000E-9	-1.610225E-4
7.100000E-9	-1.678745E-4
7.150000E-9	-1.233364E-4
7.200000E-9	-4.796414E-5
7.250000E-9	3.768611E-5
7.300000E-9	8.222424E-5
7.350000E-9	1.267624E-4
7.400000E-9	2.158386E-4
7.450000E-9	2.740808E-4
7.500000E-9	2.603768E-4
7.550000E-9	2.740808E-4
7.600000E-9	2.877848E-4
7.650000E-9	2.089866E-4
7.700000E-9	1.096323E-4
7.750000E-9	7.879823E-5
7.800000E-9	2.398207E-5
7.850000E-9	-5.139015E-5
7.900000E-9	-5.824217E-5
7.950000E-9	-3.083409E-5
8.000000E-9	-3.083409E-5
8.050000E-9	2.398207E-5
8.100000E-9	1.370404E-4
8.150000E-9	2.158386E-4
8.200000E-9	2.672288E-4
8.250000E-9	3.528790E-4
8.300000E-9	4.556593E-4
8.350000E-9	5.344575E-4
8.400000E-9	5.892737E-4
8.450000E-9	6.577939E-4
8.500000E-9	7.160361E-4
8.550000E-9	7.811303E-4
8.600000E-9	8.530765E-4
8.650000E-9	9.353007E-4
8.700000E-9	1.048359E-3
8.750000E-9	1.175121E-3
8.800000E-9	1.281328E-3
8.850000E-9	1.380682E-3
8.900000E-9	1.500592E-3
8.950000E-9	1.575965E-3
9.000000E-9	1.596521E-3
9.050000E-9	1.589669E-3
9.100000E-9	1.524574E-3
9.150000E-9	1.346422E-3
9.200000E-9	1.106601E-3
9.250000E-9	8.462245E-4
9.300000E-9	5.344575E-4
9.350000E-9	1.952826E-4
9.400000E-9	-1.199103E-4
9.450000E-9	-4.419553E-4
9.500000E-9	-7.331661E-4
9.550000E-9	-9.387267E-4
9.600000E-9	-1.099749E-3
9.650000E-9	-1.240216E-3
9.700000E-9	-1.336144E-3
9.750000E-9	-1.394386E-3
9.800000E-9	-1.438924E-3
9.850000E-9	-1.438924E-3
9.900000E-9	-1.356700E-3
9.950000E-9	-1.257346E-3
1.000000E-8	-1.130583E-3
1.005000E-8	-8.325204E-4
1.010000E-8	-3.049149E-4
1.015000E-8	4.522333E-4
1.020000E-8	1.538278E-3
1.025000E-8	3.045723E-3
1.030000E-8	4.960862E-3
1.035000E-8	7.338513E-3
1.040000E-8	1.021979E-2
1.045000E-8	1.353274E-2
1.050000E-8	1.722940E-2
1.055000E-8	2.129950E-2
1.060000E-8	2.564368E-2
1.065000E-8	3.013176E-2
1.070000E-8	3.469178E-2
1.075000E-8	3.925522E-2
1.080000E-8	4.372616E-2
1.085000E-8	4.802238E-2
1.090000E-8	5.211304E-2
1.095000E-8	5.597072E-2
1.100000E-8	5.957831E-2
1.105000E-8	6.292210E-2
1.110000E-8	6.600208E-2
1.115000E-8	6.884224E-2
1.120000E-8	7.141860E-2
1.125000E-8	7.376542E-2
1.130000E-8	7.593066E-2
1.135000E-8	7.786293E-2
1.140000E-8	7.951084E-2
1.145000E-8	8.088809E-2
1.150000E-8	8.199812E-2
1.155000E-8	8.280323E-2
1.160000E-8	8.327602E-2
1.165000E-8	8.337880E-2
1.170000E-8	8.313898E-2
1.175000E-8	8.254971E-2
1.180000E-8	8.155274E-2
1.185000E-8	8.014465E-2
1.190000E-8	7.845220E-2
1.195000E-8	7.652678E-2
1.200000E-8	7.435469E-2
1.205000E-8	7.201130E-2
1.210000E-8	6.959597E-2
1.215000E-8	6.711896E-2
1.220000E-8	6.466936E-2
1.225000E-8	6.239107E-2
1.230000E-8	6.029435E-2
1.235000E-8	5.842032E-2
1.240000E-8	5.688204E-2
1.245000E-8	5.568294E-2
1.250000E-8	5.477162E-2
1.255000E-8	5.421661E-2
1.260000E-8	5.400762E-2
1.265000E-8	5.404188E-2
1.270000E-8	5.432967E-2
1.275000E-8	5.491551E-2
1.280000E-8	5.571035E-2
1.285000E-8	5.663194E-2
1.290000E-8	5.769743E-2
1.295000E-8	5.888626E-2
1.300000E-8	6.011962E-2
1.305000E-8	6.136326E-2
1.310000E-8	6.266515E-2
1.315000E-8	6.402870E-2
1.320000E-8	6.538197E-2
1.325000E-8	6.664960E-2
1.330000E-8	6.783842E-2
1.335000E-8	6.900327E-2
1.340000E-8	7.011329E-2
1.345000E-8	7.107600E-2
1.350000E-8	7.191195E-2
1.355000E-8	7.267595E-2
1.360000E-8	7.331661E-2
1.365000E-8	7.378940E-2
1.370000E-8	7.415256E-2
1.375000E-8	7.444377E-2
1.380000E-8	7.460822E-2
1.385000E-8	7.463220E-2
1.390000E-8	7.458424E-2
1.395000E-8	7.446433E-2
1.400000E-8	7.419367E-2
1.405000E-8	7.376199E-2
1.410000E-8	7.326522E-2
1.415000E-8	7.268965E-2
1.420000E-8	7.194278E-2
1.425000E-8	7.104174E-2
1.430000E-8	7.007561E-2
1.435000E-8	6.906151E-2
1.440000E-8	6.797889E-2
1.445000E-8	6.686201E-2
1.450000E-8	6.574856E-2
1.455000E-8	6.465223E-2
1.460000E-8	6.360730E-2
1.465000E-8	6.263089E-2
1.470000E-8	6.171272E-2
1.475000E-8	6.088705E-2
1.480000E-8	6.012647E-2
1.485000E-8	5.942072E-2
1.490000E-8	5.886228E-2
1.495000E-8	5.845458E-2
1.500000E-8	5.809828E-2
1.505000E-8	5.782077E-2
1.510000E-8	5.771114E-2
1.515000E-8	5.772142E-2
1.520000E-8	5.782077E-2
1.525000E-8	5.807772E-2
1.530000E-8	5.848884E-2
1.535000E-8	5.899589E-2
1.540000E-8	5.959887E-2
1.545000E-8	6.029092E-2
1.550000E-8	6.106520E-2
1.555000E-8	6.192513E-2
1.560000E-8	6.281932E-2
1.565000E-8	6.369638E-2
1.570000E-8	6.459399E-2
1.575000E-8	6.552587E-2
1.580000E-8	6.641663E-2
1.585000E-8	6.724230E-2
1.590000E-8	6.804741E-2
1.595000E-8	6.880113E-2
1.600000E-8	6.942124E-2
1.605000E-8	6.995912E-2
1.610000E-8	7.046617E-2
1.615000E-8	7.085674E-2
1.620000E-8	7.112739E-2
1.625000E-8	7.135008E-2
1.630000E-8	7.148370E-2
1.635000E-8	7.151796E-2
1.640000E-8	7.149740E-2
1.645000E-8	7.140832E-2
1.650000E-8	7.121304E-2
1.655000E-8	7.093896E-2
1.660000E-8	7.054497E-2
1.665000E-8	7.002764E-2
1.670000E-8	6.944522E-2
1.675000E-8	6.874289E-2
1.680000E-8	6.788981E-2
1.685000E-8	6.697849E-2
1.690000E-8	6.600551E-2
1.695000E-8	6.491261E-2
1.700000E-8	6.377517E-2
1.705000E-8	6.268570E-2
1.710000E-8	6.159281E-2
1.715000E-8	6.051704E-2
1.720000E-8	5.953035E-2
1.725000E-8	5.859847E-2
1.730000E-8	5.775910E-2
1.735000E-8	5.711844E-2
1.740000E-8	5.660796E-2
1.745000E-8	5.616601E-2
1.750000E-8	5.590220E-2
1.755000E-8	5.581998E-2
1.760000E-8	5.586109E-2
1.765000E-8	5.607008E-2
1.770000E-8	5.645722E-2
1.775000E-8	5.696427E-2
1.780000E-8	5.757752E-2
1.785000E-8	5.830384E-2
1.790000E-8	5.916719E-2
1.795000E-8	6.016759E-2
1.800000E-8	6.122965E-2
1.805000E-8	6.228143E-2
1.810000E-8	6.336748E-2
1.815000E-8	6.448778E-2
1.820000E-8	6.556013E-2
1.825000E-8	6.657765E-2
1.830000E-8	6.752323E-2
1.835000E-8	6.834890E-2
1.840000E-8	6.904780E-2
1.845000E-8	6.966449E-2
1.850000E-8	7.019209E-2
1.855000E-8	7.058266E-2
1.860000E-8	7.086016E-2
1.865000E-8	7.103832E-2
1.870000E-8	7.109313E-2
1.875000E-8	7.102804E-2
1.880000E-8	7.086016E-2
1.885000E-8	7.059293E-2
1.890000E-8	7.019894E-2
1.895000E-8	6.963365E-2
1.900000E-8	6.895188E-2
1.905000E-8	6.819473E-2
1.910000E-8	6.732110E-2
1.915000E-8	6.631727E-2
1.920000E-8	6.524493E-2
1.925000E-8	6.412120E-2
1.930000E-8	6.295293E-2
1.935000E-8	6.179152E-2
1.940000E-8	6.065751E-2
1.945000E-8	5.956118E-2
1.950000E-8	5.855051E-2
1.955000E-8	5.768373E-2
1.960000E-8	5.695742E-2
1.965000E-8	5.636129E-2
1.970000E-8	5.590906E-2
1.975000E-8	5.560414E-2
1.980000E-8	5.544654E-2
1.985000E-8	5.540543E-2
1.990000E-8	5.546025E-2
1.995000E-8	5.563498E-2
2.000000E-8	5.593304E-2
2.005000E-8	5.631333E-2
2.010000E-8	5.677241E-2
2.015000E-8	5.733085E-2
2.020000E-8	5.795438E-2
2.025000E-8	5.865329E-2
