Study Name	CF3-Moar-Data
3.000000E-9	-2.569500E-5
3.050000E-9	-9.592800E-5
3.100000E-9	-1.815780E-4
3.150000E-9	-2.295420E-4
3.200000E-9	-2.569500E-4
3.250000E-9	-2.826450E-4
3.300000E-9	-2.757930E-4
3.350000E-9	-2.381070E-4
3.400000E-9	-1.747260E-4
3.450000E-9	-6.852000E-5
3.500000E-9	7.194600E-5
3.550000E-9	2.226900E-4
3.600000E-9	3.768600E-4
3.650000E-9	5.207520E-4
3.700000E-9	6.372360E-4
3.750000E-9	7.228860E-4
3.800000E-9	7.520070E-4
3.850000E-9	7.280250E-4
3.900000E-9	6.783480E-4
3.950000E-9	5.944110E-4
4.000000E-9	4.676490E-4
4.050000E-9	3.357480E-4
4.100000E-9	2.261160E-4
4.150000E-9	1.044930E-4
4.200000E-9	-2.740800E-5
4.250000E-9	-1.284750E-4
4.300000E-9	-1.815780E-4
4.350000E-9	-2.055600E-4
4.400000E-9	-2.124120E-4
4.450000E-9	-2.089860E-4
4.500000E-9	-1.850040E-4
4.550000E-9	-1.575960E-4
4.600000E-9	-1.661610E-4
4.650000E-9	-1.987080E-4
4.700000E-9	-2.261160E-4
4.750000E-9	-2.569500E-4
4.800000E-9	-3.014880E-4
4.850000E-9	-3.426000E-4
4.900000E-9	-3.819990E-4
4.950000E-9	-4.179720E-4
5.000000E-9	-4.316760E-4
5.050000E-9	-4.162590E-4
5.100000E-9	-3.854250E-4
5.150000E-9	-3.374610E-4
5.200000E-9	-2.603760E-4
5.250000E-9	-2.021340E-4
5.300000E-9	-1.730130E-4
5.350000E-9	-1.336140E-4
5.400000E-9	-7.708500E-5
5.450000E-9	-5.481600E-5
5.500000E-9	-6.680700E-5
5.550000E-9	-6.338100E-5
5.600000E-9	-5.310300E-5
5.650000E-9	-4.967700E-5
5.700000E-9	-2.740800E-5
5.750000E-9	2.055600E-5
5.800000E-9	8.565000E-5
5.850000E-9	1.747260E-4
5.900000E-9	2.809320E-4
5.950000E-9	3.819990E-4
6.000000E-9	4.762140E-4
6.050000E-9	5.755680E-4
6.100000E-9	6.612180E-4
6.150000E-9	7.177470E-4
6.200000E-9	7.485810E-4
6.250000E-9	7.588590E-4
6.300000E-9	7.383030E-4
6.350000E-9	7.177470E-4
6.400000E-9	7.040430E-4
6.450000E-9	6.629310E-4
6.500000E-9	6.012630E-4
6.550000E-9	5.635770E-4
6.600000E-9	5.447340E-4
6.650000E-9	5.087610E-4
6.700000E-9	4.710750E-4
6.750000E-9	4.402410E-4
6.800000E-9	4.042680E-4
6.850000E-9	3.837120E-4
6.900000E-9	3.768600E-4
6.950000E-9	3.477390E-4
7.000000E-9	2.946360E-4
7.050000E-9	2.518110E-4
7.100000E-9	2.141250E-4
7.150000E-9	1.730130E-4
7.200000E-9	1.678740E-4
7.250000E-9	1.952820E-4
7.300000E-9	2.244030E-4
7.350000E-9	2.860710E-4
7.400000E-9	3.614430E-4
7.450000E-9	4.196850E-4
7.500000E-9	4.882050E-4
7.550000E-9	5.652900E-4
7.600000E-9	6.320970E-4
7.650000E-9	6.732090E-4
7.700000E-9	6.646440E-4
7.750000E-9	6.303840E-4
7.800000E-9	5.841330E-4
7.850000E-9	4.693620E-4
7.900000E-9	3.169050E-4
7.950000E-9	2.021340E-4
8.000000E-9	8.565000E-5
8.050000E-9	-7.023300E-5
8.100000E-9	-1.969950E-4
8.150000E-9	-2.809320E-4
8.200000E-9	-3.460260E-4
8.250000E-9	-3.665820E-4
8.300000E-9	-3.271830E-4
8.350000E-9	-2.706540E-4
8.400000E-9	-2.021340E-4
8.450000E-9	-7.708500E-5
8.500000E-9	8.565000E-5
8.550000E-9	2.244030E-4
8.600000E-9	3.408870E-4
8.650000E-9	4.436670E-4
8.700000E-9	5.053350E-4
8.750000E-9	5.481600E-4
8.800000E-9	5.926980E-4
8.850000E-9	6.081150E-4
8.900000E-9	6.166800E-4
8.950000E-9	6.372360E-4
9.000000E-9	6.458010E-4
9.050000E-9	6.475140E-4
9.100000E-9	6.732090E-4
9.150000E-9	7.108950E-4
9.200000E-9	7.520070E-4
9.250000E-9	7.845540E-4
9.300000E-9	8.033970E-4
9.350000E-9	8.171010E-4
9.400000E-9	8.239530E-4
9.450000E-9	7.999710E-4
9.500000E-9	7.297380E-4
9.550000E-9	6.355230E-4
9.600000E-9	5.378820E-4
9.650000E-9	4.265370E-4
9.700000E-9	2.912100E-4
9.750000E-9	1.438920E-4
9.800000E-9	5.139000E-6
9.850000E-9	-9.421500E-5
9.900000E-9	-1.404660E-4
9.950000E-9	-1.319010E-4
1.000000E-8	-4.796400E-5
1.005000E-8	1.558830E-4
1.010000E-8	4.813530E-4
1.015000E-8	9.387240E-4
1.020000E-8	1.553691E-3
1.025000E-8	2.317689E-3
1.030000E-8	3.234144E-3
1.035000E-8	4.321899E-3
1.040000E-8	5.553546E-3
1.045000E-8	6.893112E-3
1.050000E-8	8.323467E-3
1.055000E-8	9.827481E-3
1.060000E-8	1.137775E-2
1.065000E-8	1.293829E-2
1.070000E-8	1.447656E-2
1.075000E-8	1.595146E-2
1.080000E-8	1.735783E-2
1.085000E-8	1.870082E-2
1.090000E-8	1.999927E-2
1.095000E-8	2.123092E-2
1.100000E-8	2.238891E-2
1.105000E-8	2.349893E-2
1.110000E-8	2.457298E-2
1.115000E-8	2.557852E-2
1.120000E-8	2.650525E-2
1.125000E-8	2.736004E-2
1.130000E-8	2.814973E-2
1.135000E-8	2.886748E-2
1.140000E-8	2.947730E-2
1.145000E-8	2.994324E-2
1.150000E-8	3.027214E-2
1.155000E-8	3.044172E-2
1.160000E-8	3.041431E-2
1.165000E-8	3.018820E-2
1.170000E-8	2.978736E-2
1.175000E-8	2.922207E-2
1.180000E-8	2.848376E-2
1.185000E-8	2.754675E-2
1.190000E-8	2.643673E-2
1.195000E-8	2.522392E-2
1.200000E-8	2.393232E-2
1.205000E-8	2.256192E-2
1.210000E-8	2.115384E-2
1.215000E-8	1.974746E-2
1.220000E-8	1.835993E-2
1.225000E-8	1.704435E-2
1.230000E-8	1.584525E-2
1.235000E-8	1.475921E-2
1.240000E-8	1.377595E-2
1.245000E-8	1.294171E-2
1.250000E-8	1.229077E-2
1.255000E-8	1.179229E-2
1.260000E-8	1.144284E-2
1.265000E-8	1.127668E-2
1.270000E-8	1.126640E-2
1.275000E-8	1.136575E-2
1.280000E-8	1.157988E-2
1.285000E-8	1.192077E-2
1.290000E-8	1.235073E-2
1.295000E-8	1.285093E-2
1.300000E-8	1.341622E-2
1.305000E-8	1.401063E-2
1.310000E-8	1.463416E-2
1.315000E-8	1.528852E-2
1.320000E-8	1.593775E-2
1.325000E-8	1.657327E-2
1.330000E-8	1.721565E-2
1.335000E-8	1.784946E-2
1.340000E-8	1.845929E-2
1.345000E-8	1.906226E-2
1.350000E-8	1.966353E-2
1.355000E-8	2.025451E-2
1.360000E-8	2.081980E-2
1.365000E-8	2.137824E-2
1.370000E-8	2.192297E-2
1.375000E-8	2.241632E-2
1.380000E-8	2.283429E-2
1.385000E-8	2.319916E-2
1.390000E-8	2.349379E-2
1.395000E-8	2.367880E-2
1.400000E-8	2.371477E-2
1.405000E-8	2.360343E-2
1.410000E-8	2.336703E-2
1.415000E-8	2.300559E-2
1.420000E-8	2.248484E-2
1.425000E-8	2.181163E-2
1.430000E-8	2.103735E-2
1.435000E-8	2.017743E-2
1.440000E-8	1.923528E-2
1.445000E-8	1.824174E-2
1.450000E-8	1.721051E-2
1.455000E-8	1.614502E-2
1.460000E-8	1.509153E-2
1.465000E-8	1.406544E-2
1.470000E-8	1.305477E-2
1.475000E-8	1.208008E-2
1.480000E-8	1.117732E-2
1.485000E-8	1.033110E-2
1.490000E-8	9.539697E-3
1.495000E-8	8.828802E-3
1.500000E-8	8.232678E-3
1.505000E-8	7.765029E-3
1.510000E-8	7.422429E-3
1.515000E-8	7.220295E-3
1.520000E-8	7.184322E-3
1.525000E-8	7.317936E-3
1.530000E-8	7.615998E-3
1.535000E-8	8.085360E-3
1.540000E-8	8.714031E-3
1.545000E-8	9.478029E-3
1.550000E-8	1.036022E-2
1.555000E-8	1.131950E-2
1.560000E-8	1.231133E-2
1.565000E-8	1.331857E-2
1.570000E-8	1.431897E-2
1.575000E-8	1.527825E-2
1.580000E-8	1.616729E-2
1.585000E-8	1.697412E-2
1.590000E-8	1.768672E-2
1.595000E-8	1.831368E-2
1.600000E-8	1.885328E-2
1.605000E-8	1.929009E-2
1.610000E-8	1.964126E-2
1.615000E-8	1.993247E-2
1.620000E-8	2.014488E-2
1.625000E-8	2.028192E-2
1.630000E-8	2.035558E-2
1.635000E-8	2.036414E-2
1.640000E-8	2.030248E-2
1.645000E-8	2.016030E-2
1.650000E-8	1.992733E-2
1.655000E-8	1.962070E-2
1.660000E-8	1.925412E-2
1.665000E-8	1.879675E-2
1.670000E-8	1.824174E-2
1.675000E-8	1.761307E-2
1.680000E-8	1.690388E-2
1.685000E-8	1.610049E-2
1.690000E-8	1.521487E-2
1.695000E-8	1.426072E-2
1.700000E-8	1.326033E-2
1.705000E-8	1.222397E-2
1.710000E-8	1.117047E-2
1.715000E-8	1.013582E-2
1.720000E-8	9.140568E-3
1.725000E-8	8.198418E-3
1.730000E-8	7.345344E-3
1.735000E-8	6.603615E-3
1.740000E-8	6.002352E-3
1.745000E-8	5.565537E-3
1.750000E-8	5.293170E-3
1.755000E-8	5.192103E-3
1.760000E-8	5.265762E-3
1.765000E-8	5.497017E-3
1.770000E-8	5.863599E-3
1.775000E-8	6.367221E-3
1.780000E-8	6.995892E-3
1.785000E-8	7.706787E-3
1.790000E-8	8.479350E-3
1.795000E-8	9.303303E-3
1.800000E-8	1.016494E-2
1.805000E-8	1.105056E-2
1.810000E-8	1.193276E-2
1.815000E-8	1.279097E-2
1.820000E-8	1.361492E-2
1.825000E-8	1.439091E-2
1.830000E-8	1.511722E-2
1.835000E-8	1.580928E-2
1.840000E-8	1.644823E-2
1.845000E-8	1.700666E-2
1.850000E-8	1.751029E-2
1.855000E-8	1.796594E-2
1.860000E-8	1.832396E-2
1.865000E-8	1.858948E-2
1.870000E-8	1.878476E-2
1.875000E-8	1.887897E-2
1.880000E-8	1.885499E-2
1.885000E-8	1.871966E-2
1.890000E-8	1.847299E-2
1.895000E-8	1.812011E-2
1.900000E-8	1.765932E-2
1.905000E-8	1.706662E-2
1.910000E-8	1.636771E-2
1.915000E-8	1.560543E-2
1.920000E-8	1.477805E-2
1.925000E-8	1.389414E-2
1.930000E-8	1.296398E-2
1.935000E-8	1.201327E-2
1.940000E-8	1.105228E-2
1.945000E-8	1.009813E-2
1.950000E-8	9.169689E-3
1.955000E-8	8.270364E-3
1.960000E-8	7.401873E-3
1.965000E-8	6.605328E-3
1.970000E-8	5.899572E-3
1.975000E-8	5.262336E-3
1.980000E-8	4.712463E-3
1.985000E-8	4.275648E-3
1.990000E-8	3.941613E-3
1.995000E-8	3.734340E-3
2.000000E-8	3.679524E-3
2.005000E-8	3.756609E-3
2.010000E-8	3.974160E-3
2.015000E-8	4.368150E-3
2.020000E-8	4.918023E-3
2.025000E-8	5.575815E-3
2.030000E-8	6.336387E-3
2.035000E-8	7.208304E-3
2.040000E-8	8.162445E-3
2.045000E-8	9.137142E-3
2.050000E-8	1.010841E-2
2.055000E-8	1.107968E-2
2.060000E-8	1.201156E-2
2.065000E-8	1.286292E-2
2.070000E-8	1.363034E-2
2.075000E-8	1.432411E-2
2.080000E-8	1.493393E-2
2.085000E-8	1.546839E-2
2.090000E-8	1.591891E-2
2.095000E-8	1.627179E-2
2.100000E-8	1.654758E-2
2.105000E-8	1.675828E-2
2.110000E-8	1.689018E-2
2.115000E-8	1.694328E-2
2.120000E-8	1.692273E-2
2.125000E-8	1.680624E-2
2.130000E-8	1.660582E-2
2.135000E-8	1.633003E-2
2.140000E-8	1.594460E-2
2.145000E-8	1.541357E-2
2.150000E-8	1.476263E-2
2.155000E-8	1.401748E-2
2.160000E-8	1.315241E-2
2.165000E-8	1.217600E-2
2.170000E-8	1.114992E-2
2.175000E-8	1.008443E-2
2.180000E-8	8.969268E-3
2.185000E-8	7.852392E-3
2.190000E-8	6.764637E-3
2.195000E-8	5.724846E-3
2.200000E-8	4.777557E-3
2.205000E-8	3.951891E-3
2.210000E-8	3.251274E-3
2.215000E-8	2.692836E-3
2.220000E-8	2.278290E-3
2.225000E-8	2.007636E-3
2.230000E-8	1.889439E-3
2.235000E-8	1.901430E-3
2.240000E-8	2.002497E-3
2.245000E-8	2.192640E-3
2.250000E-8	2.488989E-3
2.255000E-8	2.874414E-3
2.260000E-8	3.324933E-3
2.265000E-8	3.845685E-3
2.270000E-8	4.445235E-3
2.275000E-8	5.111592E-3
2.280000E-8	5.844756E-3
2.285000E-8	6.636162E-3
2.290000E-8	7.477245E-3
2.295000E-8	8.369718E-3
2.300000E-8	9.294738E-3
2.305000E-8	1.018721E-2
2.310000E-8	1.102658E-2
2.315000E-8	1.183169E-2
2.320000E-8	1.258541E-2
2.325000E-8	1.323464E-2
2.330000E-8	1.377937E-2
2.335000E-8	1.421447E-2
2.340000E-8	1.451939E-2
2.345000E-8	1.468897E-2
2.350000E-8	1.474550E-2
2.355000E-8	1.468555E-2
2.360000E-8	1.449541E-2
2.365000E-8	1.419220E-2
2.370000E-8	1.381192E-2
2.375000E-8	1.336996E-2
2.380000E-8	1.286463E-2
2.385000E-8	1.228221E-2
2.390000E-8	1.163812E-2
2.395000E-8	1.095977E-2
2.400000E-8	1.025744E-2
2.405000E-8	9.536271E-3
2.410000E-8	8.794542E-3
2.415000E-8	8.040822E-3
2.420000E-8	7.292241E-3
2.425000E-8	6.540234E-3
2.430000E-8	5.774523E-3
2.435000E-8	5.008812E-3
2.440000E-8	4.267083E-3
2.445000E-8	3.539058E-3
2.450000E-8	2.831589E-3
2.455000E-8	2.184075E-3
2.460000E-8	1.613646E-3
2.465000E-8	1.130580E-3
2.470000E-8	7.622850E-4
2.475000E-8	5.378820E-4
2.480000E-8	4.642230E-4
2.485000E-8	5.207520E-4
2.490000E-8	6.937650E-4
2.495000E-8	1.003818E-3
2.500000E-8	1.464615E-3
2.505000E-8	2.040183E-3
2.510000E-8	2.703114E-3
2.515000E-8	3.444843E-3
2.520000E-8	4.258518E-3
2.525000E-8	5.144139E-3
2.530000E-8	6.070872E-3
2.535000E-8	6.997605E-3
2.540000E-8	7.926051E-3
2.545000E-8	8.851071E-3
2.550000E-8	9.740118E-3
2.555000E-8	1.057435E-2
2.560000E-8	1.135376E-2
2.565000E-8	1.206123E-2
2.570000E-8	1.268476E-2
2.575000E-8	1.319866E-2
2.580000E-8	1.357895E-2
2.585000E-8	1.382562E-2
2.590000E-8	1.395752E-2
2.595000E-8	1.393868E-2
2.600000E-8	1.375710E-2
2.605000E-8	1.346418E-2
2.610000E-8	1.307704E-2
2.615000E-8	1.258541E-2
2.620000E-8	1.201498E-2
2.625000E-8	1.137089E-2
2.630000E-8	1.065143E-2
2.635000E-8	9.906279E-3
2.640000E-8	9.142281E-3
2.645000E-8	8.321754E-3
2.650000E-8	7.470393E-3
2.655000E-8	6.624171E-3
2.660000E-8	5.753967E-3
2.665000E-8	4.859781E-3
2.670000E-8	3.963882E-3
2.675000E-8	3.067983E-3
2.680000E-8	2.201205E-3
2.685000E-8	1.378965E-3
2.690000E-8	5.926980E-4
2.695000E-8	-9.935400E-5
2.700000E-8	-6.595050E-4
2.705000E-8	-1.108311E-3
2.710000E-8	-1.432068E-3
2.715000E-8	-1.589664E-3
2.720000E-8	-1.598229E-3
2.725000E-8	-1.474893E-3
2.730000E-8	-1.200813E-3
2.735000E-8	-7.759890E-4
2.740000E-8	-2.329680E-4
2.745000E-8	4.248240E-4
2.750000E-8	1.178544E-3
2.755000E-8	2.002497E-3
2.760000E-8	2.872701E-3
2.765000E-8	3.789156E-3
2.770000E-8	4.736445E-3
2.775000E-8	5.682021E-3
2.780000E-8	6.593337E-3
2.785000E-8	7.454976E-3
2.790000E-8	8.282355E-3
2.795000E-8	9.056631E-3
2.800000E-8	9.724701E-3
2.805000E-8	1.028485E-2
2.810000E-8	1.074736E-2
2.815000E-8	1.110195E-2
2.820000E-8	1.135205E-2
2.825000E-8	1.152678E-2
2.830000E-8	1.158844E-2
2.835000E-8	1.153020E-2
2.840000E-8	1.139316E-2
2.845000E-8	1.116705E-2
2.850000E-8	1.083815E-2
2.855000E-8	1.043902E-2
2.860000E-8	9.974799E-3
2.865000E-8	9.431778E-3
2.870000E-8	8.827089E-3
2.875000E-8	8.172723E-3
2.880000E-8	7.461828E-3
2.885000E-8	6.720099E-3
2.890000E-8	5.962953E-3
2.895000E-8	5.180112E-3
2.900000E-8	4.373289E-3
2.905000E-8	3.569892E-3
2.910000E-8	2.780199E-3
2.915000E-8	2.016201E-3
2.920000E-8	1.301880E-3
2.925000E-8	6.509400E-4
2.930000E-8	8.222400E-5
2.935000E-8	-3.837120E-4
2.940000E-8	-7.434420E-4
2.945000E-8	-9.866880E-4
2.950000E-8	-1.094607E-3
2.955000E-8	-1.077477E-3
2.960000E-8	-9.558540E-4
2.965000E-8	-6.937650E-4
2.970000E-8	-3.014880E-4
2.975000E-8	1.730130E-4
2.980000E-8	7.228860E-4
2.985000E-8	1.354983E-3
2.990000E-8	2.028192E-3
2.995000E-8	2.740800E-3
3.000000E-8	3.501372E-3
3.005000E-8	4.282500E-3
3.010000E-8	5.065341E-3
3.015000E-8	5.844756E-3
3.020000E-8	6.605328E-3
3.025000E-8	7.329927E-3
3.030000E-8	7.997997E-3
3.035000E-8	8.597547E-3
3.040000E-8	9.135429E-3
3.045000E-8	9.609930E-3
3.050000E-8	9.998781E-3
3.055000E-8	1.028314E-2
3.060000E-8	1.045615E-2
3.065000E-8	1.052638E-2
3.070000E-8	1.050412E-2
3.075000E-8	1.036022E-2
3.080000E-8	1.009813E-2
3.085000E-8	9.760674E-3
3.090000E-8	9.346128E-3
3.095000E-8	8.833941E-3
3.100000E-8	8.246382E-3
3.105000E-8	7.604007E-3
3.110000E-8	6.922233E-3
3.115000E-8	6.237033E-3
3.120000E-8	5.546694E-3
3.125000E-8	4.837512E-3
3.130000E-8	4.150599E-3
3.135000E-8	3.494520E-3
3.140000E-8	2.826450E-3
3.145000E-8	2.160093E-3
3.150000E-8	1.543413E-3
3.155000E-8	9.490020E-4
3.160000E-8	3.682950E-4
3.165000E-8	-1.541700E-4
3.170000E-8	-6.166800E-4
3.175000E-8	-1.026087E-3
3.180000E-8	-1.354983E-3
3.185000E-8	-1.560543E-3
3.190000E-8	-1.649619E-3
3.195000E-8	-1.622211E-3
3.200000E-8	-1.474893E-3
3.205000E-8	-1.216230E-3
3.210000E-8	-8.342310E-4
3.215000E-8	-3.271830E-4
3.220000E-8	2.655150E-4
3.225000E-8	9.233070E-4
3.230000E-8	1.651332E-3
3.235000E-8	2.420469E-3
3.240000E-8	3.196458E-3
3.245000E-8	3.986151E-3
3.250000E-8	4.784409E-3
3.255000E-8	5.563824E-3
3.260000E-8	6.320970E-3
3.265000E-8	7.074690E-3
3.270000E-8	7.804428E-3
3.275000E-8	8.486202E-3
3.280000E-8	9.118299E-3
3.285000E-8	9.709284E-3
3.290000E-8	1.023346E-2
3.295000E-8	1.064972E-2
3.300000E-8	1.094778E-2
3.305000E-8	1.113964E-2
3.310000E-8	1.122358E-2
3.315000E-8	1.118589E-2
3.320000E-8	1.101459E-2
3.325000E-8	1.070282E-2
3.330000E-8	1.028314E-2
3.335000E-8	9.765813E-3
3.340000E-8	9.154272E-3
3.345000E-8	8.469072E-3
3.350000E-8	7.741047E-3
3.355000E-8	6.965058E-3
3.360000E-8	6.165087E-3
3.365000E-8	5.371968E-3
3.370000E-8	4.571997E-3
3.375000E-8	3.763461E-3
3.380000E-8	2.972055E-3
3.385000E-8	2.199492E-3
3.390000E-8	1.456050E-3
3.395000E-8	7.725630E-4
3.400000E-8	1.541700E-4
3.405000E-8	-3.991290E-4
3.410000E-8	-8.650650E-4
3.415000E-8	-1.238499E-3
3.420000E-8	-1.522857E-3
3.425000E-8	-1.724991E-3
3.430000E-8	-1.834623E-3
3.435000E-8	-1.856892E-3
3.440000E-8	-1.814067E-3
3.445000E-8	-1.699296E-3
3.450000E-8	-1.504014E-3
3.455000E-8	-1.247064E-3
3.460000E-8	-9.215940E-4
3.465000E-8	-5.156130E-4
3.470000E-8	-4.111200E-5
3.475000E-8	4.813530E-4
3.480000E-8	1.058634E-3
3.485000E-8	1.702722E-3
3.490000E-8	2.393061E-3
3.495000E-8	3.103956E-3
3.500000E-8	3.811425E-3
3.505000E-8	4.515468E-3
3.510000E-8	5.221224E-3
3.515000E-8	5.923554E-3
3.520000E-8	6.559077E-3
3.525000E-8	7.091820E-3
3.530000E-8	7.537200E-3
3.535000E-8	7.902069E-3
3.540000E-8	8.160732E-3
3.545000E-8	8.333745E-3
3.550000E-8	8.415969E-3
3.555000E-8	8.381709E-3
3.560000E-8	8.268651E-3
3.565000E-8	8.090499E-3
3.570000E-8	7.814706E-3
3.575000E-8	7.453263E-3
3.580000E-8	7.040430E-3
3.585000E-8	6.557364E-3
3.590000E-8	5.998926E-3
3.595000E-8	5.406228E-3
3.600000E-8	4.777557E-3
3.605000E-8	4.104348E-3
3.610000E-8	3.420861E-3
3.615000E-8	2.763069E-3
3.620000E-8	2.117268E-3
3.625000E-8	1.492023E-3
3.630000E-8	9.215940E-4
3.635000E-8	4.265370E-4
3.640000E-8	1.884300E-5
3.645000E-8	-2.826450E-4
3.650000E-8	-4.882050E-4
3.655000E-8	-5.961240E-4
3.660000E-8	-5.995500E-4
3.665000E-8	-5.207520E-4
3.670000E-8	-3.768600E-4
3.675000E-8	-1.284750E-4
3.680000E-8	2.038470E-4
3.685000E-8	5.687160E-4
3.690000E-8	9.986790E-4
3.695000E-8	1.519431E-3
3.700000E-8	2.086434E-3
3.705000E-8	2.682558E-3
3.710000E-8	3.319794E-3
3.715000E-8	3.993003E-3
3.720000E-8	4.671351E-3
3.725000E-8	5.332569E-3
3.730000E-8	5.990361E-3
3.735000E-8	6.634449E-3
3.740000E-8	7.237425E-3
3.745000E-8	7.811280E-3
3.750000E-8	8.374857E-3
3.755000E-8	8.892183E-3
3.760000E-8	9.349554E-3
3.765000E-8	9.767526E-3
3.770000E-8	1.014096E-2
3.775000E-8	1.044587E-2
3.780000E-8	1.067370E-2
3.785000E-8	1.081931E-2
3.790000E-8	1.088611E-2
3.795000E-8	1.085699E-2
3.800000E-8	1.069255E-2
3.805000E-8	1.039962E-2
3.810000E-8	1.000563E-2
3.815000E-8	9.510576E-3
3.820000E-8	8.907600E-3
3.825000E-8	8.203557E-3
3.830000E-8	7.410438E-3
3.835000E-8	6.559077E-3
3.840000E-8	5.695725E-3
3.845000E-8	4.844364E-3
3.850000E-8	4.008420E-3
3.855000E-8	3.208449E-3
3.860000E-8	2.465007E-3
3.865000E-8	1.767816E-3
3.870000E-8	1.125441E-3
3.875000E-8	5.567250E-4
3.880000E-8	2.398200E-5
3.885000E-8	-4.950570E-4
3.890000E-8	-9.541410E-4
3.895000E-8	-1.356696E-3
3.900000E-8	-1.736982E-3
3.905000E-8	-2.065878E-3
3.910000E-8	-2.305698E-3
3.915000E-8	-2.451303E-3
3.920000E-8	-2.475285E-3
3.925000E-8	-2.363940E-3
3.930000E-8	-2.118981E-3
3.935000E-8	-1.743834E-3
3.940000E-8	-1.241925E-3
3.945000E-8	-6.235320E-4
3.950000E-8	9.935400E-5
3.955000E-8	8.890470E-4
3.960000E-8	1.728417E-3
3.965000E-8	2.593482E-3
3.970000E-8	3.429426E-3
3.975000E-8	4.225971E-3
3.980000E-8	4.993395E-3
3.985000E-8	5.683734E-3
3.990000E-8	6.281571E-3
3.995000E-8	6.822879E-3
4.000000E-8	7.278537E-3
4.005000E-8	7.621137E-3
4.010000E-8	7.888365E-3
4.015000E-8	8.093925E-3
4.020000E-8	8.225826E-3
4.025000E-8	8.296059E-3
4.030000E-8	8.304624E-3
4.035000E-8	8.225826E-3
4.040000E-8	8.078508E-3
4.045000E-8	7.898643E-3
4.050000E-8	7.663962E-3
4.055000E-8	7.348770E-3
4.060000E-8	6.975336E-3
4.065000E-8	6.553938E-3
4.070000E-8	6.076011E-3
4.075000E-8	5.562111E-3
4.080000E-8	5.031081E-3
4.085000E-8	4.470930E-3
4.090000E-8	3.871380E-3
4.095000E-8	3.268404E-3
4.100000E-8	2.691123E-3
4.105000E-8	2.149815E-3
4.110000E-8	1.663323E-3
4.115000E-8	1.243638E-3
4.120000E-8	8.941860E-4
4.125000E-8	6.201060E-4
4.130000E-8	4.179720E-4
4.135000E-8	2.912100E-4
4.140000E-8	2.483850E-4
4.145000E-8	2.723670E-4
4.150000E-8	3.528780E-4
4.155000E-8	4.779270E-4
4.160000E-8	6.252450E-4
4.165000E-8	7.999710E-4
4.170000E-8	1.027800E-3
4.175000E-8	1.305306E-3
4.180000E-8	1.606794E-3
4.185000E-8	1.928838E-3
4.190000E-8	2.290281E-3
4.195000E-8	2.704827E-3
4.200000E-8	3.186180E-3
4.205000E-8	3.722349E-3
4.210000E-8	4.292778E-3
4.215000E-8	4.904319E-3
4.220000E-8	5.550120E-3
4.225000E-8	6.201060E-3
4.230000E-8	6.838296E-3
4.235000E-8	7.454976E-3
4.240000E-8	8.016840E-3
4.245000E-8	8.496480E-3
4.250000E-8	8.876766E-3
4.255000E-8	9.154272E-3
4.260000E-8	9.305016E-3
4.265000E-8	9.310155E-3
