Study Name	CF3-Moar-Data
Sample Name	30kh-290C
Run Name	spot6
Operator	Mike Short
Date	6/2/2020
Time	15:36
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:36:59
	
Time	Amplitude
0.000000E+0	5.070495E-4
5.000000E-11	5.584396E-4
1.000000E-10	5.687176E-4
1.500000E-10	5.515876E-4
2.000000E-10	5.207535E-4
2.500000E-10	4.385293E-4
3.000000E-10	3.391750E-4
3.500000E-10	2.672288E-4
4.000000E-10	1.952826E-4
4.500000E-10	9.592828E-5
5.000000E-10	4.453813E-5
5.500000E-10	1.713005E-5
6.000000E-10	-5.824217E-5
6.500000E-10	-9.250227E-5
7.000000E-10	-4.796414E-5
7.500000E-10	-4.453813E-5
8.000000E-10	-7.879823E-5
8.500000E-10	-4.111212E-5
9.000000E-10	6.852020E-6
9.500000E-10	3.426010E-6
1.000000E-9	1.713005E-5
1.050000E-9	6.509419E-5
1.100000E-9	8.222424E-5
1.150000E-9	1.062063E-4
1.200000E-9	1.507444E-4
1.250000E-9	1.884305E-4
1.300000E-9	1.987086E-4
1.350000E-9	1.987086E-4
1.400000E-9	1.713005E-4
1.450000E-9	1.233364E-4
1.500000E-9	7.194621E-5
1.550000E-9	6.852020E-6
1.600000E-9	-5.824217E-5
1.650000E-9	-1.027803E-4
1.700000E-9	-1.438924E-4
1.750000E-9	-1.713005E-4
1.800000E-9	-1.507444E-4
1.850000E-9	-1.267624E-4
1.900000E-9	-1.130583E-4
1.950000E-9	-5.824217E-5
2.000000E-9	1.370404E-5
2.050000E-9	3.768611E-5
2.100000E-9	5.824217E-5
2.150000E-9	1.027803E-4
2.200000E-9	9.250227E-5
2.250000E-9	3.426010E-6
2.300000E-9	-9.592828E-5
2.350000E-9	-1.644485E-4
2.400000E-9	-2.329687E-4
2.450000E-9	-2.980629E-4
2.500000E-9	-3.528790E-4
2.550000E-9	-3.768611E-4
2.600000E-9	-3.837131E-4
2.650000E-9	-4.008432E-4
2.700000E-9	-4.179732E-4
2.750000E-9	-4.042692E-4
2.800000E-9	-4.213992E-4
2.850000E-9	-4.659373E-4
2.900000E-9	-5.001974E-4
2.950000E-9	-5.652916E-4
3.000000E-9	-6.749240E-4
3.050000E-9	-7.605742E-4
3.100000E-9	-8.325204E-4
3.150000E-9	-9.078926E-4
3.200000E-9	-9.421527E-4
3.250000E-9	-9.181707E-4
3.300000E-9	-8.976146E-4
3.350000E-9	-8.667805E-4
3.400000E-9	-7.434442E-4
3.450000E-9	-5.789957E-4
3.500000E-9	-4.385293E-4
3.550000E-9	-3.083409E-4
3.600000E-9	-1.987086E-4
3.650000E-9	-1.062063E-4
3.700000E-9	-1.370404E-5
3.750000E-9	3.083409E-5
3.800000E-9	3.083409E-5
3.850000E-9	2.740808E-5
3.900000E-9	2.398207E-5
3.950000E-9	-6.852020E-6
4.000000E-9	-5.139015E-5
4.050000E-9	-7.537222E-5
4.100000E-9	-8.565025E-5
4.150000E-9	-8.565025E-5
4.200000E-9	-5.824217E-5
4.250000E-9	-2.398207E-5
4.300000E-9	6.852020E-6
4.350000E-9	5.481616E-5
4.400000E-9	9.250227E-5
4.450000E-9	1.164843E-4
4.500000E-9	1.541704E-4
4.550000E-9	1.610225E-4
4.600000E-9	1.301884E-4
4.650000E-9	9.250227E-5
4.700000E-9	4.453813E-5
4.750000E-9	-4.111212E-5
4.800000E-9	-1.062063E-4
4.850000E-9	-1.507444E-4
4.900000E-9	-2.021346E-4
4.950000E-9	-2.363947E-4
5.000000E-9	-2.226906E-4
5.050000E-9	-1.884305E-4
5.100000E-9	-1.507444E-4
5.150000E-9	-9.935429E-5
5.200000E-9	-5.824217E-5
5.250000E-9	0.000000E+0
5.300000E-9	7.537222E-5
5.350000E-9	1.336144E-4
5.400000E-9	1.713005E-4
5.450000E-9	2.329687E-4
5.500000E-9	3.220449E-4
5.550000E-9	3.905651E-4
5.600000E-9	4.590853E-4
5.650000E-9	5.241795E-4
5.700000E-9	5.687176E-4
5.750000E-9	6.132558E-4
5.800000E-9	6.475159E-4
5.850000E-9	6.303858E-4
