Study Name	CF3-Moar-Data
Sample Name	30kh-290C
Run Name	spot37
Operator	Mike Short
Date	6/2/2020
Time	15:47
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:47:20
	
Time	Amplitude
0.000000E+0	-7.194621E-5
5.000000E-11	-1.027803E-4
1.000000E-10	-1.164843E-4
1.500000E-10	-1.267624E-4
2.000000E-10	-1.610225E-4
2.500000E-10	-1.850045E-4
3.000000E-10	-1.815785E-4
3.500000E-10	-2.124126E-4
4.000000E-10	-2.843588E-4
4.500000E-10	-3.151929E-4
5.000000E-10	-3.220449E-4
5.500000E-10	-3.323230E-4
6.000000E-10	-3.254709E-4
6.500000E-10	-2.877848E-4
7.000000E-10	-2.329687E-4
7.500000E-10	-1.644485E-4
8.000000E-10	-8.907626E-5
8.500000E-10	1.713005E-5
9.000000E-10	1.438924E-4
9.500000E-10	2.295427E-4
1.000000E-9	2.672288E-4
1.050000E-9	3.357490E-4
1.100000E-9	4.145472E-4
1.150000E-9	4.316773E-4
1.200000E-9	3.974172E-4
1.250000E-9	3.494530E-4
1.300000E-9	2.946369E-4
1.350000E-9	1.884305E-4
1.400000E-9	4.111212E-5
1.450000E-9	-8.907626E-5
1.500000E-9	-1.884305E-4
1.550000E-9	-3.049149E-4
1.600000E-9	-4.316773E-4
1.650000E-9	-5.173275E-4
1.700000E-9	-5.550136E-4
1.750000E-9	-5.584396E-4
1.800000E-9	-5.755697E-4
1.850000E-9	-6.029777E-4
1.900000E-9	-5.652916E-4
1.950000E-9	-4.727894E-4
2.000000E-9	-4.008432E-4
2.050000E-9	-3.460270E-4
2.100000E-9	-2.638028E-4
2.150000E-9	-1.747265E-4
2.200000E-9	-1.199103E-4
2.250000E-9	-6.509419E-5
2.300000E-9	-1.027803E-5
2.350000E-9	1.713005E-5
2.400000E-9	3.426010E-6
2.450000E-9	-2.055606E-5
2.500000E-9	-1.370404E-5
2.550000E-9	1.713005E-5
2.600000E-9	2.398207E-5
2.650000E-9	2.740808E-5
2.700000E-9	2.740808E-5
2.750000E-9	1.713005E-5
2.800000E-9	2.055606E-5
2.850000E-9	2.740808E-5
2.900000E-9	-3.426010E-6
2.950000E-9	-3.426010E-6
3.000000E-9	3.083409E-5
3.050000E-9	2.055606E-5
3.100000E-9	-1.370404E-5
3.150000E-9	-3.426010E-5
3.200000E-9	-6.509419E-5
3.250000E-9	-1.404664E-4
3.300000E-9	-2.055606E-4
3.350000E-9	-2.603768E-4
3.400000E-9	-3.186189E-4
3.450000E-9	-3.768611E-4
3.500000E-9	-4.419553E-4
3.550000E-9	-5.139015E-4
3.600000E-9	-5.584396E-4
3.650000E-9	-5.721437E-4
3.700000E-9	-5.755697E-4
3.750000E-9	-5.687176E-4
3.800000E-9	-5.652916E-4
3.850000E-9	-5.961257E-4
3.900000E-9	-6.201078E-4
3.950000E-9	-6.166818E-4
4.000000E-9	-6.201078E-4
4.050000E-9	-6.577939E-4
4.100000E-9	-7.023320E-4
4.150000E-9	-7.365921E-4
4.200000E-9	-7.674262E-4
4.250000E-9	-8.016863E-4
4.300000E-9	-8.530765E-4
4.350000E-9	-8.770585E-4
4.400000E-9	-8.393724E-4
4.450000E-9	-7.982603E-4
4.500000E-9	-7.571482E-4
4.550000E-9	-6.646459E-4
4.600000E-9	-5.515876E-4
4.650000E-9	-4.625113E-4
4.700000E-9	-3.391750E-4
4.750000E-9	-1.541704E-4
4.800000E-9	2.740808E-5
4.850000E-9	1.815785E-4
4.900000E-9	3.254709E-4
4.950000E-9	4.453813E-4
5.000000E-9	5.036235E-4
5.050000E-9	5.139015E-4
5.100000E-9	4.967714E-4
5.150000E-9	4.419553E-4
5.200000E-9	3.254709E-4
5.250000E-9	1.713005E-4
5.300000E-9	2.740808E-5
5.350000E-9	-1.164843E-4
5.400000E-9	-2.775068E-4
5.450000E-9	-3.905651E-4
5.500000E-9	-4.316773E-4
5.550000E-9	-4.693634E-4
5.600000E-9	-4.796414E-4
5.650000E-9	-4.042692E-4
5.700000E-9	-3.288970E-4
5.750000E-9	-3.049149E-4
5.800000E-9	-2.500987E-4
5.850000E-9	-1.815785E-4
5.900000E-9	-1.713005E-4
5.950000E-9	-1.952826E-4
6.000000E-9	-2.124126E-4
6.050000E-9	-2.638028E-4
6.100000E-9	-3.391750E-4
6.150000E-9	-3.563050E-4
6.200000E-9	-3.254709E-4
6.250000E-9	-3.528790E-4
6.300000E-9	-3.528790E-4
6.350000E-9	-2.569507E-4
6.400000E-9	-1.747265E-4
6.450000E-9	-9.592828E-5
6.500000E-9	1.713005E-5
6.550000E-9	9.592828E-5
6.600000E-9	1.336144E-4
6.650000E-9	1.610225E-4
6.700000E-9	1.678745E-4
6.750000E-9	1.370404E-4
6.800000E-9	8.907626E-5
6.850000E-9	2.055606E-5
6.900000E-9	-6.852020E-5
6.950000E-9	-1.850045E-4
7.000000E-9	-2.946369E-4
7.050000E-9	-3.734351E-4
7.100000E-9	-4.076952E-4
7.150000E-9	-4.488073E-4
7.200000E-9	-4.933454E-4
7.250000E-9	-4.830674E-4
7.300000E-9	-4.419553E-4
7.350000E-9	-4.179732E-4
7.400000E-9	-3.597310E-4
7.450000E-9	-2.466727E-4
7.500000E-9	-1.507444E-4
7.550000E-9	-9.592828E-5
7.600000E-9	-2.055606E-5
7.650000E-9	6.852020E-5
7.700000E-9	1.199103E-4
7.750000E-9	1.507444E-4
7.800000E-9	1.850045E-4
7.850000E-9	2.261167E-4
7.900000E-9	2.809328E-4
7.950000E-9	3.220449E-4
8.000000E-9	3.357490E-4
8.050000E-9	3.494530E-4
8.100000E-9	3.631571E-4
8.150000E-9	3.528790E-4
8.200000E-9	3.288970E-4
8.250000E-9	3.186189E-4
8.300000E-9	3.117669E-4
8.350000E-9	3.391750E-4
8.400000E-9	3.734351E-4
8.450000E-9	3.837131E-4
8.500000E-9	4.179732E-4
8.550000E-9	5.447356E-4
8.600000E-9	7.091841E-4
8.650000E-9	8.325204E-4
8.700000E-9	9.318747E-4
8.750000E-9	1.041507E-3
8.800000E-9	1.171695E-3
8.850000E-9	1.247068E-3
8.900000E-9	1.257346E-3
8.950000E-9	1.233364E-3
9.000000E-9	1.157991E-3
9.050000E-9	1.020951E-3
9.100000E-9	8.599285E-4
9.150000E-9	6.920540E-4
9.200000E-9	4.556593E-4
9.250000E-9	1.678745E-4
9.300000E-9	-1.062063E-4
9.350000E-9	-4.008432E-4
9.400000E-9	-7.331661E-4
9.450000E-9	-1.014099E-3
9.500000E-9	-1.240216E-3
9.550000E-9	-1.480036E-3
9.600000E-9	-1.754117E-3
9.650000E-9	-2.035050E-3
9.700000E-9	-2.292001E-3
9.750000E-9	-2.514691E-3
9.800000E-9	-2.781920E-3
9.850000E-9	-3.114243E-3
9.900000E-9	-3.436288E-3
9.950000E-9	-3.706943E-3
1.000000E-8	-3.957041E-3
1.005000E-8	-4.128342E-3
1.010000E-8	-4.152324E-3
1.015000E-8	-4.001580E-3
1.020000E-8	-3.587032E-3
1.025000E-8	-2.792198E-3
1.030000E-8	-1.572539E-3
1.035000E-8	1.130583E-4
1.040000E-8	2.326261E-3
1.045000E-8	5.067069E-3
1.050000E-8	8.356038E-3
1.055000E-8	1.220345E-2
1.060000E-8	1.647226E-2
1.065000E-8	2.103570E-2
1.070000E-8	2.585610E-2
1.075000E-8	3.080668E-2
1.080000E-8	3.571958E-2
1.085000E-8	4.057081E-2
1.090000E-8	4.530898E-2
1.095000E-8	4.976622E-2
1.100000E-8	5.386373E-2
1.105000E-8	5.762206E-2
1.110000E-8	6.101038E-2
1.115000E-8	6.405268E-2
1.120000E-8	6.674895E-2
1.125000E-8	6.908549E-2
1.130000E-8	7.109313E-2
1.135000E-8	7.282669E-2
1.140000E-8	7.426904E-2
1.145000E-8	7.543389E-2
1.150000E-8	7.635548E-2
1.155000E-8	7.701328E-2
1.160000E-8	7.734560E-2
1.165000E-8	7.733875E-2
1.170000E-8	7.701328E-2
1.175000E-8	7.637261E-2
1.180000E-8	7.539277E-2
1.185000E-8	7.411487E-2
1.190000E-8	7.259715E-2
1.195000E-8	7.080535E-2
1.200000E-8	6.872919E-2
1.205000E-8	6.649200E-2
1.210000E-8	6.419315E-2
1.215000E-8	6.182578E-2
1.220000E-8	5.948238E-2
1.225000E-8	5.726918E-2
1.230000E-8	5.519645E-2
1.235000E-8	5.331214E-2
1.240000E-8	5.173960E-2
1.245000E-8	5.048911E-2
1.250000E-8	4.950927E-2
1.255000E-8	4.886175E-2
1.260000E-8	4.856369E-2
1.265000E-8	4.854999E-2
1.270000E-8	4.885490E-2
1.275000E-8	4.947158E-2
1.280000E-8	5.027327E-2
1.285000E-8	5.122227E-2
1.290000E-8	5.236656E-2
1.295000E-8	5.366159E-2
1.300000E-8	5.502857E-2
1.305000E-8	5.648805E-2
1.310000E-8	5.798864E-2
1.315000E-8	5.943785E-2
1.320000E-8	6.084936E-2
1.325000E-8	6.225403E-2
1.330000E-8	6.359017E-2
1.335000E-8	6.480983E-2
1.340000E-8	6.594384E-2
1.345000E-8	6.695451E-2
1.350000E-8	6.782472E-2
1.355000E-8	6.856474E-2
1.360000E-8	6.917457E-2
1.365000E-8	6.967476E-2
1.370000E-8	7.007218E-2
1.375000E-8	7.029145E-2
1.380000E-8	7.035311E-2
1.385000E-8	7.035311E-2
1.390000E-8	7.025376E-2
1.395000E-8	7.001736E-2
1.400000E-8	6.968162E-2
1.405000E-8	6.922253E-2
1.410000E-8	6.863326E-2
1.415000E-8	6.799259E-2
1.420000E-8	6.726970E-2
1.425000E-8	6.640978E-2
1.430000E-8	6.545049E-2
1.435000E-8	6.444325E-2
1.440000E-8	6.334007E-2
1.445000E-8	6.215467E-2
1.450000E-8	6.097612E-2
1.455000E-8	5.981128E-2
1.460000E-8	5.863959E-2
1.465000E-8	5.752271E-2
1.470000E-8	5.646407E-2
1.475000E-8	5.546025E-2
1.480000E-8	5.461402E-2
1.485000E-8	5.392540E-2
1.490000E-8	5.330871E-2
1.495000E-8	5.280509E-2
1.500000E-8	5.248305E-2
1.505000E-8	5.230489E-2
1.510000E-8	5.227406E-2
1.515000E-8	5.242138E-2
1.520000E-8	5.268518E-2
1.525000E-8	5.300723E-2
1.530000E-8	5.344575E-2
1.535000E-8	5.401105E-2
1.540000E-8	5.464828E-2
1.545000E-8	5.538830E-2
1.550000E-8	5.623795E-2
1.555000E-8	5.710131E-2
1.560000E-8	5.795438E-2
1.565000E-8	5.887941E-2
1.570000E-8	5.986610E-2
1.575000E-8	6.083566E-2
1.580000E-8	6.177781E-2
1.585000E-8	6.268228E-2
1.590000E-8	6.354221E-2
1.595000E-8	6.434389E-2
1.600000E-8	6.507706E-2
1.605000E-8	6.575883E-2
1.610000E-8	6.637552E-2
1.615000E-8	6.683460E-2
1.620000E-8	6.711896E-2
1.625000E-8	6.733823E-2
1.630000E-8	6.748212E-2
1.635000E-8	6.748897E-2
1.640000E-8	6.740675E-2
1.645000E-8	6.727656E-2
1.650000E-8	6.699562E-2
1.655000E-8	6.657422E-2
1.660000E-8	6.610829E-2
1.665000E-8	6.554300E-2
1.670000E-8	6.480298E-2
1.675000E-8	6.397388E-2
1.680000E-8	6.306599E-2
1.685000E-8	6.203476E-2
1.690000E-8	6.094186E-2
1.695000E-8	5.981813E-2
1.700000E-8	5.861903E-2
1.705000E-8	5.739252E-2
1.710000E-8	5.618314E-2
1.715000E-8	5.501144E-2
1.720000E-8	5.393225E-2
1.725000E-8	5.298324E-2
1.730000E-8	5.213017E-2
1.735000E-8	5.139015E-2
1.740000E-8	5.080773E-2
1.745000E-8	5.037948E-2
1.750000E-8	5.013280E-2
1.755000E-8	5.010197E-2
1.760000E-8	5.022188E-2
1.765000E-8	5.047883E-2
1.770000E-8	5.092421E-2
1.775000E-8	5.152034E-2
1.780000E-8	5.222952E-2
1.785000E-8	5.307575E-2
1.790000E-8	5.404531E-2
1.795000E-8	5.507654E-2
1.800000E-8	5.615230E-2
1.805000E-8	5.727261E-2
1.810000E-8	5.847171E-2
1.815000E-8	5.968109E-2
1.820000E-8	6.081853E-2
1.825000E-8	6.187374E-2
1.830000E-8	6.290497E-2
1.835000E-8	6.390536E-2
1.840000E-8	6.479270E-2
1.845000E-8	6.556013E-2
1.850000E-8	6.621792E-2
1.855000E-8	6.671469E-2
1.860000E-8	6.707442E-2
1.865000E-8	6.731082E-2
1.870000E-8	6.736906E-2
1.875000E-8	6.728683E-2
1.880000E-8	6.708813E-2
1.885000E-8	6.669756E-2
1.890000E-8	6.613912E-2
1.895000E-8	6.549161E-2
1.900000E-8	6.472418E-2
1.905000E-8	6.382656E-2
1.910000E-8	6.285700E-2
1.915000E-8	6.180865E-2
1.920000E-8	6.064038E-2
1.925000E-8	5.941044E-2
1.930000E-8	5.819078E-2
1.935000E-8	5.696769E-2
1.940000E-8	5.576859E-2
1.945000E-8	5.462773E-2
