Study Name	CF3-Moar-Data
Sample Name	30kh-290C
Run Name	spot3
Operator	Mike Short
Date	6/2/2020
Time	15:35
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:36:09
	
Time	Amplitude
0.000000E+0	4.796414E-5
5.000000E-11	-1.027803E-5
1.000000E-10	-5.481616E-5
1.500000E-10	-1.130583E-4
2.000000E-10	-1.884305E-4
2.500000E-10	-2.638028E-4
3.000000E-10	-3.426010E-4
3.500000E-10	-4.213992E-4
4.000000E-10	-4.762154E-4
4.500000E-10	-5.241795E-4
5.000000E-10	-6.029777E-4
5.500000E-10	-6.577939E-4
6.000000E-10	-6.852020E-4
6.500000E-10	-7.160361E-4
7.000000E-10	-7.434442E-4
7.500000E-10	-7.468702E-4
8.000000E-10	-7.365921E-4
8.500000E-10	-7.126101E-4
9.000000E-10	-6.680719E-4
9.500000E-10	-5.892737E-4
1.000000E-9	-4.762154E-4
1.050000E-9	-3.494530E-4
1.100000E-9	-2.398207E-4
1.150000E-9	-1.404664E-4
1.200000E-9	-3.083409E-5
1.250000E-9	9.250227E-5
1.300000E-9	2.055606E-4
1.350000E-9	2.740808E-4
1.400000E-9	3.014889E-4
1.450000E-9	3.220449E-4
1.500000E-9	3.288970E-4
1.550000E-9	2.946369E-4
1.600000E-9	2.535247E-4
1.650000E-9	2.295427E-4
1.700000E-9	2.226906E-4
1.750000E-9	2.158386E-4
1.800000E-9	2.158386E-4
1.850000E-9	2.329687E-4
1.900000E-9	2.466727E-4
1.950000E-9	2.535247E-4
2.000000E-9	2.809328E-4
2.050000E-9	3.186189E-4
2.100000E-9	3.186189E-4
2.150000E-9	2.809328E-4
2.200000E-9	2.295427E-4
2.250000E-9	1.747265E-4
2.300000E-9	1.096323E-4
2.350000E-9	3.768611E-5
2.400000E-9	-5.139015E-5
2.450000E-9	-1.164843E-4
2.500000E-9	-1.199103E-4
2.550000E-9	-1.301884E-4
2.600000E-9	-1.644485E-4
2.650000E-9	-1.541704E-4
2.700000E-9	-7.537222E-5
2.750000E-9	3.083409E-5
2.800000E-9	1.301884E-4
2.850000E-9	2.192646E-4
2.900000E-9	3.083409E-4
2.950000E-9	4.111212E-4
3.000000E-9	5.241795E-4
3.050000E-9	6.029777E-4
3.100000E-9	6.303858E-4
3.150000E-9	6.612199E-4
3.200000E-9	7.228881E-4
3.250000E-9	7.537222E-4
3.300000E-9	7.126101E-4
3.350000E-9	6.440899E-4
3.400000E-9	5.755697E-4
3.450000E-9	5.241795E-4
3.500000E-9	4.727894E-4
3.550000E-9	4.042692E-4
3.600000E-9	3.014889E-4
3.650000E-9	2.055606E-4
3.700000E-9	1.336144E-4
3.750000E-9	6.852020E-5
3.800000E-9	2.398207E-5
3.850000E-9	3.083409E-5
3.900000E-9	5.824217E-5
3.950000E-9	7.194621E-5
4.000000E-9	9.592828E-5
4.050000E-9	1.438924E-4
4.100000E-9	1.541704E-4
4.150000E-9	1.541704E-4
4.200000E-9	1.918566E-4
4.250000E-9	2.261167E-4
4.300000E-9	2.329687E-4
4.350000E-9	2.432467E-4
4.400000E-9	2.432467E-4
4.450000E-9	2.226906E-4
4.500000E-9	2.158386E-4
4.550000E-9	2.089866E-4
4.600000E-9	1.575965E-4
4.650000E-9	1.062063E-4
4.700000E-9	5.824217E-5
4.750000E-9	-1.370404E-5
4.800000E-9	-6.166818E-5
4.850000E-9	-1.062063E-4
4.900000E-9	-1.713005E-4
4.950000E-9	-2.055606E-4
5.000000E-9	-2.055606E-4
5.050000E-9	-2.158386E-4
5.100000E-9	-2.261167E-4
5.150000E-9	-2.192646E-4
5.200000E-9	-1.644485E-4
5.250000E-9	-7.537222E-5
5.300000E-9	-6.852020E-6
5.350000E-9	2.398207E-5
5.400000E-9	5.824217E-5
5.450000E-9	7.879823E-5
5.500000E-9	4.796414E-5
5.550000E-9	-1.713005E-5
5.600000E-9	-8.222424E-5
