Study Name	CF3-Moar-Data
Sample Name	10kh-290C
Run Name	spot23
Operator	Mike Short
Date	6/3/2020
Time	10:52
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	10:52:30
	
Time	Amplitude
0.000000E+0	-1.062063E-4
5.000000E-11	-8.907626E-5
1.000000E-10	-4.796414E-5
1.500000E-10	-3.426010E-6
2.000000E-10	2.740808E-5
2.500000E-10	5.139015E-5
3.000000E-10	9.592828E-5
3.500000E-10	1.370404E-4
4.000000E-10	1.610225E-4
4.500000E-10	1.850045E-4
5.000000E-10	2.158386E-4
5.500000E-10	2.398207E-4
6.000000E-10	2.638028E-4
6.500000E-10	2.912108E-4
7.000000E-10	3.117669E-4
7.500000E-10	3.391750E-4
8.000000E-10	3.563050E-4
8.500000E-10	3.357490E-4
9.000000E-10	2.980629E-4
9.500000E-10	2.775068E-4
1.000000E-9	2.535247E-4
1.050000E-9	1.781525E-4
1.100000E-9	9.250227E-5
1.150000E-9	5.824217E-5
1.200000E-9	2.740808E-5
1.250000E-9	-2.740808E-5
1.300000E-9	-7.537222E-5
1.350000E-9	-8.907626E-5
1.400000E-9	-4.796414E-5
1.450000E-9	1.370404E-5
1.500000E-9	5.139015E-5
1.550000E-9	5.824217E-5
1.600000E-9	5.481616E-5
1.650000E-9	6.852020E-5
1.700000E-9	7.194621E-5
1.750000E-9	4.111212E-5
1.800000E-9	-6.852020E-6
1.850000E-9	-2.055606E-5
1.900000E-9	-3.083409E-5
1.950000E-9	-7.879823E-5
2.000000E-9	-1.164843E-4
2.050000E-9	-8.565025E-5
2.100000E-9	-6.509419E-5
2.150000E-9	-9.592828E-5
2.200000E-9	-6.509419E-5
2.250000E-9	1.370404E-5
2.300000E-9	6.166818E-5
2.350000E-9	8.907626E-5
2.400000E-9	1.233364E-4
2.450000E-9	1.301884E-4
2.500000E-9	1.096323E-4
2.550000E-9	1.027803E-4
2.600000E-9	8.565025E-5
2.650000E-9	4.111212E-5
2.700000E-9	1.713005E-5
2.750000E-9	6.852020E-6
2.800000E-9	-1.370404E-5
2.850000E-9	3.426010E-6
2.900000E-9	5.481616E-5
2.950000E-9	8.222424E-5
3.000000E-9	8.907626E-5
3.050000E-9	1.164843E-4
3.100000E-9	1.438924E-4
3.150000E-9	1.404664E-4
3.200000E-9	1.370404E-4
3.250000E-9	1.404664E-4
3.300000E-9	1.267624E-4
3.350000E-9	9.250227E-5
3.400000E-9	4.111212E-5
3.450000E-9	-4.111212E-5
3.500000E-9	-1.062063E-4
3.550000E-9	-1.473184E-4
3.600000E-9	-1.644485E-4
3.650000E-9	-1.507444E-4
3.700000E-9	-1.096323E-4
3.750000E-9	-5.481616E-5
3.800000E-9	3.083409E-5
3.850000E-9	1.473184E-4
3.900000E-9	2.535247E-4
3.950000E-9	3.288970E-4
4.000000E-9	4.145472E-4
4.050000E-9	5.207535E-4
4.100000E-9	5.858477E-4
4.150000E-9	6.029777E-4
4.200000E-9	6.029777E-4
4.250000E-9	5.447356E-4
4.300000E-9	4.453813E-4
4.350000E-9	3.631571E-4
4.400000E-9	2.603768E-4
4.450000E-9	9.250227E-5
4.500000E-9	-5.824217E-5
4.550000E-9	-1.438924E-4
4.600000E-9	-2.329687E-4
4.650000E-9	-3.391750E-4
4.700000E-9	-4.179732E-4
4.750000E-9	-4.419553E-4
4.800000E-9	-4.248252E-4
4.850000E-9	-3.939911E-4
4.900000E-9	-3.974172E-4
4.950000E-9	-4.008432E-4
5.000000E-9	-3.597310E-4
5.050000E-9	-3.460270E-4
5.100000E-9	-3.700091E-4
5.150000E-9	-3.528790E-4
5.200000E-9	-3.597310E-4
5.250000E-9	-4.248252E-4
5.300000E-9	-4.762154E-4
5.350000E-9	-4.933454E-4
5.400000E-9	-5.276055E-4
5.450000E-9	-5.824217E-4
5.500000E-9	-6.338118E-4
5.550000E-9	-6.817760E-4
5.600000E-9	-7.160361E-4
5.650000E-9	-7.023320E-4
5.700000E-9	-6.509419E-4
5.750000E-9	-6.166818E-4
5.800000E-9	-5.687176E-4
5.850000E-9	-4.556593E-4
5.900000E-9	-3.186189E-4
5.950000E-9	-2.021346E-4
6.000000E-9	-1.130583E-4
6.050000E-9	-1.027803E-5
6.100000E-9	1.027803E-4
6.150000E-9	2.124126E-4
6.200000E-9	3.083409E-4
6.250000E-9	3.871391E-4
6.300000E-9	4.351033E-4
6.350000E-9	4.351033E-4
6.400000E-9	4.282512E-4
6.450000E-9	4.076952E-4
6.500000E-9	3.563050E-4
6.550000E-9	2.980629E-4
6.600000E-9	2.603768E-4
6.650000E-9	2.158386E-4
6.700000E-9	1.541704E-4
6.750000E-9	9.250227E-5
6.800000E-9	5.139015E-5
6.850000E-9	3.426010E-5
6.900000E-9	4.453813E-5
6.950000E-9	4.796414E-5
7.000000E-9	5.481616E-5
7.050000E-9	1.096323E-4
7.100000E-9	1.541704E-4
7.150000E-9	1.336144E-4
7.200000E-9	1.096323E-4
7.250000E-9	1.130583E-4
7.300000E-9	6.166818E-5
7.350000E-9	-2.055606E-5
7.400000E-9	-8.222424E-5
7.450000E-9	-1.610225E-4
7.500000E-9	-2.775068E-4
7.550000E-9	-3.974172E-4
7.600000E-9	-5.276055E-4
7.650000E-9	-6.440899E-4
7.700000E-9	-7.126101E-4
7.750000E-9	-7.571482E-4
7.800000E-9	-8.119644E-4
7.850000E-9	-8.565025E-4
7.900000E-9	-8.325204E-4
7.950000E-9	-7.502962E-4
8.000000E-9	-6.475159E-4
8.050000E-9	-5.413096E-4
8.100000E-9	-4.145472E-4
8.150000E-9	-2.740808E-4
8.200000E-9	-1.130583E-4
8.250000E-9	3.426010E-5
8.300000E-9	1.199103E-4
8.350000E-9	1.850045E-4
8.400000E-9	2.775068E-4
8.450000E-9	3.460270E-4
8.500000E-9	3.871391E-4
8.550000E-9	4.351033E-4
8.600000E-9	4.727894E-4
8.650000E-9	4.967714E-4
8.700000E-9	5.207535E-4
8.750000E-9	5.344575E-4
8.800000E-9	5.310315E-4
8.850000E-9	5.584396E-4
8.900000E-9	5.892737E-4
8.950000E-9	5.995517E-4
9.000000E-9	6.201078E-4
9.050000E-9	6.406639E-4
9.100000E-9	6.201078E-4
9.150000E-9	5.995517E-4
9.200000E-9	5.858477E-4
9.250000E-9	5.104755E-4
9.300000E-9	3.974172E-4
9.350000E-9	3.254709E-4
9.400000E-9	2.363947E-4
9.450000E-9	8.565025E-5
9.500000E-9	-4.111212E-5
9.550000E-9	-1.575965E-4
9.600000E-9	-2.877848E-4
9.650000E-9	-4.042692E-4
9.700000E-9	-4.385293E-4
9.750000E-9	-4.042692E-4
9.800000E-9	-3.049149E-4
9.850000E-9	-1.096323E-4
9.900000E-9	2.363947E-4
9.950000E-9	7.879823E-4
1.000000E-8	1.582817E-3
1.005000E-8	2.624324E-3
1.010000E-8	4.005006E-3
1.015000E-8	5.810513E-3
1.020000E-8	7.992881E-3
1.025000E-8	1.053498E-2
1.030000E-8	1.353274E-2
1.035000E-8	1.695875E-2
1.040000E-8	2.067597E-2
1.045000E-8	2.463986E-2
1.050000E-8	2.881617E-2
1.055000E-8	3.304044E-2
1.060000E-8	3.720989E-2
1.065000E-8	4.129027E-2
1.070000E-8	4.518907E-2
1.075000E-8	4.886861E-2
1.080000E-8	5.230147E-2
1.085000E-8	5.545340E-2
1.090000E-8	5.832439E-2
1.095000E-8	6.100011E-2
1.100000E-8	6.354563E-2
1.105000E-8	6.599180E-2
1.110000E-8	6.834890E-2
1.115000E-8	7.061006E-2
1.120000E-8	7.277873E-2
1.125000E-8	7.487202E-2
1.130000E-8	7.685225E-2
1.135000E-8	7.864063E-2
1.140000E-8	8.014465E-2
1.145000E-8	8.131292E-2
1.150000E-8	8.211118E-2
1.155000E-8	8.250517E-2
1.160000E-8	8.243322E-2
1.165000E-8	8.188849E-2
1.170000E-8	8.091550E-2
1.175000E-8	7.955195E-2
1.180000E-8	7.781839E-2
1.185000E-8	7.580047E-2
1.190000E-8	7.365236E-2
1.195000E-8	7.144944E-2
1.200000E-8	6.917457E-2
1.205000E-8	6.694081E-2
1.210000E-8	6.490576E-2
1.215000E-8	6.306942E-2
1.220000E-8	6.143178E-2
1.225000E-8	6.008536E-2
1.230000E-8	5.899589E-2
1.235000E-8	5.809142E-2
1.240000E-8	5.744733E-2
1.245000E-8	5.706705E-2
1.250000E-8	5.683065E-2
1.255000E-8	5.671074E-2
1.260000E-8	5.675871E-2
1.265000E-8	5.693343E-2
1.270000E-8	5.719724E-2
1.275000E-8	5.754669E-2
1.280000E-8	5.795096E-2
1.285000E-8	5.836208E-2
1.290000E-8	5.883829E-2
1.295000E-8	5.937960E-2
1.300000E-8	5.994490E-2
1.305000E-8	6.054102E-2
1.310000E-8	6.120909E-2
1.315000E-8	6.191143E-2
1.320000E-8	6.261376E-2
1.325000E-8	6.332637E-2
1.330000E-8	6.407324E-2
1.335000E-8	6.484752E-2
1.340000E-8	6.562865E-2
1.345000E-8	6.638922E-2
1.350000E-8	6.711553E-2
1.355000E-8	6.779388E-2
1.360000E-8	6.838658E-2
1.365000E-8	6.886965E-2
1.370000E-8	6.925336E-2
1.375000E-8	6.953430E-2
1.380000E-8	6.969532E-2
1.385000E-8	6.975356E-2
1.390000E-8	6.968847E-2
1.395000E-8	6.950689E-2
1.400000E-8	6.923623E-2
1.405000E-8	6.890049E-2
1.410000E-8	6.848936E-2
1.415000E-8	6.802343E-2
1.420000E-8	6.752666E-2
1.425000E-8	6.702303E-2
1.430000E-8	6.649200E-2
1.435000E-8	6.594727E-2
1.440000E-8	6.542651E-2
1.445000E-8	6.494002E-2
1.450000E-8	6.446038E-2
1.455000E-8	6.398759E-2
1.460000E-8	6.354221E-2
1.465000E-8	6.308655E-2
1.470000E-8	6.265144E-2
1.475000E-8	6.226430E-2
1.480000E-8	6.186689E-2
1.485000E-8	6.143178E-2
1.490000E-8	6.104122E-2
1.495000E-8	6.068149E-2
1.500000E-8	6.031490E-2
1.505000E-8	6.000314E-2
1.510000E-8	5.977017E-2
1.515000E-8	5.959202E-2
1.520000E-8	5.949609E-2
1.525000E-8	5.954063E-2
1.530000E-8	5.970165E-2
1.535000E-8	5.994832E-2
1.540000E-8	6.028750E-2
1.545000E-8	6.074658E-2
1.550000E-8	6.129132E-2
1.555000E-8	6.187717E-2
1.560000E-8	6.245616E-2
1.565000E-8	6.306942E-2
1.570000E-8	6.369295E-2
1.575000E-8	6.424111E-2
1.580000E-8	6.468992E-2
1.585000E-8	6.507021E-2
1.590000E-8	6.535799E-2
1.595000E-8	6.552929E-2
1.600000E-8	6.560466E-2
1.605000E-8	6.558411E-2
1.610000E-8	6.548133E-2
1.615000E-8	6.534429E-2
1.620000E-8	6.517299E-2
1.625000E-8	6.497085E-2
1.630000E-8	6.475159E-2
1.635000E-8	6.452547E-2
1.640000E-8	6.432676E-2
1.645000E-8	6.416231E-2
1.650000E-8	6.400814E-2
1.655000E-8	6.388481E-2
1.660000E-8	6.381629E-2
1.665000E-8	6.376490E-2
1.670000E-8	6.372721E-2
1.675000E-8	6.369295E-2
1.680000E-8	6.362443E-2
1.685000E-8	6.353193E-2
1.690000E-8	6.346341E-2
1.695000E-8	6.337433E-2
1.700000E-8	6.324414E-2
1.705000E-8	6.313108E-2
1.710000E-8	6.301803E-2
1.715000E-8	6.283302E-2
1.720000E-8	6.260691E-2
1.725000E-8	6.241505E-2
1.730000E-8	6.226773E-2
1.735000E-8	6.213069E-2
1.740000E-8	6.200735E-2
1.745000E-8	6.187717E-2
1.750000E-8	6.173327E-2
1.755000E-8	6.161679E-2
1.760000E-8	6.152771E-2
1.765000E-8	6.144891E-2
1.770000E-8	6.140438E-2
1.775000E-8	6.135299E-2
1.780000E-8	6.128447E-2
1.785000E-8	6.122965E-2
1.790000E-8	6.121252E-2
1.795000E-8	6.119882E-2
1.800000E-8	6.114400E-2
1.805000E-8	6.105150E-2
1.810000E-8	6.094872E-2
1.815000E-8	6.081168E-2
1.820000E-8	6.064038E-2
1.825000E-8	6.048621E-2
1.830000E-8	6.033203E-2
1.835000E-8	6.013333E-2
1.840000E-8	5.994490E-2
1.845000E-8	5.983184E-2
1.850000E-8	5.975647E-2
1.855000E-8	5.971535E-2
1.860000E-8	5.973934E-2
1.865000E-8	5.981471E-2
1.870000E-8	5.994147E-2
1.875000E-8	6.011962E-2
1.880000E-8	6.032861E-2
1.885000E-8	6.056158E-2
1.890000E-8	6.083566E-2
1.895000E-8	6.110974E-2
1.900000E-8	6.136326E-2
1.905000E-8	6.162021E-2
1.910000E-8	6.187031E-2
1.915000E-8	6.208958E-2
1.920000E-8	6.229171E-2
1.925000E-8	6.249042E-2
1.930000E-8	6.267200E-2
1.935000E-8	6.285015E-2
1.940000E-8	6.299404E-2
1.945000E-8	6.310368E-2
1.950000E-8	6.321331E-2
1.955000E-8	6.331266E-2
1.960000E-8	6.335378E-2
1.965000E-8	6.334007E-2
1.970000E-8	6.331609E-2
1.975000E-8	6.328868E-2
1.980000E-8	6.320646E-2
1.985000E-8	6.306256E-2
1.990000E-8	6.288441E-2
1.995000E-8	6.266515E-2
2.000000E-8	6.240820E-2
2.005000E-8	6.213412E-2
2.010000E-8	6.182920E-2
2.015000E-8	6.148317E-2
2.020000E-8	6.108918E-2
2.025000E-8	6.066436E-2
2.030000E-8	6.027037E-2
2.035000E-8	5.992091E-2
2.040000E-8	5.951664E-2
2.045000E-8	5.910895E-2
2.050000E-8	5.881089E-2
2.055000E-8	5.854708E-2
2.060000E-8	5.824559E-2
2.065000E-8	5.799550E-2
2.070000E-8	5.781049E-2
2.075000E-8	5.764604E-2
2.080000E-8	5.755354E-2
2.085000E-8	5.754669E-2
2.090000E-8	5.756382E-2
2.095000E-8	5.760836E-2
2.100000E-8	5.772484E-2
2.105000E-8	5.789614E-2
2.110000E-8	5.810855E-2
2.115000E-8	5.838949E-2
2.120000E-8	5.871496E-2
2.125000E-8	5.906441E-2
2.130000E-8	5.945498E-2
2.135000E-8	5.990036E-2
2.140000E-8	6.032518E-2
2.145000E-8	6.072945E-2
2.150000E-8	6.117826E-2
2.155000E-8	6.161679E-2
2.160000E-8	6.198680E-2
2.165000E-8	6.233968E-2
2.170000E-8	6.269941E-2
2.175000E-8	6.295636E-2
2.180000E-8	6.313108E-2
2.185000E-8	6.329896E-2
2.190000E-8	6.341202E-2
2.195000E-8	6.343257E-2
2.200000E-8	6.340174E-2
2.205000E-8	6.327840E-2
2.210000E-8	6.309682E-2
2.215000E-8	6.293238E-2
2.220000E-8	6.269256E-2
2.225000E-8	6.230884E-2
2.230000E-8	6.190457E-2
2.235000E-8	6.150030E-2
2.240000E-8	6.101381E-2
2.245000E-8	6.045537E-2
2.250000E-8	5.988665E-2
