Study Name	CF3-Moar-Data
Sample Name	1.5kh-330C
Run Name	spot3
Operator	Mike Short
Date	6/3/2020
Time	17:05
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	17:05:28
	
Time	Amplitude
0.000000E+0	1.130583E-4
5.000000E-11	1.747265E-4
1.000000E-10	2.158386E-4
1.500000E-10	2.363947E-4
2.000000E-10	2.500987E-4
2.500000E-10	2.432467E-4
3.000000E-10	2.192646E-4
3.500000E-10	1.747265E-4
4.000000E-10	1.096323E-4
4.500000E-10	6.166818E-5
5.000000E-10	4.111212E-5
5.500000E-10	3.426010E-6
6.000000E-10	-4.453813E-5
6.500000E-10	-5.139015E-5
7.000000E-10	-2.740808E-5
7.500000E-10	-2.055606E-5
8.000000E-10	-2.398207E-5
8.500000E-10	2.398207E-5
9.000000E-10	9.592828E-5
9.500000E-10	1.438924E-4
1.000000E-9	2.021346E-4
1.050000E-9	2.809328E-4
1.100000E-9	3.117669E-4
1.150000E-9	2.946369E-4
1.200000E-9	2.877848E-4
1.250000E-9	2.877848E-4
1.300000E-9	2.809328E-4
1.350000E-9	2.398207E-4
1.400000E-9	1.610225E-4
1.450000E-9	8.565025E-5
1.500000E-9	3.768611E-5
1.550000E-9	-6.852020E-6
1.600000E-9	-2.055606E-5
1.650000E-9	2.398207E-5
1.700000E-9	6.852020E-5
1.750000E-9	8.907626E-5
1.800000E-9	1.199103E-4
1.850000E-9	1.713005E-4
1.900000E-9	1.952826E-4
1.950000E-9	1.815785E-4
2.000000E-9	1.301884E-4
2.050000E-9	3.083409E-5
2.100000E-9	-9.592828E-5
2.150000E-9	-2.569507E-4
2.200000E-9	-4.213992E-4
2.250000E-9	-5.652916E-4
2.300000E-9	-6.783500E-4
2.350000E-9	-7.434442E-4
2.400000E-9	-7.263141E-4
2.450000E-9	-6.303858E-4
2.500000E-9	-4.899194E-4
2.550000E-9	-3.151929E-4
2.600000E-9	-9.935429E-5
2.650000E-9	1.267624E-4
2.700000E-9	3.014889E-4
2.750000E-9	4.213992E-4
2.800000E-9	4.864934E-4
2.850000E-9	4.933454E-4
2.900000E-9	4.556593E-4
2.950000E-9	3.837131E-4
3.000000E-9	2.432467E-4
3.050000E-9	1.062063E-4
3.100000E-9	1.370404E-5
3.150000E-9	-5.824217E-5
3.200000E-9	-1.404664E-4
3.250000E-9	-1.952826E-4
3.300000E-9	-1.884305E-4
3.350000E-9	-1.541704E-4
3.400000E-9	-1.370404E-4
3.450000E-9	-1.370404E-4
3.500000E-9	-1.370404E-4
3.550000E-9	-1.199103E-4
3.600000E-9	-1.301884E-4
3.650000E-9	-1.952826E-4
3.700000E-9	-2.466727E-4
3.750000E-9	-2.672288E-4
3.800000E-9	-3.049149E-4
3.850000E-9	-3.597310E-4
3.900000E-9	-3.939911E-4
3.950000E-9	-4.282512E-4
4.000000E-9	-4.693634E-4
4.050000E-9	-5.139015E-4
4.100000E-9	-5.447356E-4
4.150000E-9	-5.687176E-4
4.200000E-9	-6.132558E-4
4.250000E-9	-6.714979E-4
4.300000E-9	-7.057580E-4
4.350000E-9	-7.434442E-4
4.400000E-9	-7.537222E-4
4.450000E-9	-7.263141E-4
4.500000E-9	-7.194621E-4
4.550000E-9	-7.331661E-4
4.600000E-9	-6.989060E-4
4.650000E-9	-6.235338E-4
4.700000E-9	-5.789957E-4
4.750000E-9	-5.481616E-4
4.800000E-9	-5.070495E-4
4.850000E-9	-4.556593E-4
4.900000E-9	-3.837131E-4
4.950000E-9	-3.083409E-4
5.000000E-9	-2.500987E-4
5.050000E-9	-1.850045E-4
