Study Name	CF3-Moar-Data
3.400000E-9	-2.055606E-5
3.450000E-9	-1.096323E-4
3.500000E-9	-2.329687E-4
3.550000E-9	-3.460270E-4
3.600000E-9	-3.974172E-4
3.650000E-9	-4.042692E-4
3.700000E-9	-4.282512E-4
3.750000E-9	-4.316773E-4
3.800000E-9	-4.111212E-4
3.850000E-9	-3.905651E-4
3.900000E-9	-3.391750E-4
3.950000E-9	-2.432467E-4
4.000000E-9	-1.815785E-4
4.050000E-9	-1.575965E-4
4.100000E-9	-1.267624E-4
4.150000E-9	-1.199103E-4
4.200000E-9	-1.438924E-4
4.250000E-9	-1.507444E-4
4.300000E-9	-1.404664E-4
4.350000E-9	-1.644485E-4
4.400000E-9	-2.055606E-4
4.450000E-9	-2.226906E-4
4.500000E-9	-2.466727E-4
4.550000E-9	-2.877848E-4
4.600000E-9	-2.877848E-4
4.650000E-9	-2.638028E-4
4.700000E-9	-2.912108E-4
4.750000E-9	-3.186189E-4
4.800000E-9	-2.740808E-4
4.850000E-9	-2.363947E-4
4.900000E-9	-2.363947E-4
4.950000E-9	-2.295427E-4
5.000000E-9	-2.158386E-4
5.050000E-9	-2.055606E-4
5.100000E-9	-1.678745E-4
5.150000E-9	-1.404664E-4
5.200000E-9	-1.541704E-4
5.250000E-9	-1.747265E-4
5.300000E-9	-2.158386E-4
5.350000E-9	-2.980629E-4
5.400000E-9	-3.871391E-4
5.450000E-9	-4.453813E-4
5.500000E-9	-5.276055E-4
5.550000E-9	-6.475159E-4
5.600000E-9	-7.434442E-4
5.650000E-9	-7.879823E-4
5.700000E-9	-8.051123E-4
5.750000E-9	-8.085383E-4
5.800000E-9	-7.640002E-4
5.850000E-9	-6.577939E-4
5.900000E-9	-5.652916E-4
5.950000E-9	-5.276055E-4
6.000000E-9	-4.522333E-4
6.050000E-9	-2.980629E-4
6.100000E-9	-1.678745E-4
6.150000E-9	-9.592828E-5
6.200000E-9	-1.713005E-5
6.250000E-9	8.222424E-5
6.300000E-9	1.747265E-4
6.350000E-9	2.672288E-4
6.400000E-9	3.528790E-4
6.450000E-9	3.768611E-4
6.500000E-9	3.665831E-4
6.550000E-9	3.494530E-4
6.600000E-9	2.980629E-4
6.650000E-9	2.158386E-4
6.700000E-9	1.370404E-4
6.750000E-9	2.740808E-5
6.800000E-9	-1.404664E-4
6.850000E-9	-3.151929E-4
6.900000E-9	-4.213992E-4
6.950000E-9	-4.762154E-4
7.000000E-9	-5.310315E-4
7.050000E-9	-5.618656E-4
7.100000E-9	-5.344575E-4
7.150000E-9	-4.727894E-4
7.200000E-9	-4.008432E-4
7.250000E-9	-3.014889E-4
7.300000E-9	-1.644485E-4
7.350000E-9	-2.740808E-5
7.400000E-9	9.935429E-5
7.450000E-9	2.261167E-4
7.500000E-9	3.665831E-4
7.550000E-9	4.830674E-4
7.600000E-9	5.618656E-4
7.650000E-9	6.201078E-4
7.700000E-9	6.646459E-4
7.750000E-9	6.920540E-4
7.800000E-9	6.954800E-4
7.850000E-9	6.783500E-4
7.900000E-9	6.749240E-4
7.950000E-9	6.577939E-4
8.000000E-9	5.858477E-4
8.050000E-9	5.241795E-4
8.100000E-9	5.310315E-4
8.150000E-9	5.652916E-4
8.200000E-9	5.652916E-4
8.250000E-9	5.618656E-4
8.300000E-9	5.926997E-4
8.350000E-9	6.509419E-4
8.400000E-9	7.160361E-4
8.450000E-9	7.708522E-4
8.500000E-9	8.153904E-4
8.550000E-9	8.565025E-4
8.600000E-9	8.804846E-4
8.650000E-9	8.873366E-4
8.700000E-9	8.873366E-4
8.750000E-9	9.181707E-4
8.800000E-9	9.729868E-4
8.850000E-9	1.031229E-3
8.900000E-9	1.072341E-3
8.950000E-9	1.110027E-3
9.000000E-9	1.134009E-3
9.050000E-9	1.116879E-3
9.100000E-9	1.092897E-3
9.150000E-9	1.086045E-3
9.200000E-9	1.041507E-3
9.250000E-9	9.353007E-4
9.300000E-9	7.982603E-4
9.350000E-9	6.646459E-4
9.400000E-9	4.967714E-4
9.450000E-9	2.843588E-4
9.500000E-9	3.768611E-5
9.550000E-9	-2.192646E-4
9.600000E-9	-4.659373E-4
9.650000E-9	-6.920540E-4
9.700000E-9	-9.044666E-4
9.750000E-9	-1.096323E-3
9.800000E-9	-1.253920E-3
9.850000E-9	-1.342996E-3
9.900000E-9	-1.295032E-3
9.950000E-9	-1.082619E-3
1.000000E-8	-6.989060E-4
1.005000E-8	-5.139015E-5
1.010000E-8	9.421527E-4
1.015000E-8	2.322835E-3
1.020000E-8	4.169454E-3
1.025000E-8	6.560809E-3
1.030000E-8	9.479769E-3
1.035000E-8	1.283726E-2
1.040000E-8	1.666411E-2
1.045000E-8	2.093977E-2
1.050000E-8	2.551692E-2
1.055000E-8	3.028250E-2
1.060000E-8	3.515086E-2
1.065000E-8	3.992672E-2
1.070000E-8	4.451415E-2
1.075000E-8	4.890629E-2
1.080000E-8	5.297982E-2
1.085000E-8	5.663194E-2
1.090000E-8	5.991064E-2
1.095000E-8	6.285015E-2
1.100000E-8	6.544707E-2
1.105000E-8	6.780416E-2
1.110000E-8	6.998996E-2
1.115000E-8	7.196676E-2
1.120000E-8	7.380996E-2
1.125000E-8	7.559834E-2
1.130000E-8	7.727023E-2
1.135000E-8	7.882564E-2
1.140000E-8	8.027484E-2
1.145000E-8	8.149450E-2
1.150000E-8	8.242637E-2
1.155000E-8	8.310130E-2
1.160000E-8	8.344732E-2
1.165000E-8	8.343362E-2
1.170000E-8	8.313898E-2
1.175000E-8	8.256684E-2
1.180000E-8	8.166922E-2
1.185000E-8	8.054207E-2
1.190000E-8	7.925731E-2
1.195000E-8	7.782524E-2
1.200000E-8	7.630067E-2
1.205000E-8	7.481035E-2
1.210000E-8	7.336800E-2
1.215000E-8	7.189824E-2
1.220000E-8	7.045589E-2
1.225000E-8	6.915401E-2
1.230000E-8	6.794805E-2
1.235000E-8	6.677293E-2
1.240000E-8	6.568689E-2
1.245000E-8	6.472075E-2
1.250000E-8	6.376832E-2
1.255000E-8	6.283302E-2
1.260000E-8	6.201763E-2
1.265000E-8	6.128789E-2
1.270000E-8	6.056500E-2
1.275000E-8	5.990036E-2
1.280000E-8	5.935220E-2
1.285000E-8	5.889996E-2
1.290000E-8	5.856421E-2
1.295000E-8	5.841347E-2
1.300000E-8	5.843745E-2
1.305000E-8	5.859162E-2
1.310000E-8	5.892737E-2
1.315000E-8	5.947896E-2
1.320000E-8	6.019842E-2
1.325000E-8	6.107548E-2
1.330000E-8	6.206560E-2
1.335000E-8	6.308997E-2
1.340000E-8	6.411778E-2
1.345000E-8	6.517984E-2
1.350000E-8	6.623848E-2
1.355000E-8	6.721831E-2
1.360000E-8	6.811250E-2
1.365000E-8	6.894160E-2
1.370000E-8	6.966106E-2
1.375000E-8	7.027432E-2
1.380000E-8	7.083961E-2
1.385000E-8	7.136036E-2
1.390000E-8	7.181945E-2
1.395000E-8	7.222714E-2
1.400000E-8	7.258687E-2
1.405000E-8	7.289864E-2
1.410000E-8	7.317957E-2
1.415000E-8	7.342967E-2
1.420000E-8	7.362153E-2
1.425000E-8	7.372773E-2
1.430000E-8	7.373801E-2
1.435000E-8	7.366607E-2
1.440000E-8	7.349134E-2
1.445000E-8	7.319670E-2
1.450000E-8	7.278558E-2
1.455000E-8	7.223742E-2
1.460000E-8	7.152481E-2
1.465000E-8	7.067516E-2
1.470000E-8	6.976041E-2
1.475000E-8	6.878058E-2
1.480000E-8	6.769453E-2
1.485000E-8	6.654339E-2
1.490000E-8	6.541623E-2
1.495000E-8	6.431648E-2
1.500000E-8	6.325442E-2
1.505000E-8	6.227116E-2
1.510000E-8	6.140438E-2
1.515000E-8	6.063010E-2
1.520000E-8	5.995517E-2
1.525000E-8	5.941386E-2
1.530000E-8	5.901987E-2
1.535000E-8	5.873551E-2
1.540000E-8	5.856079E-2
1.545000E-8	5.845458E-2
1.550000E-8	5.838264E-2
1.555000E-8	5.837921E-2
1.560000E-8	5.843403E-2
1.565000E-8	5.854023E-2
1.570000E-8	5.873551E-2
1.575000E-8	5.896163E-2
1.580000E-8	5.918432E-2
1.585000E-8	5.948581E-2
1.590000E-8	5.992091E-2
1.595000E-8	6.043482E-2
1.600000E-8	6.102409E-2
1.605000E-8	6.173327E-2
1.610000E-8	6.253153E-2
1.615000E-8	6.339831E-2
1.620000E-8	6.431648E-2
1.625000E-8	6.525521E-2
1.630000E-8	6.621792E-2
1.635000E-8	6.717378E-2
1.640000E-8	6.803713E-2
1.645000E-8	6.879771E-2
1.650000E-8	6.949661E-2
1.655000E-8	7.007218E-2
1.660000E-8	7.047645E-2
1.665000E-8	7.075053E-2
1.670000E-8	7.091498E-2
1.675000E-8	7.093211E-2
1.680000E-8	7.086016E-2
1.685000E-8	7.072997E-2
1.690000E-8	7.051071E-2
1.695000E-8	7.020580E-2
1.700000E-8	6.986319E-2
1.705000E-8	6.946920E-2
1.710000E-8	6.905123E-2
1.715000E-8	6.862298E-2
1.720000E-8	6.815019E-2
1.725000E-8	6.759860E-2
1.730000E-8	6.700590E-2
1.735000E-8	6.638922E-2
1.740000E-8	6.572800E-2
1.745000E-8	6.500854E-2
1.750000E-8	6.422741E-2
1.755000E-8	6.341202E-2
1.760000E-8	6.258978E-2
1.765000E-8	6.173327E-2
1.770000E-8	6.088020E-2
1.775000E-8	6.009564E-2
1.780000E-8	5.937618E-2
1.785000E-8	5.869098E-2
1.790000E-8	5.807772E-2
1.795000E-8	5.757410E-2
1.800000E-8	5.718011E-2
1.805000E-8	5.691630E-2
1.810000E-8	5.679639E-2
1.815000E-8	5.676898E-2
1.820000E-8	5.682723E-2
1.825000E-8	5.700195E-2
1.830000E-8	5.728974E-2
1.835000E-8	5.767345E-2
1.840000E-8	5.813939E-2
1.845000E-8	5.866357E-2
1.850000E-8	5.920488E-2
1.855000E-8	5.977702E-2
1.860000E-8	6.040741E-2
1.865000E-8	6.108233E-2
1.870000E-8	6.176068E-2
1.875000E-8	6.243560E-2
1.880000E-8	6.310025E-2
1.885000E-8	6.374434E-2
1.890000E-8	6.436102E-2
1.895000E-8	6.498798E-2
1.900000E-8	6.560809E-2
1.905000E-8	6.615968E-2
1.910000E-8	6.666673E-2
1.915000E-8	6.713952E-2
1.920000E-8	6.756092E-2
1.925000E-8	6.791379E-2
1.930000E-8	6.818445E-2
1.935000E-8	6.836603E-2
1.940000E-8	6.847909E-2
1.945000E-8	6.852020E-2
1.950000E-8	6.848251E-2
1.955000E-8	6.836260E-2
1.960000E-8	6.817075E-2
1.965000E-8	6.787611E-2
1.970000E-8	6.745128E-2
1.975000E-8	6.694423E-2
1.980000E-8	6.636181E-2
1.985000E-8	6.569374E-2
1.990000E-8	6.497428E-2
1.995000E-8	6.419315E-2
2.000000E-8	6.332979E-2
2.005000E-8	6.247329E-2
2.010000E-8	6.167160E-2
2.015000E-8	6.084594E-2
2.020000E-8	6.004082E-2
2.025000E-8	5.934192E-2
2.030000E-8	5.868412E-2
2.035000E-8	5.805031E-2
2.040000E-8	5.752613E-2
2.045000E-8	5.709103E-2
2.050000E-8	5.667991E-2
2.055000E-8	5.634073E-2
2.060000E-8	5.606323E-2
2.065000E-8	5.583026E-2
2.070000E-8	5.566238E-2
2.075000E-8	5.556645E-2
2.080000E-8	5.553219E-2
2.085000E-8	5.558359E-2
2.090000E-8	5.571035E-2
2.095000E-8	5.592276E-2
2.100000E-8	5.625851E-2
2.105000E-8	5.671759E-2
2.110000E-8	5.725548E-2
2.115000E-8	5.785160E-2
2.120000E-8	5.852995E-2
2.125000E-8	5.927682E-2
2.130000E-8	6.005453E-2
2.135000E-8	6.082195E-2
2.140000E-8	6.157910E-2
2.145000E-8	6.235338E-2
2.150000E-8	6.308997E-2
2.155000E-8	6.371008E-2
2.160000E-8	6.425139E-2
2.165000E-8	6.476872E-2
2.170000E-8	6.520382E-2
2.175000E-8	6.552244E-2
2.180000E-8	6.576569E-2
2.185000E-8	6.594041E-2
2.190000E-8	6.604662E-2
2.195000E-8	6.612884E-2
2.200000E-8	6.618023E-2
2.205000E-8	6.613227E-2
2.210000E-8	6.600208E-2
2.215000E-8	6.586161E-2
2.220000E-8	6.570744E-2
2.225000E-8	6.546077E-2
2.230000E-8	6.511474E-2
2.235000E-8	6.468649E-2
2.240000E-8	6.417602E-2
2.245000E-8	6.356619E-2
2.250000E-8	6.285015E-2
2.255000E-8	6.205189E-2
2.260000E-8	6.120224E-2
2.265000E-8	6.032861E-2
2.270000E-8	5.944127E-2
2.275000E-8	5.855394E-2
2.280000E-8	5.770429E-2
2.285000E-8	5.696427E-2
2.290000E-8	5.632360E-2
2.295000E-8	5.575146E-2
2.300000E-8	5.526839E-2
2.305000E-8	5.491894E-2
2.310000E-8	5.466884E-2
2.315000E-8	5.449069E-2
2.320000E-8	5.438448E-2
2.325000E-8	5.430568E-2
2.330000E-8	5.423716E-2
2.335000E-8	5.422689E-2
2.340000E-8	5.432281E-2
2.345000E-8	5.449411E-2
2.350000E-8	5.472708E-2
2.355000E-8	5.501144E-2
2.360000E-8	5.537802E-2
2.365000E-8	5.586452E-2
2.370000E-8	5.647092E-2
2.375000E-8	5.713214E-2
2.380000E-8	5.782077E-2
2.385000E-8	5.855051E-2
2.390000E-8	5.930081E-2
2.395000E-8	6.004082E-2
2.400000E-8	6.075343E-2
2.405000E-8	6.139752E-2
2.410000E-8	6.193198E-2
2.415000E-8	6.241162E-2
2.420000E-8	6.280904E-2
2.425000E-8	6.308312E-2
2.430000E-8	6.331609E-2
2.435000E-8	6.353878E-2
2.440000E-8	6.366212E-2
2.445000E-8	6.369295E-2
2.450000E-8	6.368952E-2
2.455000E-8	6.363471E-2
2.460000E-8	6.351822E-2
2.465000E-8	6.337433E-2
2.470000E-8	6.317905E-2
2.475000E-8	6.291867E-2
2.480000E-8	6.263089E-2
2.485000E-8	6.232597E-2
2.490000E-8	6.200050E-2
2.495000E-8	6.160651E-2
2.500000E-8	6.113372E-2
2.505000E-8	6.058899E-2
2.510000E-8	6.001342E-2
2.515000E-8	5.941729E-2
2.520000E-8	5.875950E-2
2.525000E-8	5.802290E-2
2.530000E-8	5.726918E-2
2.535000E-8	5.649148E-2
2.540000E-8	5.569322E-2
2.545000E-8	5.493607E-2
2.550000E-8	5.426115E-2
2.555000E-8	5.365817E-2
2.560000E-8	5.312714E-2
2.565000E-8	5.268861E-2
2.570000E-8	5.235286E-2
2.575000E-8	5.212332E-2
2.580000E-8	5.202739E-2
2.585000E-8	5.204452E-2
2.590000E-8	5.213017E-2
2.595000E-8	5.226721E-2
2.600000E-8	5.248647E-2
2.605000E-8	5.279481E-2
2.610000E-8	5.315454E-2
2.615000E-8	5.352798E-2
2.620000E-8	5.390827E-2
2.625000E-8	5.432624E-2
2.630000E-8	5.474764E-2
2.635000E-8	5.516561E-2
2.640000E-8	5.561099E-2
2.645000E-8	5.609063E-2
2.650000E-8	5.659768E-2
2.655000E-8	5.708418E-2
2.660000E-8	5.753984E-2
2.665000E-8	5.802976E-2
2.670000E-8	5.855394E-2
2.675000E-8	5.904728E-2
2.680000E-8	5.952350E-2
2.685000E-8	5.996545E-2
2.690000E-8	6.031490E-2
2.695000E-8	6.058899E-2
2.700000E-8	6.082881E-2
2.705000E-8	6.101038E-2
2.710000E-8	6.110631E-2
2.715000E-8	6.109604E-2
2.720000E-8	6.100353E-2
2.725000E-8	6.084936E-2
2.730000E-8	6.063695E-2
2.735000E-8	6.036972E-2
2.740000E-8	6.005453E-2
2.745000E-8	5.969137E-2
2.750000E-8	5.925969E-2
2.755000E-8	5.874237E-2
2.760000E-8	5.819763E-2
2.765000E-8	5.763576E-2
2.770000E-8	5.703279E-2
2.775000E-8	5.636814E-2
2.780000E-8	5.563840E-2
2.785000E-8	5.490866E-2
2.790000E-8	5.421318E-2
2.795000E-8	5.352113E-2
2.800000E-8	5.282222E-2
2.805000E-8	5.218498E-2
2.810000E-8	5.162312E-2
2.815000E-8	5.113662E-2
2.820000E-8	5.074263E-2
2.825000E-8	5.044114E-2
2.830000E-8	5.024929E-2
2.835000E-8	5.018762E-2
2.840000E-8	5.021503E-2
2.845000E-8	5.030410E-2
2.850000E-8	5.051309E-2
2.855000E-8	5.082828E-2
2.860000E-8	5.120514E-2
2.865000E-8	5.166080E-2
2.870000E-8	5.219526E-2
2.875000E-8	5.270916E-2
2.880000E-8	5.323334E-2
2.885000E-8	5.385688E-2
2.890000E-8	5.451467E-2
2.895000E-8	5.510052E-2
2.900000E-8	5.566924E-2
2.905000E-8	5.627564E-2
2.910000E-8	5.686149E-2
2.915000E-8	5.738224E-2
2.920000E-8	5.787901E-2
2.925000E-8	5.836893E-2
2.930000E-8	5.882802E-2
2.935000E-8	5.920830E-2
2.940000E-8	5.952007E-2
2.945000E-8	5.980443E-2
2.950000E-8	6.004425E-2
2.955000E-8	6.018814E-2
2.960000E-8	6.026009E-2
2.965000E-8	6.032861E-2
2.970000E-8	6.035602E-2
2.975000E-8	6.030120E-2
2.980000E-8	6.019157E-2
2.985000E-8	6.000314E-2
2.990000E-8	5.974619E-2
2.995000E-8	5.945155E-2
3.000000E-8	5.908497E-2
3.005000E-8	5.867042E-2
3.010000E-8	5.824217E-2
3.015000E-8	5.776253E-2
3.020000E-8	5.719038E-2
3.025000E-8	5.659426E-2
3.030000E-8	5.602897E-2
3.035000E-8	5.542941E-2
3.040000E-8	5.479903E-2
3.045000E-8	5.419605E-2
3.050000E-8	5.357252E-2
3.055000E-8	5.295584E-2
3.060000E-8	5.240082E-2
3.065000E-8	5.187322E-2
3.070000E-8	5.134561E-2
3.075000E-8	5.089338E-2
3.080000E-8	5.053365E-2
3.085000E-8	5.024586E-2
3.090000E-8	5.003345E-2
3.095000E-8	4.988956E-2
3.100000E-8	4.982789E-2
3.105000E-8	4.986900E-2
3.110000E-8	4.998891E-2
3.115000E-8	5.018419E-2
3.120000E-8	5.045142E-2
3.125000E-8	5.075976E-2
3.130000E-8	5.110922E-2
3.135000E-8	5.151006E-2
3.140000E-8	5.196914E-2
3.145000E-8	5.245221E-2
3.150000E-8	5.293185E-2
3.155000E-8	5.342520E-2
3.160000E-8	5.394253E-2
3.165000E-8	5.448041E-2
3.170000E-8	5.499431E-2
3.175000E-8	5.546025E-2
3.180000E-8	5.592961E-2
3.185000E-8	5.642296E-2
3.190000E-8	5.688547E-2
3.195000E-8	5.727603E-2
3.200000E-8	5.763234E-2
3.205000E-8	5.797151E-2
3.210000E-8	5.823874E-2
3.215000E-8	5.847856E-2
3.220000E-8	5.872866E-2
3.225000E-8	5.892394E-2
3.230000E-8	5.899932E-2
3.235000E-8	5.899932E-2
3.240000E-8	5.897533E-2
3.245000E-8	5.889654E-2
3.250000E-8	5.872181E-2
3.255000E-8	5.847514E-2
3.260000E-8	5.814624E-2
3.265000E-8	5.775225E-2
3.270000E-8	5.734798E-2
3.275000E-8	5.689917E-2
3.280000E-8	5.638185E-2
3.285000E-8	5.586109E-2
3.290000E-8	5.533349E-2
3.295000E-8	5.477162E-2
3.300000E-8	5.421661E-2
3.305000E-8	5.370956E-2
3.310000E-8	5.322306E-2
3.315000E-8	5.274000E-2
3.320000E-8	5.231517E-2
3.325000E-8	5.192118E-2
3.330000E-8	5.154775E-2
3.335000E-8	5.121885E-2
3.340000E-8	5.094134E-2
3.345000E-8	5.070837E-2
3.350000E-8	5.048911E-2
3.355000E-8	5.027670E-2
3.360000E-8	5.015336E-2
3.365000E-8	5.011910E-2
3.370000E-8	5.012253E-2
3.375000E-8	5.016706E-2
3.380000E-8	5.027670E-2
3.385000E-8	5.045485E-2
3.390000E-8	5.070495E-2
3.395000E-8	5.098245E-2
3.400000E-8	5.129079E-2
3.405000E-8	5.162654E-2
3.410000E-8	5.197942E-2
3.415000E-8	5.234601E-2
3.420000E-8	5.272287E-2
3.425000E-8	5.309630E-2
3.430000E-8	5.344575E-2
3.435000E-8	5.376780E-2
3.440000E-8	5.410012E-2
3.445000E-8	5.444272E-2
3.450000E-8	5.475792E-2
3.455000E-8	5.504913E-2
3.460000E-8	5.532663E-2
3.465000E-8	5.554932E-2
3.470000E-8	5.567951E-2
3.475000E-8	5.575146E-2
3.480000E-8	5.580970E-2
3.485000E-8	5.580970E-2
3.490000E-8	5.573776E-2
3.495000E-8	5.562812E-2
3.500000E-8	5.547053E-2
3.505000E-8	5.521358E-2
3.510000E-8	5.490524E-2
3.515000E-8	5.461402E-2
3.520000E-8	5.428855E-2
3.525000E-8	5.387058E-2
3.530000E-8	5.340464E-2
3.535000E-8	5.295926E-2
3.540000E-8	5.251731E-2
3.545000E-8	5.205137E-2
3.550000E-8	5.158543E-2
3.555000E-8	5.114348E-2
3.560000E-8	5.070152E-2
3.565000E-8	5.029383E-2
3.570000E-8	4.996835E-2
3.575000E-8	4.970113E-2
3.580000E-8	4.947844E-2
3.585000E-8	4.932084E-2
3.590000E-8	4.921806E-2
3.595000E-8	4.914611E-2
3.600000E-8	4.913241E-2
3.605000E-8	4.916667E-2
3.610000E-8	4.923519E-2
3.615000E-8	4.932426E-2
3.620000E-8	4.941677E-2
3.625000E-8	4.955381E-2
3.630000E-8	4.977307E-2
3.635000E-8	5.004030E-2
3.640000E-8	5.029725E-2
3.645000E-8	5.058504E-2
3.650000E-8	5.095505E-2
3.655000E-8	5.136959E-2
3.660000E-8	5.183896E-2
3.665000E-8	5.236656E-2
3.670000E-8	5.290445E-2
3.675000E-8	5.342520E-2
3.680000E-8	5.395280E-2
3.685000E-8	5.450097E-2
3.690000E-8	5.501487E-2
3.695000E-8	5.546367E-2
3.700000E-8	5.587137E-2
3.705000E-8	5.624480E-2
3.710000E-8	5.655657E-2
3.715000E-8	5.680324E-2
3.720000E-8	5.700538E-2
3.725000E-8	5.715270E-2
3.730000E-8	5.724177E-2
3.735000E-8	5.725548E-2
3.740000E-8	5.719724E-2
3.745000E-8	5.710473E-2
3.750000E-8	5.701223E-2
3.755000E-8	5.687862E-2
3.760000E-8	5.666620E-2
3.765000E-8	5.641611E-2
3.770000E-8	5.614888E-2
3.775000E-8	5.583711E-2
3.780000E-8	5.547053E-2
3.785000E-8	5.507311E-2
3.790000E-8	5.462773E-2
3.795000E-8	5.412753E-2
3.800000E-8	5.361020E-2
3.805000E-8	5.308945E-2
3.810000E-8	5.255842E-2
3.815000E-8	5.203424E-2
3.820000E-8	5.154432E-2
3.825000E-8	5.105783E-2
3.830000E-8	5.058846E-2
3.835000E-8	5.016364E-2
3.840000E-8	4.981076E-2
3.845000E-8	4.950584E-2
3.850000E-8	4.921121E-2
3.855000E-8	4.893370E-2
3.860000E-8	4.874527E-2
3.865000E-8	4.860480E-2
3.870000E-8	4.844035E-2
3.875000E-8	4.829989E-2
3.880000E-8	4.822452E-2
3.885000E-8	4.816285E-2
3.890000E-8	4.810461E-2
3.895000E-8	4.807720E-2
3.900000E-8	4.810118E-2
3.905000E-8	4.817313E-2
3.910000E-8	4.831017E-2
3.915000E-8	4.851573E-2
3.920000E-8	4.875212E-2
3.925000E-8	4.903648E-2
3.930000E-8	4.940992E-2
3.935000E-8	4.983817E-2
3.940000E-8	5.028697E-2
3.945000E-8	5.072208E-2
3.950000E-8	5.109209E-2
3.955000E-8	5.142098E-2
3.960000E-8	5.175673E-2
3.965000E-8	5.203424E-2
3.970000E-8	5.221582E-2
3.975000E-8	5.236656E-2
3.980000E-8	5.250018E-2
3.985000E-8	5.255157E-2
3.990000E-8	5.255499E-2
3.995000E-8	5.257212E-2
4.000000E-8	5.256870E-2
4.005000E-8	5.253444E-2
4.010000E-8	5.251388E-2
4.015000E-8	5.247962E-2
4.020000E-8	5.240767E-2
4.025000E-8	5.234943E-2
4.030000E-8	5.227406E-2
4.035000E-8	5.213702E-2
4.040000E-8	5.194859E-2
4.045000E-8	5.171219E-2
4.050000E-8	5.144154E-2
4.055000E-8	5.119829E-2
4.060000E-8	5.096532E-2
4.065000E-8	5.067411E-2
4.070000E-8	5.036577E-2
4.075000E-8	5.010540E-2
4.080000E-8	4.990326E-2
4.085000E-8	4.973539E-2
4.090000E-8	4.962575E-2
4.095000E-8	4.955723E-2
4.100000E-8	4.948871E-2
4.105000E-8	4.946131E-2
4.110000E-8	4.949557E-2
4.115000E-8	4.956409E-2
4.120000E-8	4.966001E-2
4.125000E-8	4.977307E-2
4.130000E-8	4.988956E-2
4.135000E-8	4.998548E-2
4.140000E-8	5.009512E-2
4.145000E-8	5.022873E-2
4.150000E-8	5.036577E-2
4.155000E-8	5.048226E-2
4.160000E-8	5.058504E-2
4.165000E-8	5.072208E-2
4.170000E-8	5.092079E-2
4.175000E-8	5.113320E-2
4.180000E-8	5.133533E-2
4.185000E-8	5.155802E-2
4.190000E-8	5.178414E-2
4.195000E-8	5.199655E-2
4.200000E-8	5.223637E-2
4.205000E-8	5.248990E-2
4.210000E-8	5.273657E-2
4.215000E-8	5.295584E-2
4.220000E-8	5.308602E-2
4.225000E-8	5.315454E-2
4.230000E-8	5.326418E-2
4.235000E-8	5.337723E-2
4.240000E-8	5.339436E-2
4.245000E-8	5.336010E-2
4.250000E-8	5.330871E-2
4.255000E-8	5.318538E-2
4.260000E-8	5.300380E-2
4.265000E-8	5.282565E-2
4.270000E-8	5.260638E-2
4.275000E-8	5.231175E-2
