File Name, Time Index, Peak Frequency (Hz), Frequency Error, Thermal Diffusivity (m2/s), Thermal Error, Tau\n
./CF3-Moar-Data-1.5kh-330C-06.40um-spot25-POS-1.txt,1.830000E+02,3.340527E+08,4.889574E+03,3.745495E-06,8.491365E-08,2.568494E-08,3.282003E-08,2.702548E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot26-POS-1.txt,1.820000E+02,3.354409E+08,5.388024E+03,3.783387E-06,9.208157E-08,2.494656E-08,3.268420E-08,2.688746E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot27-POS-1.txt,1.820000E+02,3.331980E+08,4.388448E+03,3.919802E-06,3.996370E-08,2.662292E-08,3.290421E-08,2.908578E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot28-POS-1.txt,1.830000E+02,3.327982E+08,3.797092E+03,3.615431E-06,3.845838E-08,2.960087E-08,3.294374E-08,3.189626E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot29-POS-1.txt,1.830000E+02,3.564221E+08,2.245480E+05,3.771642E-06,3.867535E-08,2.071811E-09,3.076021E-08,5.000036E-09
./CF3-Moar-Data-1.5kh-330C-06.40um-spot3-POS-1.txt,1.810000E+02,4.157004E+08,7.980317E+03,4.184969E-06,7.831154E-08,1.750544E-08,2.637384E-08,2.263961E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot30-POS-1.txt,1.820000E+02,4.161885E+08,2.442550E+04,3.500398E-06,7.416184E-08,1.988491E-08,2.634291E-08,3.106114E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot31-POS-1.txt,1.820000E+02,4.099215E+08,3.754940E+03,3.387421E-06,6.257847E-08,2.005798E-08,2.674565E-08,2.111079E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot32-POS-1.txt,1.830000E+02,4.110059E+08,1.056503E+04,3.670415E-06,7.348972E-08,1.147265E-08,2.667508E-08,1.149790E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot33-POS-1.txt,1.820000E+02,4.156034E+08,1.153394E+04,3.773227E-06,6.473349E-08,1.094876E-08,2.638000E-08,1.134197E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot34-POS-1.txt,1.810000E+02,4.148733E+08,7.980908E+03,3.547537E-06,6.666759E-08,1.326308E-08,2.642643E-08,1.326740E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot35-POS-1.txt,1.820000E+02,3.577697E+08,2.636288E+05,3.413455E-06,6.907740E-08,1.591549E-09,3.064434E-08,2.081385E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot36-POS-1.txt,1.820000E+02,3.409176E+08,1.049793E+04,3.947779E-06,3.555162E-08,1.570938E-08,3.215914E-08,1.496279E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot37-POS-1.txt,1.810000E+02,3.404996E+08,1.155391E+04,3.812156E-06,3.549520E-08,1.590021E-08,3.219862E-08,1.512951E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot38-POS-1.txt,1.840000E+02,3.387418E+08,9.409839E+03,3.768493E-06,3.423951E-08,1.685809E-08,3.236570E-08,1.640709E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot39-POS-1.txt,1.830000E+02,3.345414E+08,1.197921E+04,3.386434E-06,3.050159E-08,1.416679E-08,3.277208E-08,1.467489E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot4-POS-1.txt,1.820000E+02,4.154299E+08,5.886401E+03,3.761745E-06,8.408683E-08,1.990082E-08,2.639102E-08,2.550598E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot5-POS-1.txt,1.820000E+02,4.162691E+08,5.450649E+03,3.915534E-06,7.899325E-08,2.137764E-08,2.633781E-08,2.628615E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot6-POS-1.txt,1.820000E+02,4.143555E+08,5.845653E+03,3.833974E-06,6.642229E-08,2.009893E-08,2.645944E-08,2.447002E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot7-POS-1.txt,1.830000E+02,4.157499E+08,6.148368E+03,3.861234E-06,7.456323E-08,1.961899E-08,2.637070E-08,2.458131E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot8-POS-1.txt,1.830000E+02,4.160936E+08,6.201957E+03,3.820858E-06,8.460588E-08,2.169060E-08,2.634892E-08,2.859810E-08
./CF3-Moar-Data-1.5kh-330C-06.40um-spot9-POS-1.txt,1.830000E+02,4.171358E+08,8.603081E+03,3.798433E-06,8.870392E-08,2.239591E-08,2.628309E-08,2.929382E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot0-POS-1.txt,1.820000E+02,3.330617E+08,1.676196E+04,3.949406E-06,3.313878E-08,2.583179E-08,3.291768E-08,3.014081E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot1-POS-1.txt,1.820000E+02,3.319040E+08,3.154374E+04,3.954236E-06,3.372018E-08,2.120990E-08,3.303250E-08,2.459390E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot10-POS-1.txt,1.830000E+02,4.582455E+08,2.987962E+03,4.463776E-06,3.375816E-08,2.209435E-08,2.392521E-08,2.555146E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot11-POS-1.txt,1.830000E+02,4.590064E+08,2.314316E+03,4.157700E-06,2.964171E-08,2.106767E-08,2.388554E-08,2.333538E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot12-POS-1.txt,1.820000E+02,4.585759E+08,3.434869E+03,4.584478E-06,3.713336E-08,2.192892E-08,2.390797E-08,2.611949E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot13-POS-1.txt,1.830000E+02,3.315912E+08,3.354036E+04,3.483303E-06,3.584250E-08,1.483362E-08,3.306366E-08,2.126560E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot14-POS-1.txt,1.830000E+02,3.175689E+08,3.929325E+05,3.984228E-06,4.172823E-08,1.591549E-09,3.452359E-08,6.001253E-09
./CF3-Moar-Data-10kh-290C-06.40um-spot15-POS-1.txt,1.800000E+02,3.282533E+08,6.849921E+04,3.824474E-06,7.310530E-08,9.295538E-09,3.339987E-08,1.351160E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot16-POS-1.txt,1.820000E+02,3.325513E+08,2.075959E+04,3.563874E-06,3.311530E-08,1.870628E-08,3.296820E-08,2.234129E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot17-POS-1.txt,1.820000E+02,3.314632E+08,4.762286E+04,3.740495E-06,3.262293E-08,1.203545E-08,3.307642E-08,1.615126E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot18-POS-1.txt,1.810000E+02,3.314096E+08,1.713363E+04,3.675571E-06,3.296659E-08,1.965671E-08,3.308177E-08,2.305552E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot19-POS-1.txt,1.830000E+02,3.286096E+08,3.966111E+05,3.547646E-06,3.125014E-08,1.591550E-09,3.336365E-08,1.352846E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot2-POS-1.txt,1.820000E+02,4.184564E+08,3.110892E+03,4.310762E-06,2.931972E-08,1.991480E-08,2.620014E-08,2.190595E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot20-POS-1.txt,1.820000E+02,3.788688E+08,4.762150E+03,3.483849E-06,3.694963E-08,1.883443E-08,2.893777E-08,2.290155E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot21-POS-1.txt,1.820000E+02,3.922830E+08,7.603376E+03,3.369484E-06,7.501190E-08,2.258322E-08,2.794823E-08,3.043205E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot22-POS-1.txt,1.820000E+02,3.890784E+08,1.507807E+04,3.241187E-06,6.605653E-08,2.163796E-08,2.817843E-08,2.781700E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot23-POS-1.txt,1.830000E+02,3.910103E+08,1.046331E+04,3.136146E-06,7.108528E-08,2.136075E-08,2.803920E-08,2.932095E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot24-POS-1.txt,1.810000E+02,3.907055E+08,9.590079E+03,3.116090E-06,7.283564E-08,2.119752E-08,2.806108E-08,2.620271E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot25-POS-1.txt,1.840000E+02,4.589566E+08,3.540293E+03,4.027217E-06,2.879688E-08,1.774564E-08,2.388813E-08,2.061597E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot26-POS-1.txt,1.810000E+02,4.591516E+08,4.591276E+03,4.072280E-06,3.457596E-08,1.747815E-08,2.387799E-08,2.042619E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot27-POS-1.txt,1.830000E+02,4.585212E+08,2.480080E+03,4.338790E-06,3.137585E-08,2.323792E-08,2.391082E-08,2.681121E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot28-POS-1.txt,1.830000E+02,4.585661E+08,2.643972E+03,4.137667E-06,3.023183E-08,2.223997E-08,2.390848E-08,2.569604E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot29-POS-1.txt,1.820000E+02,4.585416E+08,2.834748E+03,4.320167E-06,6.739014E-08,2.059525E-08,2.390975E-08,2.457196E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot3-POS-1.txt,1.820000E+02,4.188779E+08,3.855169E+03,4.626387E-06,3.385304E-08,1.994751E-08,2.617378E-08,2.259554E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot30-POS-1.txt,1.820000E+02,4.582478E+08,3.009634E+03,4.356596E-06,6.727226E-08,2.003166E-08,2.392509E-08,2.389308E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot31-POS-1.txt,1.820000E+02,4.583243E+08,2.904711E+03,3.933541E-06,2.943346E-08,2.034954E-08,2.392109E-08,2.297820E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot32-POS-1.txt,1.830000E+02,4.172679E+08,4.371779E+03,4.251912E-06,3.077176E-08,1.930444E-08,2.627477E-08,2.283111E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot33-POS-1.txt,1.820000E+02,4.174528E+08,2.358111E+03,4.285587E-06,3.110616E-08,2.211944E-08,2.626313E-08,2.402551E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot34-POS-1.txt,1.830000E+02,4.177514E+08,2.992603E+03,4.277500E-06,3.261658E-08,2.163834E-08,2.624436E-08,2.402596E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot35-POS-1.txt,1.820000E+02,4.178361E+08,3.286182E+03,4.491441E-06,3.223049E-08,2.297220E-08,2.623904E-08,2.594204E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot36-POS-1.txt,1.820000E+02,4.193518E+08,3.432094E+03,4.137097E-06,3.054979E-08,2.226242E-08,2.614420E-08,2.572514E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot37-POS-1.txt,1.830000E+02,4.168473E+08,1.037732E+04,4.278766E-06,3.027519E-08,1.596952E-08,2.630128E-08,1.844068E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot38-POS-1.txt,1.820000E+02,3.348030E+08,3.913019E+04,4.033701E-06,3.178837E-08,1.771026E-08,3.274647E-08,2.099496E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot39-POS-1.txt,1.830000E+02,3.326057E+08,3.550174E+04,3.792670E-06,3.097935E-08,1.813101E-08,3.296280E-08,2.241118E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot4-POS-1.txt,1.830000E+02,4.172928E+08,3.817471E+03,4.547241E-06,3.032997E-08,1.889190E-08,2.627320E-08,2.158670E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot5-POS-1.txt,1.820000E+02,3.935667E+08,3.348692E+03,4.398398E-06,3.272996E-08,2.168514E-08,2.785708E-08,2.439981E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot6-POS-1.txt,1.830000E+02,3.923886E+08,3.600622E+03,4.704789E-06,3.415609E-08,2.070518E-08,2.794071E-08,2.056047E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot7-POS-1.txt,1.410000E+02,3.927284E+08,2.527598E+03,4.539604E-06,3.175500E-08,2.521949E-08,2.791654E-08,2.614627E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot8-POS-1.txt,1.830000E+02,3.934473E+08,1.574788E+04,3.982465E-06,3.898471E-08,1.691785E-08,2.786553E-08,1.719341E-08
./CF3-Moar-Data-10kh-290C-06.40um-spot9-POS-1.txt,1.820000E+02,4.592177E+08,2.901243E+03,4.500229E-06,3.156222E-08,2.139064E-08,2.387455E-08,2.478520E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot0-POS-1.txt,1.820000E+02,3.722338E+08,4.952516E+03,3.677698E-06,6.117919E-08,2.432106E-08,2.945358E-08,2.515860E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot1-POS-1.txt,1.830000E+02,3.809847E+08,1.330549E+05,3.980789E-06,6.875171E-08,2.818939E-09,2.877705E-08,5.369728E-09
./CF3-Moar-Data-10kh-330C-06.40um-spot10-POS-1.txt,1.830000E+02,3.538109E+08,4.026895E+03,3.497171E-06,5.025774E-08,2.359071E-08,3.098722E-08,2.579145E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot11-POS-1.txt,1.820000E+02,3.542944E+08,3.175846E+03,3.689433E-06,4.954954E-08,2.479212E-08,3.094494E-08,2.621519E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot12-POS-1.txt,1.810000E+02,3.540280E+08,3.352483E+03,3.472821E-06,5.357810E-08,2.689906E-08,3.096822E-08,2.895380E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot13-POS-1.txt,1.820000E+02,3.535772E+08,3.327645E+03,3.599804E-06,5.089071E-08,2.804261E-08,3.100770E-08,3.125199E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot14-POS-1.txt,1.810000E+02,3.533961E+08,2.963415E+03,3.576051E-06,5.699412E-08,2.975717E-08,3.102360E-08,3.321370E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot15-POS-1.txt,1.820000E+02,3.545807E+08,2.744681E+03,3.558511E-06,5.460952E-08,3.053454E-08,3.091995E-08,3.523563E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot16-POS-1.txt,1.820000E+02,3.546158E+08,3.322242E+03,3.588770E-06,5.603319E-08,2.849176E-08,3.091689E-08,3.156256E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot17-POS-1.txt,1.820000E+02,3.541347E+08,3.005961E+03,3.602888E-06,5.836908E-08,2.840353E-08,3.095889E-08,3.003226E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot18-POS-1.txt,1.820000E+02,3.543067E+08,3.050667E+03,3.605073E-06,5.557088E-08,2.925704E-08,3.094386E-08,3.255387E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot19-POS-1.txt,1.820000E+02,3.539429E+08,3.947225E+03,3.477275E-06,5.520496E-08,2.823042E-08,3.097567E-08,2.993550E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot2-POS-1.txt,1.820000E+02,4.176554E+08,2.487906E+03,3.991760E-06,5.965682E-08,2.238102E-08,2.625039E-08,2.496405E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot20-POS-1.txt,9.000000E+01,3.557151E+08,3.158895E+03,4.485132E-06,6.414887E-08,2.959974E-08,3.082134E-08,3.194182E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot21-POS-1.txt,1.820000E+02,3.532164E+08,3.012065E+03,3.677772E-06,5.813230E-08,2.993055E-08,3.103938E-08,3.225232E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot22-POS-1.txt,1.830000E+02,3.539457E+08,2.695755E+03,3.351308E-06,5.828915E-08,3.193854E-08,3.097542E-08,3.699345E-08
./CF3-Moar-Data-10kh-330C-06.40um-spot23-POS-1.txt,1.830000E+02,3.539694E+08,3.128591E+03,3.532392E-06,5.602926E-08,2.814615E-08,3.097335E-08,2.948114E-08
