Study Name	CF3-Moar-Data
Sample Name	10kh-330C
Run Name	spot38
Operator	Mike Short
Date	6/3/2020
Time	11:15
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	11:15:18
	
Time	Amplitude
0.000000E+0	-3.049149E-4
5.000000E-11	-3.186189E-4
1.000000E-10	-3.426010E-4
1.500000E-10	-3.220449E-4
2.000000E-10	-2.398207E-4
2.500000E-10	-1.987086E-4
3.000000E-10	-1.952826E-4
3.500000E-10	-1.644485E-4
4.000000E-10	-1.370404E-4
4.500000E-10	-1.678745E-4
5.000000E-10	-2.192646E-4
5.500000E-10	-2.706548E-4
6.000000E-10	-3.494530E-4
6.500000E-10	-4.213992E-4
7.000000E-10	-4.385293E-4
7.500000E-10	-4.556593E-4
8.000000E-10	-4.488073E-4
8.500000E-10	-3.665831E-4
9.000000E-10	-2.603768E-4
9.500000E-10	-1.267624E-4
1.000000E-9	4.453813E-5
1.050000E-9	1.987086E-4
1.100000E-9	2.912108E-4
1.150000E-9	3.939911E-4
1.200000E-9	4.796414E-4
1.250000E-9	4.727894E-4
1.300000E-9	4.282512E-4
1.350000E-9	4.008432E-4
1.400000E-9	3.357490E-4
1.450000E-9	2.500987E-4
1.500000E-9	1.918566E-4
1.550000E-9	1.267624E-4
1.600000E-9	6.509419E-5
1.650000E-9	7.194621E-5
1.700000E-9	1.233364E-4
1.750000E-9	1.610225E-4
1.800000E-9	1.952826E-4
1.850000E-9	2.466727E-4
1.900000E-9	2.466727E-4
1.950000E-9	1.815785E-4
2.000000E-9	1.096323E-4
2.050000E-9	2.398207E-5
2.100000E-9	-1.164843E-4
2.150000E-9	-2.398207E-4
2.200000E-9	-3.220449E-4
2.250000E-9	-3.871391E-4
2.300000E-9	-4.213992E-4
2.350000E-9	-4.111212E-4
2.400000E-9	-3.563050E-4
2.450000E-9	-2.500987E-4
2.500000E-9	-1.199103E-4
2.550000E-9	6.852020E-6
2.600000E-9	1.541704E-4
2.650000E-9	3.117669E-4
2.700000E-9	4.282512E-4
2.750000E-9	4.899194E-4
2.800000E-9	5.001974E-4
2.850000E-9	4.899194E-4
2.900000E-9	4.556593E-4
2.950000E-9	4.076952E-4
3.000000E-9	3.871391E-4
3.050000E-9	3.837131E-4
3.100000E-9	3.631571E-4
3.150000E-9	3.528790E-4
3.200000E-9	4.179732E-4
3.250000E-9	4.967714E-4
3.300000E-9	5.515876E-4
3.350000E-9	6.406639E-4
3.400000E-9	7.468702E-4
3.450000E-9	8.085383E-4
3.500000E-9	8.325204E-4
3.550000E-9	8.462245E-4
3.600000E-9	8.188164E-4
3.650000E-9	7.468702E-4
3.700000E-9	6.440899E-4
3.750000E-9	5.036235E-4
3.800000E-9	3.563050E-4
3.850000E-9	2.398207E-4
3.900000E-9	1.473184E-4
3.950000E-9	8.222424E-5
4.000000E-9	2.055606E-5
4.050000E-9	-5.481616E-5
4.100000E-9	-6.852020E-5
4.150000E-9	-2.740808E-5
4.200000E-9	-1.027803E-5
4.250000E-9	-1.027803E-5
4.300000E-9	2.055606E-5
4.350000E-9	4.453813E-5
4.400000E-9	3.426010E-5
4.450000E-9	5.139015E-5
4.500000E-9	7.194621E-5
4.550000E-9	2.740808E-5
4.600000E-9	-5.139015E-5
4.650000E-9	-1.096323E-4
4.700000E-9	-2.124126E-4
4.750000E-9	-3.357490E-4
4.800000E-9	-3.905651E-4
4.850000E-9	-4.213992E-4
4.900000E-9	-5.001974E-4
4.950000E-9	-5.550136E-4
5.000000E-9	-5.481616E-4
5.050000E-9	-5.378836E-4
5.100000E-9	-4.933454E-4
5.150000E-9	-4.076952E-4
5.200000E-9	-3.528790E-4
5.250000E-9	-3.220449E-4
5.300000E-9	-2.500987E-4
