Study Name	CF3-Moar-Data
2.270000E-8	-2.975147E-2
2.275000E-8	-2.998786E-2
2.280000E-8	-3.019000E-2
2.285000E-8	-3.035445E-2
2.290000E-8	-3.047436E-2
2.295000E-8	-3.056343E-2
2.300000E-8	-3.064223E-2
2.305000E-8	-3.071760E-2
2.310000E-8	-3.075872E-2
2.315000E-8	-3.074501E-2
2.320000E-8	-3.070390E-2
2.325000E-8	-3.064223E-2
2.330000E-8	-3.056343E-2
2.335000E-8	-3.045723E-2
2.340000E-8	-3.032704E-2
2.345000E-8	-3.017630E-2
2.350000E-8	-2.999472E-2
2.355000E-8	-2.980286E-2
2.360000E-8	-2.961100E-2
2.365000E-8	-2.940202E-2
2.370000E-8	-2.918960E-2
2.375000E-8	-2.899775E-2
2.380000E-8	-2.879219E-2
2.385000E-8	-2.856607E-2
2.390000E-8	-2.837079E-2
2.395000E-8	-2.820977E-2
2.400000E-8	-2.802134E-2
2.405000E-8	-2.780550E-2
2.410000E-8	-2.757938E-2
2.415000E-8	-2.733613E-2
2.420000E-8	-2.710316E-2
2.425000E-8	-2.688733E-2
2.430000E-8	-2.664408E-2
2.435000E-8	-2.638028E-2
2.440000E-8	-2.613018E-2
2.445000E-8	-2.589378E-2
2.450000E-8	-2.568822E-2
2.455000E-8	-2.554776E-2
2.460000E-8	-2.545525E-2
2.465000E-8	-2.540729E-2
2.470000E-8	-2.545868E-2
2.475000E-8	-2.560600E-2
2.480000E-8	-2.580471E-2
2.485000E-8	-2.604795E-2
2.490000E-8	-2.633231E-2
2.495000E-8	-2.663380E-2
2.500000E-8	-2.693186E-2
2.505000E-8	-2.719567E-2
2.510000E-8	-2.742521E-2
2.515000E-8	-2.763077E-2
2.520000E-8	-2.782263E-2
2.525000E-8	-2.795281E-2
2.530000E-8	-2.801106E-2
2.535000E-8	-2.806930E-2
2.540000E-8	-2.815152E-2
2.545000E-8	-2.820977E-2
2.550000E-8	-2.826116E-2
2.555000E-8	-2.833995E-2
2.560000E-8	-2.842903E-2
2.565000E-8	-2.852838E-2
2.570000E-8	-2.866885E-2
2.575000E-8	-2.880932E-2
2.580000E-8	-2.893265E-2
2.585000E-8	-2.903886E-2
2.590000E-8	-2.909025E-2
2.595000E-8	-2.909368E-2
2.600000E-8	-2.909368E-2
2.605000E-8	-2.906627E-2
2.610000E-8	-2.897377E-2
2.615000E-8	-2.882302E-2
2.620000E-8	-2.863802E-2
2.625000E-8	-2.841875E-2
2.630000E-8	-2.819949E-2
2.635000E-8	-2.798365E-2
2.640000E-8	-2.775411E-2
2.645000E-8	-2.748688E-2
2.650000E-8	-2.719909E-2
2.655000E-8	-2.692844E-2
2.660000E-8	-2.667491E-2
2.665000E-8	-2.640768E-2
2.670000E-8	-2.614731E-2
2.675000E-8	-2.593490E-2
2.680000E-8	-2.573276E-2
2.685000E-8	-2.551007E-2
2.690000E-8	-2.530108E-2
2.695000E-8	-2.512293E-2
2.700000E-8	-2.497904E-2
2.705000E-8	-2.484200E-2
2.710000E-8	-2.470838E-2
2.715000E-8	-2.459875E-2
2.720000E-8	-2.452338E-2
2.725000E-8	-2.445143E-2
2.730000E-8	-2.441032E-2
2.735000E-8	-2.443773E-2
2.740000E-8	-2.448569E-2
2.745000E-8	-2.450968E-2
2.750000E-8	-2.457477E-2
2.755000E-8	-2.469125E-2
2.760000E-8	-2.481802E-2
2.765000E-8	-2.495163E-2
2.770000E-8	-2.510580E-2
2.775000E-8	-2.529081E-2
2.780000E-8	-2.549979E-2
2.785000E-8	-2.570878E-2
2.790000E-8	-2.593490E-2
2.795000E-8	-2.620555E-2
2.800000E-8	-2.647620E-2
2.805000E-8	-2.671260E-2
2.810000E-8	-2.697298E-2
2.815000E-8	-2.727447E-2
2.820000E-8	-2.755540E-2
2.825000E-8	-2.781920E-2
2.830000E-8	-2.809328E-2
2.835000E-8	-2.834681E-2
2.840000E-8	-2.856264E-2
2.845000E-8	-2.877163E-2
2.850000E-8	-2.895664E-2
2.855000E-8	-2.909368E-2
2.860000E-8	-2.917590E-2
2.865000E-8	-2.922044E-2
2.870000E-8	-2.925812E-2
2.875000E-8	-2.930609E-2
2.880000E-8	-2.930951E-2
2.885000E-8	-2.925812E-2
2.890000E-8	-2.917933E-2
2.895000E-8	-2.908682E-2
2.900000E-8	-2.898404E-2
2.905000E-8	-2.886756E-2
2.910000E-8	-2.872709E-2
2.915000E-8	-2.855922E-2
2.920000E-8	-2.835708E-2
2.925000E-8	-2.812412E-2
2.930000E-8	-2.788429E-2
2.935000E-8	-2.764790E-2
2.940000E-8	-2.739438E-2
2.945000E-8	-2.710316E-2
2.950000E-8	-2.680168E-2
2.955000E-8	-2.652074E-2
2.960000E-8	-2.623981E-2
2.965000E-8	-2.596573E-2
2.970000E-8	-2.573619E-2
2.975000E-8	-2.552035E-2
2.980000E-8	-2.529081E-2
2.985000E-8	-2.507154E-2
2.990000E-8	-2.487968E-2
2.995000E-8	-2.470838E-2
3.000000E-8	-2.455764E-2
3.005000E-8	-2.438976E-2
3.010000E-8	-2.418078E-2
3.015000E-8	-2.398550E-2
3.020000E-8	-2.384846E-2
3.025000E-8	-2.372854E-2
3.030000E-8	-2.361891E-2
3.035000E-8	-2.354011E-2
3.040000E-8	-2.349900E-2
3.045000E-8	-2.353669E-2
3.050000E-8	-2.366345E-2
3.055000E-8	-2.382105E-2
3.060000E-8	-2.400948E-2
3.065000E-8	-2.427328E-2
3.070000E-8	-2.459190E-2
3.075000E-8	-2.491737E-2
3.080000E-8	-2.525655E-2
3.085000E-8	-2.559915E-2
3.090000E-8	-2.592804E-2
3.095000E-8	-2.624324E-2
3.100000E-8	-2.653787E-2
3.105000E-8	-2.682223E-2
3.110000E-8	-2.709631E-2
3.115000E-8	-2.734299E-2
3.120000E-8	-2.758281E-2
3.125000E-8	-2.782948E-2
3.130000E-8	-2.800421E-2
3.135000E-8	-2.810356E-2
3.140000E-8	-2.820977E-2
3.145000E-8	-2.830912E-2
3.150000E-8	-2.834681E-2
3.155000E-8	-2.835708E-2
3.160000E-8	-2.834338E-2
3.165000E-8	-2.828856E-2
3.170000E-8	-2.821662E-2
3.175000E-8	-2.815495E-2
3.180000E-8	-2.809671E-2
3.185000E-8	-2.801448E-2
3.190000E-8	-2.789800E-2
3.195000E-8	-2.778837E-2
3.200000E-8	-2.768559E-2
3.205000E-8	-2.753142E-2
3.210000E-8	-2.732928E-2
3.215000E-8	-2.712372E-2
3.220000E-8	-2.688733E-2
3.225000E-8	-2.662695E-2
3.230000E-8	-2.639055E-2
3.235000E-8	-2.614388E-2
3.240000E-8	-2.585610E-2
3.245000E-8	-2.560257E-2
3.250000E-8	-2.539701E-2
3.255000E-8	-2.518460E-2
3.260000E-8	-2.498246E-2
3.265000E-8	-2.481116E-2
3.270000E-8	-2.463301E-2
3.275000E-8	-2.444115E-2
3.280000E-8	-2.426643E-2
3.285000E-8	-2.410541E-2
3.290000E-8	-2.393068E-2
3.295000E-8	-2.374910E-2
3.300000E-8	-2.359150E-2
3.305000E-8	-2.343733E-2
3.310000E-8	-2.329344E-2
3.315000E-8	-2.320094E-2
3.320000E-8	-2.317011E-2
3.325000E-8	-2.318381E-2
3.330000E-8	-2.325576E-2
3.335000E-8	-2.335168E-2
3.340000E-8	-2.346132E-2
3.345000E-8	-2.359150E-2
3.350000E-8	-2.374567E-2
3.355000E-8	-2.392383E-2
3.360000E-8	-2.409855E-2
3.365000E-8	-2.423559E-2
3.370000E-8	-2.435893E-2
3.375000E-8	-2.448227E-2
3.380000E-8	-2.457134E-2
3.385000E-8	-2.464672E-2
3.390000E-8	-2.477690E-2
3.395000E-8	-2.491394E-2
3.400000E-8	-2.502358E-2
3.405000E-8	-2.517432E-2
3.410000E-8	-2.537646E-2
3.415000E-8	-2.558887E-2
3.420000E-8	-2.580128E-2
3.425000E-8	-2.601712E-2
3.430000E-8	-2.622953E-2
3.435000E-8	-2.643852E-2
3.440000E-8	-2.660982E-2
3.445000E-8	-2.671945E-2
3.450000E-8	-2.680510E-2
3.455000E-8	-2.685649E-2
3.460000E-8	-2.684621E-2
3.465000E-8	-2.680510E-2
3.470000E-8	-2.672630E-2
3.475000E-8	-2.660639E-2
3.480000E-8	-2.646935E-2
3.485000E-8	-2.630833E-2
3.490000E-8	-2.611647E-2
3.495000E-8	-2.593147E-2
3.500000E-8	-2.577730E-2
3.505000E-8	-2.561970E-2
3.510000E-8	-2.547924E-2
3.515000E-8	-2.536960E-2
3.520000E-8	-2.527025E-2
3.525000E-8	-2.518117E-2
3.530000E-8	-2.511265E-2
3.535000E-8	-2.507497E-2
3.540000E-8	-2.505098E-2
3.545000E-8	-2.502700E-2
3.550000E-8	-2.498246E-2
3.555000E-8	-2.492080E-2
3.560000E-8	-2.485570E-2
3.565000E-8	-2.479746E-2
3.570000E-8	-2.473237E-2
3.575000E-8	-2.463986E-2
3.580000E-8	-2.453708E-2
3.585000E-8	-2.446171E-2
3.590000E-8	-2.444458E-2
3.595000E-8	-2.446514E-2
3.600000E-8	-2.450968E-2
3.605000E-8	-2.457820E-2
3.610000E-8	-2.469125E-2
3.615000E-8	-2.486255E-2
3.620000E-8	-2.507154E-2
3.625000E-8	-2.529766E-2
3.630000E-8	-2.554433E-2
3.635000E-8	-2.580813E-2
3.640000E-8	-2.605481E-2
3.645000E-8	-2.629120E-2
3.650000E-8	-2.650704E-2
3.655000E-8	-2.668862E-2
3.660000E-8	-2.683594E-2
3.665000E-8	-2.695242E-2
3.670000E-8	-2.703464E-2
3.675000E-8	-2.709631E-2
3.680000E-8	-2.715455E-2
3.685000E-8	-2.718539E-2
3.690000E-8	-2.717854E-2
3.695000E-8	-2.718196E-2
3.700000E-8	-2.720594E-2
3.705000E-8	-2.719567E-2
3.710000E-8	-2.717168E-2
3.715000E-8	-2.718539E-2
3.720000E-8	-2.720937E-2
3.725000E-8	-2.718539E-2
3.730000E-8	-2.714085E-2
3.735000E-8	-2.709974E-2
3.740000E-8	-2.702094E-2
3.745000E-8	-2.692159E-2
3.750000E-8	-2.682223E-2
3.755000E-8	-2.666121E-2
3.760000E-8	-2.643852E-2
3.765000E-8	-2.619870E-2
3.770000E-8	-2.593490E-2
3.775000E-8	-2.565054E-2
3.780000E-8	-2.534220E-2
3.785000E-8	-2.498246E-2
3.790000E-8	-2.459533E-2
3.795000E-8	-2.423559E-2
3.800000E-8	-2.387586E-2
3.805000E-8	-2.350243E-2
3.810000E-8	-2.314955E-2
3.815000E-8	-2.282750E-2
3.820000E-8	-2.251231E-2
3.825000E-8	-2.222453E-2
3.830000E-8	-2.197785E-2
3.835000E-8	-2.176544E-2
3.840000E-8	-2.157358E-2
3.845000E-8	-2.139543E-2
3.850000E-8	-2.124126E-2
3.855000E-8	-2.112478E-2
3.860000E-8	-2.103570E-2
3.865000E-8	-2.097061E-2
3.870000E-8	-2.093635E-2
3.875000E-8	-2.094320E-2
3.880000E-8	-2.098431E-2
3.885000E-8	-2.104940E-2
3.890000E-8	-2.115561E-2
3.895000E-8	-2.134062E-2
3.900000E-8	-2.157016E-2
3.905000E-8	-2.180998E-2
3.910000E-8	-2.207721E-2
3.915000E-8	-2.238212E-2
3.920000E-8	-2.270074E-2
3.925000E-8	-2.303649E-2
3.930000E-8	-2.335168E-2
3.935000E-8	-2.364632E-2
3.940000E-8	-2.395124E-2
3.945000E-8	-2.424930E-2
3.950000E-8	-2.450625E-2
3.955000E-8	-2.479061E-2
3.960000E-8	-2.511265E-2
3.965000E-8	-2.540044E-2
3.970000E-8	-2.569507E-2
3.975000E-8	-2.607536E-2
3.980000E-8	-2.647620E-2
3.985000E-8	-2.682908E-2
3.990000E-8	-2.717511E-2
3.995000E-8	-2.752456E-2
4.000000E-8	-2.779864E-2
4.005000E-8	-2.798365E-2
4.010000E-8	-2.813439E-2
4.015000E-8	-2.822004E-2
4.020000E-8	-2.818578E-2
4.025000E-8	-2.808300E-2
4.030000E-8	-2.794939E-2
4.035000E-8	-2.775068E-2
4.040000E-8	-2.751771E-2
4.045000E-8	-2.730187E-2
4.050000E-8	-2.709631E-2
4.055000E-8	-2.689075E-2
4.060000E-8	-2.670232E-2
4.065000E-8	-2.654130E-2
