Study Name	CF3-Moar-Data
4.300000E-9	8.565025E-5
4.350000E-9	1.164843E-4
4.400000E-9	1.233364E-4
4.450000E-9	6.852020E-5
4.500000E-9	1.027803E-5
4.550000E-9	-1.370404E-5
4.600000E-9	-4.453813E-5
4.650000E-9	-1.130583E-4
4.700000E-9	-1.747265E-4
4.750000E-9	-1.850045E-4
4.800000E-9	-1.781525E-4
4.850000E-9	-1.610225E-4
4.900000E-9	-1.096323E-4
4.950000E-9	-3.768611E-5
5.000000E-9	3.426010E-5
5.050000E-9	1.301884E-4
5.100000E-9	2.398207E-4
5.150000E-9	3.151929E-4
5.200000E-9	3.460270E-4
5.250000E-9	3.494530E-4
5.300000E-9	2.980629E-4
5.350000E-9	2.124126E-4
5.400000E-9	1.267624E-4
5.450000E-9	6.852020E-6
5.500000E-9	-1.678745E-4
5.550000E-9	-2.877848E-4
5.600000E-9	-3.391750E-4
5.650000E-9	-4.076952E-4
5.700000E-9	-4.625113E-4
5.750000E-9	-4.453813E-4
5.800000E-9	-3.802871E-4
5.850000E-9	-3.049149E-4
5.900000E-9	-2.466727E-4
5.950000E-9	-2.226906E-4
6.000000E-9	-1.884305E-4
6.050000E-9	-1.370404E-4
6.100000E-9	-1.267624E-4
6.150000E-9	-1.815785E-4
6.200000E-9	-2.329687E-4
6.250000E-9	-2.603768E-4
6.300000E-9	-3.117669E-4
6.350000E-9	-3.700091E-4
6.400000E-9	-3.905651E-4
6.450000E-9	-4.042692E-4
6.500000E-9	-3.905651E-4
6.550000E-9	-3.460270E-4
6.600000E-9	-2.877848E-4
6.650000E-9	-2.261167E-4
6.700000E-9	-1.713005E-4
6.750000E-9	-1.438924E-4
6.800000E-9	-1.164843E-4
6.850000E-9	-4.453813E-5
6.900000E-9	1.370404E-5
6.950000E-9	1.027803E-5
7.000000E-9	1.370404E-5
7.050000E-9	6.852020E-5
7.100000E-9	1.267624E-4
7.150000E-9	1.678745E-4
7.200000E-9	2.055606E-4
7.250000E-9	2.124126E-4
7.300000E-9	2.295427E-4
7.350000E-9	2.740808E-4
7.400000E-9	2.877848E-4
7.450000E-9	2.672288E-4
7.500000E-9	2.672288E-4
7.550000E-9	2.706548E-4
7.600000E-9	2.226906E-4
7.650000E-9	1.884305E-4
7.700000E-9	2.021346E-4
7.750000E-9	2.295427E-4
7.800000E-9	2.535247E-4
7.850000E-9	2.877848E-4
7.900000E-9	3.323230E-4
7.950000E-9	3.837131E-4
8.000000E-9	4.316773E-4
8.050000E-9	4.830674E-4
8.100000E-9	5.481616E-4
8.150000E-9	5.892737E-4
8.200000E-9	5.858477E-4
8.250000E-9	5.926997E-4
8.300000E-9	6.406639E-4
8.350000E-9	6.680719E-4
8.400000E-9	6.817760E-4
8.450000E-9	7.502962E-4
8.500000E-9	8.565025E-4
8.550000E-9	9.661348E-4
8.600000E-9	1.110027E-3
8.650000E-9	1.288180E-3
8.700000E-9	1.456054E-3
8.750000E-9	1.623929E-3
8.800000E-9	1.798655E-3
8.850000E-9	1.942548E-3
8.900000E-9	2.028198E-3
8.950000E-9	2.052180E-3
9.000000E-9	1.993938E-3
9.050000E-9	1.867175E-3
9.100000E-9	1.675319E-3
9.150000E-9	1.390960E-3
9.200000E-9	1.065489E-3
9.250000E-9	7.365921E-4
9.300000E-9	3.460270E-4
9.350000E-9	-7.537222E-5
9.400000E-9	-4.453813E-4
9.450000E-9	-7.982603E-4
9.500000E-9	-1.164843E-3
9.550000E-9	-1.476610E-3
9.600000E-9	-1.723283E-3
9.650000E-9	-1.959678E-3
9.700000E-9	-2.158386E-3
9.750000E-9	-2.326261E-3
9.800000E-9	-2.542099E-3
9.850000E-9	-2.785346E-3
9.900000E-9	-2.977203E-3
9.950000E-9	-3.141651E-3
1.000000E-8	-3.217023E-3
1.005000E-8	-3.117669E-3
1.010000E-8	-2.792198E-3
1.015000E-8	-2.137830E-3
1.020000E-8	-1.075767E-3
1.025000E-8	4.282512E-4
1.030000E-8	2.439319E-3
1.035000E-8	5.029383E-3
1.040000E-8	8.171034E-3
1.045000E-8	1.184714E-2
1.050000E-8	1.601317E-2
1.055000E-8	2.058347E-2
1.060000E-8	2.544840E-2
1.065000E-8	3.054630E-2
1.070000E-8	3.576069E-2
1.075000E-8	4.091341E-2
1.080000E-8	4.594622E-2
1.085000E-8	5.077689E-2
1.090000E-8	5.529923E-2
1.095000E-8	5.950979E-2
1.100000E-8	6.339489E-2
1.105000E-8	6.687571E-2
1.110000E-8	6.997625E-2
1.115000E-8	7.276502E-2
1.120000E-8	7.519407E-2
1.125000E-8	7.727708E-2
1.130000E-8	7.912027E-2
1.135000E-8	8.073050E-2
1.140000E-8	8.206664E-2
1.145000E-8	8.319380E-2
1.150000E-8	8.413938E-2
1.155000E-8	8.482801E-2
1.160000E-8	8.529394E-2
1.165000E-8	8.557488E-2
1.170000E-8	8.561256E-2
1.175000E-8	8.541728E-2
1.180000E-8	8.503357E-2
1.185000E-8	8.442031E-2
1.190000E-8	8.358779E-2
1.195000E-8	8.266619E-2
1.200000E-8	8.164867E-2
1.205000E-8	8.052494E-2
1.210000E-8	7.938065E-2
1.215000E-8	7.827062E-2
1.220000E-8	7.719486E-2
1.225000E-8	7.620816E-2
1.230000E-8	7.532425E-2
1.235000E-8	7.446090E-2
1.240000E-8	7.368662E-2
1.245000E-8	7.303225E-2
1.250000E-8	7.238474E-2
1.255000E-8	7.173037E-2
1.260000E-8	7.112054E-2
1.265000E-8	7.047988E-2
1.270000E-8	6.977069E-2
1.275000E-8	6.905466E-2
1.280000E-8	6.836945E-2
1.285000E-8	6.768768E-2
1.290000E-8	6.698535E-2
1.295000E-8	6.630700E-2
1.300000E-8	6.572800E-2
1.305000E-8	6.527577E-2
1.310000E-8	6.493659E-2
1.315000E-8	6.470362E-2
1.320000E-8	6.461455E-2
1.325000E-8	6.466936E-2
1.330000E-8	6.480640E-2
1.335000E-8	6.504280E-2
1.340000E-8	6.546077E-2
1.345000E-8	6.598495E-2
1.350000E-8	6.653311E-2
1.355000E-8	6.713952E-2
1.360000E-8	6.784527E-2
1.365000E-8	6.858187E-2
1.370000E-8	6.929448E-2
1.375000E-8	7.000709E-2
1.380000E-8	7.074368E-2
1.385000E-8	7.144944E-2
1.390000E-8	7.211066E-2
1.395000E-8	7.275132E-2
1.400000E-8	7.336115E-2
1.405000E-8	7.392644E-2
1.410000E-8	7.442321E-2
1.415000E-8	7.487887E-2
1.420000E-8	7.532425E-2
1.425000E-8	7.572167E-2
1.430000E-8	7.606085E-2
1.435000E-8	7.638632E-2
1.440000E-8	7.668781E-2
1.445000E-8	7.695161E-2
1.450000E-8	7.717430E-2
1.455000E-8	7.734560E-2
1.460000E-8	7.746208E-2
1.465000E-8	7.749292E-2
1.470000E-8	7.742097E-2
1.475000E-8	7.727365E-2
1.480000E-8	7.705096E-2
1.485000E-8	7.673234E-2
1.490000E-8	7.634521E-2
1.495000E-8	7.588955E-2
1.500000E-8	7.532768E-2
1.505000E-8	7.465961E-2
1.510000E-8	7.393329E-2
1.515000E-8	7.318985E-2
1.520000E-8	7.242928E-2
1.525000E-8	7.163102E-2
1.530000E-8	7.077451E-2
1.535000E-8	6.989060E-2
1.540000E-8	6.904780E-2
1.545000E-8	6.824612E-2
1.550000E-8	6.747184E-2
1.555000E-8	6.674895E-2
1.560000E-8	6.610829E-2
1.565000E-8	6.556013E-2
1.570000E-8	6.510447E-2
1.575000E-8	6.474816E-2
1.580000E-8	6.449806E-2
1.585000E-8	6.432334E-2
1.590000E-8	6.422741E-2
1.595000E-8	6.421370E-2
1.600000E-8	6.424796E-2
1.605000E-8	6.431991E-2
1.610000E-8	6.443297E-2
1.615000E-8	6.458029E-2
1.620000E-8	6.475844E-2
1.625000E-8	6.497770E-2
1.630000E-8	6.524493E-2
1.635000E-8	6.556698E-2
1.640000E-8	6.592671E-2
1.645000E-8	6.631385E-2
1.650000E-8	6.675580E-2
1.655000E-8	6.725943E-2
1.660000E-8	6.781101E-2
1.665000E-8	6.841399E-2
1.670000E-8	6.905466E-2
1.675000E-8	6.970560E-2
1.680000E-8	7.037024E-2
1.685000E-8	7.100748E-2
1.690000E-8	7.155564E-2
1.695000E-8	7.204214E-2
1.700000E-8	7.252178E-2
1.705000E-8	7.290549E-2
1.710000E-8	7.315559E-2
1.715000E-8	7.333374E-2
1.720000E-8	7.344680E-2
1.725000E-8	7.346736E-2
1.730000E-8	7.342624E-2
1.735000E-8	7.333717E-2
1.740000E-8	7.320355E-2
1.745000E-8	7.303568E-2
1.750000E-8	7.286781E-2
1.755000E-8	7.273076E-2
1.760000E-8	7.260400E-2
1.765000E-8	7.246354E-2
1.770000E-8	7.231279E-2
1.775000E-8	7.219631E-2
1.780000E-8	7.209353E-2
1.785000E-8	7.197704E-2
1.790000E-8	7.183315E-2
1.795000E-8	7.164129E-2
1.800000E-8	7.138092E-2
1.805000E-8	7.106915E-2
1.810000E-8	7.068201E-2
1.815000E-8	7.018867E-2
1.820000E-8	6.964393E-2
1.825000E-8	6.906151E-2
1.830000E-8	6.836945E-2
1.835000E-8	6.759175E-2
1.840000E-8	6.683118E-2
1.845000E-8	6.610144E-2
1.850000E-8	6.538197E-2
1.855000E-8	6.472761E-2
1.860000E-8	6.415204E-2
1.865000E-8	6.361073E-2
1.870000E-8	6.312423E-2
1.875000E-8	6.277135E-2
1.880000E-8	6.255209E-2
1.885000E-8	6.241162E-2
1.890000E-8	6.234995E-2
1.895000E-8	6.236708E-2
1.900000E-8	6.244588E-2
1.905000E-8	6.258292E-2
1.910000E-8	6.277821E-2
1.915000E-8	6.303516E-2
1.920000E-8	6.332979E-2
1.925000E-8	6.365184E-2
1.930000E-8	6.401157E-2
1.935000E-8	6.441926E-2
1.940000E-8	6.485437E-2
1.945000E-8	6.528947E-2
1.950000E-8	6.573485E-2
1.955000E-8	6.621107E-2
1.960000E-8	6.671812E-2
1.965000E-8	6.722517E-2
1.970000E-8	6.774592E-2
1.975000E-8	6.830436E-2
1.980000E-8	6.885937E-2
1.985000E-8	6.938355E-2
1.990000E-8	6.988375E-2
1.995000E-8	7.036682E-2
2.000000E-8	7.082248E-2
2.005000E-8	7.120619E-2
2.010000E-8	7.151111E-2
2.015000E-8	7.173037E-2
2.020000E-8	7.188797E-2
2.025000E-8	7.195649E-2
2.030000E-8	7.193593E-2
2.035000E-8	7.187426E-2
2.040000E-8	7.176806E-2
2.045000E-8	7.157620E-2
2.050000E-8	7.132267E-2
2.055000E-8	7.106230E-2
2.060000E-8	7.080877E-2
2.065000E-8	7.053127E-2
2.070000E-8	7.019209E-2
2.075000E-8	6.979810E-2
2.080000E-8	6.938355E-2
2.085000E-8	6.896215E-2
2.090000E-8	6.852362E-2
2.095000E-8	6.806454E-2
2.100000E-8	6.757805E-2
2.105000E-8	6.706757E-2
2.110000E-8	6.656052E-2
2.115000E-8	6.604319E-2
2.120000E-8	6.551216E-2
2.125000E-8	6.498798E-2
2.130000E-8	6.448436E-2
2.135000E-8	6.397388E-2
2.140000E-8	6.350109E-2
2.145000E-8	6.308655E-2
2.150000E-8	6.267885E-2
2.155000E-8	6.228486E-2
2.160000E-8	6.192513E-2
2.165000E-8	6.163392E-2
2.170000E-8	6.142836E-2
2.175000E-8	6.129817E-2
2.180000E-8	6.122280E-2
2.185000E-8	6.123308E-2
2.190000E-8	6.129474E-2
2.195000E-8	6.140438E-2
2.200000E-8	6.161336E-2
2.205000E-8	6.190800E-2
2.210000E-8	6.221291E-2
2.215000E-8	6.257607E-2
2.220000E-8	6.302145E-2
2.225000E-8	6.347369E-2
2.230000E-8	6.392249E-2
2.235000E-8	6.440213E-2
2.240000E-8	6.490233E-2
2.245000E-8	6.539568E-2
2.250000E-8	6.585819E-2
2.255000E-8	6.624875E-2
2.260000E-8	6.658793E-2
2.265000E-8	6.694766E-2
2.270000E-8	6.728683E-2
2.275000E-8	6.754379E-2
2.280000E-8	6.774249E-2
2.285000E-8	6.794120E-2
2.290000E-8	6.812278E-2
2.295000E-8	6.827695E-2
2.300000E-8	6.842084E-2
2.305000E-8	6.857844E-2
2.310000E-8	6.872233E-2
2.315000E-8	6.883539E-2
2.320000E-8	6.894502E-2
2.325000E-8	6.905808E-2
2.330000E-8	6.914373E-2
2.335000E-8	6.916771E-2
2.340000E-8	6.914031E-2
2.345000E-8	6.904780E-2
2.350000E-8	6.886623E-2
2.355000E-8	6.862640E-2
2.360000E-8	6.835575E-2
2.365000E-8	6.801315E-2
2.370000E-8	6.756777E-2
2.375000E-8	6.708127E-2
2.380000E-8	6.658450E-2
2.385000E-8	6.602949E-2
2.390000E-8	6.539225E-2
2.395000E-8	6.474131E-2
2.400000E-8	6.410750E-2
2.405000E-8	6.345656E-2
2.410000E-8	6.277821E-2
2.415000E-8	6.211356E-2
2.420000E-8	6.150030E-2
2.425000E-8	6.095899E-2
2.430000E-8	6.046565E-2
2.435000E-8	6.001342E-2
2.440000E-8	5.962970E-2
2.445000E-8	5.933164E-2
2.450000E-8	5.913293E-2
2.455000E-8	5.902673E-2
2.460000E-8	5.898219E-2
2.465000E-8	5.898904E-2
2.470000E-8	5.905413E-2
2.475000E-8	5.916719E-2
2.480000E-8	5.933849E-2
2.485000E-8	5.953035E-2
2.490000E-8	5.971193E-2
2.495000E-8	5.987980E-2
2.500000E-8	6.009907E-2
2.505000E-8	6.037315E-2
2.510000E-8	6.066436E-2
2.515000E-8	6.094529E-2
2.520000E-8	6.124678E-2
2.525000E-8	6.158253E-2
2.530000E-8	6.193541E-2
2.535000E-8	6.232597E-2
2.540000E-8	6.276108E-2
2.545000E-8	6.319618E-2
2.550000E-8	6.359360E-2
2.555000E-8	6.401500E-2
2.560000E-8	6.447065E-2
2.565000E-8	6.487150E-2
2.570000E-8	6.523123E-2
2.575000E-8	6.560124E-2
2.580000E-8	6.591986E-2
2.585000E-8	6.614255E-2
2.590000E-8	6.631042E-2
2.595000E-8	6.640292E-2
2.600000E-8	6.642005E-2
2.605000E-8	6.639265E-2
2.610000E-8	6.630700E-2
2.615000E-8	6.611857E-2
2.620000E-8	6.587532E-2
2.625000E-8	6.562865E-2
2.630000E-8	6.532031E-2
2.635000E-8	6.497085E-2
2.640000E-8	6.459742E-2
2.645000E-8	6.417602E-2
2.650000E-8	6.373064E-2
2.655000E-8	6.331266E-2
2.660000E-8	6.288441E-2
2.665000E-8	6.239107E-2
2.670000E-8	6.188402E-2
2.675000E-8	6.143864E-2
2.680000E-8	6.103779E-2
2.685000E-8	6.061639E-2
2.690000E-8	6.021555E-2
2.695000E-8	5.985582E-2
2.700000E-8	5.949609E-2
2.705000E-8	5.913978E-2
2.710000E-8	5.881431E-2
2.715000E-8	5.853338E-2
2.720000E-8	5.828671E-2
2.725000E-8	5.807429E-2
2.730000E-8	5.787559E-2
2.735000E-8	5.769743E-2
2.740000E-8	5.756382E-2
2.745000E-8	5.746789E-2
2.750000E-8	5.743020E-2
2.755000E-8	5.746789E-2
2.760000E-8	5.755011E-2
2.765000E-8	5.769743E-2
2.770000E-8	5.792698E-2
2.775000E-8	5.821819E-2
2.780000E-8	5.857107E-2
2.785000E-8	5.895820E-2
2.790000E-8	5.932136E-2
2.795000E-8	5.966054E-2
2.800000E-8	5.998943E-2
2.805000E-8	6.030120E-2
2.810000E-8	6.061297E-2
2.815000E-8	6.093501E-2
2.820000E-8	6.122622E-2
2.825000E-8	6.147632E-2
2.830000E-8	6.175040E-2
2.835000E-8	6.207245E-2
2.840000E-8	6.241505E-2
2.845000E-8	6.277135E-2
2.850000E-8	6.314136E-2
2.855000E-8	6.348396E-2
2.860000E-8	6.380601E-2
2.865000E-8	6.411778E-2
2.870000E-8	6.439186E-2
2.875000E-8	6.456658E-2
2.880000E-8	6.468307E-2
2.885000E-8	6.475501E-2
2.890000E-8	6.475159E-2
2.895000E-8	6.470020E-2
2.900000E-8	6.463168E-2
2.905000E-8	6.451177E-2
2.910000E-8	6.433019E-2
2.915000E-8	6.412463E-2
2.920000E-8	6.392249E-2
2.925000E-8	6.369295E-2
2.930000E-8	6.341544E-2
2.935000E-8	6.308997E-2
2.940000E-8	6.272682E-2
2.945000E-8	6.233282E-2
2.950000E-8	6.187717E-2
2.955000E-8	6.134613E-2
2.960000E-8	6.080825E-2
2.965000E-8	6.030463E-2
2.970000E-8	5.977702E-2
2.975000E-8	5.924599E-2
2.980000E-8	5.877663E-2
2.985000E-8	5.833124E-2
2.990000E-8	5.793725E-2
2.995000E-8	5.762891E-2
3.000000E-8	5.737539E-2
3.005000E-8	5.716640E-2
3.010000E-8	5.702594E-2
3.015000E-8	5.695399E-2
3.020000E-8	5.694371E-2
3.025000E-8	5.696769E-2
3.030000E-8	5.698825E-2
3.035000E-8	5.700881E-2
3.040000E-8	5.709788E-2
3.045000E-8	5.725205E-2
3.050000E-8	5.738567E-2
3.055000E-8	5.752956E-2
3.060000E-8	5.773169E-2
3.065000E-8	5.793383E-2
3.070000E-8	5.810170E-2
3.075000E-8	5.829698E-2
3.080000E-8	5.852995E-2
3.085000E-8	5.876635E-2
3.090000E-8	5.900617E-2
3.095000E-8	5.926997E-2
3.100000E-8	5.953035E-2
3.105000E-8	5.982156E-2
3.110000E-8	6.016416E-2
3.115000E-8	6.049306E-2
3.120000E-8	6.081168E-2
3.125000E-8	6.115770E-2
3.130000E-8	6.146947E-2
3.135000E-8	6.172299E-2
3.140000E-8	6.195939E-2
3.145000E-8	6.215467E-2
3.150000E-8	6.226430E-2
3.155000E-8	6.233282E-2
3.160000E-8	6.236023E-2
3.165000E-8	6.230884E-2
3.170000E-8	6.222319E-2
3.175000E-8	6.212384E-2
3.180000E-8	6.198680E-2
3.185000E-8	6.181892E-2
3.190000E-8	6.164077E-2
3.195000E-8	6.146262E-2
3.200000E-8	6.129817E-2
3.205000E-8	6.114400E-2
3.210000E-8	6.097955E-2
3.215000E-8	6.080482E-2
3.220000E-8	6.064380E-2
3.225000E-8	6.044167E-2
3.230000E-8	6.020185E-2
3.235000E-8	5.998258E-2
3.240000E-8	5.977702E-2
3.245000E-8	5.953035E-2
3.250000E-8	5.928368E-2
3.255000E-8	5.905071E-2
3.260000E-8	5.879376E-2
3.265000E-8	5.851625E-2
3.270000E-8	5.824902E-2
3.275000E-8	5.794753E-2
3.280000E-8	5.764604E-2
3.285000E-8	5.741307E-2
3.290000E-8	5.725205E-2
3.295000E-8	5.706362E-2
3.300000E-8	5.689232E-2
3.305000E-8	5.678269E-2
3.310000E-8	5.667306E-2
3.315000E-8	5.659768E-2
3.320000E-8	5.664907E-2
3.325000E-8	5.674500E-2
3.330000E-8	5.679297E-2
3.335000E-8	5.688204E-2
3.340000E-8	5.705334E-2
3.345000E-8	5.726233E-2
3.350000E-8	5.747132E-2
3.355000E-8	5.770771E-2
3.360000E-8	5.795781E-2
3.365000E-8	5.820791E-2
3.370000E-8	5.845116E-2
3.375000E-8	5.867727E-2
3.380000E-8	5.889311E-2
3.385000E-8	5.913978E-2
3.390000E-8	5.936590E-2
3.395000E-8	5.954405E-2
3.400000E-8	5.972221E-2
3.405000E-8	5.990378E-2
3.410000E-8	6.007166E-2
3.415000E-8	6.022925E-2
3.420000E-8	6.035259E-2
3.425000E-8	6.045537E-2
3.430000E-8	6.056500E-2
3.435000E-8	6.065408E-2
3.440000E-8	6.069177E-2
3.445000E-8	6.069519E-2
3.450000E-8	6.065751E-2
3.455000E-8	6.055815E-2
3.460000E-8	6.039370E-2
3.465000E-8	6.018814E-2
3.470000E-8	5.997230E-2
3.475000E-8	5.973591E-2
3.480000E-8	5.947896E-2
3.485000E-8	5.920830E-2
3.490000E-8	5.894107E-2
3.495000E-8	5.869440E-2
3.500000E-8	5.848542E-2
3.505000E-8	5.829698E-2
3.510000E-8	5.809142E-2
3.515000E-8	5.787216E-2
3.520000E-8	5.765290E-2
3.525000E-8	5.740965E-2
3.530000E-8	5.715955E-2
3.535000E-8	5.692315E-2
3.540000E-8	5.664907E-2
3.545000E-8	5.630990E-2
3.550000E-8	5.597415E-2
3.555000E-8	5.564525E-2
3.560000E-8	5.534034E-2
3.565000E-8	5.509024E-2
3.570000E-8	5.485727E-2
3.575000E-8	5.464828E-2
3.580000E-8	5.453180E-2
3.585000E-8	5.452152E-2
3.590000E-8	5.453865E-2
3.595000E-8	5.461060E-2
3.600000E-8	5.478875E-2
3.605000E-8	5.499089E-2
3.610000E-8	5.515191E-2
3.615000E-8	5.533691E-2
3.620000E-8	5.557673E-2
3.625000E-8	5.578229E-2
3.630000E-8	5.593989E-2
3.635000E-8	5.610434E-2
3.640000E-8	5.628249E-2
3.645000E-8	5.645379E-2
3.650000E-8	5.666278E-2
3.655000E-8	5.695056E-2
3.660000E-8	5.727603E-2
3.665000E-8	5.764947E-2
3.670000E-8	5.811198E-2
3.675000E-8	5.861903E-2
3.680000E-8	5.914321E-2
3.685000E-8	5.969137E-2
3.690000E-8	6.021898E-2
3.695000E-8	6.069862E-2
3.700000E-8	6.114743E-2
3.705000E-8	6.155855E-2
3.710000E-8	6.190457E-2
3.715000E-8	6.214782E-2
3.720000E-8	6.229514E-2
3.725000E-8	6.237394E-2
3.730000E-8	6.235338E-2
3.735000E-8	6.228143E-2
3.740000E-8	6.221291E-2
3.745000E-8	6.207930E-2
3.750000E-8	6.187031E-2
3.755000E-8	6.163734E-2
3.760000E-8	6.136326E-2
3.765000E-8	6.105835E-2
3.770000E-8	6.075001E-2
3.775000E-8	6.041083E-2
3.780000E-8	6.003397E-2
3.785000E-8	5.963998E-2
3.790000E-8	5.923571E-2
3.795000E-8	5.881089E-2
3.800000E-8	5.840319E-2
3.805000E-8	5.800235E-2
3.810000E-8	5.759808E-2
3.815000E-8	5.722464E-2
3.820000E-8	5.688204E-2
3.825000E-8	5.654287E-2
3.830000E-8	5.621740E-2
3.835000E-8	5.588507E-2
3.840000E-8	5.553905E-2
3.845000E-8	5.522385E-2
3.850000E-8	5.493264E-2
3.855000E-8	5.462088E-2
3.860000E-8	5.427485E-2
3.865000E-8	5.393910E-2
3.870000E-8	5.362733E-2
3.875000E-8	5.332927E-2
3.880000E-8	5.305862E-2
3.885000E-8	5.285991E-2
3.890000E-8	5.274000E-2
3.895000E-8	5.269203E-2
3.900000E-8	5.269203E-2
3.905000E-8	5.272972E-2
3.910000E-8	5.282907E-2
3.915000E-8	5.302436E-2
3.920000E-8	5.327788E-2
3.925000E-8	5.354168E-2
3.930000E-8	5.378150E-2
3.935000E-8	5.399392E-2
3.940000E-8	5.419605E-2
3.945000E-8	5.440846E-2
3.950000E-8	5.459004E-2
3.955000E-8	5.472366E-2
3.960000E-8	5.486070E-2
3.965000E-8	5.500459E-2
3.970000E-8	5.515533E-2
3.975000E-8	5.534719E-2
3.980000E-8	5.560757E-2
3.985000E-8	5.589535E-2
3.990000E-8	5.619684E-2
3.995000E-8	5.651546E-2
4.000000E-8	5.684436E-2
4.005000E-8	5.716983E-2
4.010000E-8	5.747132E-2
4.015000E-8	5.771799E-2
4.020000E-8	5.788929E-2
4.025000E-8	5.798864E-2
4.030000E-8	5.804689E-2
4.035000E-8	5.807772E-2
4.040000E-8	5.804689E-2
4.045000E-8	5.799207E-2
4.050000E-8	5.791327E-2
4.055000E-8	5.777966E-2
4.060000E-8	5.764262E-2
4.065000E-8	5.755354E-2
4.070000E-8	5.746789E-2
4.075000E-8	5.737539E-2
4.080000E-8	5.728631E-2
4.085000E-8	5.718011E-2
4.090000E-8	5.707733E-2
4.095000E-8	5.698482E-2
4.100000E-8	5.686834E-2
4.105000E-8	5.671074E-2
4.110000E-8	5.655657E-2
4.115000E-8	5.639898E-2
4.120000E-8	5.621397E-2
4.125000E-8	5.602897E-2
4.130000E-8	5.585081E-2
4.135000E-8	5.567609E-2
4.140000E-8	5.550821E-2
4.145000E-8	5.535062E-2
4.150000E-8	5.519645E-2
4.155000E-8	5.506283E-2
4.160000E-8	5.498746E-2
4.165000E-8	5.496348E-2
4.170000E-8	5.494977E-2
4.175000E-8	5.495320E-2
4.180000E-8	5.501144E-2
4.185000E-8	5.509709E-2
4.190000E-8	5.516219E-2
4.195000E-8	5.522728E-2
4.200000E-8	5.535062E-2
4.205000E-8	5.550479E-2
4.210000E-8	5.563498E-2
4.215000E-8	5.575146E-2
4.220000E-8	5.592619E-2
4.225000E-8	5.613175E-2
4.230000E-8	5.631675E-2
4.235000E-8	5.648805E-2
4.240000E-8	5.665250E-2
4.245000E-8	5.679297E-2
4.250000E-8	5.694714E-2
4.255000E-8	5.711844E-2
4.260000E-8	5.725205E-2
4.265000E-8	5.735826E-2
4.270000E-8	5.743363E-2
4.275000E-8	5.747132E-2
4.280000E-8	5.748502E-2
4.285000E-8	5.746104E-2
