Study Name	CF3-Moar-Data
4.950000E-9	-3.254709E-4
5.000000E-9	-3.049149E-4
5.050000E-9	-2.912108E-4
5.100000E-9	-2.809328E-4
5.150000E-9	-2.603768E-4
5.200000E-9	-2.226906E-4
5.250000E-9	-1.987086E-4
5.300000E-9	-2.089866E-4
5.350000E-9	-2.158386E-4
5.400000E-9	-1.884305E-4
5.450000E-9	-1.507444E-4
5.500000E-9	-1.130583E-4
5.550000E-9	-7.879823E-5
5.600000E-9	-5.824217E-5
5.650000E-9	-5.481616E-5
5.700000E-9	-1.027803E-5
5.750000E-9	4.453813E-5
5.800000E-9	5.824217E-5
5.850000E-9	8.222424E-5
5.900000E-9	1.199103E-4
5.950000E-9	1.164843E-4
6.000000E-9	9.250227E-5
6.050000E-9	9.592828E-5
6.100000E-9	6.166818E-5
6.150000E-9	-6.852020E-6
6.200000E-9	-5.824217E-5
6.250000E-9	-1.199103E-4
6.300000E-9	-1.952826E-4
6.350000E-9	-2.500987E-4
6.400000E-9	-3.083409E-4
6.450000E-9	-3.631571E-4
6.500000E-9	-3.768611E-4
6.550000E-9	-3.734351E-4
6.600000E-9	-3.837131E-4
6.650000E-9	-3.631571E-4
6.700000E-9	-3.049149E-4
6.750000E-9	-2.569507E-4
6.800000E-9	-1.952826E-4
6.850000E-9	-9.250227E-5
6.900000E-9	-3.426010E-6
6.950000E-9	6.509419E-5
7.000000E-9	1.678745E-4
7.050000E-9	2.740808E-4
7.100000E-9	3.254709E-4
7.150000E-9	3.460270E-4
7.200000E-9	3.734351E-4
7.250000E-9	3.905651E-4
7.300000E-9	3.802871E-4
7.350000E-9	3.357490E-4
7.400000E-9	2.946369E-4
7.450000E-9	2.432467E-4
7.500000E-9	1.713005E-4
7.550000E-9	1.096323E-4
7.600000E-9	6.509419E-5
7.650000E-9	3.083409E-5
7.700000E-9	-3.426010E-6
7.750000E-9	-1.713005E-5
7.800000E-9	-3.426010E-6
7.850000E-9	1.713005E-5
7.900000E-9	3.083409E-5
7.950000E-9	7.194621E-5
8.000000E-9	1.233364E-4
8.050000E-9	1.438924E-4
8.100000E-9	1.541704E-4
8.150000E-9	1.781525E-4
8.200000E-9	1.644485E-4
8.250000E-9	1.336144E-4
8.300000E-9	1.336144E-4
8.350000E-9	1.610225E-4
8.400000E-9	1.610225E-4
8.450000E-9	1.438924E-4
8.500000E-9	1.301884E-4
8.550000E-9	1.233364E-4
8.600000E-9	1.507444E-4
8.650000E-9	1.918566E-4
8.700000E-9	2.226906E-4
8.750000E-9	2.603768E-4
8.800000E-9	3.220449E-4
8.850000E-9	3.905651E-4
8.900000E-9	4.522333E-4
8.950000E-9	5.036235E-4
9.000000E-9	5.447356E-4
9.050000E-9	5.721437E-4
9.100000E-9	5.961257E-4
9.150000E-9	6.338118E-4
9.200000E-9	6.269598E-4
9.250000E-9	5.755697E-4
9.300000E-9	5.276055E-4
9.350000E-9	4.762154E-4
9.400000E-9	4.042692E-4
9.450000E-9	3.151929E-4
9.500000E-9	2.295427E-4
9.550000E-9	1.678745E-4
9.600000E-9	1.473184E-4
9.650000E-9	1.575965E-4
9.700000E-9	1.747265E-4
9.750000E-9	2.363947E-4
9.800000E-9	3.837131E-4
9.850000E-9	5.995517E-4
9.900000E-9	8.976146E-4
9.950000E-9	1.339570E-3
1.000000E-8	1.980234E-3
1.005000E-8	2.864144E-3
1.010000E-8	4.042692E-3
1.015000E-8	5.577544E-3
1.020000E-8	7.506388E-3
1.025000E-8	9.846353E-3
1.030000E-8	1.262485E-2
1.035000E-8	1.581446E-2
1.040000E-8	1.936381E-2
1.045000E-8	2.319409E-2
1.050000E-8	2.720252E-2
1.055000E-8	3.128632E-2
1.060000E-8	3.538383E-2
1.065000E-8	3.934772E-2
1.070000E-8	4.304439E-2
1.075000E-8	4.647040E-2
1.080000E-8	4.961890E-2
1.085000E-8	5.241453E-2
1.090000E-8	5.488125E-2
1.095000E-8	5.713557E-2
1.100000E-8	5.918432E-2
1.105000E-8	6.102409E-2
1.110000E-8	6.277821E-2
1.115000E-8	6.452204E-2
1.120000E-8	6.622820E-2
1.125000E-8	6.787953E-2
1.130000E-8	6.945550E-2
1.135000E-8	7.095952E-2
1.140000E-8	7.239502E-2
1.145000E-8	7.363866E-2
1.150000E-8	7.456025E-2
1.155000E-8	7.521120E-2
1.160000E-8	7.561547E-2
1.165000E-8	7.565658E-2
1.170000E-8	7.526944E-2
1.175000E-8	7.457738E-2
1.180000E-8	7.363523E-2
1.185000E-8	7.241215E-2
1.190000E-8	7.096294E-2
1.195000E-8	6.939041E-2
1.200000E-8	6.773907E-2
1.205000E-8	6.606718E-2
1.210000E-8	6.448436E-2
1.215000E-8	6.299404E-2
1.220000E-8	6.163392E-2
1.225000E-8	6.047593E-2
1.230000E-8	5.951322E-2
1.235000E-8	5.870468E-2
1.240000E-8	5.808800E-2
1.245000E-8	5.765290E-2
1.250000E-8	5.735141E-2
1.255000E-8	5.716640E-2
1.260000E-8	5.707047E-2
1.265000E-8	5.699510E-2
1.270000E-8	5.690945E-2
1.275000E-8	5.682723E-2
1.280000E-8	5.676898E-2
1.285000E-8	5.667648E-2
1.290000E-8	5.652916E-2
1.295000E-8	5.636472E-2
1.300000E-8	5.626536E-2
1.305000E-8	5.620369E-2
1.310000E-8	5.616258E-2
1.315000E-8	5.621054E-2
1.320000E-8	5.639555E-2
1.325000E-8	5.668333E-2
1.330000E-8	5.707733E-2
1.335000E-8	5.760493E-2
1.340000E-8	5.823532E-2
1.345000E-8	5.895135E-2
1.350000E-8	5.978387E-2
1.355000E-8	6.066436E-2
1.360000E-8	6.154142E-2
1.365000E-8	6.244246E-2
1.370000E-8	6.334007E-2
1.375000E-8	6.417259E-2
1.380000E-8	6.498113E-2
1.385000E-8	6.576226E-2
1.390000E-8	6.640635E-2
1.395000E-8	6.692025E-2
1.400000E-8	6.737934E-2
1.405000E-8	6.775277E-2
1.410000E-8	6.795491E-2
1.415000E-8	6.802000E-2
1.420000E-8	6.800630E-2
1.425000E-8	6.790352E-2
1.430000E-8	6.763629E-2
1.435000E-8	6.723544E-2
1.440000E-8	6.677979E-2
1.445000E-8	6.624190E-2
1.450000E-8	6.558068E-2
1.455000E-8	6.486122E-2
1.460000E-8	6.411435E-2
1.465000E-8	6.329896E-2
1.470000E-8	6.248014E-2
1.475000E-8	6.173327E-2
1.480000E-8	6.101381E-2
1.485000E-8	6.028407E-2
1.490000E-8	5.958516E-2
1.495000E-8	5.895820E-2
1.500000E-8	5.841004E-2
1.505000E-8	5.792355E-2
1.510000E-8	5.748159E-2
1.515000E-8	5.706020E-2
1.520000E-8	5.667648E-2
1.525000E-8	5.634416E-2
1.530000E-8	5.603582E-2
1.535000E-8	5.575489E-2
1.540000E-8	5.554590E-2
1.545000E-8	5.540886E-2
1.550000E-8	5.534034E-2
1.555000E-8	5.534719E-2
1.560000E-8	5.538488E-2
1.565000E-8	5.546367E-2
1.570000E-8	5.566238E-2
1.575000E-8	5.597758E-2
1.580000E-8	5.633731E-2
1.585000E-8	5.675871E-2
1.590000E-8	5.725890E-2
1.595000E-8	5.780364E-2
1.600000E-8	5.839291E-2
1.605000E-8	5.899589E-2
1.610000E-8	5.959202E-2
1.615000E-8	6.020185E-2
1.620000E-8	6.083908E-2
1.625000E-8	6.144206E-2
1.630000E-8	6.199708E-2
1.635000E-8	6.257265E-2
1.640000E-8	6.314136E-2
1.645000E-8	6.363128E-2
1.650000E-8	6.408352E-2
1.655000E-8	6.448093E-2
1.660000E-8	6.478927E-2
1.665000E-8	6.500511E-2
1.670000E-8	6.511474E-2
1.675000E-8	6.512502E-2
1.680000E-8	6.504622E-2
1.685000E-8	6.485779E-2
1.690000E-8	6.455631E-2
1.695000E-8	6.419315E-2
1.700000E-8	6.375119E-2
1.705000E-8	6.322016E-2
1.710000E-8	6.262061E-2
1.715000E-8	6.202106E-2
1.720000E-8	6.142493E-2
1.725000E-8	6.079455E-2
1.730000E-8	6.011620E-2
1.735000E-8	5.946183E-2
1.740000E-8	5.887255E-2
1.745000E-8	5.828671E-2
1.750000E-8	5.765975E-2
1.755000E-8	5.705677E-2
1.760000E-8	5.654287E-2
1.765000E-8	5.606323E-2
1.770000E-8	5.558701E-2
1.775000E-8	5.519302E-2
1.780000E-8	5.489153E-2
1.785000E-8	5.457976E-2
1.790000E-8	5.428855E-2
1.795000E-8	5.414123E-2
1.800000E-8	5.409670E-2
1.805000E-8	5.405558E-2
1.810000E-8	5.407614E-2
1.815000E-8	5.422346E-2
1.820000E-8	5.445643E-2
1.825000E-8	5.472708E-2
1.830000E-8	5.504228E-2
1.835000E-8	5.544997E-2
1.840000E-8	5.592276E-2
1.845000E-8	5.643324E-2
1.850000E-8	5.698140E-2
1.855000E-8	5.758095E-2
1.860000E-8	5.820791E-2
1.865000E-8	5.881431E-2
1.870000E-8	5.937618E-2
1.875000E-8	5.991064E-2
1.880000E-8	6.043482E-2
1.885000E-8	6.089733E-2
1.890000E-8	6.126048E-2
1.895000E-8	6.157910E-2
1.900000E-8	6.186004E-2
1.905000E-8	6.204504E-2
1.910000E-8	6.215810E-2
1.915000E-8	6.228143E-2
1.920000E-8	6.235338E-2
1.925000E-8	6.231912E-2
1.930000E-8	6.228143E-2
1.935000E-8	6.226430E-2
1.940000E-8	6.217523E-2
1.945000E-8	6.200050E-2
1.950000E-8	6.178466E-2
1.955000E-8	6.153456E-2
1.960000E-8	6.123993E-2
1.965000E-8	6.086307E-2
1.970000E-8	6.040055E-2
1.975000E-8	5.990036E-2
1.980000E-8	5.937275E-2
1.985000E-8	5.876292E-2
1.990000E-8	5.808457E-2
1.995000E-8	5.741307E-2
2.000000E-8	5.674500E-2
2.005000E-8	5.604267E-2
2.010000E-8	5.537460E-2
2.015000E-8	5.480588E-2
2.020000E-8	5.429541E-2
2.025000E-8	5.383975E-2
2.030000E-8	5.345603E-2
2.035000E-8	5.314427E-2
2.040000E-8	5.292500E-2
2.045000E-8	5.281194E-2
2.050000E-8	5.277083E-2
2.055000E-8	5.278796E-2
2.060000E-8	5.285991E-2
2.065000E-8	5.299352E-2
2.070000E-8	5.319223E-2
2.075000E-8	5.346288E-2
2.080000E-8	5.377465E-2
2.085000E-8	5.409670E-2
2.090000E-8	5.443930E-2
2.095000E-8	5.484699E-2
2.100000E-8	5.533349E-2
2.105000E-8	5.580970E-2
2.110000E-8	5.624480E-2
2.115000E-8	5.672787E-2
2.120000E-8	5.725890E-2
2.125000E-8	5.774882E-2
2.130000E-8	5.819420E-2
2.135000E-8	5.864644E-2
2.140000E-8	5.906441E-2
2.145000E-8	5.943442E-2
2.150000E-8	5.977702E-2
2.155000E-8	6.007851E-2
2.160000E-8	6.036287E-2
2.165000E-8	6.062325E-2
2.170000E-8	6.078427E-2
2.175000E-8	6.083908E-2
2.180000E-8	6.089733E-2
2.185000E-8	6.090075E-2
2.190000E-8	6.076714E-2
2.195000E-8	6.058213E-2
2.200000E-8	6.039028E-2
2.205000E-8	6.008879E-2
2.210000E-8	5.966739E-2
2.215000E-8	5.921516E-2
2.220000E-8	5.876635E-2
2.225000E-8	5.830041E-2
2.230000E-8	5.779336E-2
2.235000E-8	5.723835E-2
2.240000E-8	5.667991E-2
2.245000E-8	5.614888E-2
2.250000E-8	5.563840E-2
2.255000E-8	5.513478E-2
2.260000E-8	5.467569E-2
2.265000E-8	5.427142E-2
2.270000E-8	5.389114E-2
2.275000E-8	5.356224E-2
2.280000E-8	5.331899E-2
2.285000E-8	5.313399E-2
2.290000E-8	5.297639E-2
2.295000E-8	5.288046E-2
2.300000E-8	5.287019E-2
2.305000E-8	5.290102E-2
2.310000E-8	5.293871E-2
2.315000E-8	5.299010E-2
2.320000E-8	5.308260E-2
2.325000E-8	5.318195E-2
2.330000E-8	5.328131E-2
2.335000E-8	5.340807E-2
2.340000E-8	5.356567E-2
2.345000E-8	5.374724E-2
2.350000E-8	5.399734E-2
2.355000E-8	5.428855E-2
2.360000E-8	5.460032E-2
2.365000E-8	5.494977E-2
2.370000E-8	5.533691E-2
2.375000E-8	5.575146E-2
2.380000E-8	5.618314E-2
2.385000E-8	5.663537E-2
2.390000E-8	5.707047E-2
2.395000E-8	5.747474E-2
2.400000E-8	5.782420E-2
2.405000E-8	5.810513E-2
2.410000E-8	5.836208E-2
2.415000E-8	5.858477E-2
2.420000E-8	5.868412E-2
2.425000E-8	5.867385E-2
2.430000E-8	5.861218E-2
2.435000E-8	5.849227E-2
2.440000E-8	5.830726E-2
2.445000E-8	5.808800E-2
2.450000E-8	5.777281E-2
2.455000E-8	5.737881E-2
2.460000E-8	5.701223E-2
2.465000E-8	5.665250E-2
2.470000E-8	5.622425E-2
2.475000E-8	5.578915E-2
2.480000E-8	5.541914E-2
2.485000E-8	5.505598E-2
2.490000E-8	5.468597E-2
2.495000E-8	5.433309E-2
2.500000E-8	5.399049E-2
2.505000E-8	5.366502E-2
2.510000E-8	5.337723E-2
2.515000E-8	5.309288E-2
2.520000E-8	5.279481E-2
2.525000E-8	5.250018E-2
2.530000E-8	5.221239E-2
2.535000E-8	5.194859E-2
2.540000E-8	5.170877E-2
2.545000E-8	5.148608E-2
2.550000E-8	5.131135E-2
2.555000E-8	5.117774E-2
2.560000E-8	5.106125E-2
2.565000E-8	5.095847E-2
2.570000E-8	5.090023E-2
2.575000E-8	5.093106E-2
2.580000E-8	5.102357E-2
2.585000E-8	5.111949E-2
2.590000E-8	5.122913E-2
2.595000E-8	5.138672E-2
2.600000E-8	5.163340E-2
2.605000E-8	5.192803E-2
2.610000E-8	5.221582E-2
2.615000E-8	5.252416E-2
2.620000E-8	5.287361E-2
2.625000E-8	5.322306E-2
2.630000E-8	5.357594E-2
2.635000E-8	5.392540E-2
2.640000E-8	5.428170E-2
2.645000E-8	5.463458E-2
2.650000E-8	5.495320E-2
2.655000E-8	5.523413E-2
2.660000E-8	5.549108E-2
2.665000E-8	5.571035E-2
2.670000E-8	5.587137E-2
2.675000E-8	5.600156E-2
2.680000E-8	5.612832E-2
2.685000E-8	5.620712E-2
2.690000E-8	5.618999E-2
2.695000E-8	5.616601E-2
2.700000E-8	5.615915E-2
2.705000E-8	5.605295E-2
2.710000E-8	5.585081E-2
2.715000E-8	5.565211E-2
2.720000E-8	5.543627E-2
2.725000E-8	5.512450E-2
2.730000E-8	5.475449E-2
2.735000E-8	5.439133E-2
2.740000E-8	5.402132E-2
2.745000E-8	5.358622E-2
2.750000E-8	5.312028E-2
2.755000E-8	5.266120E-2
2.760000E-8	5.220554E-2
2.765000E-8	5.173960E-2
2.770000E-8	5.129079E-2
2.775000E-8	5.086940E-2
2.780000E-8	5.047198E-2
2.785000E-8	5.011567E-2
2.790000E-8	4.980733E-2
2.795000E-8	4.954696E-2
2.800000E-8	4.931741E-2
2.805000E-8	4.910500E-2
2.810000E-8	4.893370E-2
2.815000E-8	4.885148E-2
2.820000E-8	4.885490E-2
2.825000E-8	4.888916E-2
2.830000E-8	4.894740E-2
2.835000E-8	4.910843E-2
2.840000E-8	4.935852E-2
2.845000E-8	4.960862E-2
2.850000E-8	4.987928E-2
2.855000E-8	5.024586E-2
2.860000E-8	5.066383E-2
2.865000E-8	5.109209E-2
2.870000E-8	5.152376E-2
2.875000E-8	5.198627E-2
2.880000E-8	5.246934E-2
2.885000E-8	5.294213E-2
2.890000E-8	5.337723E-2
2.895000E-8	5.378150E-2
2.900000E-8	5.416864E-2
2.905000E-8	5.451467E-2
2.910000E-8	5.478190E-2
2.915000E-8	5.501487E-2
2.920000E-8	5.525126E-2
2.925000E-8	5.542941E-2
2.930000E-8	5.549451E-2
2.935000E-8	5.552192E-2
2.940000E-8	5.552192E-2
2.945000E-8	5.545340E-2
2.950000E-8	5.531293E-2
2.955000E-8	5.513135E-2
2.960000E-8	5.490524E-2
2.965000E-8	5.462773E-2
2.970000E-8	5.433652E-2
2.975000E-8	5.403503E-2
2.980000E-8	5.369585E-2
2.985000E-8	5.331899E-2
2.990000E-8	5.293185E-2
2.995000E-8	5.258240E-2
3.000000E-8	5.227749E-2
3.005000E-8	5.195201E-2
3.010000E-8	5.159914E-2
3.015000E-8	5.128394E-2
3.020000E-8	5.098931E-2
3.025000E-8	5.071522E-2
3.030000E-8	5.044800E-2
3.035000E-8	5.017392E-2
3.040000E-8	4.994095E-2
3.045000E-8	4.975937E-2
3.050000E-8	4.957436E-2
3.055000E-8	4.945788E-2
3.060000E-8	4.939964E-2
3.065000E-8	4.934482E-2
3.070000E-8	4.934482E-2
3.075000E-8	4.944760E-2
3.080000E-8	4.958122E-2
3.085000E-8	4.973881E-2
3.090000E-8	4.995122E-2
3.095000E-8	5.016021E-2
3.100000E-8	5.034864E-2
3.105000E-8	5.056105E-2
3.110000E-8	5.075291E-2
3.115000E-8	5.091393E-2
3.120000E-8	5.113320E-2
3.125000E-8	5.138672E-2
3.130000E-8	5.157858E-2
3.135000E-8	5.177386E-2
3.140000E-8	5.202396E-2
3.145000E-8	5.224323E-2
3.150000E-8	5.242823E-2
3.155000E-8	5.269546E-2
3.160000E-8	5.296269E-2
3.165000E-8	5.312714E-2
3.170000E-8	5.325047E-2
3.175000E-8	5.340807E-2
3.180000E-8	5.353141E-2
3.185000E-8	5.354854E-2
3.190000E-8	5.349029E-2
3.195000E-8	5.342520E-2
3.200000E-8	5.333955E-2
3.205000E-8	5.318880E-2
3.210000E-8	5.297639E-2
3.215000E-8	5.277426E-2
3.220000E-8	5.258240E-2
3.225000E-8	5.237684E-2
3.230000E-8	5.215415E-2
3.235000E-8	5.196229E-2
3.240000E-8	5.176358E-2
3.245000E-8	5.154432E-2
3.250000E-8	5.138330E-2
3.255000E-8	5.122913E-2
3.260000E-8	5.103727E-2
3.265000E-8	5.087625E-2
3.270000E-8	5.073235E-2
3.275000E-8	5.051652E-2
3.280000E-8	5.031781E-2
3.285000E-8	5.019447E-2
3.290000E-8	5.003687E-2
3.295000E-8	4.983474E-2
3.300000E-8	4.971826E-2
3.305000E-8	4.966001E-2
3.310000E-8	4.954696E-2
3.315000E-8	4.946473E-2
3.320000E-8	4.946473E-2
3.325000E-8	4.947501E-2
3.330000E-8	4.950242E-2
3.335000E-8	4.958807E-2
3.340000E-8	4.972511E-2
3.345000E-8	4.985872E-2
3.350000E-8	5.000261E-2
3.355000E-8	5.016021E-2
3.360000E-8	5.035892E-2
3.365000E-8	5.055420E-2
3.370000E-8	5.071180E-2
3.375000E-8	5.086597E-2
3.380000E-8	5.105097E-2
3.385000E-8	5.118116E-2
3.390000E-8	5.121200E-2
3.395000E-8	5.121542E-2
3.400000E-8	5.123255E-2
3.405000E-8	5.121885E-2
3.410000E-8	5.117088E-2
3.415000E-8	5.113320E-2
3.420000E-8	5.107838E-2
3.425000E-8	5.099616E-2
3.430000E-8	5.091393E-2
3.435000E-8	5.082143E-2
3.440000E-8	5.073235E-2
3.445000E-8	5.064328E-2
3.450000E-8	5.053365E-2
3.455000E-8	5.040688E-2
3.460000E-8	5.029040E-2
3.465000E-8	5.013966E-2
3.470000E-8	4.993067E-2
3.475000E-8	4.972511E-2
3.480000E-8	4.954353E-2
3.485000E-8	4.933797E-2
3.490000E-8	4.909472E-2
3.495000E-8	4.887546E-2
3.500000E-8	4.873842E-2
3.505000E-8	4.862193E-2
3.510000E-8	4.844035E-2
3.515000E-8	4.824850E-2
3.520000E-8	4.813544E-2
3.525000E-8	4.802581E-2
3.530000E-8	4.784080E-2
3.535000E-8	4.767978E-2
3.540000E-8	4.758728E-2
3.545000E-8	4.746737E-2
3.550000E-8	4.730635E-2
3.555000E-8	4.720699E-2
3.560000E-8	4.717958E-2
3.565000E-8	4.716588E-2
3.570000E-8	4.717958E-2
3.575000E-8	4.725838E-2
3.580000E-8	4.739885E-2
3.585000E-8	4.757015E-2
3.590000E-8	4.776543E-2
3.595000E-8	4.799497E-2
3.600000E-8	4.825535E-2
3.605000E-8	4.850545E-2
3.610000E-8	4.874184E-2
3.615000E-8	4.898166E-2
3.620000E-8	4.922834E-2
3.625000E-8	4.945788E-2
3.630000E-8	4.965316E-2
3.635000E-8	4.982446E-2
3.640000E-8	5.001632E-2
3.645000E-8	5.021160E-2
3.650000E-8	5.040003E-2
3.655000E-8	5.061244E-2
3.660000E-8	5.084884E-2
3.665000E-8	5.106810E-2
3.670000E-8	5.126681E-2
3.675000E-8	5.146895E-2
3.680000E-8	5.165738E-2
3.685000E-8	5.180470E-2
3.690000E-8	5.187664E-2
3.695000E-8	5.192461E-2
3.700000E-8	5.196572E-2
3.705000E-8	5.195201E-2
3.710000E-8	5.184923E-2
3.715000E-8	5.171219E-2
3.720000E-8	5.159228E-2
3.725000E-8	5.146895E-2
3.730000E-8	5.130107E-2
3.735000E-8	5.112635E-2
3.740000E-8	5.097903E-2
3.745000E-8	5.083514E-2
3.750000E-8	5.069467E-2
3.755000E-8	5.056448E-2
3.760000E-8	5.045485E-2
3.765000E-8	5.034864E-2
3.770000E-8	5.022531E-2
3.775000E-8	5.010540E-2
3.780000E-8	5.000261E-2
3.785000E-8	4.990669E-2
3.790000E-8	4.976965E-2
3.795000E-8	4.962233E-2
3.800000E-8	4.949557E-2
3.805000E-8	4.934139E-2
3.810000E-8	4.911870E-2
3.815000E-8	4.893713E-2
3.820000E-8	4.879323E-2
3.825000E-8	4.860823E-2
3.830000E-8	4.842665E-2
3.835000E-8	4.830674E-2
3.840000E-8	4.814229E-2
3.845000E-8	4.795386E-2
3.850000E-8	4.785793E-2
3.855000E-8	4.784423E-2
3.860000E-8	4.786478E-2
3.865000E-8	4.788534E-2
3.870000E-8	4.789562E-2
3.875000E-8	4.793330E-2
3.880000E-8	4.802238E-2
3.885000E-8	4.806007E-2
3.890000E-8	4.802581E-2
3.895000E-8	4.803266E-2
3.900000E-8	4.806692E-2
3.905000E-8	4.806007E-2
3.910000E-8	4.803266E-2
3.915000E-8	4.800868E-2
3.920000E-8	4.800183E-2
3.925000E-8	4.803609E-2
3.930000E-8	4.809433E-2
3.935000E-8	4.812859E-2
3.940000E-8	4.815257E-2
3.945000E-8	4.818340E-2
3.950000E-8	4.820396E-2
3.955000E-8	4.823137E-2
3.960000E-8	4.826905E-2
3.965000E-8	4.825535E-2
3.970000E-8	4.817313E-2
3.975000E-8	4.811146E-2
3.980000E-8	4.809775E-2
3.985000E-8	4.803266E-2
3.990000E-8	4.791617E-2
3.995000E-8	4.783738E-2
4.000000E-8	4.781339E-2
4.005000E-8	4.777228E-2
4.010000E-8	4.768321E-2
4.015000E-8	4.762839E-2
4.020000E-8	4.762154E-2
4.025000E-8	4.759070E-2
4.030000E-8	4.750163E-2
4.035000E-8	4.740227E-2
4.040000E-8	4.731662E-2
4.045000E-8	4.721042E-2
4.050000E-8	4.709051E-2
4.055000E-8	4.701856E-2
4.060000E-8	4.695689E-2
4.065000E-8	4.688495E-2
4.070000E-8	4.684726E-2
4.075000E-8	4.686439E-2
4.080000E-8	4.692948E-2
4.085000E-8	4.704939E-2
4.090000E-8	4.718643E-2
4.095000E-8	4.735088E-2
4.100000E-8	4.759070E-2
4.105000E-8	4.785793E-2
4.110000E-8	4.808748E-2
4.115000E-8	4.834100E-2
4.120000E-8	4.864249E-2
4.125000E-8	4.890629E-2
4.130000E-8	4.911528E-2
4.135000E-8	4.931056E-2
4.140000E-8	4.949557E-2
4.145000E-8	4.967714E-2
4.150000E-8	4.983817E-2
4.155000E-8	4.995808E-2
4.160000E-8	5.006428E-2
4.165000E-8	5.019447E-2
4.170000E-8	5.029725E-2
4.175000E-8	5.035207E-2
4.180000E-8	5.037948E-2
4.185000E-8	5.036920E-2
4.190000E-8	5.030753E-2
4.195000E-8	5.021845E-2
4.200000E-8	5.009512E-2
4.205000E-8	4.994437E-2
4.210000E-8	4.978678E-2
4.215000E-8	4.962233E-2
4.220000E-8	4.946816E-2
4.225000E-8	4.937566E-2
4.230000E-8	4.931399E-2
4.235000E-8	4.926602E-2
4.240000E-8	4.927973E-2
4.245000E-8	4.931399E-2
4.250000E-8	4.931056E-2
4.255000E-8	4.928658E-2
4.260000E-8	4.924547E-2
4.265000E-8	4.912213E-2
4.270000E-8	4.891657E-2
4.275000E-8	4.870073E-2
4.280000E-8	4.844721E-2
