Study Name	CF3-Moar-Data
Sample Name	10kh-360C
Run Name	spot19
Operator	Mike Short
Date	6/3/2020
Time	11:32
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	11:32:58
	
Time	Amplitude
0.000000E+0	8.907626E-5
5.000000E-11	1.301884E-4
1.000000E-10	1.233364E-4
1.500000E-10	8.907626E-5
2.000000E-10	7.879823E-5
2.500000E-10	6.852020E-5
3.000000E-10	1.027803E-5
3.500000E-10	-9.250227E-5
4.000000E-10	-1.747265E-4
4.500000E-10	-2.124126E-4
5.000000E-10	-2.535247E-4
5.500000E-10	-2.946369E-4
6.000000E-10	-2.775068E-4
6.500000E-10	-2.432467E-4
7.000000E-10	-2.295427E-4
7.500000E-10	-1.747265E-4
8.000000E-10	-6.166818E-5
8.500000E-10	4.796414E-5
9.000000E-10	1.301884E-4
9.500000E-10	2.021346E-4
1.000000E-9	2.466727E-4
1.050000E-9	2.775068E-4
1.100000E-9	3.186189E-4
1.150000E-9	3.391750E-4
1.200000E-9	3.220449E-4
1.250000E-9	2.809328E-4
1.300000E-9	2.329687E-4
1.350000E-9	1.815785E-4
1.400000E-9	1.164843E-4
1.450000E-9	3.426010E-5
1.500000E-9	-2.740808E-5
1.550000E-9	-7.537222E-5
1.600000E-9	-1.541704E-4
1.650000E-9	-2.398207E-4
1.700000E-9	-2.775068E-4
1.750000E-9	-3.186189E-4
1.800000E-9	-4.008432E-4
1.850000E-9	-4.351033E-4
1.900000E-9	-4.008432E-4
1.950000E-9	-3.871391E-4
2.000000E-9	-3.974172E-4
2.050000E-9	-3.528790E-4
2.100000E-9	-2.912108E-4
2.150000E-9	-2.672288E-4
2.200000E-9	-2.500987E-4
2.250000E-9	-2.124126E-4
2.300000E-9	-1.884305E-4
2.350000E-9	-1.644485E-4
2.400000E-9	-1.473184E-4
2.450000E-9	-1.336144E-4
2.500000E-9	-9.935429E-5
2.550000E-9	-5.139015E-5
2.600000E-9	3.426010E-6
2.650000E-9	7.537222E-5
2.700000E-9	1.815785E-4
2.750000E-9	3.117669E-4
2.800000E-9	4.522333E-4
2.850000E-9	5.824217E-4
2.900000E-9	7.091841E-4
2.950000E-9	8.085383E-4
3.000000E-9	8.736325E-4
3.050000E-9	9.044666E-4
3.100000E-9	8.839106E-4
3.150000E-9	8.085383E-4
3.200000E-9	6.989060E-4
3.250000E-9	5.721437E-4
3.300000E-9	4.351033E-4
3.350000E-9	2.877848E-4
3.400000E-9	1.644485E-4
3.450000E-9	5.481616E-5
3.500000E-9	-4.111212E-5
3.550000E-9	-7.194621E-5
3.600000E-9	-3.426010E-5
3.650000E-9	6.852020E-6
3.700000E-9	5.139015E-5
3.750000E-9	1.473184E-4
3.800000E-9	2.843588E-4
3.850000E-9	4.042692E-4
3.900000E-9	5.036235E-4
3.950000E-9	5.584396E-4
4.000000E-9	5.789957E-4
4.050000E-9	5.995517E-4
4.100000E-9	5.995517E-4
4.150000E-9	5.584396E-4
4.200000E-9	4.864934E-4
4.250000E-9	4.111212E-4
4.300000E-9	3.083409E-4
4.350000E-9	1.747265E-4
4.400000E-9	5.139015E-5
4.450000E-9	-7.194621E-5
4.500000E-9	-1.952826E-4
4.550000E-9	-2.877848E-4
4.600000E-9	-3.597310E-4
4.650000E-9	-4.282512E-4
4.700000E-9	-4.659373E-4
4.750000E-9	-4.864934E-4
4.800000E-9	-5.070495E-4
4.850000E-9	-4.796414E-4
4.900000E-9	-3.837131E-4
4.950000E-9	-2.672288E-4
5.000000E-9	-1.575965E-4
5.050000E-9	-4.453813E-5
5.100000E-9	6.509419E-5
5.150000E-9	1.713005E-4
5.200000E-9	2.740808E-4
