Study Name	CF3-Moar-Data
Sample Name	10kh-360C
Run Name	spot15
Operator	Mike Short
Date	6/3/2020
Time	11:24
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	11:24:18
	
Time	Amplitude
0.000000E+0	-1.610225E-4
5.000000E-11	-2.809328E-4
1.000000E-10	-3.460270E-4
1.500000E-10	-4.111212E-4
2.000000E-10	-5.481616E-4
2.500000E-10	-6.646459E-4
3.000000E-10	-6.989060E-4
3.500000E-10	-7.297401E-4
4.000000E-10	-7.811303E-4
4.500000E-10	-7.914083E-4
5.000000E-10	-8.016863E-4
5.500000E-10	-8.427984E-4
6.000000E-10	-8.359464E-4
6.500000E-10	-7.948343E-4
7.000000E-10	-7.914083E-4
7.500000E-10	-7.674262E-4
8.000000E-10	-7.297401E-4
8.500000E-10	-7.365921E-4
9.000000E-10	-7.365921E-4
9.500000E-10	-6.783500E-4
1.000000E-9	-6.338118E-4
1.050000E-9	-6.166818E-4
1.100000E-9	-5.584396E-4
1.150000E-9	-4.864934E-4
1.200000E-9	-4.522333E-4
1.250000E-9	-4.213992E-4
1.300000E-9	-3.323230E-4
1.350000E-9	-2.226906E-4
1.400000E-9	-1.507444E-4
1.450000E-9	-9.592828E-5
1.500000E-9	-1.370404E-5
1.550000E-9	4.453813E-5
1.600000E-9	3.768611E-5
1.650000E-9	1.713005E-5
1.700000E-9	-3.426010E-6
1.750000E-9	-4.111212E-5
1.800000E-9	-8.907626E-5
1.850000E-9	-1.301884E-4
1.900000E-9	-2.089866E-4
1.950000E-9	-3.528790E-4
2.000000E-9	-4.727894E-4
2.050000E-9	-5.515876E-4
2.100000E-9	-6.577939E-4
2.150000E-9	-7.502962E-4
2.200000E-9	-7.742782E-4
2.250000E-9	-7.674262E-4
2.300000E-9	-7.297401E-4
2.350000E-9	-6.543679E-4
2.400000E-9	-5.858477E-4
2.450000E-9	-5.104755E-4
2.500000E-9	-3.665831E-4
