Study Name	CF3-Moar-Data
5.100000E-9	-5.584396E-4
5.150000E-9	-5.824217E-4
5.200000E-9	-5.961257E-4
5.250000E-9	-5.858477E-4
5.300000E-9	-5.652916E-4
5.350000E-9	-5.481616E-4
5.400000E-9	-5.139015E-4
5.450000E-9	-4.556593E-4
5.500000E-9	-3.939911E-4
5.550000E-9	-3.357490E-4
5.600000E-9	-2.843588E-4
5.650000E-9	-2.363947E-4
5.700000E-9	-1.884305E-4
5.750000E-9	-1.541704E-4
5.800000E-9	-1.164843E-4
5.850000E-9	-8.222424E-5
5.900000E-9	-9.592828E-5
5.950000E-9	-1.541704E-4
6.000000E-9	-1.815785E-4
6.050000E-9	-1.987086E-4
6.100000E-9	-2.706548E-4
6.150000E-9	-3.631571E-4
6.200000E-9	-4.179732E-4
6.250000E-9	-4.727894E-4
6.300000E-9	-5.652916E-4
6.350000E-9	-6.406639E-4
6.400000E-9	-6.886280E-4
6.450000E-9	-7.537222E-4
6.500000E-9	-7.982603E-4
6.550000E-9	-7.948343E-4
6.600000E-9	-7.879823E-4
6.650000E-9	-7.811303E-4
6.700000E-9	-7.468702E-4
6.750000E-9	-7.160361E-4
6.800000E-9	-7.023320E-4
6.850000E-9	-6.817760E-4
6.900000E-9	-6.543679E-4
6.950000E-9	-6.269598E-4
7.000000E-9	-5.892737E-4
7.050000E-9	-5.413096E-4
7.100000E-9	-5.036235E-4
7.150000E-9	-4.762154E-4
7.200000E-9	-4.145472E-4
7.250000E-9	-3.323230E-4
7.300000E-9	-2.672288E-4
7.350000E-9	-2.226906E-4
7.400000E-9	-1.575965E-4
7.450000E-9	-7.537222E-5
7.500000E-9	-1.370404E-5
7.550000E-9	5.139015E-5
7.600000E-9	1.233364E-4
7.650000E-9	1.507444E-4
7.700000E-9	1.404664E-4
7.750000E-9	1.267624E-4
7.800000E-9	8.907626E-5
7.850000E-9	1.713005E-5
7.900000E-9	-4.111212E-5
7.950000E-9	-1.199103E-4
8.000000E-9	-2.261167E-4
8.050000E-9	-3.220449E-4
8.100000E-9	-4.316773E-4
8.150000E-9	-5.550136E-4
8.200000E-9	-6.372378E-4
8.250000E-9	-6.920540E-4
8.300000E-9	-7.571482E-4
8.350000E-9	-7.914083E-4
8.400000E-9	-7.811303E-4
8.450000E-9	-7.777043E-4
8.500000E-9	-7.777043E-4
8.550000E-9	-7.228881E-4
8.600000E-9	-6.646459E-4
8.650000E-9	-6.783500E-4
8.700000E-9	-6.749240E-4
8.750000E-9	-6.064038E-4
8.800000E-9	-5.618656E-4
8.850000E-9	-5.515876E-4
8.900000E-9	-5.378836E-4
8.950000E-9	-5.241795E-4
9.000000E-9	-4.899194E-4
9.050000E-9	-4.076952E-4
9.100000E-9	-3.323230E-4
9.150000E-9	-2.740808E-4
9.200000E-9	-1.884305E-4
9.250000E-9	-1.096323E-4
9.300000E-9	-5.139015E-5
9.350000E-9	1.370404E-5
9.400000E-9	5.481616E-5
9.450000E-9	5.824217E-5
9.500000E-9	7.194621E-5
9.550000E-9	9.250227E-5
9.600000E-9	1.062063E-4
9.650000E-9	1.541704E-4
9.700000E-9	2.363947E-4
9.750000E-9	3.083409E-4
9.800000E-9	3.837131E-4
9.850000E-9	4.796414E-4
9.900000E-9	5.755697E-4
9.950000E-9	6.372378E-4
1.000000E-8	6.166818E-4
1.005000E-8	4.625113E-4
1.010000E-8	1.164843E-4
1.015000E-8	-4.453813E-4
1.020000E-8	-1.250494E-3
1.025000E-8	-2.319409E-3
1.030000E-8	-3.658979E-3
1.035000E-8	-5.255499E-3
1.040000E-8	-7.084989E-3
1.045000E-8	-9.099482E-3
1.050000E-8	-1.121333E-2
1.055000E-8	-1.336486E-2
1.060000E-8	-1.551297E-2
1.065000E-8	-1.757886E-2
1.070000E-8	-1.951798E-2
1.075000E-8	-2.130636E-2
1.080000E-8	-2.289945E-2
1.085000E-8	-2.428356E-2
1.090000E-8	-2.549979E-2
1.095000E-8	-2.659269E-2
1.100000E-8	-2.758623E-2
1.105000E-8	-2.851811E-2
1.110000E-8	-2.941230E-2
1.115000E-8	-3.028593E-2
1.120000E-8	-3.116984E-2
1.125000E-8	-3.207773E-2
1.130000E-8	-3.296164E-2
1.135000E-8	-3.378046E-2
1.140000E-8	-3.454446E-2
1.145000E-8	-3.519883E-2
1.150000E-8	-3.566476E-2
1.155000E-8	-3.595597E-2
1.160000E-8	-3.608616E-2
1.165000E-8	-3.601079E-2
1.170000E-8	-3.572643E-2
1.175000E-8	-3.527420E-2
1.180000E-8	-3.467122E-2
1.185000E-8	-3.393805E-2
1.190000E-8	-3.313637E-2
1.195000E-8	-3.230042E-2
1.200000E-8	-3.145420E-2
1.205000E-8	-3.065251E-2
1.210000E-8	-2.988166E-2
1.215000E-8	-2.915534E-2
1.220000E-8	-2.855237E-2
1.225000E-8	-2.805902E-2
1.230000E-8	-2.762049E-2
1.235000E-8	-2.726761E-2
1.240000E-8	-2.702779E-2
1.245000E-8	-2.686334E-2
1.250000E-8	-2.675371E-2
1.255000E-8	-2.669890E-2
1.260000E-8	-2.668177E-2
1.265000E-8	-2.668862E-2
1.270000E-8	-2.670917E-2
1.275000E-8	-2.671945E-2
1.280000E-8	-2.672630E-2
1.285000E-8	-2.675029E-2
1.290000E-8	-2.675714E-2
1.295000E-8	-2.671945E-2
1.300000E-8	-2.667491E-2
1.305000E-8	-2.665436E-2
1.310000E-8	-2.667149E-2
1.315000E-8	-2.674343E-2
1.320000E-8	-2.684621E-2
1.325000E-8	-2.696955E-2
1.330000E-8	-2.713400E-2
1.335000E-8	-2.737725E-2
1.340000E-8	-2.769244E-2
1.345000E-8	-2.806587E-2
1.350000E-8	-2.849070E-2
1.355000E-8	-2.893951E-2
1.360000E-8	-2.940202E-2
1.365000E-8	-2.991592E-2
1.370000E-8	-3.047436E-2
1.375000E-8	-3.101224E-2
1.380000E-8	-3.149874E-2
1.385000E-8	-3.194069E-2
1.390000E-8	-3.234153E-2
1.395000E-8	-3.269099E-2
1.400000E-8	-3.295822E-2
1.405000E-8	-3.311239E-2
1.410000E-8	-3.317063E-2
1.415000E-8	-3.315692E-2
1.420000E-8	-3.303359E-2
1.425000E-8	-3.279377E-2
1.430000E-8	-3.251626E-2
1.435000E-8	-3.221135E-2
1.440000E-8	-3.180708E-2
1.445000E-8	-3.131716E-2
1.450000E-8	-3.083066E-2
1.455000E-8	-3.038186E-2
1.460000E-8	-2.991249E-2
1.465000E-8	-2.940887E-2
1.470000E-8	-2.893608E-2
1.475000E-8	-2.850098E-2
1.480000E-8	-2.807273E-2
1.485000E-8	-2.769244E-2
1.490000E-8	-2.739780E-2
1.495000E-8	-2.715113E-2
1.500000E-8	-2.692501E-2
1.505000E-8	-2.674001E-2
1.510000E-8	-2.658926E-2
1.515000E-8	-2.647620E-2
1.520000E-8	-2.639398E-2
1.525000E-8	-2.634259E-2
1.530000E-8	-2.630833E-2
1.535000E-8	-2.627064E-2
1.540000E-8	-2.622611E-2
1.545000E-8	-2.619185E-2
1.550000E-8	-2.618842E-2
1.555000E-8	-2.619870E-2
1.560000E-8	-2.621240E-2
1.565000E-8	-2.625694E-2
1.570000E-8	-2.634602E-2
1.575000E-8	-2.648991E-2
1.580000E-8	-2.668862E-2
1.585000E-8	-2.694214E-2
1.590000E-8	-2.723678E-2
1.595000E-8	-2.755882E-2
1.600000E-8	-2.789457E-2
1.605000E-8	-2.825430E-2
1.610000E-8	-2.863802E-2
1.615000E-8	-2.904571E-2
1.620000E-8	-2.944313E-2
1.625000E-8	-2.979258E-2
1.630000E-8	-3.012491E-2
1.635000E-8	-3.045380E-2
1.640000E-8	-3.074844E-2
1.645000E-8	-3.102595E-2
1.650000E-8	-3.128975E-2
1.655000E-8	-3.147475E-2
1.660000E-8	-3.158781E-2
1.665000E-8	-3.166318E-2
1.670000E-8	-3.167004E-2
1.675000E-8	-3.159466E-2
1.680000E-8	-3.145420E-2
1.685000E-8	-3.125206E-2
1.690000E-8	-3.099169E-2
1.695000E-8	-3.068334E-2
1.700000E-8	-3.033389E-2
1.705000E-8	-2.996046E-2
1.710000E-8	-2.956989E-2
1.715000E-8	-2.915534E-2
1.720000E-8	-2.874422E-2
1.725000E-8	-2.836736E-2
1.730000E-8	-2.802476E-2
1.735000E-8	-2.771299E-2
1.740000E-8	-2.740808E-2
1.745000E-8	-2.710316E-2
1.750000E-8	-2.683251E-2
1.755000E-8	-2.660297E-2
1.760000E-8	-2.636315E-2
1.765000E-8	-2.613360E-2
1.770000E-8	-2.595545E-2
1.775000E-8	-2.576017E-2
1.780000E-8	-2.553748E-2
1.785000E-8	-2.536960E-2
1.790000E-8	-2.527368E-2
1.795000E-8	-2.521543E-2
1.800000E-8	-2.519830E-2
1.805000E-8	-2.519830E-2
1.810000E-8	-2.521201E-2
1.815000E-8	-2.530108E-2
1.820000E-8	-2.546553E-2
1.825000E-8	-2.565396E-2
1.830000E-8	-2.587665E-2
1.835000E-8	-2.616444E-2
1.840000E-8	-2.647963E-2
1.845000E-8	-2.680510E-2
1.850000E-8	-2.716141E-2
1.855000E-8	-2.754169E-2
1.860000E-8	-2.792198E-2
1.865000E-8	-2.830912E-2
1.870000E-8	-2.868598E-2
1.875000E-8	-2.902516E-2
1.880000E-8	-2.934035E-2
1.885000E-8	-2.963841E-2
1.890000E-8	-2.989194E-2
1.895000E-8	-3.009407E-2
1.900000E-8	-3.023111E-2
1.905000E-8	-3.032019E-2
1.910000E-8	-3.036130E-2
1.915000E-8	-3.035445E-2
1.920000E-8	-3.031334E-2
1.925000E-8	-3.024139E-2
1.930000E-8	-3.012148E-2
1.935000E-8	-2.996731E-2
1.940000E-8	-2.980629E-2
1.945000E-8	-2.962813E-2
1.950000E-8	-2.941915E-2
1.955000E-8	-2.917933E-2
1.960000E-8	-2.890867E-2
1.965000E-8	-2.862431E-2
1.970000E-8	-2.836051E-2
1.975000E-8	-2.811041E-2
1.980000E-8	-2.782605E-2
1.985000E-8	-2.751429E-2
1.990000E-8	-2.721280E-2
1.995000E-8	-2.691473E-2
2.000000E-8	-2.660639E-2
2.005000E-8	-2.632203E-2
2.010000E-8	-2.605481E-2
2.015000E-8	-2.578072E-2
2.020000E-8	-2.553405E-2
2.025000E-8	-2.536618E-2
2.030000E-8	-2.523942E-2
2.035000E-8	-2.514349E-2
2.040000E-8	-2.510923E-2
2.045000E-8	-2.512293E-2
2.050000E-8	-2.517089E-2
2.055000E-8	-2.526340E-2
2.060000E-8	-2.537988E-2
2.065000E-8	-2.551692E-2
2.070000E-8	-2.569507E-2
2.075000E-8	-2.586980E-2
2.080000E-8	-2.601369E-2
2.085000E-8	-2.618842E-2
2.090000E-8	-2.640426E-2
2.095000E-8	-2.659612E-2
2.100000E-8	-2.678455E-2
2.105000E-8	-2.702094E-2
2.110000E-8	-2.727447E-2
2.115000E-8	-2.751771E-2
2.120000E-8	-2.777466E-2
2.125000E-8	-2.804532E-2
2.130000E-8	-2.830227E-2
2.135000E-8	-2.852496E-2
2.140000E-8	-2.872024E-2
2.145000E-8	-2.886413E-2
2.150000E-8	-2.896006E-2
2.155000E-8	-2.904914E-2
2.160000E-8	-2.909710E-2
2.165000E-8	-2.906284E-2
2.170000E-8	-2.900117E-2
2.175000E-8	-2.895321E-2
2.180000E-8	-2.885386E-2
2.185000E-8	-2.870654E-2
2.190000E-8	-2.858320E-2
2.195000E-8	-2.844959E-2
2.200000E-8	-2.827829E-2
2.205000E-8	-2.810699E-2
2.210000E-8	-2.793568E-2
2.215000E-8	-2.774040E-2
2.220000E-8	-2.750743E-2
2.225000E-8	-2.722993E-2
2.230000E-8	-2.692501E-2
2.235000E-8	-2.663723E-2
2.240000E-8	-2.635287E-2
2.245000E-8	-2.603768E-2
2.250000E-8	-2.571563E-2
2.255000E-8	-2.540729E-2
2.260000E-8	-2.508182E-2
2.265000E-8	-2.477690E-2
2.270000E-8	-2.452681E-2
2.275000E-8	-2.426985E-2
2.280000E-8	-2.398892E-2
2.285000E-8	-2.378679E-2
2.290000E-8	-2.365660E-2
2.295000E-8	-2.350928E-2
2.300000E-8	-2.340650E-2
2.305000E-8	-2.343733E-2
2.310000E-8	-2.352984E-2
2.315000E-8	-2.363262E-2
2.320000E-8	-2.382790E-2
2.325000E-8	-2.412596E-2
2.330000E-8	-2.445486E-2
2.335000E-8	-2.482487E-2
2.340000E-8	-2.523256E-2
2.345000E-8	-2.562313E-2
2.350000E-8	-2.598971E-2
2.355000E-8	-2.637000E-2
2.360000E-8	-2.674686E-2
2.365000E-8	-2.708261E-2
2.370000E-8	-2.739095E-2
2.375000E-8	-2.765818E-2
2.380000E-8	-2.789115E-2
2.385000E-8	-2.813782E-2
2.390000E-8	-2.839134E-2
2.395000E-8	-2.859690E-2
2.400000E-8	-2.878191E-2
2.405000E-8	-2.897034E-2
2.410000E-8	-2.910395E-2
2.415000E-8	-2.917933E-2
2.420000E-8	-2.923757E-2
2.425000E-8	-2.923757E-2
2.430000E-8	-2.914164E-2
2.435000E-8	-2.896349E-2
2.440000E-8	-2.870654E-2
2.445000E-8	-2.840847E-2
2.450000E-8	-2.811384E-2
2.455000E-8	-2.778151E-2
2.460000E-8	-2.741151E-2
2.465000E-8	-2.705520E-2
2.470000E-8	-2.670917E-2
2.475000E-8	-2.637342E-2
2.480000E-8	-2.608907E-2
2.485000E-8	-2.582184E-2
2.490000E-8	-2.554776E-2
2.495000E-8	-2.529423E-2
2.500000E-8	-2.504071E-2
2.505000E-8	-2.476663E-2
2.510000E-8	-2.450968E-2
2.515000E-8	-2.427671E-2
2.520000E-8	-2.403689E-2
2.525000E-8	-2.381077E-2
2.530000E-8	-2.362576E-2
2.535000E-8	-2.346817E-2
2.540000E-8	-2.335511E-2
2.545000E-8	-2.331057E-2
2.550000E-8	-2.329002E-2
2.555000E-8	-2.327974E-2
2.560000E-8	-2.329687E-2
2.565000E-8	-2.335511E-2
2.570000E-8	-2.344419E-2
2.575000E-8	-2.357437E-2
2.580000E-8	-2.372169E-2
2.585000E-8	-2.386901E-2
2.590000E-8	-2.403346E-2
2.595000E-8	-2.424245E-2
2.600000E-8	-2.446514E-2
2.605000E-8	-2.469468E-2
2.610000E-8	-2.493107E-2
2.615000E-8	-2.515376E-2
2.620000E-8	-2.537303E-2
2.625000E-8	-2.560942E-2
2.630000E-8	-2.582526E-2
2.635000E-8	-2.600342E-2
2.640000E-8	-2.616786E-2
2.645000E-8	-2.631861E-2
2.650000E-8	-2.644537E-2
2.655000E-8	-2.656185E-2
2.660000E-8	-2.666121E-2
2.665000E-8	-2.674001E-2
2.670000E-8	-2.680168E-2
2.675000E-8	-2.682223E-2
2.680000E-8	-2.677427E-2
2.685000E-8	-2.670575E-2
2.690000E-8	-2.663723E-2
2.695000E-8	-2.652759E-2
2.700000E-8	-2.635629E-2
2.705000E-8	-2.615759E-2
2.710000E-8	-2.593832E-2
2.715000E-8	-2.567794E-2
2.720000E-8	-2.540044E-2
2.725000E-8	-2.513321E-2
2.730000E-8	-2.484885E-2
2.735000E-8	-2.452338E-2
2.740000E-8	-2.419448E-2
2.745000E-8	-2.391698E-2
2.750000E-8	-2.368401E-2
2.755000E-8	-2.349558E-2
2.760000E-8	-2.334141E-2
2.765000E-8	-2.319066E-2
2.770000E-8	-2.305705E-2
2.775000E-8	-2.300223E-2
2.780000E-8	-2.301251E-2
2.785000E-8	-2.303306E-2
2.790000E-8	-2.306047E-2
2.795000E-8	-2.310501E-2
2.800000E-8	-2.314955E-2
2.805000E-8	-2.320094E-2
2.810000E-8	-2.326946E-2
2.815000E-8	-2.334141E-2
2.820000E-8	-2.343048E-2
2.825000E-8	-2.352984E-2
2.830000E-8	-2.363604E-2
2.835000E-8	-2.377993E-2
2.840000E-8	-2.398550E-2
2.845000E-8	-2.422874E-2
2.850000E-8	-2.450282E-2
2.855000E-8	-2.480431E-2
2.860000E-8	-2.511950E-2
2.865000E-8	-2.545525E-2
2.870000E-8	-2.582869E-2
2.875000E-8	-2.621583E-2
2.880000E-8	-2.657556E-2
2.885000E-8	-2.690103E-2
2.890000E-8	-2.721280E-2
2.895000E-8	-2.750058E-2
2.900000E-8	-2.771299E-2
2.905000E-8	-2.786031E-2
2.910000E-8	-2.797680E-2
2.915000E-8	-2.800763E-2
2.920000E-8	-2.792883E-2
2.925000E-8	-2.780892E-2
2.930000E-8	-2.766160E-2
2.935000E-8	-2.745262E-2
2.940000E-8	-2.720252E-2
2.945000E-8	-2.694214E-2
2.950000E-8	-2.665778E-2
2.955000E-8	-2.634944E-2
2.960000E-8	-2.605823E-2
2.965000E-8	-2.579785E-2
2.970000E-8	-2.552377E-2
2.975000E-8	-2.523942E-2
2.980000E-8	-2.497904E-2
2.985000E-8	-2.471866E-2
2.990000E-8	-2.443430E-2
2.995000E-8	-2.416365E-2
3.000000E-8	-2.389642E-2
3.005000E-8	-2.359836E-2
3.010000E-8	-2.328659E-2
3.015000E-8	-2.299538E-2
3.020000E-8	-2.270417E-2
3.025000E-8	-2.242666E-2
3.030000E-8	-2.222453E-2
3.035000E-8	-2.207036E-2
3.040000E-8	-2.190591E-2
3.045000E-8	-2.177915E-2
3.050000E-8	-2.173803E-2
3.055000E-8	-2.175859E-2
3.060000E-8	-2.181683E-2
3.065000E-8	-2.193332E-2
3.070000E-8	-2.208063E-2
3.075000E-8	-2.223823E-2
3.080000E-8	-2.243694E-2
3.085000E-8	-2.271787E-2
3.090000E-8	-2.302621E-2
3.095000E-8	-2.330029E-2
3.100000E-8	-2.358123E-2
3.105000E-8	-2.389299E-2
3.110000E-8	-2.421504E-2
3.115000E-8	-2.453708E-2
3.120000E-8	-2.483515E-2
3.125000E-8	-2.510580E-2
3.130000E-8	-2.534562E-2
3.135000E-8	-2.557174E-2
3.140000E-8	-2.578415E-2
3.145000E-8	-2.594860E-2
3.150000E-8	-2.605481E-2
3.155000E-8	-2.613360E-2
3.160000E-8	-2.618499E-2
3.165000E-8	-2.619870E-2
3.170000E-8	-2.618842E-2
3.175000E-8	-2.616101E-2
3.180000E-8	-2.609249E-2
3.185000E-8	-2.598971E-2
3.190000E-8	-2.588008E-2
3.195000E-8	-2.575674E-2
3.200000E-8	-2.560942E-2
3.205000E-8	-2.543127E-2
3.210000E-8	-2.522229E-2
3.215000E-8	-2.497219E-2
3.220000E-8	-2.469468E-2
3.225000E-8	-2.441032E-2
3.230000E-8	-2.412939E-2
3.235000E-8	-2.384503E-2
3.240000E-8	-2.356410E-2
3.245000E-8	-2.328316E-2
3.250000E-8	-2.300566E-2
3.255000E-8	-2.274185E-2
3.260000E-8	-2.251916E-2
3.265000E-8	-2.232388E-2
3.270000E-8	-2.213545E-2
3.275000E-8	-2.196758E-2
3.280000E-8	-2.180998E-2
3.285000E-8	-2.164553E-2
3.290000E-8	-2.150506E-2
3.295000E-8	-2.141941E-2
3.300000E-8	-2.135432E-2
3.305000E-8	-2.129265E-2
3.310000E-8	-2.127210E-2
3.315000E-8	-2.129608E-2
3.320000E-8	-2.135089E-2
3.325000E-8	-2.146395E-2
3.330000E-8	-2.162840E-2
3.335000E-8	-2.178942E-2
3.340000E-8	-2.192304E-2
3.345000E-8	-2.207721E-2
3.350000E-8	-2.227934E-2
3.355000E-8	-2.248148E-2
3.360000E-8	-2.264250E-2
3.365000E-8	-2.278297E-2
3.370000E-8	-2.293371E-2
3.375000E-8	-2.306390E-2
3.380000E-8	-2.315983E-2
3.385000E-8	-2.325576E-2
3.390000E-8	-2.337224E-2
3.395000E-8	-2.346132E-2
3.400000E-8	-2.352984E-2
3.405000E-8	-2.361891E-2
3.410000E-8	-2.371141E-2
3.415000E-8	-2.377308E-2
3.420000E-8	-2.382790E-2
3.425000E-8	-2.387244E-2
3.430000E-8	-2.386216E-2
3.435000E-8	-2.383133E-2
3.440000E-8	-2.379706E-2
3.445000E-8	-2.371141E-2
3.450000E-8	-2.359836E-2
3.455000E-8	-2.348187E-2
3.460000E-8	-2.332085E-2
3.465000E-8	-2.312899E-2
3.470000E-8	-2.296797E-2
3.475000E-8	-2.283436E-2
3.480000E-8	-2.268361E-2
3.485000E-8	-2.251231E-2
3.490000E-8	-2.235129E-2
3.495000E-8	-2.225536E-2
3.500000E-8	-2.219712E-2
3.505000E-8	-2.212517E-2
3.510000E-8	-2.205665E-2
3.515000E-8	-2.203952E-2
3.520000E-8	-2.203267E-2
3.525000E-8	-2.201211E-2
3.530000E-8	-2.202924E-2
3.535000E-8	-2.210119E-2
3.540000E-8	-2.216628E-2
3.545000E-8	-2.222453E-2
3.550000E-8	-2.231018E-2
3.555000E-8	-2.242666E-2
3.560000E-8	-2.255000E-2
3.565000E-8	-2.268704E-2
3.570000E-8	-2.283093E-2
3.575000E-8	-2.297482E-2
3.580000E-8	-2.313242E-2
3.585000E-8	-2.332085E-2
3.590000E-8	-2.351271E-2
3.595000E-8	-2.372512E-2
3.600000E-8	-2.398892E-2
3.605000E-8	-2.428698E-2
3.610000E-8	-2.457134E-2
3.615000E-8	-2.485228E-2
3.620000E-8	-2.514006E-2
3.625000E-8	-2.543470E-2
3.630000E-8	-2.571220E-2
3.635000E-8	-2.591434E-2
3.640000E-8	-2.603082E-2
3.645000E-8	-2.612333E-2
3.650000E-8	-2.620212E-2
3.655000E-8	-2.622268E-2
3.660000E-8	-2.619185E-2
3.665000E-8	-2.610277E-2
3.670000E-8	-2.597601E-2
3.675000E-8	-2.586980E-2
3.680000E-8	-2.577730E-2
3.685000E-8	-2.565396E-2
3.690000E-8	-2.551007E-2
3.695000E-8	-2.535590E-2
3.700000E-8	-2.518117E-2
3.705000E-8	-2.498932E-2
3.710000E-8	-2.478376E-2
3.715000E-8	-2.453366E-2
3.720000E-8	-2.421846E-2
3.725000E-8	-2.388272E-2
3.730000E-8	-2.354011E-2
3.735000E-8	-2.315298E-2
3.740000E-8	-2.274185E-2
3.745000E-8	-2.235814E-2
3.750000E-8	-2.199156E-2
3.755000E-8	-2.162840E-2
3.760000E-8	-2.130293E-2
3.765000E-8	-2.100829E-2
3.770000E-8	-2.072736E-2
3.775000E-8	-2.051152E-2
3.780000E-8	-2.035735E-2
3.785000E-8	-2.016892E-2
3.790000E-8	-1.995993E-2
3.795000E-8	-1.980234E-2
3.800000E-8	-1.967558E-2
3.805000E-8	-1.954539E-2
3.810000E-8	-1.944946E-2
3.815000E-8	-1.939122E-2
3.820000E-8	-1.932955E-2
3.825000E-8	-1.930899E-2
3.830000E-8	-1.934668E-2
3.835000E-8	-1.938436E-2
3.840000E-8	-1.944603E-2
3.845000E-8	-1.956937E-2
3.850000E-8	-1.970641E-2
3.855000E-8	-1.984688E-2
3.860000E-8	-2.005586E-2
3.865000E-8	-2.030253E-2
3.870000E-8	-2.053208E-2
3.875000E-8	-2.076505E-2
3.880000E-8	-2.102542E-2
3.885000E-8	-2.127552E-2
3.890000E-8	-2.151877E-2
3.895000E-8	-2.178600E-2
3.900000E-8	-2.202924E-2
3.905000E-8	-2.222110E-2
3.910000E-8	-2.239925E-2
3.915000E-8	-2.256713E-2
3.920000E-8	-2.270417E-2
3.925000E-8	-2.281723E-2
3.930000E-8	-2.288917E-2
3.935000E-8	-2.290973E-2
3.940000E-8	-2.291315E-2
3.945000E-8	-2.291658E-2
3.950000E-8	-2.290288E-2
3.955000E-8	-2.287547E-2
3.960000E-8	-2.283778E-2
3.965000E-8	-2.277269E-2
3.970000E-8	-2.268361E-2
3.975000E-8	-2.259454E-2
3.980000E-8	-2.251574E-2
3.985000E-8	-2.244722E-2
3.990000E-8	-2.237527E-2
3.995000E-8	-2.229305E-2
4.000000E-8	-2.224851E-2
4.005000E-8	-2.224166E-2
4.010000E-8	-2.222110E-2
4.015000E-8	-2.221425E-2
4.020000E-8	-2.224851E-2
4.025000E-8	-2.226564E-2
4.030000E-8	-2.224166E-2
4.035000E-8	-2.225536E-2
4.040000E-8	-2.230675E-2
4.045000E-8	-2.233073E-2
4.050000E-8	-2.235814E-2
4.055000E-8	-2.241638E-2
4.060000E-8	-2.245407E-2
4.065000E-8	-2.247463E-2
4.070000E-8	-2.254315E-2
