File Name, Peak Frequency (Hz), Frequency Error, Thermal Diffusivity (m2/s), Thermal Error, Tau\n
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot35-POS-1.txt,1.860000E+02,3.703079E+08,3.636652E+03,3.622852E-06,5.349645E-08,2.331389E-08,2.960676E-08,2.548809E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot36-POS-1.txt,1.860000E+02,3.950520E+08,7.919514E+03,3.431991E-06,5.960858E-08,1.285950E-08,2.775234E-08,1.387173E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot37-POS-1.txt,1.860000E+02,3.965443E+08,5.267468E+03,3.460656E-06,6.158614E-08,1.890142E-08,2.764790E-08,2.207931E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot38-POS-1.txt,1.860000E+02,4.909175E+08,2.964110E+04,3.732895E-06,6.150888E-08,7.744054E-09,2.233291E-08,1.007383E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot39-POS-1.txt,1.860000E+02,3.529348E+08,4.227910E+03,3.689109E-06,6.428589E-08,2.154193E-08,3.106414E-08,2.249852E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot4-POS-1.txt,1.860000E+02,3.865171E+08,5.509731E+03,3.388974E-06,6.104130E-08,1.718293E-08,2.836515E-08,1.903458E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot5-POS-1.txt,1.860000E+02,3.890473E+08,4.150791E+04,3.834649E-06,6.479720E-08,1.128880E-08,2.818068E-08,1.807871E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot6-POS-1.txt,1.860000E+02,3.901455E+08,5.073863E+04,3.508960E-06,6.783478E-08,8.267310E-09,2.810135E-08,1.242575E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot7-POS-1.txt,1.860000E+02,3.803355E+08,1.449073E+05,3.739860E-06,5.463997E-08,2.817964E-09,2.882617E-08,5.199664E-09
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot8-POS-1.txt,1.860000E+02,3.521608E+08,3.827684E+03,3.411750E-06,5.255492E-08,1.896738E-08,3.113241E-08,1.947325E-08
Analysis/CF3-Moar-Data-1.5kh-290C-06.40um-spot9-POS-1.txt,1.860000E+02,4.585461E+08,2.839612E+05,3.537973E-06,6.402133E-08,1.591549E-09,2.390952E-08,9.101553E-09
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot0-POS-1.txt,1.860000E+02,3.842825E+08,3.411828E+05,3.984231E-06,7.229768E-08,1.591549E-09,2.853010E-08,7.403988E-09
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot1-POS-1.txt,1.860000E+02,3.814532E+08,1.320807E+04,4.170689E-06,8.273087E-08,1.818273E-08,2.874171E-08,1.921151E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot10-POS-1.txt,1.860000E+02,4.160244E+08,7.346736E+03,3.800059E-06,1.006796E-07,2.253847E-08,2.635330E-08,3.116422E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot11-POS-1.txt,1.860000E+02,4.636598E+08,6.308966E+03,4.021538E-06,7.532175E-08,1.773259E-08,2.364582E-08,1.911517E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot12-POS-1.txt,1.860000E+02,3.926719E+08,1.684468E+04,3.352747E-06,2.947315E-08,9.244543E-09,2.792055E-08,1.018558E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot13-POS-1.txt,1.860000E+02,3.903275E+08,1.082003E+04,3.546136E-06,2.942689E-08,1.383837E-08,2.808825E-08,1.432288E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot14-POS-1.txt,1.860000E+02,3.901969E+08,1.343775E+04,3.363968E-06,3.344711E-08,1.420550E-08,2.809765E-08,1.372130E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot15-POS-1.txt,1.860000E+02,3.941211E+08,2.059142E+04,3.472834E-06,2.957807E-08,8.514437E-09,2.781789E-08,9.257119E-09
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot16-POS-1.txt,1.860000E+02,3.965392E+08,1.263288E+04,3.546057E-06,2.819439E-08,9.439191E-09,2.764826E-08,1.025290E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot17-POS-1.txt,1.860000E+02,3.951377E+08,1.867995E+04,3.679813E-06,3.283719E-08,9.716949E-09,2.774632E-08,1.090843E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot18-POS-1.txt,1.860000E+02,3.982384E+08,1.933097E+04,3.575415E-06,3.183684E-08,9.046175E-09,2.753029E-08,9.771353E-09
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot19-POS-1.txt,1.860000E+02,3.996784E+08,4.742776E+03,4.037344E-06,6.101596E-08,1.815734E-08,2.743110E-08,1.938505E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot2-POS-1.txt,1.860000E+02,3.867645E+08,2.072664E+04,3.973247E-06,3.507271E-08,1.381153E-08,2.834701E-08,1.507768E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot20-POS-1.txt,1.860000E+02,4.025323E+08,4.726231E+03,4.019093E-06,5.982796E-08,1.800667E-08,2.723661E-08,1.986662E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot21-POS-1.txt,1.860000E+02,4.027336E+08,2.490267E+05,3.606141E-06,7.033335E-08,1.884187E-09,2.722300E-08,1.377321E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot22-POS-1.txt,1.860000E+02,4.756920E+08,3.015567E+03,3.443236E-06,5.296687E-08,1.959291E-08,2.304772E-08,2.204075E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot23-POS-1.txt,1.860000E+02,4.761091E+08,3.983872E+03,3.311555E-06,6.762003E-08,1.915565E-08,2.302753E-08,2.204713E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot24-POS-1.txt,1.860000E+02,3.331291E+08,1.172821E+04,3.522711E-06,7.737411E-08,1.983687E-08,3.291102E-08,2.017133E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot25-POS-1.txt,1.860000E+02,3.340527E+08,4.889574E+03,3.721691E-06,8.405824E-08,2.568494E-08,3.282003E-08,2.704027E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot26-POS-1.txt,1.860000E+02,3.354409E+08,5.388024E+03,3.781808E-06,9.078480E-08,2.494656E-08,3.268420E-08,2.676979E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot27-POS-1.txt,1.860000E+02,3.331980E+08,4.388448E+03,3.864488E-06,3.980712E-08,2.662292E-08,3.290421E-08,2.910597E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot28-POS-1.txt,1.860000E+02,3.327982E+08,3.797092E+03,3.580753E-06,3.835309E-08,2.960087E-08,3.294374E-08,3.205333E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot29-POS-1.txt,1.860000E+02,3.564221E+08,2.245480E+05,3.741838E-06,3.862634E-08,2.071811E-09,3.076021E-08,5.000036E-09
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot3-POS-1.txt,1.860000E+02,4.157004E+08,7.980317E+03,4.093875E-06,7.730417E-08,1.750544E-08,2.637384E-08,2.255898E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot30-POS-1.txt,1.860000E+02,4.161885E+08,2.442550E+04,3.503128E-06,7.295509E-08,1.988491E-08,2.634291E-08,3.216471E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot31-POS-1.txt,1.860000E+02,4.099215E+08,3.754940E+03,3.384745E-06,6.131114E-08,2.005798E-08,2.674565E-08,2.110572E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot32-POS-1.txt,1.860000E+02,4.110059E+08,1.056503E+04,3.655237E-06,7.277022E-08,1.147265E-08,2.667508E-08,1.148659E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot33-POS-1.txt,1.860000E+02,4.156034E+08,1.153394E+04,3.742495E-06,6.380452E-08,1.094876E-08,2.638000E-08,1.130576E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot34-POS-1.txt,1.860000E+02,4.148733E+08,7.980908E+03,3.535441E-06,6.544057E-08,1.326308E-08,2.642643E-08,1.326809E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot35-POS-1.txt,1.860000E+02,3.577697E+08,2.636288E+05,3.324302E-06,6.831581E-08,1.591549E-09,3.064434E-08,2.118083E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot36-POS-1.txt,1.860000E+02,3.409176E+08,1.049793E+04,3.887263E-06,3.530161E-08,1.570938E-08,3.215914E-08,1.475132E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot37-POS-1.txt,1.860000E+02,3.404996E+08,1.155391E+04,3.747918E-06,3.523788E-08,1.590021E-08,3.219862E-08,1.458443E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot38-POS-1.txt,1.860000E+02,3.387418E+08,9.409839E+03,3.753432E-06,3.411105E-08,1.685809E-08,3.236570E-08,1.621293E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot39-POS-1.txt,1.860000E+02,3.345414E+08,1.197921E+04,3.340528E-06,3.040195E-08,1.416679E-08,3.277208E-08,1.502277E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot4-POS-1.txt,1.860000E+02,4.154299E+08,5.886401E+03,3.752653E-06,8.303657E-08,1.990082E-08,2.639102E-08,2.551332E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot5-POS-1.txt,1.860000E+02,4.162691E+08,5.450649E+03,3.846021E-06,7.816446E-08,2.137764E-08,2.633781E-08,2.621777E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot6-POS-1.txt,1.860000E+02,4.143555E+08,5.845653E+03,3.811773E-06,6.552933E-08,2.009893E-08,2.645944E-08,2.453337E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot7-POS-1.txt,1.860000E+02,4.157499E+08,6.148368E+03,3.828583E-06,7.416645E-08,1.961899E-08,2.637070E-08,2.445200E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot8-POS-1.txt,1.860000E+02,4.160936E+08,6.201957E+03,3.798427E-06,8.383148E-08,2.169060E-08,2.634892E-08,2.840048E-08
Analysis/CF3-Moar-Data-1.5kh-330C-06.40um-spot9-POS-1.txt,1.860000E+02,4.171358E+08,8.603081E+03,3.785579E-06,8.786576E-08,2.239591E-08,2.628309E-08,2.929591E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot0-POS-1.txt,1.860000E+02,3.330617E+08,1.676196E+04,3.902722E-06,3.300304E-08,2.583179E-08,3.291768E-08,2.989296E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot1-POS-1.txt,1.860000E+02,3.319040E+08,3.154374E+04,3.911896E-06,3.360306E-08,2.120990E-08,3.303250E-08,2.427943E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot10-POS-1.txt,1.860000E+02,4.582455E+08,2.987962E+03,4.427481E-06,3.363953E-08,2.209435E-08,2.392521E-08,2.556080E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot11-POS-1.txt,1.860000E+02,4.590064E+08,2.314316E+03,4.152622E-06,2.956607E-08,2.106767E-08,2.388554E-08,2.337822E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot12-POS-1.txt,1.860000E+02,4.585759E+08,3.434869E+03,4.523212E-06,3.695041E-08,2.192892E-08,2.390797E-08,2.612780E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot13-POS-1.txt,1.860000E+02,3.315912E+08,3.354036E+04,3.426538E-06,3.575253E-08,1.483362E-08,3.306366E-08,2.141872E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot14-POS-1.txt,1.860000E+02,3.175689E+08,3.929325E+05,3.934949E-06,4.166956E-08,1.591549E-09,3.452359E-08,5.641804E-09
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot15-POS-1.txt,1.860000E+02,3.282533E+08,6.849921E+04,3.684805E-06,7.177904E-08,9.295538E-09,3.339987E-08,1.321293E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot16-POS-1.txt,1.860000E+02,3.325513E+08,2.075959E+04,3.525153E-06,7.107813E-08,1.870628E-08,3.296820E-08,2.232393E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot17-POS-1.txt,1.860000E+02,3.314632E+08,4.762286E+04,3.657032E-06,3.247592E-08,1.203545E-08,3.307642E-08,1.590073E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot18-POS-1.txt,1.860000E+02,3.314096E+08,1.713363E+04,3.561336E-06,3.282555E-08,1.965671E-08,3.308177E-08,2.190435E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot19-POS-1.txt,1.860000E+02,3.286096E+08,3.966111E+05,3.516550E-06,3.127096E-08,1.591550E-09,3.336365E-08,1.268954E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot2-POS-1.txt,1.860000E+02,4.184564E+08,3.110892E+03,4.253529E-06,2.917413E-08,1.991480E-08,2.620014E-08,2.192086E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot20-POS-1.txt,1.860000E+02,3.788688E+08,4.762150E+03,3.351649E-06,3.677721E-08,1.883443E-08,2.893777E-08,2.286897E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot21-POS-1.txt,1.860000E+02,3.922830E+08,7.603376E+03,3.385154E-06,7.386885E-08,2.258322E-08,2.794823E-08,3.014361E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot22-POS-1.txt,1.860000E+02,3.890784E+08,1.507807E+04,3.208949E-06,6.510298E-08,2.163796E-08,2.817843E-08,2.777001E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot23-POS-1.txt,1.860000E+02,3.910103E+08,1.046331E+04,3.215120E-06,7.009460E-08,2.136075E-08,2.803920E-08,2.930195E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot24-POS-1.txt,1.860000E+02,3.907055E+08,9.590079E+03,3.222946E-06,7.126033E-08,2.119752E-08,2.806108E-08,2.617105E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot25-POS-1.txt,1.860000E+02,4.589566E+08,3.540293E+03,3.989106E-06,2.874706E-08,1.774564E-08,2.388813E-08,2.061468E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot26-POS-1.txt,1.860000E+02,4.591516E+08,4.591276E+03,4.006815E-06,3.443679E-08,1.747815E-08,2.387799E-08,2.043848E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot27-POS-1.txt,1.860000E+02,4.585212E+08,2.480080E+03,4.306348E-06,3.131293E-08,2.323792E-08,2.391082E-08,2.682031E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot28-POS-1.txt,1.860000E+02,4.585661E+08,2.643972E+03,4.110082E-06,3.012263E-08,2.223997E-08,2.390848E-08,2.576559E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot29-POS-1.txt,1.860000E+02,4.585416E+08,2.834748E+03,4.009489E-06,3.219777E-08,2.059525E-08,2.390975E-08,2.340031E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot3-POS-1.txt,1.860000E+02,4.188779E+08,3.855169E+03,4.584223E-06,3.368257E-08,1.994751E-08,2.617378E-08,2.258561E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot30-POS-1.txt,1.860000E+02,4.582478E+08,3.009634E+03,4.150688E-06,6.666625E-08,2.003166E-08,2.392509E-08,2.280475E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot31-POS-1.txt,1.860000E+02,4.583243E+08,2.904711E+03,3.930110E-06,2.938910E-08,2.034954E-08,2.392109E-08,2.297660E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot32-POS-1.txt,1.860000E+02,4.172679E+08,4.371779E+03,4.203872E-06,3.058288E-08,1.930444E-08,2.627477E-08,2.279007E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot33-POS-1.txt,1.860000E+02,4.174528E+08,2.358111E+03,4.229753E-06,3.096077E-08,2.211944E-08,2.626313E-08,2.401354E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot34-POS-1.txt,1.860000E+02,4.177514E+08,2.992603E+03,4.238041E-06,3.249255E-08,2.163834E-08,2.624436E-08,2.401589E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot35-POS-1.txt,1.860000E+02,4.178361E+08,3.286182E+03,4.439566E-06,3.207374E-08,2.297220E-08,2.623904E-08,2.593048E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot36-POS-1.txt,1.860000E+02,4.193518E+08,3.432094E+03,4.077252E-06,3.040500E-08,2.226242E-08,2.614420E-08,2.573639E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot37-POS-1.txt,1.860000E+02,4.168473E+08,1.037732E+04,4.243682E-06,3.018934E-08,1.596952E-08,2.630128E-08,1.844658E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot38-POS-1.txt,1.860000E+02,3.348030E+08,3.913019E+04,3.987812E-06,3.169634E-08,1.771026E-08,3.274647E-08,1.983947E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot39-POS-1.txt,1.860000E+02,3.326057E+08,3.550174E+04,3.731112E-06,3.086770E-08,1.813101E-08,3.296280E-08,2.319304E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot4-POS-1.txt,1.860000E+02,4.172928E+08,3.817471E+03,4.496138E-06,3.012911E-08,1.889190E-08,2.627320E-08,2.145051E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot5-POS-1.txt,1.860000E+02,3.935667E+08,3.348692E+03,4.345488E-06,3.252098E-08,2.168514E-08,2.785708E-08,2.434671E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot6-POS-1.txt,1.860000E+02,3.923886E+08,3.600622E+03,4.646812E-06,3.394562E-08,2.070518E-08,2.794071E-08,2.049893E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot7-POS-1.txt,1.860000E+02,3.927284E+08,2.527598E+03,3.958243E-06,2.939641E-08,2.521949E-08,2.791654E-08,2.634425E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot8-POS-1.txt,1.860000E+02,3.934473E+08,1.574788E+04,3.939430E-06,3.880784E-08,1.691785E-08,2.786553E-08,1.733763E-08
Analysis/CF3-Moar-Data-10kh-290C-06.40um-spot9-POS-1.txt,1.860000E+02,4.592177E+08,2.901243E+03,4.437389E-06,3.140294E-08,2.139064E-08,2.387455E-08,2.479909E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot0-POS-1.txt,1.860000E+02,3.722338E+08,4.952516E+03,3.588865E-06,6.051718E-08,2.432106E-08,2.945358E-08,2.514745E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot1-POS-1.txt,1.860000E+02,3.809847E+08,1.330549E+05,3.883748E-06,6.770802E-08,2.818939E-09,2.877705E-08,5.249518E-09
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot10-POS-1.txt,1.860000E+02,3.538109E+08,4.026895E+03,3.466717E-06,4.974351E-08,2.359071E-08,3.098722E-08,2.579983E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot11-POS-1.txt,1.860000E+02,3.542944E+08,3.175846E+03,3.677531E-06,4.888409E-08,2.479212E-08,3.094494E-08,2.624460E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot12-POS-1.txt,1.860000E+02,3.540280E+08,3.352483E+03,3.413941E-06,5.270455E-08,2.689906E-08,3.096822E-08,2.895931E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot13-POS-1.txt,1.860000E+02,3.535772E+08,3.327645E+03,3.541452E-06,5.023629E-08,2.804261E-08,3.100770E-08,3.113294E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot14-POS-1.txt,1.860000E+02,3.533961E+08,2.963415E+03,3.494827E-06,5.617928E-08,2.975717E-08,3.102360E-08,3.349346E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot15-POS-1.txt,1.860000E+02,3.545807E+08,2.744681E+03,3.511843E-06,5.389569E-08,3.053454E-08,3.091995E-08,3.516686E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot16-POS-1.txt,1.860000E+02,3.546158E+08,3.322242E+03,3.552774E-06,5.511128E-08,2.849176E-08,3.091689E-08,3.153412E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot17-POS-1.txt,1.860000E+02,3.541347E+08,3.005961E+03,3.540398E-06,5.770739E-08,2.840353E-08,3.095889E-08,3.020145E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot18-POS-1.txt,1.860000E+02,3.543067E+08,3.050667E+03,3.573113E-06,5.488496E-08,2.925704E-08,3.094386E-08,3.255450E-08
Analysis/CF3-Moar-Data-10kh-330C-06.40um-spot19-POS-1.txt,1.860000E+02,3.539429E+08,3.947225E+03,3.447629E-06,5.451463E-08,2.823042E-08,3.097567E-08,2.993688E-08
