Study Name	CF3-Moar-Data
Sample Name	1.5kh-290C
Run Name	spot26
Operator	Mike Short
Date	6/3/2020
Time	16:57
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	16:57:43
	
Time	Amplitude
0.000000E+0	-5.378836E-4
5.000000E-11	-5.344575E-4
1.000000E-10	-5.481616E-4
1.500000E-10	-5.584396E-4
2.000000E-10	-5.378836E-4
2.500000E-10	-5.036235E-4
3.000000E-10	-4.659373E-4
3.500000E-10	-3.974172E-4
4.000000E-10	-3.014889E-4
4.500000E-10	-2.158386E-4
5.000000E-10	-1.370404E-4
5.500000E-10	-6.509419E-5
6.000000E-10	-1.370404E-5
6.500000E-10	1.027803E-5
7.000000E-10	3.083409E-5
7.500000E-10	1.027803E-5
8.000000E-10	-3.083409E-5
8.500000E-10	-4.453813E-5
9.000000E-10	-9.592828E-5
9.500000E-10	-2.089866E-4
1.000000E-9	-2.843588E-4
1.050000E-9	-3.049149E-4
1.100000E-9	-3.665831E-4
1.150000E-9	-4.419553E-4
1.200000E-9	-4.419553E-4
1.250000E-9	-4.076952E-4
1.300000E-9	-3.905651E-4
1.350000E-9	-3.460270E-4
1.400000E-9	-2.638028E-4
1.450000E-9	-1.781525E-4
1.500000E-9	-9.250227E-5
1.550000E-9	0.000000E+0
1.600000E-9	7.537222E-5
1.650000E-9	1.370404E-4
1.700000E-9	2.158386E-4
1.750000E-9	2.706548E-4
1.800000E-9	2.843588E-4
1.850000E-9	2.740808E-4
1.900000E-9	2.638028E-4
1.950000E-9	2.055606E-4
2.000000E-9	1.096323E-4
2.050000E-9	3.083409E-5
2.100000E-9	6.852020E-6
2.150000E-9	-3.426010E-6
2.200000E-9	-2.055606E-5
2.250000E-9	-3.768611E-5
2.300000E-9	-3.768611E-5
2.350000E-9	-3.083409E-5
2.400000E-9	-3.768611E-5
2.450000E-9	-6.852020E-5
2.500000E-9	-1.233364E-4
2.550000E-9	-2.021346E-4
2.600000E-9	-2.809328E-4
2.650000E-9	-3.494530E-4
2.700000E-9	-4.282512E-4
2.750000E-9	-5.036235E-4
2.800000E-9	-5.550136E-4
2.850000E-9	-5.926997E-4
2.900000E-9	-5.755697E-4
2.950000E-9	-5.036235E-4
3.000000E-9	-4.453813E-4
3.050000E-9	-3.460270E-4
3.100000E-9	-1.713005E-4
3.150000E-9	-3.426010E-6
3.200000E-9	1.404664E-4
3.250000E-9	2.980629E-4
3.300000E-9	4.453813E-4
3.350000E-9	5.378836E-4
3.400000E-9	5.652916E-4
3.450000E-9	5.515876E-4
3.500000E-9	4.933454E-4
3.550000E-9	4.179732E-4
3.600000E-9	2.946369E-4
3.650000E-9	1.027803E-4
3.700000E-9	-7.879823E-5
3.750000E-9	-2.089866E-4
3.800000E-9	-3.563050E-4
3.850000E-9	-4.899194E-4
3.900000E-9	-5.584396E-4
3.950000E-9	-6.440899E-4
4.000000E-9	-7.331661E-4
4.050000E-9	-7.434442E-4
4.100000E-9	-7.468702E-4
4.150000E-9	-7.708522E-4
4.200000E-9	-7.845563E-4
4.250000E-9	-7.914083E-4
4.300000E-9	-7.948343E-4
4.350000E-9	-7.571482E-4
4.400000E-9	-6.954800E-4
4.450000E-9	-6.166818E-4
4.500000E-9	-5.310315E-4
4.550000E-9	-4.522333E-4
4.600000E-9	-3.768611E-4
4.650000E-9	-2.192646E-4
4.700000E-9	-2.055606E-5
4.750000E-9	7.879823E-5
4.800000E-9	1.062063E-4
4.850000E-9	1.438924E-4
4.900000E-9	1.438924E-4
4.950000E-9	9.250227E-5
5.000000E-9	4.796414E-5
5.050000E-9	0.000000E+0
5.100000E-9	-7.879823E-5
5.150000E-9	-1.199103E-4
5.200000E-9	-1.199103E-4
5.250000E-9	-1.336144E-4
5.300000E-9	-1.438924E-4
5.350000E-9	-1.301884E-4
5.400000E-9	-1.027803E-4
5.450000E-9	-7.194621E-5
5.500000E-9	-3.426010E-5
5.550000E-9	-1.713005E-5
5.600000E-9	-6.509419E-5
5.650000E-9	-1.438924E-4
5.700000E-9	-2.124126E-4
5.750000E-9	-2.946369E-4
5.800000E-9	-3.802871E-4
5.850000E-9	-4.453813E-4
5.900000E-9	-4.727894E-4
5.950000E-9	-4.659373E-4
6.000000E-9	-4.351033E-4
6.050000E-9	-3.631571E-4
6.100000E-9	-2.603768E-4
6.150000E-9	-1.610225E-4
6.200000E-9	-5.139015E-5
6.250000E-9	6.509419E-5
6.300000E-9	1.233364E-4
6.350000E-9	8.565025E-5
6.400000E-9	1.370404E-5
6.450000E-9	-6.852020E-5
6.500000E-9	-1.884305E-4
6.550000E-9	-3.391750E-4
6.600000E-9	-4.727894E-4
6.650000E-9	-5.652916E-4
6.700000E-9	-5.858477E-4
6.750000E-9	-5.652916E-4
6.800000E-9	-5.413096E-4
6.850000E-9	-4.727894E-4
6.900000E-9	-3.460270E-4
6.950000E-9	-2.021346E-4
7.000000E-9	-5.824217E-5
7.050000E-9	6.509419E-5
7.100000E-9	1.747265E-4
7.150000E-9	2.363947E-4
7.200000E-9	2.089866E-4
7.250000E-9	1.575965E-4
7.300000E-9	1.301884E-4
7.350000E-9	7.537222E-5
7.400000E-9	-2.055606E-5
7.450000E-9	-9.592828E-5
7.500000E-9	-1.610225E-4
7.550000E-9	-2.055606E-4
7.600000E-9	-1.987086E-4
7.650000E-9	-1.713005E-4
7.700000E-9	-1.781525E-4
7.750000E-9	-1.815785E-4
7.800000E-9	-1.610225E-4
7.850000E-9	-1.199103E-4
7.900000E-9	-1.027803E-4
7.950000E-9	-1.062063E-4
8.000000E-9	-9.250227E-5
8.050000E-9	-6.166818E-5
8.100000E-9	-2.740808E-5
8.150000E-9	1.713005E-5
8.200000E-9	7.879823E-5
8.250000E-9	1.473184E-4
8.300000E-9	2.226906E-4
8.350000E-9	2.980629E-4
8.400000E-9	3.563050E-4
8.450000E-9	3.939911E-4
8.500000E-9	4.316773E-4
8.550000E-9	4.556593E-4
8.600000E-9	4.522333E-4
8.650000E-9	4.248252E-4
8.700000E-9	4.111212E-4
8.750000E-9	4.111212E-4
8.800000E-9	4.008432E-4
8.850000E-9	3.974172E-4
8.900000E-9	4.419553E-4
8.950000E-9	5.001974E-4
9.000000E-9	5.207535E-4
9.050000E-9	5.447356E-4
9.100000E-9	5.515876E-4
9.150000E-9	4.933454E-4
9.200000E-9	4.042692E-4
9.250000E-9	3.151929E-4
9.300000E-9	2.124126E-4
9.350000E-9	6.852020E-5
9.400000E-9	-1.096323E-4
9.450000E-9	-2.706548E-4
9.500000E-9	-3.905651E-4
9.550000E-9	-5.036235E-4
9.600000E-9	-5.584396E-4
9.650000E-9	-5.447356E-4
9.700000E-9	-5.207535E-4
9.750000E-9	-4.762154E-4
9.800000E-9	-3.220449E-4
9.850000E-9	-7.194621E-5
9.900000E-9	2.466727E-4
9.950000E-9	7.091841E-4
1.000000E-8	1.404664E-3
1.005000E-8	2.370799E-3
1.010000E-8	3.672683E-3
1.015000E-8	5.348001E-3
1.020000E-8	7.431016E-3
1.025000E-8	1.001423E-2
1.030000E-8	1.310449E-2
1.035000E-8	1.663328E-2
1.040000E-8	2.054236E-2
1.045000E-8	2.475977E-2
1.050000E-8	2.916905E-2
1.055000E-8	3.368796E-2
1.060000E-8	3.823427E-2
1.065000E-8	4.266068E-2
1.070000E-8	4.684041E-2
1.075000E-8	5.073578E-2
1.080000E-8	5.433994E-2
1.085000E-8	5.762891E-2
1.090000E-8	6.057528E-2
1.095000E-8	6.325100E-2
1.100000E-8	6.575198E-2
1.105000E-8	6.815019E-2
1.110000E-8	7.045247E-2
1.115000E-8	7.265539E-2
1.120000E-8	7.482748E-2
1.125000E-8	7.699957E-2
1.130000E-8	7.907231E-2
1.135000E-8	8.096347E-2
1.140000E-8	8.267305E-2
1.145000E-8	8.411197E-2
1.150000E-8	8.515005E-2
1.155000E-8	8.576331E-2
1.160000E-8	8.594488E-2
1.165000E-8	8.561941E-2
1.170000E-8	8.478004E-2
1.175000E-8	8.352955E-2
1.180000E-8	8.190562E-2
1.185000E-8	7.993909E-2
1.190000E-8	7.776700E-2
1.195000E-8	7.543046E-2
1.200000E-8	7.296031E-2
1.205000E-8	7.055525E-2
1.210000E-8	6.832149E-2
1.215000E-8	6.620422E-2
1.220000E-8	6.428222E-2
1.225000E-8	6.268570E-2
1.230000E-8	6.134956E-2
1.235000E-8	6.022925E-2
1.240000E-8	5.948581E-2
1.245000E-8	5.912608E-2
1.250000E-8	5.899932E-2
1.255000E-8	5.912265E-2
1.260000E-8	5.954405E-2
1.265000E-8	6.017786E-2
1.270000E-8	6.100011E-2
1.275000E-8	6.203819E-2
1.280000E-8	6.315849E-2
1.285000E-8	6.430963E-2
1.290000E-8	6.556355E-2
1.295000E-8	6.683118E-2
1.300000E-8	6.802000E-2
1.305000E-8	6.919512E-2
1.310000E-8	7.036339E-2
1.315000E-8	7.142203E-2
1.320000E-8	7.236761E-2
1.325000E-8	7.328235E-2
1.330000E-8	7.413885E-2
1.335000E-8	7.485146E-2
1.340000E-8	7.549213E-2
1.345000E-8	7.609853E-2
1.350000E-8	7.654391E-2
1.355000E-8	7.681114E-2
1.360000E-8	7.701670E-2
1.365000E-8	7.714347E-2
1.370000E-8	7.708865E-2
1.375000E-8	7.686938E-2
1.380000E-8	7.654734E-2
1.385000E-8	7.610881E-2
1.390000E-8	7.554009E-2
1.395000E-8	7.490628E-2
1.400000E-8	7.419710E-2
1.405000E-8	7.340911E-2
1.410000E-8	7.258687E-2
1.415000E-8	7.175093E-2
1.420000E-8	7.091498E-2
1.425000E-8	7.010644E-2
1.430000E-8	6.935272E-2
1.435000E-8	6.863668E-2
1.440000E-8	6.797204E-2
1.445000E-8	6.740332E-2
1.450000E-8	6.697164E-2
1.455000E-8	6.663247E-2
1.460000E-8	6.637894E-2
1.465000E-8	6.625561E-2
1.470000E-8	6.627274E-2
1.475000E-8	6.640292E-2
1.480000E-8	6.661191E-2
1.485000E-8	6.691340E-2
1.490000E-8	6.734508E-2
1.495000E-8	6.786240E-2
1.500000E-8	6.839001E-2
1.505000E-8	6.893475E-2
1.510000E-8	6.951374E-2
1.515000E-8	7.007561E-2
1.520000E-8	7.057923E-2
1.525000E-8	7.103832E-2
1.530000E-8	7.143916E-2
1.535000E-8	7.173722E-2
1.540000E-8	7.192565E-2
1.545000E-8	7.205927E-2
1.550000E-8	7.210723E-2
1.555000E-8	7.203186E-2
1.560000E-8	7.184685E-2
1.565000E-8	7.161731E-2
1.570000E-8	7.135351E-2
1.575000E-8	7.103832E-2
1.580000E-8	7.069914E-2
1.585000E-8	7.039423E-2
1.590000E-8	7.009616E-2
1.595000E-8	6.978782E-2
1.600000E-8	6.951374E-2
1.605000E-8	6.930818E-2
1.610000E-8	6.915401E-2
1.615000E-8	6.902382E-2
1.620000E-8	6.889706E-2
1.625000E-8	6.883539E-2
1.630000E-8	6.884567E-2
1.635000E-8	6.884910E-2
1.640000E-8	6.883882E-2
1.645000E-8	6.890391E-2
1.650000E-8	6.903067E-2
1.655000E-8	6.916771E-2
1.660000E-8	6.933901E-2
1.665000E-8	6.956856E-2
1.670000E-8	6.984949E-2
1.675000E-8	7.016126E-2
1.680000E-8	7.051414E-2
1.685000E-8	7.093211E-2
1.690000E-8	7.135351E-2
1.695000E-8	7.175778E-2
1.700000E-8	7.219973E-2
1.705000E-8	7.265539E-2
1.710000E-8	7.303911E-2
1.715000E-8	7.332689E-2
1.720000E-8	7.354958E-2
1.725000E-8	7.368662E-2
1.730000E-8	7.368662E-2
1.735000E-8	7.353930E-2
1.740000E-8	7.324809E-2
1.745000E-8	7.282327E-2
1.750000E-8	7.227853E-2
1.755000E-8	7.162074E-2
1.760000E-8	7.087729E-2
1.765000E-8	7.007903E-2
1.770000E-8	6.921910E-2
1.775000E-8	6.833177E-2
1.780000E-8	6.750610E-2
1.785000E-8	6.672154E-2
1.790000E-8	6.595069E-2
1.795000E-8	6.525521E-2
1.800000E-8	6.466594E-2
1.805000E-8	6.416231E-2
1.810000E-8	6.374091E-2
1.815000E-8	6.342572E-2
1.820000E-8	6.322359E-2
1.825000E-8	6.316877E-2
1.830000E-8	6.326813E-2
1.835000E-8	6.341544E-2
1.840000E-8	6.364841E-2
1.845000E-8	6.405611E-2
1.850000E-8	6.457686E-2
1.855000E-8	6.514558E-2
1.860000E-8	6.582050E-2
1.865000E-8	6.659135E-2
1.870000E-8	6.742045E-2
1.875000E-8	6.829408E-2
1.880000E-8	6.923623E-2
1.885000E-8	7.021265E-2
1.890000E-8	7.119591E-2
1.895000E-8	7.214834E-2
1.900000E-8	7.307679E-2
1.905000E-8	7.398811E-2
1.910000E-8	7.482406E-2
1.915000E-8	7.551268E-2
1.920000E-8	7.610196E-2
1.925000E-8	7.663299E-2
1.930000E-8	7.698244E-2
1.935000E-8	7.710921E-2
1.940000E-8	7.708522E-2
1.945000E-8	7.688309E-2
1.950000E-8	7.644456E-2
1.955000E-8	7.584843E-2
1.960000E-8	7.511527E-2
1.965000E-8	7.419024E-2
1.970000E-8	7.312133E-2
1.975000E-8	7.197019E-2
1.980000E-8	7.071627E-2
1.985000E-8	6.939041E-2
1.990000E-8	6.807482E-2
1.995000E-8	6.673525E-2
2.000000E-8	6.538883E-2
2.005000E-8	6.416231E-2
2.010000E-8	6.305229E-2
2.015000E-8	6.197995E-2
2.020000E-8	6.105835E-2
2.025000E-8	6.036287E-2
2.030000E-8	5.982841E-2
2.035000E-8	5.944470E-2
2.040000E-8	5.925969E-2
2.045000E-8	5.927340E-2
2.050000E-8	5.948581E-2
2.055000E-8	5.990721E-2
2.060000E-8	6.051019E-2
2.065000E-8	6.126391E-2
2.070000E-8	6.217865E-2
2.075000E-8	6.319961E-2
2.080000E-8	6.430278E-2
2.085000E-8	6.550874E-2
2.090000E-8	6.679006E-2
2.095000E-8	6.806454E-2
2.100000E-8	6.934244E-2
2.105000E-8	7.062719E-2
2.110000E-8	7.183315E-2
2.115000E-8	7.296031E-2
2.120000E-8	7.403265E-2
2.125000E-8	7.499193E-2
2.130000E-8	7.577306E-2
2.135000E-8	7.638974E-2
2.140000E-8	7.687624E-2
2.145000E-8	7.720856E-2
2.150000E-8	7.734903E-2
2.155000E-8	7.729764E-2
2.160000E-8	7.708865E-2
2.165000E-8	7.674262E-2
2.170000E-8	7.624242E-2
2.175000E-8	7.555380E-2
2.180000E-8	7.472128E-2
2.185000E-8	7.382366E-2
2.190000E-8	7.285753E-2
2.195000E-8	7.178519E-2
2.200000E-8	7.063747E-2
2.205000E-8	6.947606E-2
2.210000E-8	6.825982E-2
2.215000E-8	6.700933E-2
2.220000E-8	6.577596E-2
2.225000E-8	6.457001E-2
2.230000E-8	6.340174E-2
2.235000E-8	6.230542E-2
2.240000E-8	6.134613E-2
2.245000E-8	6.053417E-2
2.250000E-8	5.981813E-2
2.255000E-8	5.923229E-2
2.260000E-8	5.886228E-2
2.265000E-8	5.872866E-2
2.270000E-8	5.876292E-2
2.275000E-8	5.894107E-2
2.280000E-8	5.930081E-2
2.285000E-8	5.985239E-2
2.290000E-8	6.056843E-2
2.295000E-8	6.139410E-2
2.300000E-8	6.229171E-2
2.305000E-8	6.330581E-2
2.310000E-8	6.441241E-2
2.315000E-8	6.550531E-2
2.320000E-8	6.659135E-2
2.325000E-8	6.771509E-2
2.330000E-8	6.881826E-2
2.335000E-8	6.983236E-2
2.340000E-8	7.078822E-2
2.345000E-8	7.169611E-2
2.350000E-8	7.251150E-2
2.355000E-8	7.317272E-2
2.360000E-8	7.369347E-2
2.365000E-8	7.412515E-2
2.370000E-8	7.443692E-2
2.375000E-8	7.456711E-2
2.380000E-8	7.454312E-2
2.385000E-8	7.442321E-2
2.390000E-8	7.417997E-2
2.395000E-8	7.377912E-2
2.400000E-8	7.324124E-2
2.405000E-8	7.259372E-2
2.410000E-8	7.182972E-2
2.415000E-8	7.094239E-2
2.420000E-8	6.995227E-2
2.425000E-8	6.890391E-2
2.430000E-8	6.781444E-2
2.435000E-8	6.668728E-2
2.440000E-8	6.556355E-2
2.445000E-8	6.448436E-2
2.450000E-8	6.350795E-2
2.455000E-8	6.261376E-2
2.460000E-8	6.181207E-2
2.465000E-8	6.114743E-2
2.470000E-8	6.062667E-2
2.475000E-8	6.019499E-2
2.480000E-8	5.991064E-2
2.485000E-8	5.981128E-2
2.490000E-8	5.980100E-2
2.495000E-8	5.980100E-2
2.500000E-8	5.986610E-2
2.505000E-8	6.002712E-2
2.510000E-8	6.024981E-2
2.515000E-8	6.050676E-2
2.520000E-8	6.079112E-2
2.525000E-8	6.111317E-2
2.530000E-8	6.149688E-2
2.535000E-8	6.193198E-2
2.540000E-8	6.241505E-2
2.545000E-8	6.297349E-2
2.550000E-8	6.359360E-2
2.555000E-8	6.422398E-2
2.560000E-8	6.487150E-2
2.565000E-8	6.555327E-2
2.570000E-8	6.624190E-2
2.575000E-8	6.688599E-2
2.580000E-8	6.748554E-2
2.585000E-8	6.802685E-2
2.590000E-8	6.845168E-2
2.595000E-8	6.877030E-2
2.600000E-8	6.904780E-2
