Study Name	CF3-Moar-Data
Sample Name	30kh-290C
Run Name	spot16
Operator	Mike Short
Date	6/2/2020
Time	15:39
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:39:57
	
Time	Amplitude
0.000000E+0	3.288970E-4
5.000000E-11	3.494530E-4
1.000000E-10	3.597310E-4
1.500000E-10	3.494530E-4
2.000000E-10	3.254709E-4
2.500000E-10	3.049149E-4
3.000000E-10	2.432467E-4
3.500000E-10	1.575965E-4
4.000000E-10	1.164843E-4
4.500000E-10	7.194621E-5
5.000000E-10	-3.426010E-6
5.500000E-10	-8.565025E-5
6.000000E-10	-1.541704E-4
6.500000E-10	-2.329687E-4
7.000000E-10	-2.809328E-4
7.500000E-10	-2.877848E-4
8.000000E-10	-2.912108E-4
8.500000E-10	-2.740808E-4
9.000000E-10	-1.987086E-4
9.500000E-10	-1.199103E-4
1.000000E-9	-4.453813E-5
1.050000E-9	4.796414E-5
1.100000E-9	1.233364E-4
1.150000E-9	1.747265E-4
1.200000E-9	2.603768E-4
1.250000E-9	3.426010E-4
1.300000E-9	3.768611E-4
1.350000E-9	4.008432E-4
1.400000E-9	4.727894E-4
1.450000E-9	5.584396E-4
1.500000E-9	5.995517E-4
1.550000E-9	6.132558E-4
1.600000E-9	6.577939E-4
1.650000E-9	7.400181E-4
1.700000E-9	8.119644E-4
1.750000E-9	8.393724E-4
1.800000E-9	8.290944E-4
1.850000E-9	7.845563E-4
1.900000E-9	6.817760E-4
1.950000E-9	5.344575E-4
2.000000E-9	3.597310E-4
2.050000E-9	1.438924E-4
2.100000E-9	-6.166818E-5
2.150000E-9	-2.124126E-4
2.200000E-9	-3.357490E-4
2.250000E-9	-4.796414E-4
2.300000E-9	-5.618656E-4
2.350000E-9	-5.584396E-4
2.400000E-9	-5.378836E-4
2.450000E-9	-4.864934E-4
2.500000E-9	-3.528790E-4
2.550000E-9	-2.158386E-4
2.600000E-9	-1.096323E-4
2.650000E-9	6.852020E-6
2.700000E-9	1.336144E-4
2.750000E-9	2.432467E-4
2.800000E-9	3.426010E-4
2.850000E-9	4.248252E-4
2.900000E-9	4.693634E-4
2.950000E-9	5.036235E-4
3.000000E-9	5.413096E-4
3.050000E-9	5.276055E-4
3.100000E-9	4.693634E-4
3.150000E-9	3.871391E-4
3.200000E-9	2.500987E-4
3.250000E-9	8.222424E-5
3.300000E-9	-6.852020E-5
3.350000E-9	-2.432467E-4
3.400000E-9	-4.762154E-4
3.450000E-9	-6.886280E-4
3.500000E-9	-8.085383E-4
3.550000E-9	-8.770585E-4
3.600000E-9	-9.113186E-4
3.650000E-9	-8.702065E-4
3.700000E-9	-7.742782E-4
3.750000E-9	-6.406639E-4
3.800000E-9	-4.556593E-4
3.850000E-9	-2.295427E-4
3.900000E-9	-3.426010E-5
3.950000E-9	1.370404E-4
4.000000E-9	2.877848E-4
4.050000E-9	4.111212E-4
4.100000E-9	4.933454E-4
4.150000E-9	5.276055E-4
4.200000E-9	5.173275E-4
4.250000E-9	4.522333E-4
4.300000E-9	3.494530E-4
4.350000E-9	2.775068E-4
4.400000E-9	2.363947E-4
4.450000E-9	1.678745E-4
4.500000E-9	9.250227E-5
4.550000E-9	6.166818E-5
4.600000E-9	5.481616E-5
4.650000E-9	3.083409E-5
4.700000E-9	4.796414E-5
4.750000E-9	1.199103E-4
4.800000E-9	1.610225E-4
4.850000E-9	1.952826E-4
4.900000E-9	2.946369E-4
4.950000E-9	4.008432E-4
5.000000E-9	4.864934E-4
5.050000E-9	6.201078E-4
5.100000E-9	7.640002E-4
5.150000E-9	8.496505E-4
5.200000E-9	9.215967E-4
5.250000E-9	9.866909E-4
5.300000E-9	1.017525E-3
5.350000E-9	1.031229E-3
5.400000E-9	1.031229E-3
5.450000E-9	9.935429E-4
5.500000E-9	9.147447E-4
5.550000E-9	8.016863E-4
5.600000E-9	6.852020E-4
5.650000E-9	5.858477E-4
5.700000E-9	4.727894E-4
5.750000E-9	3.391750E-4
5.800000E-9	2.466727E-4
5.850000E-9	1.952826E-4
5.900000E-9	1.301884E-4
5.950000E-9	7.194621E-5
6.000000E-9	3.768611E-5
6.050000E-9	-1.370404E-5
6.100000E-9	-5.481616E-5
6.150000E-9	-5.139015E-5
6.200000E-9	-6.852020E-6
6.250000E-9	2.740808E-5
6.300000E-9	2.740808E-5
6.350000E-9	3.768611E-5
6.400000E-9	7.194621E-5
6.450000E-9	9.250227E-5
6.500000E-9	9.250227E-5
6.550000E-9	1.062063E-4
6.600000E-9	1.404664E-4
6.650000E-9	1.575965E-4
6.700000E-9	1.096323E-4
6.750000E-9	1.713005E-5
6.800000E-9	-6.852020E-5
6.850000E-9	-1.541704E-4
6.900000E-9	-2.706548E-4
6.950000E-9	-3.597310E-4
7.000000E-9	-4.042692E-4
7.050000E-9	-4.179732E-4
7.100000E-9	-3.871391E-4
7.150000E-9	-3.049149E-4
7.200000E-9	-1.918566E-4
7.250000E-9	-2.398207E-5
7.300000E-9	1.918566E-4
7.350000E-9	3.905651E-4
7.400000E-9	5.926997E-4
7.450000E-9	8.256684E-4
7.500000E-9	1.024377E-3
7.550000E-9	1.147713E-3
7.600000E-9	1.240216E-3
7.650000E-9	1.277902E-3
7.700000E-9	1.229938E-3
7.750000E-9	1.161417E-3
7.800000E-9	1.099749E-3
7.850000E-9	9.866909E-4
7.900000E-9	8.462245E-4
7.950000E-9	7.434442E-4
8.000000E-9	6.372378E-4
8.050000E-9	5.139015E-4
8.100000E-9	3.939911E-4
8.150000E-9	2.775068E-4
8.200000E-9	1.781525E-4
8.250000E-9	8.907626E-5
8.300000E-9	-3.426010E-6
8.350000E-9	-3.768611E-5
8.400000E-9	3.426010E-6
8.450000E-9	5.139015E-5
8.500000E-9	1.027803E-4
8.550000E-9	2.226906E-4
8.600000E-9	4.213992E-4
8.650000E-9	6.440899E-4
8.700000E-9	8.633545E-4
8.750000E-9	1.089471E-3
8.800000E-9	1.312162E-3
8.850000E-9	1.510870E-3
8.900000E-9	1.637633E-3
8.950000E-9	1.668467E-3
9.000000E-9	1.641059E-3
9.050000E-9	1.531426E-3
9.100000E-9	1.315588E-3
9.150000E-9	1.044933E-3
9.200000E-9	7.605742E-4
9.250000E-9	4.488073E-4
9.300000E-9	1.027803E-4
9.350000E-9	-2.261167E-4
9.400000E-9	-5.001974E-4
9.450000E-9	-7.468702E-4
9.500000E-9	-9.592828E-4
9.550000E-9	-1.089471E-3
9.600000E-9	-1.137435E-3
9.650000E-9	-1.171695E-3
9.700000E-9	-1.223086E-3
9.750000E-9	-1.271050E-3
9.800000E-9	-1.325866E-3
9.850000E-9	-1.411516E-3
9.900000E-9	-1.558835E-3
9.950000E-9	-1.733561E-3
1.000000E-8	-1.877453E-3
1.005000E-8	-1.945974E-3
1.010000E-8	-1.894583E-3
1.015000E-8	-1.623929E-3
1.020000E-8	-1.024377E-3
1.025000E-8	-3.426010E-6
1.030000E-8	1.473184E-3
1.035000E-8	3.453418E-3
1.040000E-8	6.012647E-3
1.045000E-8	9.164577E-3
1.050000E-8	1.280643E-2
1.055000E-8	1.690393E-2
1.060000E-8	2.142969E-2
1.065000E-8	2.620555E-2
1.070000E-8	3.108419E-2
1.075000E-8	3.599709E-2
1.080000E-8	4.083461E-2
1.085000E-8	4.545973E-2
1.090000E-8	4.981761E-2
1.095000E-8	5.387743E-2
1.100000E-8	5.760836E-2
1.105000E-8	6.100353E-2
1.110000E-8	6.407324E-2
1.115000E-8	6.681405E-2
1.120000E-8	6.929448E-2
1.125000E-8	7.155564E-2
1.130000E-8	7.358727E-2
1.135000E-8	7.540648E-2
1.140000E-8	7.704069E-2
1.145000E-8	7.844535E-2
1.150000E-8	7.961019E-2
1.155000E-8	8.054549E-2
1.160000E-8	8.118273E-2
1.165000E-8	8.146024E-2
1.170000E-8	8.137801E-2
1.175000E-8	8.090522E-2
1.180000E-8	8.000418E-2
1.185000E-8	7.871943E-2
1.190000E-8	7.710235E-2
1.195000E-8	7.513240E-2
1.200000E-8	7.287123E-2
1.205000E-8	7.044219E-2
1.210000E-8	6.788296E-2
1.215000E-8	6.524151E-2
1.220000E-8	6.264117E-2
1.225000E-8	6.017786E-2
1.230000E-8	5.786873E-2
1.235000E-8	5.579600E-2
1.240000E-8	5.408299E-2
1.245000E-8	5.268861E-2
1.250000E-8	5.158543E-2
1.255000E-8	5.090366E-2
1.260000E-8	5.062615E-2
1.265000E-8	5.062615E-2
1.270000E-8	5.090708E-2
1.275000E-8	5.152376E-2
1.280000E-8	5.243166E-2
1.285000E-8	5.354511E-2
1.290000E-8	5.480931E-2
1.295000E-8	5.620369E-2
1.300000E-8	5.769401E-2
1.305000E-8	5.919117E-2
1.310000E-8	6.068149E-2
1.315000E-8	6.217865E-2
1.320000E-8	6.364841E-2
1.325000E-8	6.502224E-2
1.330000E-8	6.630700E-2
1.335000E-8	6.751638E-2
1.340000E-8	6.861613E-2
1.345000E-8	6.961652E-2
1.350000E-8	7.048330E-2
1.355000E-8	7.119934E-2
1.360000E-8	7.182287E-2
1.365000E-8	7.233677E-2
1.370000E-8	7.272734E-2
1.375000E-8	7.303911E-2
1.380000E-8	7.326522E-2
1.385000E-8	7.333374E-2
1.390000E-8	7.324124E-2
1.395000E-8	7.300827E-2
1.400000E-8	7.266910E-2
1.405000E-8	7.226825E-2
1.410000E-8	7.177491E-2
1.415000E-8	7.110341E-2
1.420000E-8	7.030172E-2
1.425000E-8	6.945893E-2
1.430000E-8	6.855103E-2
1.435000E-8	6.756434E-2
1.440000E-8	6.651941E-2
1.445000E-8	6.538540E-2
1.450000E-8	6.418630E-2
1.455000E-8	6.300090E-2
1.460000E-8	6.182578E-2
1.465000E-8	6.061982E-2
1.470000E-8	5.944812E-2
1.475000E-8	5.837236E-2
1.480000E-8	5.738909E-2
1.485000E-8	5.649490E-2
1.490000E-8	5.575489E-2
1.495000E-8	5.522385E-2
1.500000E-8	5.489496E-2
1.505000E-8	5.473051E-2
1.510000E-8	5.474421E-2
1.515000E-8	5.494635E-2
