Study Name	CF3-Moar-Data
4.800000E-9	-1.507444E-4
4.850000E-9	-2.706548E-4
4.900000E-9	-3.323230E-4
4.950000E-9	-3.802871E-4
5.000000E-9	-4.316773E-4
5.050000E-9	-4.282512E-4
5.100000E-9	-3.563050E-4
5.150000E-9	-2.877848E-4
5.200000E-9	-2.329687E-4
5.250000E-9	-1.678745E-4
5.300000E-9	-9.935429E-5
5.350000E-9	-3.768611E-5
5.400000E-9	3.083409E-5
5.450000E-9	9.592828E-5
5.500000E-9	1.610225E-4
5.550000E-9	2.089866E-4
5.600000E-9	2.089866E-4
5.650000E-9	2.124126E-4
5.700000E-9	2.398207E-4
5.750000E-9	2.158386E-4
5.800000E-9	1.404664E-4
5.850000E-9	8.565025E-5
5.900000E-9	4.111212E-5
5.950000E-9	-5.481616E-5
6.000000E-9	-1.267624E-4
6.050000E-9	-1.473184E-4
6.100000E-9	-1.644485E-4
6.150000E-9	-1.987086E-4
6.200000E-9	-1.850045E-4
6.250000E-9	-1.233364E-4
6.300000E-9	-5.481616E-5
6.350000E-9	3.426010E-5
6.400000E-9	1.438924E-4
6.450000E-9	2.261167E-4
6.500000E-9	2.740808E-4
6.550000E-9	3.117669E-4
6.600000E-9	3.186189E-4
6.650000E-9	3.254709E-4
6.700000E-9	3.220449E-4
6.750000E-9	2.706548E-4
6.800000E-9	2.089866E-4
6.850000E-9	1.850045E-4
6.900000E-9	1.541704E-4
6.950000E-9	1.164843E-4
7.000000E-9	1.096323E-4
7.050000E-9	1.199103E-4
7.100000E-9	1.199103E-4
7.150000E-9	1.336144E-4
7.200000E-9	1.644485E-4
7.250000E-9	1.781525E-4
7.300000E-9	1.815785E-4
7.350000E-9	1.850045E-4
7.400000E-9	1.747265E-4
7.450000E-9	1.610225E-4
7.500000E-9	1.678745E-4
7.550000E-9	1.713005E-4
7.600000E-9	1.610225E-4
7.650000E-9	1.987086E-4
7.700000E-9	2.638028E-4
7.750000E-9	3.254709E-4
7.800000E-9	4.213992E-4
7.850000E-9	5.584396E-4
7.900000E-9	6.680719E-4
7.950000E-9	7.297401E-4
8.000000E-9	7.845563E-4
8.050000E-9	8.359464E-4
8.100000E-9	8.667805E-4
8.150000E-9	8.770585E-4
8.200000E-9	8.599285E-4
8.250000E-9	8.119644E-4
8.300000E-9	7.297401E-4
8.350000E-9	6.680719E-4
8.400000E-9	6.303858E-4
8.450000E-9	5.618656E-4
8.500000E-9	4.830674E-4
8.550000E-9	4.659373E-4
8.600000E-9	5.001974E-4
8.650000E-9	5.481616E-4
8.700000E-9	6.338118E-4
8.750000E-9	7.468702E-4
8.800000E-9	8.222424E-4
8.850000E-9	8.873366E-4
8.900000E-9	9.832648E-4
8.950000E-9	1.017525E-3
9.000000E-9	9.832648E-4
9.050000E-9	9.627088E-4
9.100000E-9	9.044666E-4
9.150000E-9	7.468702E-4
9.200000E-9	5.378836E-4
9.250000E-9	3.220449E-4
9.300000E-9	8.565025E-5
9.350000E-9	-1.952826E-4
9.400000E-9	-5.241795E-4
9.450000E-9	-8.393724E-4
9.500000E-9	-1.123731E-3
9.550000E-9	-1.384108E-3
9.600000E-9	-1.627355E-3
9.650000E-9	-1.867175E-3
9.700000E-9	-2.069310E-3
9.750000E-9	-2.226906E-3
9.800000E-9	-2.377651E-3
9.850000E-9	-2.528395E-3
9.900000E-9	-2.658584E-3
9.950000E-9	-2.737382E-3
1.000000E-8	-2.757938E-3
1.005000E-8	-2.665436E-3
1.010000E-8	-2.353669E-3
1.015000E-8	-1.774673E-3
1.020000E-8	-9.078926E-4
1.025000E-8	3.220449E-4
1.030000E-8	2.014494E-3
1.035000E-8	4.162602E-3
1.040000E-8	6.776648E-3
1.045000E-8	9.873761E-3
1.050000E-8	1.345394E-2
1.055000E-8	1.748978E-2
1.060000E-8	2.191619E-2
1.065000E-8	2.658926E-2
1.070000E-8	3.138910E-2
1.075000E-8	3.629172E-2
1.080000E-8	4.121147E-2
1.085000E-8	4.602159E-2
1.090000E-8	5.065013E-2
1.095000E-8	5.499774E-2
1.100000E-8	5.902330E-2
1.105000E-8	6.277478E-2
1.110000E-8	6.620079E-2
1.115000E-8	6.919512E-2
1.120000E-8	7.181945E-2
1.125000E-8	7.412858E-2
1.130000E-8	7.605057E-2
1.135000E-8	7.759227E-2
1.140000E-8	7.884619E-2
1.145000E-8	7.978835E-2
1.150000E-8	8.040845E-2
1.155000E-8	8.078531E-2
1.160000E-8	8.091893E-2
1.165000E-8	8.076476E-2
1.170000E-8	8.037419E-2
1.175000E-8	7.982603E-2
1.180000E-8	7.912713E-2
1.185000E-8	7.831859E-2
1.190000E-8	7.746551E-2
1.195000E-8	7.655419E-2
1.200000E-8	7.559834E-2
1.205000E-8	7.469044E-2
1.210000E-8	7.387848E-2
1.215000E-8	7.309050E-2
1.220000E-8	7.231279E-2
1.225000E-8	7.162759E-2
1.230000E-8	7.100748E-2
1.235000E-8	7.039423E-2
1.240000E-8	6.983236E-2
1.245000E-8	6.931846E-2
1.250000E-8	6.876687E-2
1.255000E-8	6.822556E-2
1.260000E-8	6.774935E-2
1.265000E-8	6.720118E-2
1.270000E-8	6.657080E-2
1.275000E-8	6.598495E-2
1.280000E-8	6.543336E-2
1.285000E-8	6.485437E-2
1.290000E-8	6.431306E-2
1.295000E-8	6.385740E-2
1.300000E-8	6.347369E-2
1.305000E-8	6.316877E-2
1.310000E-8	6.297349E-2
1.315000E-8	6.287756E-2
1.320000E-8	6.285700E-2
1.325000E-8	6.293580E-2
1.330000E-8	6.313451E-2
1.335000E-8	6.344285E-2
1.340000E-8	6.380601E-2
1.345000E-8	6.421713E-2
1.350000E-8	6.468649E-2
1.355000E-8	6.519354E-2
1.360000E-8	6.572115E-2
1.365000E-8	6.626246E-2
1.370000E-8	6.680719E-2
1.375000E-8	6.736221E-2
1.380000E-8	6.795148E-2
1.385000E-8	6.854761E-2
1.390000E-8	6.909234E-2
1.395000E-8	6.960282E-2
1.400000E-8	7.008589E-2
1.405000E-8	7.050043E-2
1.410000E-8	7.084989E-2
1.415000E-8	7.116508E-2
1.420000E-8	7.143916E-2
1.425000E-8	7.163787E-2
1.430000E-8	7.177833E-2
1.435000E-8	7.193593E-2
1.440000E-8	7.213806E-2
1.445000E-8	7.227511E-2
1.450000E-8	7.237446E-2
1.455000E-8	7.255261E-2
1.460000E-8	7.274447E-2
1.465000E-8	7.285410E-2
1.470000E-8	7.289521E-2
1.475000E-8	7.289521E-2
1.480000E-8	7.279243E-2
1.485000E-8	7.255261E-2
1.490000E-8	7.220316E-2
1.495000E-8	7.175435E-2
1.500000E-8	7.120619E-2
1.505000E-8	7.060321E-2
1.510000E-8	6.995570E-2
1.515000E-8	6.923281E-2
1.520000E-8	6.848936E-2
1.525000E-8	6.777333E-2
1.530000E-8	6.706757E-2
1.535000E-8	6.639950E-2
1.540000E-8	6.578967E-2
1.545000E-8	6.519012E-2
1.550000E-8	6.464196E-2
1.555000E-8	6.419315E-2
1.560000E-8	6.376490E-2
1.565000E-8	6.335720E-2
1.570000E-8	6.303858E-2
1.575000E-8	6.278506E-2
1.580000E-8	6.256579E-2
1.585000E-8	6.240134E-2
1.590000E-8	6.228143E-2
1.595000E-8	6.219578E-2
1.600000E-8	6.214439E-2
1.605000E-8	6.213069E-2
1.610000E-8	6.214439E-2
1.615000E-8	6.218551E-2
1.620000E-8	6.223347E-2
1.625000E-8	6.234310E-2
1.630000E-8	6.255552E-2
1.635000E-8	6.282960E-2
1.640000E-8	6.315849E-2
1.645000E-8	6.360730E-2
1.650000E-8	6.412805E-2
1.655000E-8	6.465566E-2
1.660000E-8	6.523465E-2
1.665000E-8	6.586161E-2
1.670000E-8	6.646802E-2
1.675000E-8	6.702303E-2
1.680000E-8	6.755406E-2
1.685000E-8	6.800972E-2
1.690000E-8	6.835918E-2
1.695000E-8	6.862640E-2
1.700000E-8	6.882511E-2
1.705000E-8	6.896901E-2
1.710000E-8	6.908549E-2
1.715000E-8	6.918142E-2
1.720000E-8	6.924994E-2
1.725000E-8	6.930475E-2
1.730000E-8	6.935614E-2
1.735000E-8	6.942809E-2
1.740000E-8	6.948291E-2
1.745000E-8	6.948633E-2
1.750000E-8	6.947606E-2
1.755000E-8	6.945207E-2
1.760000E-8	6.937670E-2
1.765000E-8	6.924994E-2
1.770000E-8	6.906151E-2
1.775000E-8	6.883197E-2
1.780000E-8	6.856131E-2
1.785000E-8	6.822899E-2
1.790000E-8	6.788296E-2
1.795000E-8	6.755406E-2
1.800000E-8	6.720118E-2
1.805000E-8	6.682775E-2
1.810000E-8	6.649543E-2
1.815000E-8	6.617681E-2
1.820000E-8	6.582050E-2
1.825000E-8	6.545049E-2
1.830000E-8	6.507706E-2
1.835000E-8	6.465566E-2
1.840000E-8	6.421370E-2
1.845000E-8	6.377517E-2
1.850000E-8	6.331266E-2
1.855000E-8	6.286043E-2
1.860000E-8	6.242190E-2
1.865000E-8	6.199708E-2
1.870000E-8	6.163392E-2
1.875000E-8	6.133586E-2
1.880000E-8	6.106520E-2
1.885000E-8	6.089390E-2
1.890000E-8	6.082881E-2
1.895000E-8	6.077742E-2
1.900000E-8	6.076371E-2
1.905000E-8	6.085279E-2
1.910000E-8	6.100011E-2
1.915000E-8	6.117483E-2
1.920000E-8	6.139410E-2
1.925000E-8	6.163734E-2
1.930000E-8	6.189430E-2
1.935000E-8	6.217523E-2
1.940000E-8	6.245616E-2
1.945000E-8	6.276108E-2
1.950000E-8	6.315507E-2
1.955000E-8	6.356619E-2
1.960000E-8	6.394990E-2
1.965000E-8	6.436445E-2
1.970000E-8	6.482353E-2
1.975000E-8	6.527577E-2
1.980000E-8	6.571430E-2
1.985000E-8	6.614255E-2
1.990000E-8	6.650913E-2
1.995000E-8	6.682775E-2
2.000000E-8	6.714294E-2
2.005000E-8	6.744443E-2
2.010000E-8	6.768083E-2
2.015000E-8	6.784870E-2
2.020000E-8	6.795491E-2
2.025000E-8	6.799945E-2
2.030000E-8	6.800630E-2
2.035000E-8	6.796861E-2
2.040000E-8	6.782129E-2
2.045000E-8	6.759175E-2
2.050000E-8	6.734850E-2
2.055000E-8	6.704359E-2
2.060000E-8	6.664275E-2
2.065000E-8	6.617681E-2
2.070000E-8	6.569031E-2
2.075000E-8	6.516956E-2
2.080000E-8	6.464538E-2
2.085000E-8	6.415546E-2
2.090000E-8	6.369295E-2
2.095000E-8	6.326127E-2
2.100000E-8	6.288099E-2
2.105000E-8	6.254866E-2
2.110000E-8	6.227116E-2
2.115000E-8	6.202448E-2
2.120000E-8	6.181207E-2
2.125000E-8	6.163049E-2
2.130000E-8	6.146262E-2
2.135000E-8	6.126048E-2
2.140000E-8	6.103779E-2
2.145000E-8	6.081853E-2
2.150000E-8	6.059241E-2
2.155000E-8	6.034574E-2
2.160000E-8	6.008536E-2
2.165000E-8	5.984897E-2
2.170000E-8	5.966739E-2
2.175000E-8	5.949951E-2
2.180000E-8	5.934534E-2
2.185000E-8	5.924599E-2
2.190000E-8	5.919460E-2
2.195000E-8	5.919117E-2
2.200000E-8	5.925969E-2
2.205000E-8	5.938646E-2
2.210000E-8	5.953035E-2
2.215000E-8	5.974619E-2
2.220000E-8	6.005110E-2
2.225000E-8	6.036972E-2
2.230000E-8	6.070204E-2
2.235000E-8	6.107890E-2
2.240000E-8	6.149003E-2
2.245000E-8	6.190115E-2
2.250000E-8	6.230542E-2
2.255000E-8	6.270283E-2
2.260000E-8	6.306942E-2
2.265000E-8	6.336405E-2
2.270000E-8	6.361415E-2
2.275000E-8	6.384027E-2
2.280000E-8	6.399787E-2
2.285000E-8	6.409722E-2
2.290000E-8	6.419657E-2
2.295000E-8	6.427880E-2
2.300000E-8	6.432334E-2
2.305000E-8	6.438500E-2
2.310000E-8	6.447065E-2
2.315000E-8	6.455288E-2
2.320000E-8	6.463510E-2
2.325000E-8	6.472418E-2
2.330000E-8	6.481668E-2
2.335000E-8	6.489205E-2
2.340000E-8	6.492974E-2
2.345000E-8	6.492289E-2
2.350000E-8	6.488520E-2
2.355000E-8	6.478927E-2
2.360000E-8	6.461797E-2
2.365000E-8	6.440556E-2
2.370000E-8	6.412120E-2
2.375000E-8	6.376832E-2
2.380000E-8	6.341202E-2
2.385000E-8	6.306599E-2
2.390000E-8	6.268228E-2
2.395000E-8	6.227458E-2
2.400000E-8	6.188059E-2
2.405000E-8	6.150716E-2
2.410000E-8	6.114743E-2
2.415000E-8	6.077056E-2
2.420000E-8	6.036972E-2
2.425000E-8	6.001342E-2
2.430000E-8	5.968452E-2
2.435000E-8	5.932821E-2
2.440000E-8	5.896848E-2
2.445000E-8	5.866014E-2
2.450000E-8	5.837921E-2
2.455000E-8	5.809828E-2
2.460000E-8	5.784818E-2
2.465000E-8	5.769058E-2
2.470000E-8	5.759808E-2
2.475000E-8	5.757410E-2
2.480000E-8	5.762206E-2
2.485000E-8	5.771799E-2
2.490000E-8	5.786873E-2
2.495000E-8	5.810855E-2
2.500000E-8	5.839291E-2
2.505000E-8	5.868755E-2
2.510000E-8	5.901645E-2
2.515000E-8	5.933164E-2
2.520000E-8	5.959887E-2
2.525000E-8	5.988323E-2
2.530000E-8	6.017101E-2
2.535000E-8	6.040055E-2
2.540000E-8	6.058899E-2
2.545000E-8	6.078427E-2
2.550000E-8	6.097955E-2
2.555000E-8	6.117826E-2
2.560000E-8	6.137697E-2
2.565000E-8	6.156882E-2
2.570000E-8	6.176753E-2
2.575000E-8	6.199365E-2
2.580000E-8	6.220949E-2
2.585000E-8	6.237394E-2
2.590000E-8	6.250070E-2
2.595000E-8	6.263431E-2
2.600000E-8	6.274395E-2
2.605000E-8	6.277821E-2
2.610000E-8	6.274052E-2
2.615000E-8	6.269598E-2
2.620000E-8	6.262746E-2
2.625000E-8	6.248700E-2
2.630000E-8	6.230542E-2
2.635000E-8	6.211013E-2
2.640000E-8	6.188059E-2
2.645000E-8	6.160651E-2
2.650000E-8	6.130845E-2
2.655000E-8	6.097612E-2
2.660000E-8	6.060954E-2
2.665000E-8	6.024638E-2
2.670000E-8	5.987638E-2
2.675000E-8	5.947896E-2
2.680000E-8	5.908154E-2
2.685000E-8	5.870125E-2
2.690000E-8	5.832097E-2
2.695000E-8	5.793383E-2
2.700000E-8	5.758095E-2
2.705000E-8	5.726233E-2
2.710000E-8	5.696427E-2
2.715000E-8	5.667648E-2
2.720000E-8	5.637842E-2
2.725000E-8	5.611462E-2
2.730000E-8	5.590563E-2
2.735000E-8	5.571720E-2
2.740000E-8	5.554247E-2
2.745000E-8	5.542599E-2
2.750000E-8	5.536775E-2
2.755000E-8	5.531636E-2
2.760000E-8	5.528552E-2
2.765000E-8	5.532663E-2
2.770000E-8	5.539858E-2
2.775000E-8	5.548080E-2
2.780000E-8	5.560072E-2
2.785000E-8	5.575146E-2
2.790000E-8	5.590563E-2
2.795000E-8	5.609063E-2
2.800000E-8	5.630305E-2
2.805000E-8	5.649833E-2
2.810000E-8	5.669361E-2
2.815000E-8	5.696084E-2
2.820000E-8	5.727261E-2
2.825000E-8	5.757067E-2
2.830000E-8	5.789957E-2
2.835000E-8	5.826958E-2
2.840000E-8	5.862588E-2
2.845000E-8	5.895478E-2
2.850000E-8	5.928025E-2
2.855000E-8	5.958859E-2
2.860000E-8	5.986610E-2
2.865000E-8	6.012647E-2
2.870000E-8	6.034574E-2
2.875000E-8	6.050334E-2
2.880000E-8	6.063352E-2
2.885000E-8	6.072260E-2
2.890000E-8	6.075686E-2
2.895000E-8	6.073630E-2
2.900000E-8	6.066778E-2
2.905000E-8	6.057528E-2
2.910000E-8	6.045537E-2
2.915000E-8	6.030463E-2
2.920000E-8	6.013675E-2
2.925000E-8	5.994832E-2
2.930000E-8	5.973934E-2
2.935000E-8	5.953720E-2
2.940000E-8	5.932821E-2
2.945000E-8	5.908839E-2
2.950000E-8	5.885542E-2
2.955000E-8	5.864986E-2
2.960000E-8	5.843403E-2
2.965000E-8	5.821133E-2
2.970000E-8	5.801605E-2
2.975000E-8	5.780364E-2
2.980000E-8	5.756724E-2
2.985000E-8	5.732400E-2
2.990000E-8	5.707390E-2
2.995000E-8	5.681352E-2
3.000000E-8	5.657370E-2
3.005000E-8	5.636129E-2
3.010000E-8	5.612489E-2
3.015000E-8	5.587137E-2
3.020000E-8	5.563155E-2
3.025000E-8	5.541914E-2
3.030000E-8	5.522728E-2
3.035000E-8	5.507996E-2
3.040000E-8	5.500116E-2
3.045000E-8	5.496690E-2
3.050000E-8	5.497376E-2
3.055000E-8	5.506968E-2
3.060000E-8	5.521358E-2
3.065000E-8	5.538145E-2
3.070000E-8	5.560757E-2
3.075000E-8	5.586794E-2
3.080000E-8	5.613860E-2
3.085000E-8	5.643324E-2
3.090000E-8	5.672102E-2
3.095000E-8	5.696084E-2
3.100000E-8	5.718696E-2
3.105000E-8	5.742678E-2
3.110000E-8	5.764262E-2
3.115000E-8	5.783447E-2
3.120000E-8	5.802290E-2
3.125000E-8	5.821819E-2
3.130000E-8	5.842717E-2
3.135000E-8	5.863959E-2
3.140000E-8	5.881774E-2
3.145000E-8	5.896848E-2
3.150000E-8	5.911238E-2
3.155000E-8	5.921858E-2
3.160000E-8	5.927340E-2
3.165000E-8	5.932136E-2
3.170000E-8	5.935905E-2
3.175000E-8	5.935220E-2
3.180000E-8	5.931108E-2
3.185000E-8	5.925627E-2
3.190000E-8	5.917062E-2
3.195000E-8	5.904386E-2
3.200000E-8	5.892394E-2
3.205000E-8	5.882802E-2
3.210000E-8	5.872866E-2
3.215000E-8	5.863616E-2
3.220000E-8	5.852653E-2
3.225000E-8	5.838606E-2
3.230000E-8	5.821819E-2
3.235000E-8	5.801605E-2
3.240000E-8	5.776938E-2
3.245000E-8	5.747817E-2
3.250000E-8	5.720409E-2
3.255000E-8	5.694028E-2
3.260000E-8	5.663537E-2
3.265000E-8	5.632360E-2
3.270000E-8	5.603924E-2
3.275000E-8	5.575831E-2
3.280000E-8	5.549451E-2
3.285000E-8	5.530950E-2
3.290000E-8	5.516904E-2
3.295000E-8	5.505598E-2
3.300000E-8	5.501487E-2
3.305000E-8	5.508681E-2
3.310000E-8	5.520672E-2
3.315000E-8	5.528895E-2
3.320000E-8	5.538488E-2
3.325000E-8	5.554590E-2
3.330000E-8	5.568637E-2
3.335000E-8	5.576174E-2
3.340000E-8	5.585081E-2
3.345000E-8	5.595359E-2
3.350000E-8	5.598443E-2
3.355000E-8	5.597072E-2
3.360000E-8	5.596387E-2
3.365000E-8	5.595017E-2
3.370000E-8	5.593989E-2
3.375000E-8	5.593646E-2
3.380000E-8	5.592619E-2
3.385000E-8	5.592961E-2
3.390000E-8	5.599471E-2
3.395000E-8	5.611119E-2
3.400000E-8	5.624480E-2
3.405000E-8	5.635444E-2
3.410000E-8	5.646064E-2
3.415000E-8	5.657713E-2
3.420000E-8	5.670732E-2
3.425000E-8	5.683065E-2
3.430000E-8	5.691288E-2
3.435000E-8	5.697112E-2
3.440000E-8	5.702594E-2
3.445000E-8	5.703621E-2
3.450000E-8	5.700881E-2
3.455000E-8	5.698140E-2
3.460000E-8	5.693343E-2
3.465000E-8	5.684436E-2
3.470000E-8	5.673472E-2
3.475000E-8	5.661139E-2
3.480000E-8	5.648805E-2
3.485000E-8	5.636129E-2
3.490000E-8	5.622425E-2
3.495000E-8	5.607350E-2
3.500000E-8	5.594674E-2
3.505000E-8	5.581998E-2
3.510000E-8	5.564868E-2
3.515000E-8	5.547053E-2
3.520000E-8	5.530608E-2
3.525000E-8	5.513135E-2
3.530000E-8	5.494635E-2
3.535000E-8	5.474079E-2
3.540000E-8	5.450439E-2
3.545000E-8	5.428513E-2
3.550000E-8	5.411040E-2
3.555000E-8	5.394938E-2
3.560000E-8	5.374382E-2
3.565000E-8	5.355539E-2
3.570000E-8	5.344233E-2
3.575000E-8	5.339094E-2
3.580000E-8	5.337381E-2
3.585000E-8	5.334983E-2
3.590000E-8	5.335668E-2
3.595000E-8	5.340807E-2
3.600000E-8	5.344918E-2
3.605000E-8	5.346631E-2
3.610000E-8	5.354511E-2
3.615000E-8	5.363419E-2
3.620000E-8	5.367530E-2
3.625000E-8	5.375067E-2
3.630000E-8	5.388428E-2
3.635000E-8	5.399392E-2
3.640000E-8	5.410012E-2
3.645000E-8	5.427828E-2
3.650000E-8	5.447698E-2
3.655000E-8	5.468597E-2
3.660000E-8	5.496348E-2
3.665000E-8	5.526839E-2
3.670000E-8	5.552877E-2
3.675000E-8	5.584054E-2
3.680000E-8	5.621054E-2
3.685000E-8	5.651546E-2
3.690000E-8	5.678611E-2
3.695000E-8	5.708075E-2
3.700000E-8	5.733428E-2
3.705000E-8	5.755011E-2
3.710000E-8	5.778651E-2
3.715000E-8	5.797151E-2
3.720000E-8	5.808800E-2
3.725000E-8	5.820106E-2
3.730000E-8	5.831069E-2
3.735000E-8	5.838606E-2
3.740000E-8	5.847514E-2
3.745000E-8	5.856764E-2
3.750000E-8	5.860875E-2
3.755000E-8	5.864986E-2
3.760000E-8	5.868070E-2
3.765000E-8	5.862246E-2
3.770000E-8	5.855736E-2
3.775000E-8	5.853681E-2
3.780000E-8	5.843403E-2
3.785000E-8	5.823874E-2
3.790000E-8	5.802290E-2
3.795000E-8	5.771456E-2
3.800000E-8	5.728974E-2
3.805000E-8	5.685806E-2
3.810000E-8	5.640925E-2
3.815000E-8	5.589193E-2
3.820000E-8	5.539173E-2
3.825000E-8	5.493264E-2
3.830000E-8	5.447013E-2
3.835000E-8	5.402132E-2
3.840000E-8	5.364446E-2
3.845000E-8	5.331899E-2
3.850000E-8	5.301408E-2
3.855000E-8	5.273657E-2
3.860000E-8	5.251045E-2
3.865000E-8	5.234601E-2
3.870000E-8	5.221582E-2
3.875000E-8	5.209591E-2
3.880000E-8	5.197257E-2
3.885000E-8	5.186979E-2
3.890000E-8	5.177386E-2
3.895000E-8	5.166423E-2
3.900000E-8	5.156488E-2
3.905000E-8	5.151691E-2
3.910000E-8	5.149978E-2
3.915000E-8	5.148265E-2
3.920000E-8	5.147580E-2
3.925000E-8	5.149978E-2
3.930000E-8	5.154089E-2
3.935000E-8	5.161284E-2
3.940000E-8	5.171905E-2
3.945000E-8	5.182868E-2
3.950000E-8	5.196914E-2
3.955000E-8	5.218156E-2
3.960000E-8	5.238712E-2
3.965000E-8	5.257555E-2
3.970000E-8	5.280509E-2
3.975000E-8	5.304149E-2
3.980000E-8	5.324705E-2
3.985000E-8	5.343205E-2
3.990000E-8	5.358965E-2
3.995000E-8	5.371984E-2
4.000000E-8	5.383289E-2
4.005000E-8	5.392882E-2
4.010000E-8	5.399049E-2
4.015000E-8	5.404873E-2
4.020000E-8	5.410012E-2
4.025000E-8	5.411040E-2
4.030000E-8	5.412753E-2
4.035000E-8	5.418920E-2
4.040000E-8	5.422003E-2
4.045000E-8	5.423716E-2
4.050000E-8	5.430911E-2
4.055000E-8	5.439819E-2
4.060000E-8	5.443930E-2
4.065000E-8	5.442559E-2
4.070000E-8	5.439133E-2
4.075000E-8	5.435022E-2
4.080000E-8	5.430911E-2
4.085000E-8	5.424059E-2
4.090000E-8	5.414466E-2
4.095000E-8	5.404873E-2
4.100000E-8	5.395623E-2
4.105000E-8	5.387743E-2
4.110000E-8	5.381576E-2
4.115000E-8	5.374039E-2
4.120000E-8	5.366159E-2
4.125000E-8	5.358965E-2
4.130000E-8	5.351770E-2
4.135000E-8	5.345261E-2
4.140000E-8	5.341835E-2
4.145000E-8	5.338066E-2
4.150000E-8	5.331214E-2
4.155000E-8	5.327445E-2
4.160000E-8	5.328816E-2
4.165000E-8	5.329501E-2
4.170000E-8	5.331557E-2
4.175000E-8	5.342520E-2
4.180000E-8	5.357594E-2
4.185000E-8	5.369928E-2
4.190000E-8	5.385002E-2
4.195000E-8	5.402475E-2
4.200000E-8	5.414466E-2
4.205000E-8	5.424059E-2
4.210000E-8	5.432281E-2
4.215000E-8	5.433309E-2
4.220000E-8	5.430911E-2
4.225000E-8	5.428513E-2
4.230000E-8	5.423374E-2
4.235000E-8	5.417207E-2
4.240000E-8	5.412410E-2
4.245000E-8	5.405901E-2
4.250000E-8	5.400762E-2
4.255000E-8	5.403845E-2
4.260000E-8	5.411725E-2
4.265000E-8	5.421661E-2
4.270000E-8	5.435707E-2
4.275000E-8	5.446671E-2
4.280000E-8	5.453865E-2
4.285000E-8	5.465856E-2
4.290000E-8	5.480245E-2
