Study Name	CF3-Moar-Data
1.990000E-8	6.866409E-2
1.995000E-8	6.914031E-2
2.000000E-8	6.956171E-2
2.005000E-8	6.995912E-2
2.010000E-8	7.033256E-2
2.015000E-8	7.060321E-2
2.020000E-8	7.076081E-2
2.025000E-8	7.088072E-2
2.030000E-8	7.096294E-2
2.035000E-8	7.094581E-2
2.040000E-8	7.086359E-2
2.045000E-8	7.073683E-2
2.050000E-8	7.053469E-2
2.055000E-8	7.030515E-2
2.060000E-8	7.005505E-2
2.065000E-8	6.972958E-2
2.070000E-8	6.938013E-2
2.075000E-8	6.907864E-2
2.080000E-8	6.873604E-2
2.085000E-8	6.828380E-2
2.090000E-8	6.778703E-2
2.095000E-8	6.729711E-2
2.100000E-8	6.679006E-2
2.105000E-8	6.623848E-2
2.110000E-8	6.566291E-2
2.115000E-8	6.509761E-2
2.120000E-8	6.455973E-2
2.125000E-8	6.403898E-2
2.130000E-8	6.353535E-2
2.135000E-8	6.307969E-2
2.140000E-8	6.265144E-2
2.145000E-8	6.225060E-2
2.150000E-8	6.193198E-2
2.155000E-8	6.168873E-2
2.160000E-8	6.147290E-2
2.165000E-8	6.128789E-2
2.170000E-8	6.114400E-2
2.175000E-8	6.102409E-2
2.180000E-8	6.095557E-2
2.185000E-8	6.097955E-2
2.190000E-8	6.105492E-2
2.195000E-8	6.115085E-2
2.200000E-8	6.130845E-2
2.205000E-8	6.152771E-2
2.210000E-8	6.178466E-2
2.215000E-8	6.210671E-2
2.220000E-8	6.246986E-2
2.225000E-8	6.280904E-2
2.230000E-8	6.316534E-2
2.235000E-8	6.355934E-2
2.240000E-8	6.396361E-2
2.245000E-8	6.437130E-2
2.250000E-8	6.474816E-2
2.255000E-8	6.508048E-2
2.260000E-8	6.541966E-2
2.265000E-8	6.574513E-2
2.270000E-8	6.599523E-2
2.275000E-8	6.625218E-2
2.280000E-8	6.655024E-2
2.285000E-8	6.678321E-2
2.290000E-8	6.696479E-2
2.295000E-8	6.719433E-2
2.300000E-8	6.744443E-2
2.305000E-8	6.761916E-2
2.310000E-8	6.779046E-2
2.315000E-8	6.801315E-2
2.320000E-8	6.819815E-2
2.325000E-8	6.831806E-2
2.330000E-8	6.843455E-2
2.335000E-8	6.852362E-2
2.340000E-8	6.854418E-2
2.345000E-8	6.850307E-2
2.350000E-8	6.839001E-2
2.355000E-8	6.818445E-2
2.360000E-8	6.790694E-2
2.365000E-8	6.756092E-2
2.370000E-8	6.713609E-2
2.375000E-8	6.666673E-2
2.380000E-8	6.616310E-2
2.385000E-8	6.560466E-2
2.390000E-8	6.504280E-2
2.395000E-8	6.451862E-2
2.400000E-8	6.400129E-2
2.405000E-8	6.348396E-2
2.410000E-8	6.300432E-2
2.415000E-8	6.256237E-2
2.420000E-8	6.216152E-2
2.425000E-8	6.178809E-2
2.430000E-8	6.141123E-2
2.435000E-8	6.103437E-2
2.440000E-8	6.068149E-2
2.445000E-8	6.030805E-2
2.450000E-8	5.993119E-2
2.455000E-8	5.960915E-2
2.460000E-8	5.933849E-2
2.465000E-8	5.907812E-2
2.470000E-8	5.882459E-2
2.475000E-8	5.865329E-2
2.480000E-8	5.859162E-2
2.485000E-8	5.860533E-2
2.490000E-8	5.869440E-2
2.495000E-8	5.890339E-2
2.500000E-8	5.921858E-2
2.505000E-8	5.957831E-2
2.510000E-8	5.997230E-2
2.515000E-8	6.043482E-2
2.520000E-8	6.093501E-2
2.525000E-8	6.141123E-2
2.530000E-8	6.184976E-2
2.535000E-8	6.226088E-2
2.540000E-8	6.263089E-2
2.545000E-8	6.294265E-2
2.550000E-8	6.319961E-2
2.555000E-8	6.342915E-2
2.560000E-8	6.367582E-2
2.565000E-8	6.389851E-2
2.570000E-8	6.410065E-2
2.575000E-8	6.433361E-2
2.580000E-8	6.459057E-2
2.585000E-8	6.481326E-2
2.590000E-8	6.501882E-2
2.595000E-8	6.520382E-2
2.600000E-8	6.531003E-2
2.605000E-8	6.534086E-2
2.610000E-8	6.531345E-2
2.615000E-8	6.520382E-2
2.620000E-8	6.496057E-2
2.625000E-8	6.462825E-2
2.630000E-8	6.425139E-2
2.635000E-8	6.381971E-2
2.640000E-8	6.336748E-2
2.645000E-8	6.293238E-2
2.650000E-8	6.245273E-2
2.655000E-8	6.195254E-2
2.660000E-8	6.153114E-2
2.665000E-8	6.115085E-2
2.670000E-8	6.077399E-2
2.675000E-8	6.044852E-2
2.680000E-8	6.013333E-2
2.685000E-8	5.978730E-2
2.690000E-8	5.947896E-2
2.695000E-8	5.923571E-2
2.700000E-8	5.899589E-2
2.705000E-8	5.871153E-2
2.710000E-8	5.845458E-2
2.715000E-8	5.821819E-2
2.720000E-8	5.799550E-2
2.725000E-8	5.780364E-2
2.730000E-8	5.761178E-2
2.735000E-8	5.740280E-2
2.740000E-8	5.722122E-2
2.745000E-8	5.706362E-2
2.750000E-8	5.691973E-2
2.755000E-8	5.682037E-2
2.760000E-8	5.676898E-2
2.765000E-8	5.674158E-2
2.770000E-8	5.670389E-2
2.775000E-8	5.670389E-2
2.780000E-8	5.680667E-2
2.785000E-8	5.696769E-2
2.790000E-8	5.714585E-2
2.795000E-8	5.735826E-2
2.800000E-8	5.763234E-2
2.805000E-8	5.794411E-2
2.810000E-8	5.829013E-2
2.815000E-8	5.871496E-2
2.820000E-8	5.920145E-2
2.825000E-8	5.967767E-2
2.830000E-8	6.013333E-2
2.835000E-8	6.061297E-2
2.840000E-8	6.110289E-2
2.845000E-8	6.156540E-2
2.850000E-8	6.199022E-2
2.855000E-8	6.237051E-2
2.860000E-8	6.268913E-2
2.865000E-8	6.294951E-2
2.870000E-8	6.318590E-2
2.875000E-8	6.338804E-2
2.880000E-8	6.356619E-2
2.885000E-8	6.372378E-2
2.890000E-8	6.380601E-2
2.895000E-8	6.381971E-2
2.900000E-8	6.388138E-2
2.905000E-8	6.395675E-2
2.910000E-8	6.392592E-2
2.915000E-8	6.383342E-2
2.920000E-8	6.374777E-2
2.925000E-8	6.360045E-2
2.930000E-8	6.335378E-2
2.935000E-8	6.308655E-2
2.940000E-8	6.279534E-2
2.945000E-8	6.241162E-2
2.950000E-8	6.196282E-2
2.955000E-8	6.149688E-2
2.960000E-8	6.099668E-2
2.965000E-8	6.048278E-2
2.970000E-8	5.998943E-2
2.975000E-8	5.952350E-2
2.980000E-8	5.904386E-2
2.985000E-8	5.860190E-2
2.990000E-8	5.820791E-2
2.995000E-8	5.784475E-2
3.000000E-8	5.751928E-2
3.005000E-8	5.724863E-2
3.010000E-8	5.701908E-2
3.015000E-8	5.683750E-2
3.020000E-8	5.671417E-2
3.025000E-8	5.660796E-2
3.030000E-8	5.652231E-2
3.035000E-8	5.649833E-2
3.040000E-8	5.652916E-2
3.045000E-8	5.657370E-2
3.050000E-8	5.662852E-2
3.055000E-8	5.671074E-2
3.060000E-8	5.683408E-2
3.065000E-8	5.696084E-2
3.070000E-8	5.705677E-2
3.075000E-8	5.718011E-2
3.080000E-8	5.737196E-2
3.085000E-8	5.760836E-2
3.090000E-8	5.785160E-2
3.095000E-8	5.810855E-2
3.100000E-8	5.841004E-2
3.105000E-8	5.873551E-2
3.110000E-8	5.909525E-2
3.115000E-8	5.949266E-2
3.120000E-8	5.989351E-2
3.125000E-8	6.025666E-2
3.130000E-8	6.058556E-2
3.135000E-8	6.086992E-2
3.140000E-8	6.111317E-2
3.145000E-8	6.133586E-2
3.150000E-8	6.152086E-2
3.155000E-8	6.163049E-2
3.160000E-8	6.167846E-2
3.165000E-8	6.171272E-2
3.170000E-8	6.175383E-2
3.175000E-8	6.178466E-2
3.180000E-8	6.183948E-2
3.185000E-8	6.187717E-2
3.190000E-8	6.186689E-2
3.195000E-8	6.186689E-2
3.200000E-8	6.192513E-2
3.205000E-8	6.193883E-2
3.210000E-8	6.184976E-2
3.215000E-8	6.173670E-2
3.220000E-8	6.159281E-2
3.225000E-8	6.133586E-2
3.230000E-8	6.102066E-2
3.235000E-8	6.071232E-2
3.240000E-8	6.035259E-2
3.245000E-8	5.991406E-2
3.250000E-8	5.945498E-2
3.255000E-8	5.902330E-2
3.260000E-8	5.863959E-2
3.265000E-8	5.829698E-2
3.270000E-8	5.796809E-2
3.275000E-8	5.763919E-2
3.280000E-8	5.738567E-2
3.285000E-8	5.720409E-2
3.290000E-8	5.702594E-2
3.295000E-8	5.685806E-2
3.300000E-8	5.672787E-2
3.305000E-8	5.661139E-2
3.310000E-8	5.650518E-2
3.315000E-8	5.641268E-2
3.320000E-8	5.633731E-2
3.325000E-8	5.627907E-2
3.330000E-8	5.627221E-2
3.335000E-8	5.629962E-2
3.340000E-8	5.635444E-2
3.345000E-8	5.647435E-2
3.350000E-8	5.666620E-2
3.355000E-8	5.683750E-2
3.360000E-8	5.702251E-2
3.365000E-8	5.725548E-2
3.370000E-8	5.746104E-2
3.375000E-8	5.763919E-2
3.380000E-8	5.784133E-2
3.385000E-8	5.802976E-2
3.390000E-8	5.818050E-2
3.395000E-8	5.835523E-2
3.400000E-8	5.855736E-2
3.405000E-8	5.874922E-2
3.410000E-8	5.895135E-2
3.415000E-8	5.917747E-2
3.420000E-8	5.940016E-2
3.425000E-8	5.962285E-2
3.430000E-8	5.984897E-2
3.435000E-8	6.002369E-2
3.440000E-8	6.015388E-2
3.445000E-8	6.024638E-2
3.450000E-8	6.027379E-2
3.455000E-8	6.025324E-2
3.460000E-8	6.018472E-2
3.465000E-8	6.003397E-2
3.470000E-8	5.983184E-2
3.475000E-8	5.963313E-2
3.480000E-8	5.941729E-2
3.485000E-8	5.915006E-2
3.490000E-8	5.886228E-2
3.495000E-8	5.857792E-2
3.500000E-8	5.829013E-2
3.505000E-8	5.800235E-2
3.510000E-8	5.772142E-2
3.515000E-8	5.740622E-2
3.520000E-8	5.708075E-2
3.525000E-8	5.678269E-2
3.530000E-8	5.648805E-2
3.535000E-8	5.621054E-2
3.540000E-8	5.595017E-2
3.545000E-8	5.566238E-2
3.550000E-8	5.535404E-2
3.555000E-8	5.509367E-2
3.560000E-8	5.487440E-2
3.565000E-8	5.467227E-2
3.570000E-8	5.449069E-2
3.575000E-8	5.434680E-2
3.580000E-8	5.423374E-2
3.585000E-8	5.416864E-2
3.590000E-8	5.414123E-2
3.595000E-8	5.417892E-2
3.600000E-8	5.430226E-2
3.605000E-8	5.444958E-2
3.610000E-8	5.459347E-2
3.615000E-8	5.478532E-2
3.620000E-8	5.501487E-2
3.625000E-8	5.523071E-2
3.630000E-8	5.548080E-2
3.635000E-8	5.576174E-2
3.640000E-8	5.600841E-2
3.645000E-8	5.624480E-2
3.650000E-8	5.648120E-2
3.655000E-8	5.668333E-2
3.660000E-8	5.687176E-2
3.665000E-8	5.708075E-2
3.670000E-8	5.730344E-2
3.675000E-8	5.756724E-2
3.680000E-8	5.790642E-2
3.685000E-8	5.826958E-2
3.690000E-8	5.861903E-2
3.695000E-8	5.903700E-2
3.700000E-8	5.951322E-2
3.705000E-8	5.996888E-2
3.710000E-8	6.039028E-2
3.715000E-8	6.079455E-2
3.720000E-8	6.115428E-2
3.725000E-8	6.144206E-2
3.730000E-8	6.162364E-2
3.735000E-8	6.166133E-2
3.740000E-8	6.159623E-2
3.745000E-8	6.144891E-2
3.750000E-8	6.120567E-2
3.755000E-8	6.090760E-2
3.760000E-8	6.058213E-2
3.765000E-8	6.020527E-2
3.770000E-8	5.981813E-2
3.775000E-8	5.949951E-2
3.780000E-8	5.921858E-2
3.785000E-8	5.893765E-2
3.790000E-8	5.868412E-2
3.795000E-8	5.842375E-2
3.800000E-8	5.818735E-2
3.805000E-8	5.798522E-2
3.810000E-8	5.778651E-2
3.815000E-8	5.753984E-2
3.820000E-8	5.727261E-2
3.825000E-8	5.697112E-2
3.830000E-8	5.663537E-2
3.835000E-8	5.629277E-2
3.840000E-8	5.595017E-2
3.845000E-8	5.558016E-2
3.850000E-8	5.518274E-2
3.855000E-8	5.480931E-2
3.860000E-8	5.447698E-2
3.865000E-8	5.414466E-2
3.870000E-8	5.382262E-2
3.875000E-8	5.352455E-2
3.880000E-8	5.324705E-2
3.885000E-8	5.301408E-2
3.890000E-8	5.282907E-2
3.895000E-8	5.268175E-2
3.900000E-8	5.257555E-2
3.905000E-8	5.254471E-2
3.910000E-8	5.256870E-2
3.915000E-8	5.262694E-2
3.920000E-8	5.270916E-2
3.925000E-8	5.281537E-2
3.930000E-8	5.298324E-2
3.935000E-8	5.321279E-2
3.940000E-8	5.340807E-2
3.945000E-8	5.362048E-2
3.950000E-8	5.391512E-2
3.955000E-8	5.420633E-2
3.960000E-8	5.445985E-2
3.965000E-8	5.475449E-2
3.970000E-8	5.506283E-2
3.975000E-8	5.530608E-2
3.980000E-8	5.552877E-2
3.985000E-8	5.575146E-2
3.990000E-8	5.592276E-2
3.995000E-8	5.606665E-2
4.000000E-8	5.618999E-2
4.005000E-8	5.626536E-2
4.010000E-8	5.630990E-2
4.015000E-8	5.638870E-2
4.020000E-8	5.650518E-2
4.025000E-8	5.661824E-2
4.030000E-8	5.673815E-2
4.035000E-8	5.691288E-2
4.040000E-8	5.712529E-2
4.045000E-8	5.732742E-2
4.050000E-8	5.750558E-2
4.055000E-8	5.767003E-2
4.060000E-8	5.778308E-2
4.065000E-8	5.781049E-2
4.070000E-8	5.775910E-2
4.075000E-8	5.764262E-2
4.080000E-8	5.745076E-2
4.085000E-8	5.718696E-2
4.090000E-8	5.686834E-2
4.095000E-8	5.651546E-2
4.100000E-8	5.615573E-2
4.105000E-8	5.582341E-2
4.110000E-8	5.548766E-2
4.115000E-8	5.515191E-2
4.120000E-8	5.490866E-2
4.125000E-8	5.474421E-2
4.130000E-8	5.453523E-2
4.135000E-8	5.433994E-2
4.140000E-8	5.426800E-2
4.145000E-8	5.421661E-2
4.150000E-8	5.408984E-2
4.155000E-8	5.400762E-2
4.160000E-8	5.401105E-2
4.165000E-8	5.401105E-2
4.170000E-8	5.397679E-2
4.175000E-8	5.396308E-2
4.180000E-8	5.398021E-2
4.185000E-8	5.401447E-2
4.190000E-8	5.407271E-2
4.195000E-8	5.414466E-2
4.200000E-8	5.422346E-2
4.205000E-8	5.431596E-2
4.210000E-8	5.439476E-2
4.215000E-8	5.445985E-2
4.220000E-8	5.453180E-2
4.225000E-8	5.459004E-2
4.230000E-8	5.463115E-2
4.235000E-8	5.470310E-2
4.240000E-8	5.479903E-2
4.245000E-8	5.487783E-2
4.250000E-8	5.497376E-2
4.255000E-8	5.514506E-2
4.260000E-8	5.535062E-2
4.265000E-8	5.552534E-2
4.270000E-8	5.570692E-2
4.275000E-8	5.589878E-2
4.280000E-8	5.605295E-2
4.285000E-8	5.619341E-2
