Study Name	CF3-Moar-Data
1.055000E-8	2.290973E-2
1.060000E-8	2.926155E-2
1.065000E-8	3.571273E-2
1.070000E-8	4.204057E-2
1.075000E-8	4.802923E-2
1.080000E-8	5.354168E-2
1.085000E-8	5.848542E-2
1.090000E-8	6.274395E-2
1.095000E-8	6.630357E-2
1.100000E-8	6.929105E-2
1.105000E-8	7.179204E-2
1.110000E-8	7.385792E-2
1.115000E-8	7.560176E-2
1.120000E-8	7.713319E-2
1.125000E-8	7.852415E-2
1.130000E-8	7.981233E-2
1.135000E-8	8.101143E-2
1.140000E-8	8.213174E-2
1.145000E-8	8.314583E-2
1.150000E-8	8.398178E-2
1.155000E-8	8.458476E-2
1.160000E-8	8.491708E-2
1.165000E-8	8.493764E-2
1.170000E-8	8.462245E-2
1.175000E-8	8.397150E-2
1.180000E-8	8.299852E-2
1.185000E-8	8.175487E-2
1.190000E-8	8.027141E-2
1.195000E-8	7.858239E-2
1.200000E-8	7.675290E-2
1.205000E-8	7.487887E-2
1.210000E-8	7.304938E-2
1.215000E-8	7.127128E-2
1.220000E-8	6.958911E-2
1.225000E-8	6.814334E-2
1.230000E-8	6.696822E-2
1.235000E-8	6.602949E-2
1.240000E-8	6.537855E-2
1.245000E-8	6.500511E-2
1.250000E-8	6.486122E-2
1.255000E-8	6.497085E-2
1.260000E-8	6.533058E-2
1.265000E-8	6.581365E-2
1.270000E-8	6.633783E-2
1.275000E-8	6.694423E-2
1.280000E-8	6.758832E-2
1.285000E-8	6.817075E-2
1.290000E-8	6.868465E-2
1.295000E-8	6.913688E-2
1.300000E-8	6.952402E-2
1.305000E-8	6.982893E-2
1.310000E-8	7.004135E-2
1.315000E-8	7.021607E-2
1.320000E-8	7.043876E-2
1.325000E-8	7.066488E-2
1.330000E-8	7.087387E-2
1.335000E-8	7.114452E-2
1.340000E-8	7.148370E-2
1.345000E-8	7.183658E-2
1.350000E-8	7.224085E-2
1.355000E-8	7.268280E-2
1.360000E-8	7.311448E-2
1.365000E-8	7.352217E-2
1.370000E-8	7.389903E-2
1.375000E-8	7.424506E-2
1.380000E-8	7.453627E-2
1.385000E-8	7.474526E-2
1.390000E-8	7.484804E-2
1.395000E-8	7.484461E-2
1.400000E-8	7.478294E-2
1.405000E-8	7.466303E-2
1.410000E-8	7.445747E-2
1.415000E-8	7.422451E-2
1.420000E-8	7.397441E-2
1.425000E-8	7.366607E-2
1.430000E-8	7.331661E-2
1.435000E-8	7.297059E-2
1.440000E-8	7.261085E-2
1.445000E-8	7.219973E-2
1.450000E-8	7.178176E-2
1.455000E-8	7.134666E-2
1.460000E-8	7.084303E-2
1.465000E-8	7.033598E-2
1.470000E-8	6.983579E-2
1.475000E-8	6.931161E-2
1.480000E-8	6.881826E-2
1.485000E-8	6.832149E-2
1.490000E-8	6.776990E-2
1.495000E-8	6.726970E-2
1.500000E-8	6.686886E-2
1.505000E-8	6.647144E-2
1.510000E-8	6.611171E-2
1.515000E-8	6.584106E-2
1.520000E-8	6.558411E-2
1.525000E-8	6.535457E-2
1.530000E-8	6.522095E-2
1.535000E-8	6.512160E-2
1.540000E-8	6.500511E-2
1.545000E-8	6.498798E-2
1.550000E-8	6.507706E-2
1.555000E-8	6.514558E-2
1.560000E-8	6.525521E-2
1.565000E-8	6.550874E-2
1.570000E-8	6.584791E-2
1.575000E-8	6.623162E-2
1.580000E-8	6.669756E-2
1.585000E-8	6.721831E-2
1.590000E-8	6.778361E-2
1.595000E-8	6.840371E-2
1.600000E-8	6.901697E-2
1.605000E-8	6.957884E-2
1.610000E-8	7.014413E-2
1.615000E-8	7.071970E-2
1.620000E-8	7.123702E-2
1.625000E-8	7.168583E-2
1.630000E-8	7.208325E-2
1.635000E-8	7.241900E-2
1.640000E-8	7.270336E-2
1.645000E-8	7.291234E-2
1.650000E-8	7.305624E-2
1.655000E-8	7.316587E-2
1.660000E-8	7.321041E-2
1.665000E-8	7.314189E-2
1.670000E-8	7.296716E-2
1.675000E-8	7.267937E-2
1.680000E-8	7.231622E-2
1.685000E-8	7.192223E-2
1.690000E-8	7.144258E-2
1.695000E-8	7.084303E-2
1.700000E-8	7.022635E-2
1.705000E-8	6.962680E-2
1.710000E-8	6.899641E-2
1.715000E-8	6.835575E-2
1.720000E-8	6.774249E-2
1.725000E-8	6.717378E-2
1.730000E-8	6.662562E-2
1.735000E-8	6.608773E-2
1.740000E-8	6.560466E-2
1.745000E-8	6.519697E-2
1.750000E-8	6.478927E-2
1.755000E-8	6.437130E-2
1.760000E-8	6.405611E-2
1.765000E-8	6.381629E-2
1.770000E-8	6.356961E-2
1.775000E-8	6.336063E-2
1.780000E-8	6.326470E-2
1.785000E-8	6.320646E-2
1.790000E-8	6.321331E-2
1.795000E-8	6.335720E-2
1.800000E-8	6.360045E-2
1.805000E-8	6.390194E-2
1.810000E-8	6.430278E-2
1.815000E-8	6.476529E-2
1.820000E-8	6.525864E-2
1.825000E-8	6.579652E-2
1.830000E-8	6.635153E-2
1.835000E-8	6.687571E-2
1.840000E-8	6.742045E-2
1.845000E-8	6.798574E-2
1.850000E-8	6.847566E-2
1.855000E-8	6.887308E-2
1.860000E-8	6.922596E-2
1.865000E-8	6.953087E-2
1.870000E-8	6.976384E-2
1.875000E-8	6.993514E-2
1.880000E-8	7.003449E-2
1.885000E-8	7.008931E-2
1.890000E-8	7.012015E-2
1.895000E-8	7.009616E-2
1.900000E-8	7.004477E-2
1.905000E-8	6.997283E-2
1.910000E-8	6.980153E-2
1.915000E-8	6.956856E-2
1.920000E-8	6.935614E-2
1.925000E-8	6.910262E-2
1.930000E-8	6.876002E-2
1.935000E-8	6.843797E-2
1.940000E-8	6.815019E-2
1.945000E-8	6.781101E-2
1.950000E-8	6.745814E-2
1.955000E-8	6.714637E-2
1.960000E-8	6.686201E-2
1.965000E-8	6.657422E-2
1.970000E-8	6.628301E-2
1.975000E-8	6.596782E-2
1.980000E-8	6.566633E-2
1.985000E-8	6.540253E-2
1.990000E-8	6.512845E-2
1.995000E-8	6.480640E-2
2.000000E-8	6.450149E-2
2.005000E-8	6.425482E-2
2.010000E-8	6.399444E-2
2.015000E-8	6.374091E-2
2.020000E-8	6.355248E-2
2.025000E-8	6.337433E-2
2.030000E-8	6.320646E-2
2.035000E-8	6.312766E-2
2.040000E-8	6.311053E-2
2.045000E-8	6.311053E-2
2.050000E-8	6.313794E-2
2.055000E-8	6.319961E-2
2.060000E-8	6.328868E-2
2.065000E-8	6.343257E-2
2.070000E-8	6.362100E-2
2.075000E-8	6.382314E-2
2.080000E-8	6.403555E-2
2.085000E-8	6.425824E-2
2.090000E-8	6.449464E-2
2.095000E-8	6.475501E-2
2.100000E-8	6.503595E-2
2.105000E-8	6.532031E-2
2.110000E-8	6.560124E-2
2.115000E-8	6.586847E-2
2.120000E-8	6.611171E-2
2.125000E-8	6.634126E-2
2.130000E-8	6.653311E-2
2.135000E-8	6.667358E-2
2.140000E-8	6.678664E-2
2.145000E-8	6.689627E-2
2.150000E-8	6.693738E-2
2.155000E-8	6.693053E-2
2.160000E-8	6.695451E-2
2.165000E-8	6.699220E-2
2.170000E-8	6.698535E-2
2.175000E-8	6.695794E-2
2.180000E-8	6.690312E-2
2.185000E-8	6.680377E-2
2.190000E-8	6.669071E-2
2.195000E-8	6.655024E-2
2.200000E-8	6.631727E-2
2.205000E-8	6.599523E-2
2.210000E-8	6.562179E-2
2.215000E-8	6.517299E-2
2.220000E-8	6.469677E-2
2.225000E-8	6.425139E-2
2.230000E-8	6.374434E-2
2.235000E-8	6.317220E-2
2.240000E-8	6.265487E-2
2.245000E-8	6.222319E-2
2.250000E-8	6.180179E-2
2.255000E-8	6.139410E-2
2.260000E-8	6.106177E-2
2.265000E-8	6.080825E-2
2.270000E-8	6.058213E-2
2.275000E-8	6.039370E-2
2.280000E-8	6.026009E-2
2.285000E-8	6.016416E-2
2.290000E-8	6.013333E-2
2.295000E-8	6.016759E-2
2.300000E-8	6.023611E-2
2.305000E-8	6.033203E-2
2.310000E-8	6.052732E-2
2.315000E-8	6.079455E-2
2.320000E-8	6.107205E-2
2.325000E-8	6.138725E-2
2.330000E-8	6.172985E-2
2.335000E-8	6.204847E-2
2.340000E-8	6.240134E-2
2.345000E-8	6.282617E-2
2.350000E-8	6.321674E-2
2.355000E-8	6.355934E-2
2.360000E-8	6.394305E-2
2.365000E-8	6.434389E-2
2.370000E-8	6.467279E-2
2.375000E-8	6.497085E-2
2.380000E-8	6.532031E-2
2.385000E-8	6.566291E-2
2.390000E-8	6.589587E-2
2.395000E-8	6.607745E-2
2.400000E-8	6.626588E-2
2.405000E-8	6.642005E-2
2.410000E-8	6.649200E-2
2.415000E-8	6.650228E-2
2.420000E-8	6.647487E-2
2.425000E-8	6.640292E-2
2.430000E-8	6.625903E-2
2.435000E-8	6.601921E-2
2.440000E-8	6.570402E-2
2.445000E-8	6.535799E-2
2.450000E-8	6.494687E-2
2.455000E-8	6.444667E-2
2.460000E-8	6.391907E-2
2.465000E-8	6.338461E-2
2.470000E-8	6.279534E-2
2.475000E-8	6.219921E-2
2.480000E-8	6.162707E-2
2.485000E-8	6.108576E-2
2.490000E-8	6.057186E-2
2.495000E-8	6.009221E-2
2.500000E-8	5.968109E-2
2.505000E-8	5.932479E-2
2.510000E-8	5.896506E-2
2.515000E-8	5.861903E-2
2.520000E-8	5.837578E-2
2.525000E-8	5.818050E-2
2.530000E-8	5.797837E-2
2.535000E-8	5.781734E-2
2.540000E-8	5.772827E-2
2.545000E-8	5.767003E-2
2.550000E-8	5.768030E-2
2.555000E-8	5.779679E-2
2.560000E-8	5.796809E-2
2.565000E-8	5.816337E-2
2.570000E-8	5.843403E-2
2.575000E-8	5.878690E-2
2.580000E-8	5.916719E-2
2.585000E-8	5.956461E-2
2.590000E-8	5.997230E-2
2.595000E-8	6.038685E-2
2.600000E-8	6.079797E-2
2.605000E-8	6.116798E-2
2.610000E-8	6.150716E-2
2.615000E-8	6.184976E-2
2.620000E-8	6.217523E-2
2.625000E-8	6.242190E-2
2.630000E-8	6.259320E-2
2.635000E-8	6.273367E-2
2.640000E-8	6.284673E-2
2.645000E-8	6.290839E-2
2.650000E-8	6.292552E-2
2.655000E-8	6.290497E-2
2.660000E-8	6.285700E-2
2.665000E-8	6.278848E-2
2.670000E-8	6.267885E-2
2.675000E-8	6.249385E-2
2.680000E-8	6.227458E-2
2.685000E-8	6.203134E-2
2.690000E-8	6.172985E-2
2.695000E-8	6.139067E-2
2.700000E-8	6.103779E-2
2.705000E-8	6.066093E-2
2.710000E-8	6.026694E-2
2.715000E-8	5.989008E-2
2.720000E-8	5.951664E-2
2.725000E-8	5.913636E-2
2.730000E-8	5.879033E-2
2.735000E-8	5.848884E-2
2.740000E-8	5.823532E-2
2.745000E-8	5.799207E-2
2.750000E-8	5.771799E-2
2.755000E-8	5.747817E-2
2.760000E-8	5.733428E-2
2.765000E-8	5.721094E-2
2.770000E-8	5.704649E-2
2.775000E-8	5.690260E-2
2.780000E-8	5.681352E-2
2.785000E-8	5.676556E-2
2.790000E-8	5.677926E-2
2.795000E-8	5.687176E-2
2.800000E-8	5.698482E-2
2.805000E-8	5.711501E-2
2.810000E-8	5.729659E-2
2.815000E-8	5.751243E-2
2.820000E-8	5.779336E-2
2.825000E-8	5.812226E-2
2.830000E-8	5.841690E-2
2.835000E-8	5.873209E-2
2.840000E-8	5.912608E-2
2.845000E-8	5.951664E-2
2.850000E-8	5.988665E-2
2.855000E-8	6.030463E-2
2.860000E-8	6.074658E-2
2.865000E-8	6.115428E-2
2.870000E-8	6.153799E-2
2.875000E-8	6.188059E-2
2.880000E-8	6.216152E-2
2.885000E-8	6.241847E-2
2.890000E-8	6.261376E-2
2.895000E-8	6.269598E-2
2.900000E-8	6.269256E-2
2.905000E-8	6.264459E-2
2.910000E-8	6.250755E-2
2.915000E-8	6.228829E-2
2.920000E-8	6.206560E-2
2.925000E-8	6.181892E-2
2.930000E-8	6.151401E-2
2.935000E-8	6.121595E-2
2.940000E-8	6.094186E-2
2.945000E-8	6.065751E-2
2.950000E-8	6.039713E-2
2.955000E-8	6.014360E-2
2.960000E-8	5.986952E-2
2.965000E-8	5.961600E-2
2.970000E-8	5.938988E-2
2.975000E-8	5.909867E-2
2.980000E-8	5.875264E-2
2.985000E-8	5.842032E-2
2.990000E-8	5.807087E-2
2.995000E-8	5.769401E-2
3.000000E-8	5.735141E-2
3.005000E-8	5.702936E-2
3.010000E-8	5.666620E-2
3.015000E-8	5.631333E-2
3.020000E-8	5.603582E-2
3.025000E-8	5.579257E-2
3.030000E-8	5.554247E-2
3.035000E-8	5.538488E-2
3.040000E-8	5.534376E-2
3.045000E-8	5.529580E-2
3.050000E-8	5.526839E-2
3.055000E-8	5.535747E-2
3.060000E-8	5.550479E-2
3.065000E-8	5.564868E-2
3.070000E-8	5.586794E-2
3.075000E-8	5.612832E-2
3.080000E-8	5.637157E-2
3.085000E-8	5.665250E-2
3.090000E-8	5.700881E-2
3.095000E-8	5.732742E-2
3.100000E-8	5.758095E-2
3.105000E-8	5.788244E-2
3.110000E-8	5.821476E-2
3.115000E-8	5.846829E-2
3.120000E-8	5.869098E-2
3.125000E-8	5.894107E-2
3.130000E-8	5.914664E-2
3.135000E-8	5.931108E-2
3.140000E-8	5.949266E-2
3.145000E-8	5.966396E-2
3.150000E-8	5.982499E-2
3.155000E-8	5.999629E-2
3.160000E-8	6.015046E-2
3.165000E-8	6.027037E-2
3.170000E-8	6.037657E-2
3.175000E-8	6.042454E-2
3.180000E-8	6.041769E-2
3.185000E-8	6.041083E-2
3.190000E-8	6.034574E-2
3.195000E-8	6.016759E-2
3.200000E-8	5.991064E-2
3.205000E-8	5.966054E-2
3.210000E-8	5.936590E-2
3.215000E-8	5.898904E-2
3.220000E-8	5.859505E-2
3.225000E-8	5.822846E-2
3.230000E-8	5.785160E-2
3.235000E-8	5.745076E-2
3.240000E-8	5.710473E-2
3.245000E-8	5.681010E-2
3.250000E-8	5.650518E-2
3.255000E-8	5.622082E-2
3.260000E-8	5.600156E-2
3.265000E-8	5.582341E-2
3.270000E-8	5.568637E-2
3.275000E-8	5.561442E-2
3.280000E-8	5.556645E-2
3.285000E-8	5.550136E-2
3.290000E-8	5.547395E-2
3.295000E-8	5.552534E-2
3.300000E-8	5.558701E-2
3.305000E-8	5.565211E-2
3.310000E-8	5.574118E-2
3.315000E-8	5.586794E-2
3.320000E-8	5.601869E-2
3.325000E-8	5.619341E-2
3.330000E-8	5.639212E-2
3.335000E-8	5.663880E-2
3.340000E-8	5.691630E-2
3.345000E-8	5.716983E-2
3.350000E-8	5.738567E-2
3.355000E-8	5.759465E-2
3.360000E-8	5.780707E-2
3.365000E-8	5.799550E-2
3.370000E-8	5.813596E-2
3.375000E-8	5.824559E-2
3.380000E-8	5.834495E-2
3.385000E-8	5.843060E-2
3.390000E-8	5.849569E-2
3.395000E-8	5.854023E-2
3.400000E-8	5.857449E-2
3.405000E-8	5.857792E-2
3.410000E-8	5.855394E-2
3.415000E-8	5.849569E-2
3.420000E-8	5.838949E-2
3.425000E-8	5.820791E-2
3.430000E-8	5.797494E-2
3.435000E-8	5.771114E-2
3.440000E-8	5.739937E-2
3.445000E-8	5.705334E-2
3.450000E-8	5.667306E-2
3.455000E-8	5.627221E-2
3.460000E-8	5.589878E-2
3.465000E-8	5.555960E-2
3.470000E-8	5.526154E-2
3.475000E-8	5.504570E-2
3.480000E-8	5.489838E-2
3.485000E-8	5.476477E-2
3.490000E-8	5.463458E-2
3.495000E-8	5.457291E-2
3.500000E-8	5.457291E-2
3.505000E-8	5.455578E-2
3.510000E-8	5.449411E-2
3.515000E-8	5.440846E-2
3.520000E-8	5.429541E-2
3.525000E-8	5.416522E-2
3.530000E-8	5.401447E-2
3.535000E-8	5.383632E-2
3.540000E-8	5.369928E-2
3.545000E-8	5.361706E-2
3.550000E-8	5.354854E-2
3.555000E-8	5.353141E-2
3.560000E-8	5.362048E-2
3.565000E-8	5.375410E-2
3.570000E-8	5.391512E-2
3.575000E-8	5.415494E-2
3.580000E-8	5.445300E-2
3.585000E-8	5.478190E-2
3.590000E-8	5.516219E-2
3.595000E-8	5.555618E-2
3.600000E-8	5.596045E-2
3.605000E-8	5.642296E-2
3.610000E-8	5.687176E-2
3.615000E-8	5.722807E-2
3.620000E-8	5.761521E-2
3.625000E-8	5.801948E-2
3.630000E-8	5.828671E-2
3.635000E-8	5.846486E-2
3.640000E-8	5.865672E-2
3.645000E-8	5.876292E-2
3.650000E-8	5.873551E-2
3.655000E-8	5.869440E-2
3.660000E-8	5.863616E-2
3.665000E-8	5.849569E-2
3.670000E-8	5.831754E-2
3.675000E-8	5.818735E-2
3.680000E-8	5.807772E-2
3.685000E-8	5.795096E-2
3.690000E-8	5.786531E-2
3.695000E-8	5.783447E-2
3.700000E-8	5.781049E-2
3.705000E-8	5.772827E-2
3.710000E-8	5.760150E-2
3.715000E-8	5.749530E-2
3.720000E-8	5.739252E-2
3.725000E-8	5.722807E-2
3.730000E-8	5.702936E-2
3.735000E-8	5.681010E-2
3.740000E-8	5.652231E-2
3.745000E-8	5.619684E-2
3.750000E-8	5.588850E-2
3.755000E-8	5.558016E-2
3.760000E-8	5.525126E-2
3.765000E-8	5.494635E-2
3.770000E-8	5.465856E-2
3.775000E-8	5.438106E-2
3.780000E-8	5.416864E-2
3.785000E-8	5.396993E-2
3.790000E-8	5.375752E-2
3.795000E-8	5.360335E-2
3.800000E-8	5.356909E-2
3.805000E-8	5.356224E-2
3.810000E-8	5.355539E-2
3.815000E-8	5.360678E-2
3.820000E-8	5.369243E-2
3.825000E-8	5.379863E-2
3.830000E-8	5.391169E-2
3.835000E-8	5.396993E-2
3.840000E-8	5.400077E-2
3.845000E-8	5.409327E-2
3.850000E-8	5.417207E-2
3.855000E-8	5.414123E-2
3.860000E-8	5.410355E-2
3.865000E-8	5.416179E-2
3.870000E-8	5.423031E-2
3.875000E-8	5.426115E-2
3.880000E-8	5.433652E-2
3.885000E-8	5.445643E-2
3.890000E-8	5.453180E-2
3.895000E-8	5.457291E-2
3.900000E-8	5.463458E-2
3.905000E-8	5.467912E-2
3.910000E-8	5.469282E-2
3.915000E-8	5.472366E-2
3.920000E-8	5.473393E-2
3.925000E-8	5.467227E-2
3.930000E-8	5.459689E-2
3.935000E-8	5.453865E-2
3.940000E-8	5.445300E-2
3.945000E-8	5.430911E-2
3.950000E-8	5.414123E-2
3.955000E-8	5.398021E-2
3.960000E-8	5.380206E-2
3.965000E-8	5.360335E-2
3.970000E-8	5.341149E-2
3.975000E-8	5.323677E-2
3.980000E-8	5.308260E-2
3.985000E-8	5.297639E-2
3.990000E-8	5.289759E-2
3.995000E-8	5.279481E-2
4.000000E-8	5.269888E-2
4.005000E-8	5.263379E-2
4.010000E-8	5.256184E-2
4.015000E-8	5.246934E-2
4.020000E-8	5.237684E-2
4.025000E-8	5.229119E-2
4.030000E-8	5.216443E-2
4.035000E-8	5.201368E-2
4.040000E-8	5.191433E-2
4.045000E-8	5.186979E-2
4.050000E-8	5.187322E-2
4.055000E-8	5.196914E-2
4.060000E-8	5.212674E-2
4.065000E-8	5.232545E-2
4.070000E-8	5.260296E-2
4.075000E-8	5.295241E-2
4.080000E-8	5.329158E-2
4.085000E-8	5.362733E-2
4.090000E-8	5.398364E-2
4.095000E-8	5.430568E-2
4.100000E-8	5.457634E-2
4.105000E-8	5.481958E-2
4.110000E-8	5.503885E-2
4.115000E-8	5.522385E-2
4.120000E-8	5.539515E-2
4.125000E-8	5.554247E-2
4.130000E-8	5.566581E-2
4.135000E-8	5.577202E-2
4.140000E-8	5.590906E-2
4.145000E-8	5.606323E-2
4.150000E-8	5.620027E-2
4.155000E-8	5.629962E-2
4.160000E-8	5.638185E-2
4.165000E-8	5.646064E-2
4.170000E-8	5.648120E-2
4.175000E-8	5.641953E-2
4.180000E-8	5.630647E-2
4.185000E-8	5.615915E-2
4.190000E-8	5.593989E-2
4.195000E-8	5.567951E-2
4.200000E-8	5.543969E-2
4.205000E-8	5.519302E-2
4.210000E-8	5.490181E-2
4.215000E-8	5.460375E-2
4.220000E-8	5.433994E-2
4.225000E-8	5.408299E-2
4.230000E-8	5.383632E-2
4.235000E-8	5.363076E-2
4.240000E-8	5.343548E-2
4.245000E-8	5.322992E-2
4.250000E-8	5.302436E-2
4.255000E-8	5.281880E-2
4.260000E-8	5.260296E-2
4.265000E-8	5.238369E-2
4.270000E-8	5.214730E-2
4.275000E-8	5.189035E-2
4.280000E-8	5.164367E-2
4.285000E-8	5.141070E-2
4.290000E-8	5.120857E-2
