Study Name	CF3-Moar-Data
Sample Name	30kh-360C
Run Name	spot33
Operator	Mike Short
Date	6/2/2020
Time	16:20
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	16:20:41
	
Time	Amplitude
0.000000E+0	3.186189E-4
5.000000E-11	3.802871E-4
1.000000E-10	4.248252E-4
1.500000E-10	4.213992E-4
2.000000E-10	3.631571E-4
2.500000E-10	2.535247E-4
3.000000E-10	1.404664E-4
3.500000E-10	5.481616E-5
4.000000E-10	-4.796414E-5
4.500000E-10	-1.747265E-4
5.000000E-10	-2.706548E-4
5.500000E-10	-3.528790E-4
6.000000E-10	-4.351033E-4
6.500000E-10	-4.727894E-4
7.000000E-10	-4.727894E-4
7.500000E-10	-4.933454E-4
8.000000E-10	-4.762154E-4
8.500000E-10	-3.939911E-4
9.000000E-10	-3.220449E-4
9.500000E-10	-3.117669E-4
1.000000E-9	-2.638028E-4
1.050000E-9	-1.473184E-4
1.100000E-9	-8.907626E-5
1.150000E-9	-9.592828E-5
1.200000E-9	-5.139015E-5
1.250000E-9	3.768611E-5
1.300000E-9	8.907626E-5
1.350000E-9	1.301884E-4
1.400000E-9	1.747265E-4
1.450000E-9	2.055606E-4
1.500000E-9	2.603768E-4
1.550000E-9	3.426010E-4
1.600000E-9	4.453813E-4
1.650000E-9	5.550136E-4
1.700000E-9	6.543679E-4
1.750000E-9	7.228881E-4
1.800000E-9	7.605742E-4
1.850000E-9	7.845563E-4
1.900000E-9	7.914083E-4
1.950000E-9	7.674262E-4
2.000000E-9	7.160361E-4
2.050000E-9	6.749240E-4
2.100000E-9	6.749240E-4
2.150000E-9	6.509419E-4
2.200000E-9	5.755697E-4
2.250000E-9	5.344575E-4
2.300000E-9	5.207535E-4
2.350000E-9	4.830674E-4
2.400000E-9	4.556593E-4
2.450000E-9	4.488073E-4
2.500000E-9	4.248252E-4
2.550000E-9	3.700091E-4
2.600000E-9	3.049149E-4
2.650000E-9	2.158386E-4
2.700000E-9	1.096323E-4
2.750000E-9	-3.426010E-6
2.800000E-9	-1.233364E-4
2.850000E-9	-2.158386E-4
2.900000E-9	-2.946369E-4
2.950000E-9	-3.768611E-4
3.000000E-9	-4.351033E-4
3.050000E-9	-4.556593E-4
3.100000E-9	-4.522333E-4
3.150000E-9	-4.213992E-4
3.200000E-9	-3.768611E-4
3.250000E-9	-3.220449E-4
3.300000E-9	-2.466727E-4
3.350000E-9	-1.644485E-4
3.400000E-9	-7.194621E-5
3.450000E-9	3.426010E-5
3.500000E-9	1.096323E-4
3.550000E-9	1.747265E-4
3.600000E-9	2.638028E-4
3.650000E-9	3.151929E-4
3.700000E-9	3.288970E-4
3.750000E-9	3.665831E-4
3.800000E-9	4.076952E-4
3.850000E-9	3.974172E-4
3.900000E-9	3.768611E-4
3.950000E-9	3.460270E-4
4.000000E-9	2.672288E-4
4.050000E-9	1.850045E-4
4.100000E-9	1.404664E-4
4.150000E-9	7.537222E-5
4.200000E-9	-1.713005E-5
4.250000E-9	-9.592828E-5
4.300000E-9	-1.404664E-4
4.350000E-9	-1.267624E-4
4.400000E-9	-9.250227E-5
4.450000E-9	-9.250227E-5
4.500000E-9	-5.481616E-5
4.550000E-9	6.852020E-5
4.600000E-9	1.747265E-4
4.650000E-9	2.021346E-4
4.700000E-9	2.226906E-4
4.750000E-9	2.295427E-4
4.800000E-9	1.678745E-4
4.850000E-9	5.481616E-5
4.900000E-9	-5.481616E-5
4.950000E-9	-2.055606E-4
5.000000E-9	-3.974172E-4
5.050000E-9	-5.207535E-4
5.100000E-9	-5.652916E-4
5.150000E-9	-5.995517E-4
5.200000E-9	-6.029777E-4
5.250000E-9	-5.378836E-4
5.300000E-9	-4.248252E-4
5.350000E-9	-2.843588E-4
5.400000E-9	-1.164843E-4
5.450000E-9	5.824217E-5
5.500000E-9	1.918566E-4
5.550000E-9	2.809328E-4
5.600000E-9	3.426010E-4
5.650000E-9	3.665831E-4
5.700000E-9	3.288970E-4
5.750000E-9	2.569507E-4
5.800000E-9	1.541704E-4
5.850000E-9	3.083409E-5
5.900000E-9	-7.879823E-5
5.950000E-9	-1.610225E-4
6.000000E-9	-2.638028E-4
6.050000E-9	-3.460270E-4
6.100000E-9	-3.837131E-4
6.150000E-9	-4.179732E-4
6.200000E-9	-4.727894E-4
6.250000E-9	-5.070495E-4
6.300000E-9	-5.036235E-4
6.350000E-9	-4.830674E-4
6.400000E-9	-4.727894E-4
6.450000E-9	-4.453813E-4
6.500000E-9	-4.145472E-4
6.550000E-9	-3.802871E-4
6.600000E-9	-3.014889E-4
6.650000E-9	-1.850045E-4
6.700000E-9	-9.935429E-5
6.750000E-9	-3.768611E-5
6.800000E-9	3.083409E-5
6.850000E-9	6.852020E-5
6.900000E-9	6.509419E-5
6.950000E-9	5.139015E-5
7.000000E-9	3.768611E-5
7.050000E-9	1.713005E-5
7.100000E-9	-1.370404E-5
7.150000E-9	-5.481616E-5
7.200000E-9	-9.250227E-5
7.250000E-9	-7.879823E-5
7.300000E-9	-2.740808E-5
7.350000E-9	2.740808E-5
7.400000E-9	1.130583E-4
7.450000E-9	2.706548E-4
7.500000E-9	4.522333E-4
7.550000E-9	6.269598E-4
7.600000E-9	8.085383E-4
7.650000E-9	9.832648E-4
7.700000E-9	1.127157E-3
7.750000E-9	1.250494E-3
7.800000E-9	1.360126E-3
7.850000E-9	1.411516E-3
7.900000E-9	1.411516E-3
7.950000E-9	1.387534E-3
8.000000E-9	1.346422E-3
8.050000E-9	1.267624E-3
8.100000E-9	1.154565E-3
8.150000E-9	1.027803E-3
8.200000E-9	8.941886E-4
8.250000E-9	7.571482E-4
8.300000E-9	6.372378E-4
8.350000E-9	5.652916E-4
8.400000E-9	5.481616E-4
8.450000E-9	5.481616E-4
8.500000E-9	5.995517E-4
8.550000E-9	7.194621E-4
8.600000E-9	8.599285E-4
8.650000E-9	1.024377E-3
8.700000E-9	1.226512E-3
8.750000E-9	1.414942E-3
8.800000E-9	1.562261E-3
8.850000E-9	1.706153E-3
8.900000E-9	1.802081E-3
8.950000E-9	1.795229E-3
9.000000E-9	1.733561E-3
9.050000E-9	1.661615E-3
9.100000E-9	1.486888E-3
9.150000E-9	1.209382E-3
9.200000E-9	9.113186E-4
9.250000E-9	5.652916E-4
9.300000E-9	2.055606E-4
9.350000E-9	-1.404664E-4
9.400000E-9	-5.036235E-4
9.450000E-9	-8.565025E-4
9.500000E-9	-1.140861E-3
9.550000E-9	-1.360126E-3
9.600000E-9	-1.541704E-3
9.650000E-9	-1.716431E-3
9.700000E-9	-1.901436E-3
9.750000E-9	-2.045328E-3
9.800000E-9	-2.154960E-3
9.850000E-9	-2.353669E-3
9.900000E-9	-2.624324E-3
9.950000E-9	-2.816180E-3
1.000000E-8	-2.915534E-3
1.005000E-8	-2.936091E-3
1.010000E-8	-2.699696E-3
1.015000E-8	-2.059032E-3
1.020000E-8	-9.592828E-4
1.025000E-8	7.365921E-4
1.030000E-8	3.179337E-3
1.035000E-8	6.403213E-3
1.040000E-8	1.040479E-2
1.045000E-8	1.518065E-2
1.050000E-8	2.064171E-2
1.055000E-8	2.660639E-2
1.060000E-8	3.287599E-2
